Time(s),Value(bpm)
750.0099667,96.0
750.1349667,96.0
750.2599667,96.0
750.3849667,96.0
750.5099667,96.0
750.6349667,97.0
750.7599667,97.0
750.8849667,97.0
751.0099667,97.0
751.1349667,97.0
751.2599667,97.0
751.3849667,97.0
751.5099667,97.0
751.6349667,97.0
751.7599667,97.0
751.8849667,97.0
752.0099667,97.0
752.1349667,97.0
752.2599667,97.0
752.3849667,97.0
752.5099667,97.0
752.6349667,97.0
752.7599667,97.0
752.8849667,97.0
753.0099667,97.0
753.1349667,97.0
753.2599667,97.0
753.3849667,97.0
753.5099667,97.0
753.6349667,97.0
753.7599667,97.0
753.8849667,97.0
754.0099667,97.0
754.1349667,97.0
754.2599667,96.0
754.3849667,96.0
754.5099667,96.0
754.6349667,96.0
754.7599667,96.0
754.8849667,96.0
755.0099667,96.0
755.1349667,96.0
755.2599667,96.0
755.3849667,96.0
755.5099667,96.0
755.6349667,95.0
755.7599667,95.0
755.8849667,95.0
756.0099667,95.0
756.1349667,95.0
756.2599667,95.0
756.3849667,95.0
756.5099667,95.0
756.6349667,94.0
756.7599667,94.0
756.8849667,94.0
757.0099667,94.0
757.1349667,94.0
757.2599667,94.0
757.3849667,94.0
757.5099667,94.0
757.6349667,94.0
757.7599667,94.0
757.8849667,94.0
758.0099667,93.0
758.1349667,93.0
758.2599667,93.0
758.3849667,93.0
758.5099667,93.0
758.6349667,93.0
758.7599667,93.0
758.8849667,93.0
759.0099667,93.0
759.1349667,93.0
759.2599667,93.0
759.3849667,93.0
759.5099667,92.0
759.6349667,92.0
759.7599667,92.0
759.8849667,92.0
760.0099667,92.0
760.1349667,92.0
760.2599667,92.0
760.3849667,92.0
760.5099667,92.0
760.6349667,92.0
760.7599667,92.0
760.8849667,92.0
761.0099667,92.0
761.1349667,92.0
761.2599667,92.0
761.3849667,92.0
761.5099667,92.0
761.6349667,92.0
761.7599667,92.0
761.8849667,91.0
762.0099667,91.0
762.1349667,91.0
762.2599667,91.0
762.3849667,91.0
762.5099667,91.0
762.6349667,91.0
762.7599667,91.0
762.8849667,91.0
763.0099667,91.0
763.1349667,91.0
763.2599667,91.0
763.3849667,91.0
763.5099667,91.0
763.6349667,91.0
763.7599667,91.0
763.8849667,92.0
764.0099667,92.0
764.1349667,92.0
764.2599667,92.0
764.3849667,92.0
764.5099667,92.0
764.6349667,92.0
764.7599667,92.0
764.8849667,92.0
765.0099667,92.0
765.1349667,92.0
765.2599667,92.0
765.3849667,92.0
765.5099667,92.0
765.6349667,93.0
765.7599667,93.0
765.8849667,93.0
766.0099667,93.0
766.1349667,93.0
766.2599667,93.0
766.3849667,93.0
766.5099667,93.0
766.6349667,93.0
766.7599667,93.0
766.8849667,93.0
767.0099667,93.0
767.1349667,93.0
767.2599667,93.0
767.3849667,93.0
767.5099667,93.0
767.6349667,93.0
767.7599667,93.0
767.8849667,93.0
768.0099667,93.0
768.1349667,93.0
768.2599667,93.0
768.3849667,93.0
768.5099667,93.0
768.6349667,93.0
768.7599667,93.0
768.8849667,93.0
769.0099667,93.0
769.1349667,93.0
769.2599667,93.0
769.3849667,93.0
769.5099667,93.0
769.6349667,93.0
769.7599667,93.0
769.8849667,93.0
770.0099667,93.0
770.1349667,93.0
770.2599667,93.0
770.3849667,93.0
770.5099667,93.0
770.6349667,93.0
770.7599667,93.0
770.8849667,93.0
771.0099667,93.0
771.1349667,93.0
771.2599667,93.0
771.3849667,93.0
771.5099667,93.0
771.6349667,93.0
771.7599667,93.0
771.8849667,93.0
