Time(s),Value(bpm)
328.0099667,91
328.1349667,89
328.2599667,89
328.3849667,89
328.5099667,89
328.6349667,89
328.7599667,89
328.8849667,89
329.0099667,89
329.1349667,89
329.2599667,89
329.3849667,89
329.5099667,89
329.6349667,89
329.7599667,89
329.8849667,89
330.0099667,89
330.1349667,89
330.2599667,89
330.3849667,89
330.5099667,89
330.6349667,89
330.7599667,91
330.8849667,91
331.0099667,91
331.1349667,91
331.2599667,91
331.3849667,91
331.5099667,91
331.6349667,91
331.7599667,91
331.8849667,91
332.0099667,93
332.1349667,93
332.2599667,93
332.3849667,93
332.5099667,93
332.6349667,93
332.7599667,93
332.8849667,93
333.0099667,93
333.1349667,93
333.2599667,93
333.3849667,93
333.5099667,93
333.6349667,93
333.7599667,93
333.8849667,93
334.0099667,93
334.1349667,93
334.2599667,93
334.3849667,93
334.5099667,93
334.6349667,93
334.7599667,93
334.8849667,93
335.0099667,93
335.1349667,93
335.2599667,91
335.3849667,91
335.5099667,91
335.6349667,91
335.7599667,91
335.8849667,91
336.0099667,91
336.1349667,91
336.2599667,91
336.3849667,91
336.5099667,91
336.6349667,91
336.7599667,91
336.8849667,91
337.0099667,91
337.1349667,91
337.2599667,91
337.3849667,91
337.5099667,91
337.6349667,91
337.7599667,91
337.8849667,91
338.0099667,91
338.1349667,91
338.2599667,91
338.3849667,91
338.5099667,91
338.6349667,91
338.7599667,91
338.8849667,91
339.0099667,91
339.1349667,93
339.2599667,93
339.3849667,93
339.5099667,93
339.6349667,93
339.7599667,93
339.8849667,93
340.0099667,93
340.1349667,93
340.2599667,93
340.3849667,93
340.5099667,93
340.6349667,93
340.7599667,93
340.8849667,93
341.0099667,93
341.1349667,93
341.2599667,93
341.3849667,93
341.5099667,93
341.6349667,93
341.7599667,96
341.8849667,96
342.0099667,96
342.1349667,96
342.2599667,96
342.3849667,93
342.5099667,93
342.6349667,93
342.7599667,93
342.8849667,93
343.0099667,93
343.1349667,93
343.2599667,93
343.3849667,93
343.5099667,93
343.6349667,93
343.7599667,93
343.8849667,93
344.0099667,93
344.1349667,93
344.2599667,93
344.3849667,93
344.5099667,93
344.6349667,93
344.7599667,93
344.8849667,93
345.0099667,93
345.1349667,93
345.2599667,93
345.3849667,93
345.5099667,93
345.6349667,93
345.7599667,93
345.8849667,93
346.0099667,93
346.1349667,93
346.2599667,93
346.3849667,93
346.5099667,93
346.6349667,93
346.7599667,93
346.8849667,93
347.0099667,93
347.1349667,93
347.2599667,93
347.3849667,93
347.5099667,93
347.6349667,93
347.7599667,93
347.8849667,93
348.0099667,93
348.1349667,93
348.2599667,93
348.3849667,93
348.5099667,93
348.6349667,93
348.7599667,93
348.8849667,93
349.0099667,93
349.1349667,93
349.2599667,93
349.3849667,93
349.5099667,91
349.6349667,91
349.7599667,91
349.8849667,91
350.0099667,91
350.1349667,91
350.2599667,91
350.3849667,91
350.5099667,91
350.6349667,91
350.7599667,91
350.8849667,91
351.0099667,91
351.1349667,91
351.2599667,91
351.3849667,91
351.5099667,91
351.6349667,91
351.7599667,91
351.8849667,91
