Time(s),Value(bpm)
253.0589332,89
253.1839332,89
253.3089332,89
253.4339332,83
253.5589332,83
253.6839332,83
253.8089332,83
253.9339332,83
254.0589332,83
254.1839332,83
254.3089332,83
254.4339332,83
254.5589332,83
254.6839332,83
254.8089332,83
254.9339332,83
255.0589332,83
255.1839332,83
255.3089332,83
255.4339332,83
255.5589332,83
255.6839332,83
255.8089332,83
255.9339332,83
256.0589332,83
256.1839332,83
256.3089332,83
256.4339332,83
256.5589332,83
256.6839332,83
256.8089332,83
256.9339332,83
257.0589332,83
257.1839332,83
257.3089332,83
257.4339332,83
257.5589332,83
257.6839332,83
257.8089332,83
257.9339332,83
258.0589332,83
258.1839332,93
258.3089332,93
258.4339332,93
258.5589332,93
258.6839332,93
258.8089332,93
258.9339332,93
259.0589332,93
259.1839332,93
259.3089332,93
259.4339332,93
259.5589332,93
259.6839332,93
259.8089332,93
259.9339332,93
260.0589332,93
260.1839332,89
260.3089332,89
260.4339332,89
260.5589332,89
260.6839332,89
260.8089332,89
260.9339332,89
261.0589332,89
261.1839332,89
261.3089332,89
261.4339332,89
261.5589332,89
261.6839332,89
261.8089332,89
261.9339332,89
262.0589332,89
262.1839332,89
262.3089332,89
262.4339332,89
262.5589332,89
262.6839332,89
262.8089332,93
262.9339332,93
263.0589332,93
263.1839332,93
263.3089332,93
263.4339332,93
263.5589332,93
263.6839332,93
263.8089332,93
263.9339332,93
264.0589332,93
264.1839332,93
264.3089332,93
264.4339332,93
264.5589332,93
264.6839332,93
264.8089332,91
264.9339332,91
265.0589332,91
265.1839332,91
265.3089332,91
265.4339332,91
265.5589332,91
265.6839332,91
265.8089332,91
265.9339332,91
266.0589332,91
266.1839332,89
266.3089332,89
266.4339332,89
266.5589332,89
266.6839332,89
266.8089332,89
266.9339332,89
267.0589332,89
267.1839332,89
267.3089332,89
267.4339332,89
267.5589332,89
267.6839332,89
267.8089332,89
267.9339332,89
268.0589332,91
268.1839332,91
268.3089332,91
268.4339332,91
268.5589332,91
268.6839332,91
268.8089332,91
268.9339332,91
269.0589332,91
269.1839332,91
269.3089332,96
269.4339332,96
269.5589332,96
269.6839332,96
269.8089332,96
269.9339332,96
270.0589332,96
270.1839332,96
270.3089332,96
270.4339332,96
270.5589332,96
270.6839332,96
270.8089332,96
270.9339332,96
271.0589332,96
271.1839332,96
271.3089332,96
271.4339332,96
271.5589332,96
271.6839332,96
271.8089332,96
271.9339332,96
272.0589332,96
272.1839332,96
272.3089332,96
272.4339332,96
272.5589332,96
272.6839332,96
272.8089332,96
272.9339332,96
273.0589332,96
273.1839332,96
273.3089332,96
273.4339332,96
273.5589332,96
273.6839332,98
273.8089332,98
273.9339332,98
274.0589332,98
274.1839332,98
274.3089332,98
274.4339332,98
274.5589332,98
274.6839332,98
274.8089332,98
274.9339332,98
275.0589332,98
275.1839332,98
275.3089332,98
275.4339332,98
275.5589332,98
275.6839332,98
275.8089332,98
275.9339332,106
276.0589332,106
276.1839332,106
276.3089332,106
276.4339332,106
276.5589332,106
276.6839332,106
276.8089332,106
276.9339332,106
277.0589332,106
277.1839332,106
277.3089332,106
277.4339332,106
277.5589332,106
277.6839332,106
277.8089332,106
277.9339332,106
278.0589332,106
278.1839332,106
278.3089332,103
278.4339332,103
278.5589332,103
278.6839332,103
278.8089332,103
278.9339332,103
279.0589332,103
279.1839332,103
279.3089332,103
279.4339332,101
279.5589332,101
279.6839332,101
279.8089332,101
279.9339332,101
280.0589332,101
280.1839332,101
280.3089332,101
280.4339332,101
280.5589332,101
280.6839332,101
280.8089332,101
280.9339332,101
281.0589332,101
281.1839332,101
281.3089332,98
281.4339332,98
281.5589332,98
281.6839332,98
281.8089332,98
281.9339332,98
282.0589332,98
282.1839332,98
282.3089332,98
282.4339332,98
282.5589332,98
282.6839332,98
282.8089332,98
282.9339332,98
283.0589332,103
283.1839332,103
283.3089332,103
283.4339332,103
283.5589332,103
283.6839332,103
283.8089332,103
283.9339332,103
284.0589332,103
284.1839332,103
284.3089332,103
284.4339332,103
284.5589332,103
284.6839332,103
284.8089332,103
284.9339332,103
285.0589332,103
285.1839332,103
285.3089332,103
285.4339332,103
285.5589332,103
285.6839332,103
285.8089332,103
285.9339332,103
286.0589332,103
286.1839332,103
286.3089332,103
286.4339332,103
286.5589332,103
286.6839332,103
286.8089332,103
286.9339332,103
287.0589332,109
287.1839332,109
287.3089332,109
287.4339332,109
287.5589332,109
287.6839332,109
287.8089332,109
287.9339332,109
288.0589332,109
288.1839332,109
288.3089332,109
288.4339332,109
288.5589332,109
288.6839332,109
288.8089332,109
288.9339332,109
289.0589332,109
289.1839332,109
289.3089332,106
289.4339332,106
289.5589332,106
289.6839332,106
289.8089332,106
289.9339332,103
