Time(s),Value(bpm)
253.0589332,83
253.1839332,84
253.3089332,84
253.4339332,84
253.5589332,84
253.6839332,84
253.8089332,84
253.9339332,84
254.0589332,84
254.1839332,85
254.3089332,85
254.4339332,85
254.5589332,85
254.6839332,85
254.8089332,85
254.9339332,85
255.0589332,85
255.1839332,85
255.3089332,85
255.4339332,85
255.5589332,85
255.6839332,85
255.8089332,85
255.9339332,85
256.0589332,85
256.1839332,85
256.3089332,85
256.4339332,85
256.5589332,85
256.6839332,85
256.8089332,85
256.9339332,85
257.0589332,85
257.1839332,85
257.3089332,85
257.4339332,85
257.5589332,85
257.6839332,85
257.8089332,85
257.9339332,84
258.0589332,84
258.1839332,84
258.3089332,84
258.4339332,84
258.5589332,84
258.6839332,84
258.8089332,84
258.9339332,84
259.0589332,84
259.1839332,84
259.3089332,84
259.4339332,84
259.5589332,84
259.6839332,84
259.8089332,84
259.9339332,84
260.0589332,84
260.1839332,84
260.3089332,84
260.4339332,84
260.5589332,84
260.6839332,84
260.8089332,85
260.9339332,85
261.0589332,85
261.1839332,85
261.3089332,85
261.4339332,85
261.5589332,85
261.6839332,85
261.8089332,85
261.9339332,85
262.0589332,85
262.1839332,85
262.3089332,85
262.4339332,85
262.5589332,85
262.6839332,85
262.8089332,85
262.9339332,85
263.0589332,86
263.1839332,86
263.3089332,86
263.4339332,86
263.5589332,86
263.6839332,86
263.8089332,86
263.9339332,86
264.0589332,86
264.1839332,86
264.3089332,86
264.4339332,87
264.5589332,87
264.6839332,87
264.8089332,87
264.9339332,88
265.0589332,88
265.1839332,88
265.3089332,88
265.4339332,88
265.5589332,88
265.6839332,88
265.8089332,89
265.9339332,89
266.0589332,89
266.1839332,89
266.3089332,89
266.4339332,89
266.5589332,89
266.6839332,89
266.8089332,90
266.9339332,90
267.0589332,90
267.1839332,90
267.3089332,90
267.4339332,90
267.5589332,90
267.6839332,90
267.8089332,90
267.9339332,90
268.0589332,90
268.1839332,89
268.3089332,89
268.4339332,89
268.5589332,89
268.6839332,89
268.8089332,89
268.9339332,89
269.0589332,89
269.1839332,89
269.3089332,89
269.4339332,89
269.5589332,89
269.6839332,89
269.8089332,89
269.9339332,89
270.0589332,89
270.1839332,88
270.3089332,88
270.4339332,88
270.5589332,88
270.6839332,88
270.8089332,88
270.9339332,88
271.0589332,88
271.1839332,88
271.3089332,88
271.4339332,88
271.5589332,88
271.6839332,88
271.8089332,88
271.9339332,88
272.0589332,88
272.1839332,88
272.3089332,88
272.4339332,88
272.5589332,88
272.6839332,88
272.8089332,88
272.9339332,88
273.0589332,87
273.1839332,87
273.3089332,87
273.4339332,87
273.5589332,87
273.6839332,87
273.8089332,87
273.9339332,87
274.0589332,87
274.1839332,87
274.3089332,87
274.4339332,87
274.5589332,87
274.6839332,87
274.8089332,87
274.9339332,87
275.0589332,87
275.1839332,87
275.3089332,87
275.4339332,87
275.5589332,87
275.6839332,87
275.8089332,87
275.9339332,87
276.0589332,87
276.1839332,87
276.3089332,87
276.4339332,87
276.5589332,87
276.6839332,87
276.8089332,87
276.9339332,87
277.0589332,87
277.1839332,87
277.3089332,87
277.4339332,87
277.5589332,87
277.6839332,87
277.8089332,87
277.9339332,87
278.0589332,87
278.1839332,87
278.3089332,87
278.4339332,87
278.5589332,87
278.6839332,87
278.8089332,87
278.9339332,87
279.0589332,87
279.1839332,87
279.3089332,87
279.4339332,87
279.5589332,87
279.6839332,88
279.8089332,88
279.9339332,88
280.0589332,88
280.1839332,88
280.3089332,88
280.4339332,88
280.5589332,88
280.6839332,88
280.8089332,88
280.9339332,88
281.0589332,88
281.1839332,88
281.3089332,88
281.4339332,88
281.5589332,88
281.6839332,88
281.8089332,88
281.9339332,88
282.0589332,88
282.1839332,88
282.3089332,88
282.4339332,88
282.5589332,87
282.6839332,87
282.8089332,87
282.9339332,87
283.0589332,87
283.1839332,87
283.3089332,87
283.4339332,87
283.5589332,87
283.6839332,87
283.8089332,87
283.9339332,87
284.0589332,87
284.1839332,87
284.3089332,87
284.4339332,87
284.5589332,87
284.6839332,87
284.8089332,88
284.9339332,88
285.0589332,88
285.1839332,88
285.3089332,88
285.4339332,88
285.5589332,88
285.6839332,89
285.8089332,89
285.9339332,89
286.0589332,89
286.1839332,89
286.3089332,89
286.4339332,89
286.5589332,89
286.6839332,89
286.8089332,89
286.9339332,89
287.0589332,89
287.1839332,89
287.3089332,89
287.4339332,89
287.5589332,89
287.6839332,89
287.8089332,89
287.9339332,88
288.0589332,88
288.1839332,88
288.3089332,88
288.4339332,88
288.5589332,88
288.6839332,88
288.8089332,88
288.9339332,88
289.0589332,88
289.1839332,88
289.3089332,88
289.4339332,88
289.5589332,88
289.6839332,88
289.8089332,88
289.9339332,88
