Time(s),Value(bpm)
148.0066116,76
148.1316116,76
148.2566116,76
148.3816116,76
148.5066116,76
148.6316116,75
148.7566116,75
148.8816116,75
149.0066116,75
149.1316116,75
149.2566116,75
149.3816116,75
149.5066116,72
149.6316116,72
149.7566116,72
149.8816116,72
150.0066116,72
150.1316116,72
150.2566116,72
150.3816116,72
150.5066116,72
150.6316116,72
150.7566116,72
150.8816116,72
151.0066116,72
151.1316116,73
151.2566116,73
151.3816116,73
151.5066116,73
151.6316116,73
151.7566116,73
151.8816116,73
152.0066116,73
152.1316116,73
152.2566116,73
152.3816116,73
152.5066116,73
152.6316116,73
152.7566116,72
152.8816116,72
153.0066116,72
153.1316116,72
153.2566116,72
153.3816116,72
153.5066116,73
153.6316116,73
153.7566116,73
153.8816116,73
154.0066116,73
154.1316116,73
154.2566116,73
154.3816116,73
154.5066116,73
154.6316116,73
154.7566116,73
154.8816116,73
155.0066116,73
155.1316116,80
155.2566116,80
155.3816116,80
155.5066116,80
155.6316116,80
155.7566116,80
155.8816116,75
156.0066116,75
156.1316116,75
156.2566116,75
156.3816116,75
156.5066116,75
156.6316116,78
156.7566116,78
156.8816116,78
157.0066116,78
157.1316116,78
157.2566116,78
157.3816116,76
157.5066116,76
157.6316116,76
157.7566116,76
157.8816116,76
158.0066116,76
158.1316116,76
158.2566116,76
158.3816116,76
158.5066116,76
158.6316116,76
158.7566116,76
158.8816116,76
159.0066116,76
159.1316116,76
159.2566116,76
159.3816116,76
159.5066116,76
159.6316116,76
159.7566116,76
159.8816116,76
160.0066116,76
160.1316116,76
160.2566116,76
160.3816116,76
160.5066116,76
160.6316116,76
160.7566116,76
160.8816116,76
161.0066116,76
161.1316116,76
161.2566116,76
161.3816116,76
161.5066116,76
161.6316116,76
161.7566116,76
161.8816116,76
162.0066116,76
162.1316116,78
162.2566116,78
162.3816116,78
162.5066116,78
162.6316116,78
162.7566116,78
162.8816116,78
163.0066116,78
163.1316116,78
163.2566116,78
163.3816116,78
163.5066116,78
163.6316116,78
163.7566116,78
163.8816116,78
164.0066116,78
164.1316116,78
164.2566116,78
164.3816116,78
164.5066116,78
164.6316116,78
164.7566116,78
164.8816116,78
165.0066116,78
165.1316116,78
165.2566116,78
165.3816116,78
165.5066116,78
165.6316116,78
165.7566116,78
165.8816116,78
166.0066116,75
166.1316116,75
166.2566116,75
166.3816116,75
166.5066116,75
166.6316116,75
166.7566116,75
166.8816116,75
167.0066116,75
167.1316116,75
167.2566116,75
167.3816116,75
167.5066116,76
167.6316116,76
167.7566116,76
167.8816116,76
168.0066116,76
168.1316116,76
168.2566116,76
168.3816116,76
168.5066116,76
168.6316116,76
168.7566116,76
168.8816116,76
169.0066116,76
169.1316116,76
169.2566116,76
169.3816116,76
169.5066116,76
169.6316116,76
169.7566116,76
169.8816116,76
170.0066116,76
170.1316116,76
170.2566116,76
170.3816116,76
170.5066116,76
170.6316116,78
170.7566116,78
170.8816116,78
171.0066116,78
171.1316116,78
171.2566116,78
171.3816116,78
171.5066116,78
171.6316116,78
171.7566116,78
171.8816116,78
172.0066116,78
172.1316116,78
172.2566116,78
172.3816116,78
172.5066116,78
172.6316116,78
172.7566116,78
172.8816116,78
173.0066116,78
173.1316116,78
173.2566116,78
173.3816116,78
173.5066116,78
173.6316116,80
173.7566116,80
173.8816116,80
