Time(s),Value(℃)
581.0039563,86.1600036621094
581.0195813,86.1699981689453
581.0352063,86.1699981689453
581.0508313,86.1699981689453
581.0664563,86.1699981689453
581.0820813,86.1699981689453
581.0977063,86.1699981689453
581.1133313,86.1699981689453
581.1289563,86.1699981689453
581.1445813,86.1699981689453
581.1602063,86.1699981689453
581.1758313,86.1699981689453
581.1914563,86.1699981689453
581.2070813,86.1699981689453
581.2227063,86.1699981689453
581.2383313,86.1699981689453
581.2539563,86.1600036621094
581.2695813,86.1600036621094
581.2852063,86.1600036621094
581.3008313,86.1500015258789
581.3164563,86.1500015258789
581.3320813,86.1500015258789
581.3477063,86.1399993896484
581.3633313,86.1399993896484
581.3789563,86.129997253418
581.3945813,86.120002746582
581.4102063,86.120002746582
581.4258313,86.1100006103516
581.4414563,86.1100006103516
581.4570813,86.0999984741211
581.4727063,86.0899963378906
581.4883313,86.0899963378906
581.5039563,86.0800018310547
581.5195813,86.0800018310547
581.5352063,86.0699996948242
581.5508313,86.0699996948242
581.5664563,86.0599975585938
581.5820813,86.0599975585938
581.5977063,86.0500030517578
581.6133313,86.0400009155273
581.6289563,86.0400009155273
581.6445813,86.0299987792969
581.6602063,86.0199966430664
581.6758313,86.0100021362305
581.6914563,86.0100021362305
581.7070813,86.0
581.7227063,85.9899978637695
581.7383313,85.9800033569336
581.7539563,85.9700012207031
581.7695813,85.9599990844727
581.7852063,85.9499969482422
581.8008313,85.9499969482422
581.8164563,85.9400024414063
581.8320813,85.9300003051758
581.8477063,85.9300003051758
581.8633313,85.9300003051758
581.8789563,85.9199981689453
581.8945813,85.9199981689453
581.9102063,85.9199981689453
581.9258313,85.9199981689453
581.9414563,85.9199981689453
581.9570813,85.9199981689453
581.9727063,85.9199981689453
581.9883313,85.9199981689453
582.0039563,85.9300003051758
582.0195813,85.9300003051758
582.0352063,85.9400024414063
582.0508313,85.9400024414063
582.0664563,85.9499969482422
582.0820813,85.9499969482422
582.0977063,85.9599990844727
582.1133313,85.9599990844727
582.1289563,85.9700012207031
582.1445813,85.9700012207031
582.1602063,85.9700012207031
582.1758313,85.9700012207031
582.1914563,85.9700012207031
582.2070813,85.9700012207031
582.2227063,85.9599990844727
582.2383313,85.9599990844727
582.2539563,85.9499969482422
582.2695813,85.9400024414063
582.2852063,85.9300003051758
582.3008313,85.9199981689453
582.3164563,85.9100036621094
582.3320813,85.9000015258789
582.3477063,85.879997253418
582.3633313,85.870002746582
582.3789563,85.8499984741211
582.3945813,85.8399963378906
582.4102063,85.8199996948242
582.4258313,85.8000030517578
582.4414563,85.7799987792969
582.4570813,85.7600021362305
582.4727063,85.7399978637695
582.4883313,85.7200012207031
582.5039563,85.6999969482422
582.5195813,85.6800003051758
582.5352063,85.6600036621094
582.5508313,85.6399993896484
582.5664563,85.6100006103516
582.5820813,85.5899963378906
582.5977063,85.5699996948242
582.6133313,85.5500030517578
582.6289563,85.5299987792969
582.6445813,85.5100021362305
582.6602063,85.4899978637695
582.6758313,85.4700012207031
582.6914563,85.4499969482422
582.7070813,85.4300003051758
582.7227063,85.4100036621094
582.7383313,85.3899993896484
582.7539563,85.370002746582
582.7695813,85.3499984741211
582.7852063,85.3300018310547
582.8008313,85.3099975585938
582.8164563,85.2900009155273
582.8320813,85.2699966430664
582.8477063,85.25
582.8633313,85.2300033569336
582.8789563,85.2099990844727
