Time(s),Value(bpm)
1648.0874582,87.0
1648.2124582,87.0
1648.3374582,87.0
1648.4624582,87.0
1648.5874582,87.0
1648.7124582,87.0
1648.8374582,86.0
1648.9624582,86.0
1649.0874582,86.0
1649.2124582,85.0
1649.3374582,85.0
1649.4624582,85.0
1649.5874582,85.0
1649.7124582,84.0
1649.8374582,84.0
1649.9624582,84.0
1650.0874582,84.0
1650.2124582,84.0
1650.3374582,83.0
1650.4624582,83.0
1650.5874582,83.0
1650.7124582,83.0
1650.8374582,83.0
1650.9624582,83.0
1651.0874582,83.0
1651.2124582,83.0
1651.3374582,83.0
1651.4624582,83.0
1651.5874582,82.0
1651.7124582,82.0
1651.8374582,82.0
1651.9624582,82.0
1652.0874582,82.0
1652.2124582,82.0
1652.3374582,82.0
1652.4624582,82.0
1652.5874582,82.0
1652.7124582,82.0
1652.8374582,82.0
1652.9624582,82.0
1653.0874582,82.0
1653.2124582,83.0
1653.3374582,83.0
1653.4624582,83.0
1653.5874582,83.0
1653.7124582,83.0
1653.8374582,83.0
1653.9624582,83.0
1654.0874582,83.0
1654.2124582,84.0
1654.3374582,84.0
1654.4624582,84.0
1654.5874582,84.0
1654.7124582,84.0
1654.8374582,84.0
1654.9624582,84.0
1655.0874582,84.0
1655.2124582,84.0
1655.3374582,84.0
1655.4624582,84.0
1655.5874582,85.0
1655.7124582,85.0
1655.8374582,85.0
1655.9624582,85.0
1656.0874582,85.0
1656.2124582,85.0
1656.3374582,85.0
1656.4624582,85.0
1656.5874582,85.0
1656.7124582,85.0
1656.8374582,85.0
1656.9624582,85.0
1657.0874582,85.0
1657.2124582,85.0
1657.3374582,85.0
1657.4624582,85.0
1657.5874582,86.0
1657.7124582,86.0
1657.8374582,86.0
1657.9624582,86.0
1658.0874582,86.0
1658.2124582,86.0
1658.3374582,86.0
1658.4624582,86.0
1658.5874582,86.0
1658.7124582,86.0
1658.8374582,86.0
1658.9624582,87.0
1659.0874582,87.0
1659.2124582,87.0
1659.3374582,87.0
1659.4624582,87.0
1659.5874582,87.0
1659.7124582,87.0
1659.8374582,87.0
1659.9624582,87.0
1660.0874582,87.0
1660.2124582,88.0
1660.3374582,88.0
1660.4624582,88.0
1660.5874582,88.0
1660.7124582,88.0
1660.8374582,88.0
1660.9624582,88.0
1661.0874582,88.0
1661.2124582,89.0
1661.3374582,89.0
1661.4624582,89.0
1661.5874582,89.0
1661.7124582,89.0
1661.8374582,89.0
1661.9624582,89.0
1662.0874582,89.0
1662.2124582,89.0
1662.3374582,89.0
1662.4624582,89.0
1662.5874582,89.0
1662.7124582,89.0
1662.8374582,89.0
1662.9624582,89.0
1663.0874582,89.0
1663.2124582,89.0
1663.3374582,89.0
1663.4624582,89.0
1663.5874582,89.0
1663.7124582,89.0
1663.8374582,90.0
1663.9624582,90.0
1664.0874582,90.0
1664.2124582,90.0
1664.3374582,90.0
1664.4624582,90.0
1664.5874582,90.0
1664.7124582,90.0
1664.8374582,90.0
1664.9624582,91.0
1665.0874582,91.0
1665.2124582,91.0
1665.3374582,91.0
1665.4624582,91.0
1665.5874582,91.0
1665.7124582,92.0
1665.8374582,92.0
1665.9624582,92.0
1666.0874582,92.0
1666.2124582,92.0
1666.3374582,92.0
1666.4624582,92.0
1666.5874582,92.0
1666.7124582,92.0
1666.8374582,92.0
1666.9624582,92.0
1667.0874582,92.0
1667.2124582,92.0
1667.3374582,92.0
1667.4624582,92.0
1667.5874582,92.0
1667.7124582,92.0
1667.8374582,92.0
1667.9624582,92.0
1668.0874582,92.0
1668.2124582,92.0
1668.3374582,92.0
1668.4624582,92.0
1668.5874582,93.0
1668.7124582,93.0
1668.8374582,93.0
1668.9624582,93.0
1669.0874582,93.0
1669.2124582,93.0
1669.3374582,93.0
1669.4624582,93.0
1669.5874582,93.0
1669.7124582,93.0
1669.8374582,93.0
1669.9624582,93.0
1670.0874582,93.0
1670.2124582,93.0
1670.3374582,93.0
1670.4624582,93.0
1670.5874582,93.0
1670.7124582,93.0
1670.8374582,93.0
1670.9624582,93.0
1671.0874582,93.0
1671.2124582,93.0
1671.3374582,93.0
1671.4624582,93.0
1671.5874582,93.0
1671.7124582,93.0
1671.8374582,93.0
1671.9624582,93.0
1672.0874582,93.0
1672.2124582,93.0
1672.3374582,93.0
1672.4624582,93.0
1672.5874582,93.0
1672.7124582,93.0
1672.8374582,93.0
1672.9624582,93.0
1673.0874582,93.0
1673.2124582,93.0
1673.3374582,93.0
1673.4624582,93.0
1673.5874582,93.0
1673.7124582,93.0
1673.8374582,93.0
1673.9624582,93.0
1674.0874582,93.0
1674.2124582,92.0
1674.3374582,92.0
1674.4624582,92.0
1674.5874582,92.0
1674.7124582,92.0
1674.8374582,92.0
1674.9624582,92.0
1675.0874582,92.0
1675.2124582,92.0
1675.3374582,92.0
1675.4624582,92.0
1675.5874582,92.0
1675.7124582,92.0
1675.8374582,92.0
1675.9624582,92.0
1676.0874582,92.0
1676.2124582,92.0
1676.3374582,92.0
1676.4624582,92.0
1676.5874582,92.0
1676.7124582,92.0
1676.8374582,91.0
1676.9624582,91.0
1677.0874582,91.0
1677.2124582,91.0
1677.3374582,91.0
1677.4624582,91.0
1677.5874582,91.0
1677.7124582,91.0
1677.8374582,91.0
1677.9624582,91.0
1678.0874582,92.0
1678.2124582,92.0
1678.3374582,92.0
1678.4624582,92.0
1678.5874582,92.0
1678.7124582,92.0
1678.8374582,92.0
1678.9624582,92.0
1679.0874582,93.0
1679.2124582,93.0
1679.3374582,93.0
1679.4624582,93.0
1679.5874582,93.0
1679.7124582,93.0
1679.8374582,93.0
1679.9624582,93.0
1680.0874582,93.0
1680.2124582,93.0
1680.3374582,93.0
1680.4624582,93.0
1680.5874582,93.0
1680.7124582,93.0
1680.8374582,93.0
1680.9624582,93.0
1681.0874582,93.0
1681.2124582,93.0
1681.3374582,93.0
1681.4624582,94.0
1681.5874582,94.0
1681.7124582,94.0
1681.8374582,94.0
1681.9624582,94.0
1682.0874582,94.0
1682.2124582,94.0
1682.3374582,94.0
1682.4624582,94.0
1682.5874582,94.0
1682.7124582,94.0
1682.8374582,94.0
1682.9624582,94.0
1683.0874582,94.0
1683.2124582,94.0
1683.3374582,94.0
1683.4624582,94.0
1683.5874582,94.0
1683.7124582,94.0
1683.8374582,95.0
1683.9624582,95.0
1684.0874582,95.0
1684.2124582,95.0
1684.3374582,95.0
1684.4624582,95.0
1684.5874582,95.0
1684.7124582,95.0
1684.8374582,95.0
1684.9624582,95.0
1685.0874582,95.0
1685.2124582,95.0
1685.3374582,96.0
1685.4624582,96.0
1685.5874582,96.0
1685.7124582,96.0
1685.8374582,96.0
1685.9624582,96.0
1686.0874582,96.0
1686.2124582,96.0
1686.3374582,96.0
1686.4624582,96.0
1686.5874582,96.0
1686.7124582,96.0
1686.8374582,96.0
1686.9624582,96.0
1687.0874582,95.0
1687.2124582,95.0
1687.3374582,95.0
1687.4624582,95.0
1687.5874582,95.0
1687.7124582,95.0
1687.8374582,95.0
1687.9624582,95.0
1688.0874582,94.0
1688.2124582,94.0
1688.3374582,94.0
1688.4624582,94.0
1688.5874582,94.0
1688.7124582,94.0
1688.8374582,94.0
1688.9624582,94.0
1689.0874582,94.0
1689.2124582,94.0
1689.3374582,94.0
1689.4624582,93.0
1689.5874582,93.0
1689.7124582,93.0
1689.8374582,93.0
1689.9624582,93.0
1690.0874582,93.0
1690.2124582,94.0
1690.3374582,94.0
1690.4624582,94.0
1690.5874582,94.0
1690.7124582,94.0
1690.8374582,94.0
1690.9624582,94.0
1691.0874582,94.0
1691.2124582,94.0
1691.3374582,94.0
1691.4624582,94.0
1691.5874582,95.0
1691.7124582,95.0
1691.8374582,95.0
1691.9624582,95.0
1692.0874582,95.0
1692.2124582,95.0
1692.3374582,95.0
1692.4624582,95.0
1692.5874582,95.0
1692.7124582,95.0
1692.8374582,95.0
1692.9624582,95.0
1693.0874582,95.0
1693.2124582,95.0
1693.3374582,95.0
1693.4624582,95.0
1693.5874582,95.0
1693.7124582,95.0
1693.8374582,95.0
1693.9624582,95.0
1694.0874582,95.0
1694.2124582,95.0
1694.3374582,94.0
1694.4624582,94.0
1694.5874582,94.0
1694.7124582,94.0
1694.8374582,94.0
1694.9624582,94.0
1695.0874582,94.0
1695.2124582,94.0
1695.3374582,94.0
1695.4624582,94.0
1695.5874582,94.0
1695.7124582,94.0
1695.8374582,94.0
1695.9624582,94.0
1696.0874582,93.0
1696.2124582,93.0
1696.3374582,93.0
1696.4624582,93.0
1696.5874582,93.0
1696.7124582,93.0
1696.8374582,93.0
1696.9624582,93.0
1697.0874582,93.0
1697.2124582,93.0
1697.3374582,92.0
1697.4624582,92.0
1697.5874582,92.0
1697.7124582,92.0
1697.8374582,92.0
1697.9624582,92.0
1698.0874582,92.0
1698.2124582,92.0
1698.3374582,92.0
1698.4624582,92.0
1698.5874582,92.0
1698.7124582,92.0
1698.8374582,92.0
1698.9624582,91.0
1699.0874582,91.0
1699.2124582,91.0
1699.3374582,91.0
1699.4624582,91.0
1699.5874582,91.0
1699.7124582,91.0
1699.8374582,91.0
1699.9624582,91.0
1700.0874582,91.0
1700.2124582,91.0
1700.3374582,91.0
1700.4624582,91.0
1700.5874582,91.0
1700.7124582,91.0
1700.8374582,91.0
1700.9624582,91.0
1701.0874582,91.0
1701.2124582,91.0
1701.3374582,90.0
1701.4624582,90.0
1701.5874582,90.0
1701.7124582,90.0
1701.8374582,90.0
1701.9624582,90.0
1702.0874582,90.0
1702.2124582,90.0
