Time(s),Value(bpm)
792.010146,75
792.135146,75
792.260146,75
792.385146,75
792.510146,75
792.635146,75
792.760146,75
792.885146,75
793.010146,75
793.135146,75
793.260146,75
793.385146,75
793.510146,75
793.635146,75
793.760146,75
793.885146,75
794.010146,75
794.135146,75
794.260146,75
794.385146,75
794.510146,75
794.635146,75
794.760146,75
794.885146,75
795.010146,73
795.135146,73
795.260146,73
795.385146,73
795.510146,73
795.635146,73
795.760146,73
795.885146,73
796.010146,73
796.135146,73
796.260146,73
796.385146,73
796.510146,73
796.635146,73
796.760146,73
796.885146,73
797.010146,73
797.135146,73
797.260146,73
797.385146,73
797.510146,73
797.635146,73
797.760146,73
797.885146,73
798.010146,73
798.135146,73
798.260146,73
798.385146,73
798.510146,73
798.635146,73
798.760146,73
798.885146,73
799.010146,73
799.135146,72
799.260146,72
799.385146,72
799.510146,72
799.635146,72
799.760146,72
799.885146,72
800.010146,71
800.135146,71
800.260146,71
800.385146,71
800.510146,71
800.635146,71
800.760146,71
800.885146,71
801.010146,71
801.135146,71
801.260146,71
801.385146,71
801.510146,71
801.635146,71
801.760146,71
801.885146,71
802.010146,71
802.135146,71
802.260146,71
802.385146,73
802.510146,73
802.635146,73
802.760146,73
802.885146,73
803.010146,73
803.135146,73
803.260146,73
803.385146,73
803.510146,73
803.635146,73
803.760146,73
803.885146,73
804.010146,73
804.135146,73
804.260146,73
804.385146,73
804.510146,73
804.635146,73
804.760146,73
804.885146,72
805.010146,72
805.135146,72
805.260146,72
805.385146,72
805.510146,72
805.635146,72
805.760146,72
805.885146,72
806.010146,72
806.135146,72
806.260146,72
806.385146,72
806.510146,72
806.635146,72
806.760146,72
806.885146,72
807.010146,72
807.135146,72
807.260146,72
807.385146,72
807.510146,71
807.635146,71
807.760146,71
807.885146,71
808.010146,71
808.135146,71
808.260146,71
808.385146,71
808.510146,71
808.635146,71
808.760146,71
808.885146,71
809.010146,71
809.135146,71
809.260146,68
809.385146,68
809.510146,68
809.635146,68
809.760146,68
809.885146,68
810.010146,68
810.135146,68
810.260146,68
810.385146,68
810.510146,68
810.635146,68
810.760146,68
810.885146,68
811.010146,68
811.135146,68
811.260146,68
811.385146,68
811.510146,68
811.635146,68
811.760146,68
811.885146,68
812.010146,68
812.135146,68
812.260146,68
812.385146,68
812.510146,71
812.635146,71
812.760146,71
812.885146,71
813.010146,71
813.135146,71
813.260146,73
813.385146,73
813.510146,73
813.635146,73
813.760146,73
813.885146,73
814.010146,73
814.135146,73
814.260146,73
814.385146,73
814.510146,73
814.635146,73
814.760146,76
814.885146,76
815.010146,76
815.135146,76
815.260146,76
815.385146,76
815.510146,76
815.635146,76
815.760146,76
815.885146,76
816.010146,76
816.135146,76
816.260146,76
816.385146,76
816.510146,76
816.635146,76
816.760146,76
816.885146,76
817.010146,76
817.135146,76
817.260146,76
817.385146,76
817.510146,76
817.635146,76
817.760146,76
817.885146,76
