Time(s),Value(%)
636.0065617,75.0999984741211
636.0221867,59.6699981689453
636.0378117,44.310001373291
636.0534367,29.1399993896484
636.0690617,14.3500003814697
636.0846867,0.259999990463257
636.1003117,-12.7399997711182
636.1159367,-24.3999996185303
636.1315617,-34.6300010681152
636.1471867,-43.2400016784668
636.1628117,-49.689998626709
636.1784367,-53.4500007629395
636.1940617,-54.6500015258789
636.2096867,-54.310001373291
636.2253117,-53.9199981689453
636.2409367,-54.4199981689453
636.2565617,-55.6100006103516
636.2721867,-56.8400001525879
636.2878117,-58.1500015258789
636.3034367,-60.3199996948242
636.3190617,-64.0400009155273
636.3346867,-69.3600006103516
636.3503117,-75.7300033569336
636.3659367,-82.4400024414063
636.3815617,-89.0299987792969
636.3971867,-95.4000015258789
636.4128117,-101.599998474121
636.4284367,-107.599998474121
636.4440617,-113.169998168945
636.4596867,-118.029998779297
636.4753117,-122.139999389648
636.4909367,-124.23999786377
636.5065617,-126.900001525879
636.5221867,-130.809997558594
636.5378117,-135.970001220703
636.5534367,-141.779998779297
636.5690617,-147.589996337891
636.5846867,-153.020004272461
636.6003117,-157.940002441406
636.6159367,-162.399993896484
636.6315617,-166.460006713867
636.6471867,-170.139999389648
636.6628117,-173.410003662109
636.6784367,-176.270004272461
636.6940617,-178.690002441406
636.7096867,-180.690002441406
636.7253117,-182.279998779297
636.7409367,-183.490005493164
636.7565617,-184.360000610352
636.7721867,-185.039993286133
636.7878117,-185.690002441406
636.8034367,-186.300003051758
636.8190617,-186.539993286133
636.8346867,-185.910003662109
636.8503117,-184.199996948242
636.8659367,-181.580001831055
636.8815617,-178.470001220703
636.8971867,-175.270004272461
636.9128117,-172.179992675781
636.9284367,-169.070007324219
636.9440617,-165.479995727539
636.9596867,-160.979995727539
636.9753117,-155.429992675781
636.9909367,-149.029998779297
637.0065617,-142.050003051758
637.0221867,-134.759994506836
637.0378117,-127.419998168945
637.0534367,-120.599998474121
637.0690617,-115.160003662109
637.0846867,-111.790000915527
637.1003117,-110.48999786377
637.1159367,-110.650001525879
637.1315617,-111.459999084473
637.1471867,-112.360000610352
637.1628117,-113.069999694824
637.1784367,-113.51000213623
637.1940617,-113.680000305176
637.2096867,-113.470001220703
637.2253117,-112.629997253418
637.2409367,-110.900001525879
637.2565617,-108.209999084473
637.2721867,-104.669998168945
637.2878117,-100.339996337891
637.3034367,-95.2900009155273
637.3190617,-89.6900024414063
637.3346867,-83.9899978637695
637.3503117,-78.8399963378906
637.3659367,-74.7300033569336
637.3815617,-71.6800003051758
637.3971867,-69.3899993896484
637.4128117,-67.5800018310547
637.4284367,-66.1600036621094
637.4440617,-65.0800018310547
637.4596867,-64.25
637.4753117,-63.4799995422363
637.4909367,-61.4199981689453
637.5065617,-58.9599990844727
637.5221867,-55.9500007629395
637.5378117,-52.3499984741211
637.5534367,-48.1800003051758
637.5690617,-43.310001373291
637.5846867,-37.5900001525879
637.6003117,-31.1299991607666
637.6159367,-24.4599990844727
637.6315617,-18.2800006866455
637.6471867,-13.1300001144409
637.6628117,-9.02000045776367
637.6784367,-5.69999980926514
637.6940617,-3.04999995231628
637.7096867,-1.13999998569489
637.7253117,0.0
637.7409367,0.540000021457672
637.7565617,0.75
637.7721867,0.870000004768372
637.7878117,1.0
637.8034367,1.07000005245209
637.8190617,1.04999995231628
637.8346867,0.949999988079071
637.8503117,0.870000004768372
637.8659367,0.889999985694885
637.8815617,1.0900000333786
637.8971867,1.4099999666214
637.9128117,1.74000000953674
637.9284367,1.92999994754791
637.9440617,1.9099999666214
637.9596867,1.67999994754791
637.9753117,1.32000005245209
637.9909367,0.920000016689301
638.0065617,0.589999973773956
638.0221867,0.389999985694885
638.0378117,0.319999992847443
638.0534367,0.319999992847443
638.0690617,0.219999998807907
638.0846867,-0.0900000035762787
638.1003117,-0.680000007152557
638.1159367,-1.49000000953674
638.1315617,-2.5
638.1471867,-3.70000004768372
638.1628117,-5.01999998092651
638.1784367,-6.26000022888184
638.1940617,-7.13000011444092
638.2096867,-7.32000017166138
638.2253117,-6.69999980926514
638.2409367,-5.26000022888184
638.2565617,-3.10999989509583
638.2721867,-0.419999986886978
638.2878117,2.59999990463257
638.3034367,5.73999977111816
638.3190617,8.84000015258789
638.3346867,11.9200000762939
638.3503117,15.1999998092651
638.3659367,18.8899993896484
638.3815617,23.0900001525879
638.3971867,27.7199993133545
638.4128117,32.6800003051758
638.4284367,37.8899993896484
638.4440617,43.2000007629395
638.4596867,48.2900009155273
638.4753117,52.7000007629395
638.4909367,55.6100006103516
638.5065617,57.4199981689453
638.5221867,58.4099998474121
638.5378117,58.7999992370605
638.5534367,58.5999984741211
638.5690617,57.5900001525879
638.5846867,55.5900001525879
638.6003117,52.6800003051758
638.6159367,49.2000007629395
638.6315617,45.5299987792969
638.6471867,41.810001373291
638.6628117,37.8899993896484
638.6784367,33.6500015258789
638.6940617,29.3400001525879
638.7096867,25.4599990844727
638.7253117,22.4200000762939
638.7409367,20.2999992370605
638.7565617,18.8500003814697
638.7721867,17.5699996948242
638.7878117,15.9399995803833
638.8034367,13.5500001907349
638.8190617,10.3699998855591
638.8346867,6.40000009536743
638.8503117,1.51999998092651
638.8659367,-4.42999982833862
638.8815617,-11.3100004196167
638.8971867,-18.3400001525879
638.9128117,-24.3899993896484
638.9284367,-28.8099994659424
638.9440617,-32.0800018310547
638.9596867,-35.1599998474121
638.9753117,-38.4900016784668
638.9909367,-41.689998626709
639.0065617,-44.0999984741211
639.0221867,-45.3699989318848
639.0378117,-45.6199989318848
639.0534367,-45.4599990844727
639.0690617,-45.7599983215332
639.0846867,-47.189998626709
639.1003117,-49.8899993896484
639.1159367,-53.7299995422363
639.1315617,-58.5999984741211
639.1471867,-64.4700012207031
639.1628117,-71.0100021362305
639.1784367,-77.0899963378906
639.1940617,-80.9400024414063
639.2096867,-81.1800003051758
639.2253117,-77.8600006103516
639.2409367,-72.1399993896484
639.2565617,-65.2399978637695
639.2721867,-57.7999992370605
639.2878117,-50.0299987792969
639.3034367,-42.0200004577637
639.3190617,-33.9099998474121
639.3346867,-25.9400005340576
639.3503117,-18.3600006103516
639.3659367,-11.3599996566772
639.3815617,-4.98000001907349
639.3971867,0.730000019073486
639.4128117,5.67000007629395
639.4284367,9.69999980926514
639.4440617,12.8999996185303
639.4596867,15.7799997329712
639.4753117,19.1499996185303
639.4909367,23.8500003814697
639.5065617,29.6700000762939
639.5221867,36.0499992370605
639.5378117,42.5299987792969
639.5534367,48.9700012207031
639.5690617,55.4300003051758
639.5846867,61.9500007629395
639.6003117,68.5
639.6159367,75.0500030517578
639.6315617,81.6600036621094
639.6471867,88.4499969482422
639.6628117,95.4100036621094
639.6784367,102.410003662109
639.6940617,109.23999786377
639.7096867,115.720001220703
639.7253117,121.76000213623
639.7409367,127.389999389648
639.7565617,132.740005493164
639.7721867,137.940002441406
639.7878117,143.029998779297
639.8034367,147.889999389648
639.8190617,152.350006103516
639.8346867,156.309997558594
639.8503117,159.710006713867
639.8659367,162.610000610352
639.8815617,165.100006103516
639.8971867,167.259994506836
639.9128117,169.169998168945
639.9284367,170.889999389648
639.9440617,172.380004882813
639.9596867,173.570007324219
639.9753117,174.309997558594
639.9909367,174.5
640.0065617,174.119995117188
640.0221867,173.25
640.0378117,172.009994506836
640.0534367,170.470001220703
640.0690617,168.600006103516
640.0846867,166.369995117188
640.1003117,163.860000610352
640.1159367,161.229995727539
640.1315617,158.600006103516
640.1471867,156.039993286133
640.1628117,153.490005493164
640.1784367,150.919998168945
