Time(s),Value(bpm)
61.0099683,74
61.1349683,74
61.2599683,74
61.3849683,74
61.5099683,74
61.6349683,74
61.7599683,74
61.8849683,74
62.0099683,74
62.1349683,74
62.2599683,74
62.3849683,74
62.5099683,74
62.6349683,74
62.7599683,74
62.8849683,74
63.0099683,74
63.1349683,74
63.2599683,74
63.3849683,74
63.5099683,74
63.6349683,74
63.7599683,75
63.8849683,75
64.0099683,75
64.1349683,75
64.2599683,75
64.3849683,75
64.5099683,75
64.6349683,75
64.7599683,75
64.8849683,75
65.0099683,75
65.1349683,75
65.2599683,75
65.3849683,75
65.5099683,75
65.6349683,75
65.7599683,76
65.8849683,76
66.0099683,76
66.1349683,76
66.2599683,76
66.3849683,76
66.5099683,76
66.6349683,76
66.7599683,76
66.8849683,76
67.0099683,76
67.1349683,76
67.2599683,76
67.3849683,76
67.5099683,76
67.6349683,76
67.7599683,76
67.8849683,76
68.0099683,76
68.1349683,76
68.2599683,76
68.3849683,76
68.5099683,76
68.6349683,76
68.7599683,74
68.8849683,74
69.0099683,74
69.1349683,0
69.2599683,0
69.3849683,0
69.5099683,0
69.6349683,0
69.7599683,0
69.8849683,0
70.0099683,0
70.1349683,0
70.2599683,0
70.3849683,0
70.5099683,0
70.6349683,0
70.7599683,0
70.8849683,0
71.0099683,0
71.1349683,0
71.2599683,0
71.3849683,0
71.5099683,0
71.6349683,0
71.7599683,0
71.8849683,0
72.0099683,0
72.1349683,0
72.2599683,72
72.3849683,72
72.5099683,72
72.6349683,72
72.7599683,72
72.8849683,71
73.0099683,71
73.1349683,71
73.2599683,71
73.3849683,71
73.5099683,71
73.6349683,71
73.7599683,71
73.8849683,72
74.0099683,72
74.1349683,72
74.2599683,72
74.3849683,72
74.5099683,72
74.6349683,72
74.7599683,72
74.8849683,72
75.0099683,72
75.1349683,72
75.2599683,72
75.3849683,0
75.5099683,0
75.6349683,0
75.7599683,0
75.8849683,0
76.0099683,0
76.1349683,72
76.2599683,72
76.3849683,72
76.5099683,72
76.6349683,72
76.7599683,72
76.8849683,72
77.0099683,72
77.1349683,72
77.2599683,72
77.3849683,72
77.5099683,72
77.6349683,72
77.7599683,72
77.8849683,72
78.0099683,72
78.1349683,72
78.2599683,72
78.3849683,72
78.5099683,72
78.6349683,72
78.7599683,72
78.8849683,73
79.0099683,73
79.1349683,73
79.2599683,73
79.3849683,73
79.5099683,73
79.6349683,73
79.7599683,73
79.8849683,73
80.0099683,73
80.1349683,73
80.2599683,73
80.3849683,73
80.5099683,73
80.6349683,73
80.7599683,73
80.8849683,73
81.0099683,73
81.1349683,73
81.2599683,73
81.3849683,73
81.5099683,73
81.6349683,73
81.7599683,73
81.8849683,69
82.0099683,69
82.1349683,69
82.2599683,69
82.3849683,69
82.5099683,69
82.6349683,69
82.7599683,69
82.8849683,69
83.0099683,69
83.1349683,69
83.2599683,69
83.3849683,69
83.5099683,69
83.6349683,69
83.7599683,69
83.8849683,69
84.0099683,69
84.1349683,69
84.2599683,69
84.3849683,69
84.5099683,69
84.6349683,69
84.7599683,69
84.8849683,69
85.0099683,69
85.1349683,69
85.2599683,69
85.3849683,69
85.5099683,69
85.6349683,69
85.7599683,69
85.8849683,69
86.0099683,69
86.1349683,69
86.2599683,69
86.3849683,69
86.5099683,69
86.6349683,69
86.7599683,69
86.8849683,69
87.0099683,69
87.1349683,69
87.2599683,69
87.3849683,69
87.5099683,69
87.6349683,69
87.7599683,69
87.8849683,69
88.0099683,68
88.1349683,68
88.2599683,68
88.3849683,68
88.5099683,68
88.6349683,68
88.7599683,68
88.8849683,68
89.0099683,67
89.1349683,67
89.2599683,67
89.3849683,67
89.5099683,67
89.6349683,67
89.7599683,67
89.8849683,67
