Time(s),Value(μS)
751.0154789,0.0689999982714653
751.0311039,0.0689999982714653
751.0467289,0.0689999982714653
751.0623539,0.068000003695488
751.0779789,0.068000003695488
751.0936039,0.068000003695488
751.1092289,0.068000003695488
751.1248539,0.0689999982714653
751.1404789,0.0689999982714653
751.1561039,0.0689999982714653
751.1717289,0.0689999982714653
751.1873539,0.0689999982714653
751.2029789,0.0689999982714653
751.2186039,0.0689999982714653
751.2342289,0.0689999982714653
751.2498539,0.068000003695488
751.2654789,0.0689999982714653
751.2811039,0.0689999982714653
751.2967289,0.0689999982714653
751.3123539,0.0689999982714653
751.3279789,0.0689999982714653
751.3436039,0.068000003695488
751.3592289,0.068000003695488
751.3748539,0.068000003695488
751.3904789,0.068000003695488
751.4061039,0.0689999982714653
751.4217289,0.0689999982714653
751.4373539,0.0689999982714653
751.4529789,0.0689999982714653
751.4686039,0.0689999982714653
751.4842289,0.0689999982714653
751.4998539,0.0689999982714653
751.5154789,0.0689999982714653
751.5311039,0.068000003695488
751.5467289,0.0689999982714653
751.5623539,0.0689999982714653
751.5779789,0.0689999982714653
751.5936039,0.0689999982714653
751.6092289,0.0689999982714653
751.6248539,0.068000003695488
751.6404789,0.068000003695488
751.6561039,0.0689999982714653
751.6717289,0.0689999982714653
751.6873539,0.0689999982714653
751.7029789,0.0689999982714653
751.7186039,0.0689999982714653
751.7342289,0.0689999982714653
751.7498539,0.0689999982714653
751.7654789,0.0689999982714653
751.7811039,0.068000003695488
751.7967289,0.0689999982714653
751.8123539,0.0689999982714653
751.8279789,0.0689999982714653
751.8436039,0.0689999982714653
751.8592289,0.0689999982714653
751.8748539,0.068000003695488
751.8904789,0.068000003695488
751.9061039,0.0689999982714653
751.9217289,0.068000003695488
751.9373539,0.0689999982714653
751.9529789,0.0689999982714653
751.9686039,0.0689999982714653
751.9842289,0.0689999982714653
751.9998539,0.0689999982714653
752.0154789,0.0689999982714653
752.0311039,0.0689999982714653
752.0467289,0.0689999982714653
752.0623539,0.0689999982714653
752.0779789,0.0689999982714653
752.0936039,0.0689999982714653
752.1092289,0.0689999982714653
752.1248539,0.0689999982714653
752.1404789,0.0689999982714653
752.1561039,0.0689999982714653
752.1717289,0.068000003695488
752.1873539,0.0689999982714653
752.2029789,0.0689999982714653
752.2186039,0.0689999982714653
752.2342289,0.0689999982714653
752.2498539,0.0689999982714653
752.2654789,0.0689999982714653
752.2811039,0.0689999982714653
752.2967289,0.0689999982714653
752.3123539,0.0689999982714653
752.3279789,0.0689999982714653
752.3436039,0.0689999982714653
752.3592289,0.0689999982714653
752.3748539,0.0689999982714653
752.3904789,0.0689999982714653
752.4061039,0.068000003695488
752.4217289,0.068000003695488
752.4373539,0.0689999982714653
752.4529789,0.068000003695488
752.4686039,0.0689999982714653
752.4842289,0.0689999982714653
752.4998539,0.0689999982714653
752.5154789,0.0689999982714653
752.5311039,0.0689999982714653
752.5467289,0.0689999982714653
752.5623539,0.0689999982714653
752.5779789,0.0689999982714653
752.5936039,0.0689999982714653
752.6092289,0.0689999982714653
752.6248539,0.0689999982714653
752.6404789,0.0689999982714653
752.6561039,0.0689999982714653
752.6717289,0.0689999982714653
752.6873539,0.0689999982714653
752.7029789,0.0689999982714653
752.7186039,0.0689999982714653
752.7342289,0.0689999982714653
752.7498539,0.0689999982714653
752.7654789,0.0689999982714653
752.7811039,0.0689999982714653
752.7967289,0.0689999982714653
752.8123539,0.0689999982714653
752.8279789,0.0689999982714653
