Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44981;0.122736;1;70.8382;15.0103;0.000733555;90;-2.99975;128.408;-6.99975;153.408;
0.0100015;4.92485;0.064361;0.999997;70.8623;15.1163;0.00213602;90.0001;-2.99975;128.408;-6.99975;153.408;
0.020003;5.59483;0.0135898;0.999989;70.901;15.2968;0.00315541;90.0006;-2.99975;128.408;-6.99975;153.408;
0.0300045;5.61449;-0.00926403;0.999979;70.9477;15.517;0.0029044;90.0014;-2.99975;128.408;-6.99975;153.408;
0.0400059;5.5829;-0.0141416;0.99997;70.9913;15.7193;0.00212138;90.0025;-2.99975;128.408;-6.99975;153.408;
0.0500074;3.24726;-0.0165826;0.999963;71.0355;15.8938;0.00115272;90.0039;-2.99975;128.408;-6.99975;153.408;
0.0600089;0.143833;0.0068612;0.999958;71.0796;15.9513;0.000469243;90.0052;-2.99975;128.408;-6.99975;153.408;
0.0700104;-0.335678;0.0370296;0.999951;71.1241;15.944;0.000963702;90.0066;-2.99975;128.408;-6.99975;153.408;
0.0800119;-0.420171;0.0567047;0.99994;71.1675;15.9299;0.00226509;90.008;-2.99975;128.408;-6.99975;153.408;
0.0900134;-0.43928;0.0689727;0.999924;71.2107;15.9145;0.00409432;90.0094;-2.99975;128.408;-6.99975;153.408;
0.100015;-0.436539;0.0756447;0.999902;71.2551;15.8983;0.00630041;90.0109;-2.99975;128.408;-6.99975;153.408;
0.110016;-0.428167;0.076394;0.999871;71.2991;15.8827;0.00862969;90.0124;-2.99975;128.408;-6.99975;153.408;
0.120018;-0.424369;0.0740456;0.999832;71.3433;15.8671;0.0109373;90.0138;-2.99975;128.408;-6.99975;153.408;
0.130019;-0.424936;0.0695518;0.999786;71.3877;15.8515;0.0131418;90.0153;-2.99975;128.408;-6.99975;153.408;
0.140021;-0.430803;0.0622872;0.999734;71.4314;15.8361;0.0151068;90.0168;-2.99975;128.408;-6.99975;153.408;
0.150022;-0.437582;0.0563224;0.999674;71.4761;15.8201;0.0168624;90.0183;-2.99975;128.408;-6.99975;153.408;
0.160024;-0.444064;0.0504616;0.99961;71.5199;15.8042;0.0183909;90.0198;-2.99974;128.318;-6.99977;153.318;
0.170025;-0.448654;0.044839;0.99954;71.5639;15.788;0.0197312;90.0212;-2.99972;128.221;-6.99978;153.221;
0.180027;-0.453331;0.0397709;0.999468;71.607;15.772;0.0208661;90.0227;-2.9997;128.124;-6.9998;153.124;
0.190028;-0.457444;0.0350181;0.999395;71.6482;15.7566;0.0217732;90.024;-2.99968;128.027;-6.99981;153.027;
0.20003;-0.461477;0.0293549;0.999307;71.6955;15.7387;0.0226108;90.0256;-2.99966;127.93;-6.99983;152.93;
0.210031;-0.464745;0.0253746;0.999229;71.7365;15.7231;0.0231771;90.027;-2.99964;127.834;-6.99986;152.834;
0.220033;-0.467741;0.0203361;0.999145;71.779;15.7068;0.0236144;90.0284;-2.99962;127.738;-6.9999;152.738;
0.230034;-0.470254;0.014161;0.999057;71.8224;15.6901;0.0238474;90.0299;-2.9996;127.642;-6.99993;152.642;
0.240036;-0.473974;0.00767458;0.998957;71.8709;15.6713;0.023835;90.0316;-2.99957;127.546;-6.99997;152.546;
0.250037;-0.477889;0.00209267;0.998869;71.9131;15.6547;0.0236264;90.033;-2.99955;127.451;-7.00001;152.451;
0.260039;-0.481945;-0.00306202;0.998785;71.9538;15.6386;0.0232371;90.0344;-2.99952;127.352;-7.00009;152.352;
0.27004;-0.486915;-0.00837213;0.998688;72.0004;15.62;0.0225791;90.0361;-2.99948;127.253;-7.00017;152.253;
0.280042;-0.491208;-0.0126529;0.998599;72.0438;15.6024;0.0217813;90.0376;-2.99945;127.155;-7.00025;152.155;
0.290043;-0.494867;-0.0163174;0.998511;72.0872;15.5847;0.0208557;90.0391;-2.99941;127.056;-7.00033;152.056;
0.300045;-0.497773;-0.0197075;0.998424;72.1307;15.5668;0.0197906;90.0406;-2.99938;126.957;-7.00042;151.957;
0.310046;-0.500736;-0.0220849;0.998348;72.1695;15.5508;0.0187431;90.042;-2.99933;126.86;-7.00056;151.86;
0.320047;-0.504361;-0.0240671;0.998259;72.2164;15.5311;0.0173823;90.0436;-2.99929;126.763;-7.00071;151.763;
0.330049;-0.507009;-0.0250849;0.998179;72.2596;15.5129;0.0160815;90.0451;-2.99924;126.666;-7.00086;151.666;
0.34005;-0.50902;-0.0251785;0.998102;72.3025;15.4947;0.0147694;90.0466;-2.9992;126.569;-7.00101;151.569;
0.350052;-0.510284;-0.0242604;0.998028;72.3456;15.4764;0.0134671;90.0481;-2.99915;126.472;-7.00116;151.472;
0.360053;-0.510812;-0.0224787;0.997956;72.3884;15.4581;0.0122253;90.0496;-2.9991;126.375;-7.00139;151.375;
0.370055;-0.511226;-0.0199471;0.997884;72.4326;15.4391;0.0110149;90.0512;-2.99904;126.278;-7.00162;151.278;
0.380056;-0.51131;-0.0168837;0.997816;72.4759;15.4206;0.00993921;90.0527;-2.99899;126.181;-7.00186;151.181;
0.390058;-0.510755;-0.0134005;0.99775;72.5181;15.4024;0.00901427;90.0541;-2.99893;126.084;-7.00209;151.084;
0.400059;-0.509322;-0.00806906;0.997688;72.5593;15.3847;0.00828863;90.0555;-2.99888;125.987;-7.00233;150.987;
0.410061;-0.507551;-0.00348483;0.997621;72.6037;15.3657;0.00768772;90.0571;-2.99881;125.889;-7.00267;150.889;
0.420062;-0.506008;-4.82709e-005;0.997559;72.6454;15.3479;0.00723463;90.0585;-2.99874;125.792;-7.00302;150.792;
0.430064;-0.504453;0.00380483;0.997496;72.6878;15.3298;0.00692138;90.06;-2.99868;125.694;-7.00336;150.694;
0.440065;-0.502783;0.008232;0.997432;72.7304;15.3117;0.00676628;90.0614;-2.99861;125.597;-7.00371;150.597;
0.450067;-0.500949;0.0120986;0.997366;72.7733;15.2934;0.00675318;90.0629;-2.99855;125.499;-7.00406;150.499;
0.460068;-0.498807;0.0152955;0.997301;72.8154;15.2756;0.00685072;90.0644;-2.99847;125.402;-7.00453;150.402;
0.47007;-0.496891;0.0193168;0.997235;72.8567;15.2581;0.00707964;90.0658;-2.99839;125.305;-7.00501;150.305;
0.480071;-0.494966;0.0234685;0.997164;72.8996;15.24;0.00747175;90.0673;-2.99832;125.207;-7.00549;150.207;
0.490073;-0.493317;0.0246292;0.997089;72.9439;15.2214;0.00796415;90.0689;-2.99824;125.11;-7.00597;150.11;
0.500074;-0.49193;0.0260327;0.997019;72.9839;15.2046;0.00845265;90.0703;-2.99817;125.013;-7.00645;150.013;
0.510076;-0.490567;0.0295415;0.99694;73.027;15.1866;0.00908476;90.0718;-2.99808;124.916;-7.00708;149.916;
0.520077;-0.489383;0.0288341;0.996861;73.0692;15.1689;0.00973434;90.0733;-2.99799;124.818;-7.00771;149.818;
0.530079;-0.48832;0.025535;0.996775;73.1129;15.1506;0.0103702;90.0749;-2.99791;124.721;-7.00835;149.721;
0.54008;-0.487457;0.0257315;0.996694;73.1528;15.134;0.0108715;90.0763;-2.99782;124.623;-7.00898;149.624;
0.550082;-0.486749;0.0227663;0.996604;73.196;15.116;0.0113846;90.0779;-2.99774;124.526;-7.00962;149.526;
0.560083;-0.486197;0.023788;0.996516;73.2371;15.0988;0.0118254;90.0794;-2.99764;124.429;-7.01041;149.429;
0.570085;-0.48578;0.0236198;0.996424;73.2792;15.0812;0.0122921;90.0809;-2.99755;124.332;-7.01121;149.332;
