Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;0.685185;0.127381;-1371.22;-15.9432;30.001;0.000459563;1.58938e-006;-1321.13;-12.4432;-1420.91;-15.9432;
0.0100017;2.00792;0.101843;-1371.17;-15.9432;30.0465;0.00257855;0.000159672;-1321.13;-12.4432;-1420.91;-15.9432;
0.0200033;2.57826;0.0761003;-1371.08;-15.9432;30.1361;0.00545938;0.000736889;-1321.13;-12.4432;-1420.91;-15.9432;
0.030005;2.7455;0.0642259;-1371;-15.9432;30.2299;0.00735836;0.00173559;-1321.13;-12.4432;-1420.91;-15.9432;
0.0400066;3.03284;0.0575048;-1370.92;-15.9431;30.3304;0.0087678;0.00301826;-1321.13;-12.4432;-1420.91;-15.9432;
0.0500083;3.45313;0.053906;-1370.83;-15.9431;30.4543;0.0099903;0.00470094;-1321.13;-12.4432;-1420.91;-15.9432;
0.0600099;3.90458;0.0517106;-1370.75;-15.9431;30.586;0.0109425;0.00648086;-1321.13;-12.4432;-1420.91;-15.9432;
0.0700116;4.37078;0.0496255;-1370.66;-15.943;30.7369;0.0117083;0.00844678;-1321.13;-12.4432;-1420.91;-15.9432;
0.0800132;4.80367;0.0481744;-1370.58;-15.943;30.9018;0.0123287;0.0105241;-1321.13;-12.4432;-1420.91;-15.9432;
0.0900149;5.18351;0.0469349;-1370.49;-15.9429;31.082;0.0128415;0.0127301;-1321.13;-12.4432;-1420.91;-15.9432;
0.100017;5.48144;0.0461648;-1370.4;-15.9429;31.2743;0.013254;0.0150359;-1321.13;-12.4432;-1420.91;-15.9432;
0.110018;5.68076;0.0463803;-1370.32;-15.9428;31.4766;0.0135965;0.0174388;-1321.13;-12.4432;-1420.91;-15.9432;
0.12002;5.78493;0.0473966;-1370.23;-15.9427;31.6835;0.0139133;0.0199077;-1321.13;-12.4432;-1420.91;-15.9432;
0.130021;5.77434;0.0490017;-1370.14;-15.9427;31.8923;0.0142366;0.0224383;-1321.08;-12.4432;-1420.87;-15.9432;
0.140023;5.61347;0.0508369;-1370.05;-15.9426;32.0985;0.0145921;0.0250181;-1320.97;-12.4431;-1420.79;-15.9432;
0.150025;5.28106;0.0520253;-1369.96;-15.9425;32.294;0.0149809;0.0276146;-1320.86;-12.4431;-1420.71;-15.9431;
0.160026;4.81008;0.0529032;-1369.87;-15.9424;32.4757;0.0153892;0.0302319;-1320.74;-12.4431;-1420.62;-15.9431;
0.170028;4.22946;0.0535145;-1369.78;-15.9423;32.6395;0.0158129;0.032867;-1320.63;-12.4431;-1420.54;-15.9431;
0.18003;3.58908;0.0538047;-1369.69;-15.9422;32.7789;0.0162374;0.0354639;-1320.52;-12.4431;-1420.45;-15.9431;
0.190031;2.9224;0.0536427;-1369.6;-15.9421;32.8933;0.0166612;0.0380798;-1320.41;-12.4431;-1420.37;-15.9431;
0.200033;2.27973;0.053263;-1369.51;-15.942;32.9858;0.0170757;0.040714;-1320.29;-12.443;-1420.29;-15.943;
0.210035;1.69556;0.0526598;-1369.41;-15.9419;33.0571;0.0174713;0.0433508;-1320.18;-12.443;-1420.2;-15.943;
0.220036;1.19296;0.0518952;-1369.32;-15.9418;33.1092;0.0178387;0.0459795;-1320.07;-12.443;-1420.12;-15.943;
0.230038;0.788516;0.0512117;-1369.23;-15.9416;33.1434;0.018173;0.048608;-1319.96;-12.443;-1420.03;-15.943;
0.24004;0.479674;0.0503735;-1369.14;-15.9415;33.1644;0.0184628;0.0511186;-1319.85;-12.4429;-1419.95;-15.9429;
0.250041;0.222643;0.0495621;-1369.05;-15.9414;33.1772;0.0187379;0.0538289;-1319.73;-12.4429;-1419.87;-15.9429;
0.260043;0.0277808;0.0493226;-1368.95;-15.9412;33.182;0.0189894;0.056587;-1319.62;-12.4429;-1419.78;-15.9429;
0.270045;-0.124422;0.0487086;-1368.86;-15.9411;33.1801;0.0192115;0.0592673;-1319.51;-12.4428;-1419.7;-15.9429;
0.280046;-0.226897;0.0477794;-1368.77;-15.9409;33.1739;0.0193924;0.0618929;-1319.4;-12.4428;-1419.62;-15.9428;
0.290048;-0.287173;0.0469543;-1368.68;-15.9408;33.1648;0.019539;0.0645956;-1319.29;-12.4428;-1419.53;-15.9428;
0.30005;-0.324847;0.0459431;-1368.58;-15.9406;33.1539;0.0196483;0.0673394;-1319.18;-12.4427;-1419.45;-15.9427;
