Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.45001;-0.0937956;1;70.8382;15.0103;-0.000548854;90;-2.99975;128.408;-6.99975;153.408;
0.0100008;4.92347;-0.0813079;1;70.8622;15.1162;-0.00213133;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0200016;5.60612;-0.079952;1.00001;70.9045;15.3133;-0.00485286;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0300025;5.61517;-0.079939;1.00003;70.9474;15.5156;-0.00759867;89.9989;-2.99975;128.408;-6.99975;153.408;
0.0400033;5.58434;-0.0741964;1.00006;70.9909;15.7175;-0.0102118;89.9983;-2.99975;128.408;-6.99975;153.408;
0.0500041;3.28979;-0.0740756;1.00009;71.035;15.8922;-0.0127417;89.9976;-2.99975;128.408;-6.99975;153.408;
0.0600049;0.171559;-0.0375412;1.00013;71.0792;15.951;-0.0146745;89.9967;-2.99975;128.408;-6.99975;153.408;
0.0700057;-0.335436;-0.000540301;1.00018;71.1239;15.9441;-0.0149582;89.9957;-2.99975;128.408;-6.99975;153.408;
0.0800066;-0.420312;0.021088;1.00022;71.1682;15.9297;-0.0142376;89.9947;-2.99975;128.408;-6.99975;153.408;
0.0900074;-0.439339;0.0336816;1.00026;71.2124;15.9139;-0.0129315;89.9936;-2.99975;128.408;-6.99975;153.408;
0.100008;-0.436058;0.0394217;1.0003;71.2568;15.8977;-0.0112924;89.9926;-2.99975;128.408;-6.99975;153.408;
0.110009;-0.427906;0.0391229;1.00034;71.3011;15.8819;-0.00954844;89.9915;-2.99975;128.408;-6.99975;153.408;
0.12001;-0.42428;0.0359364;1.00037;71.3444;15.8667;-0.00790808;89.9904;-2.99975;128.408;-6.99975;153.408;
0.130011;-0.424903;0.031249;1.00039;71.3873;15.8517;-0.00641179;89.9893;-2.99975;128.408;-6.99975;153.408;
0.140011;-0.431032;0.0254891;1.00042;71.4337;15.8353;-0.00497995;89.9881;-2.99975;128.408;-6.99975;153.408;
0.150012;-0.43744;0.0205603;1.00044;71.4753;15.8204;-0.00389638;89.9871;-2.99975;128.388;-6.99976;153.388;
0.160013;-0.444017;0.0142574;1.00046;71.5197;15.8043;-0.00292896;89.9859;-2.99974;128.291;-6.99976;153.291;
0.170014;-0.44881;0.00890611;1.00048;71.5652;15.7875;-0.00215051;89.9847;-2.99974;128.194;-6.99976;153.194;
0.180015;-0.453419;0.00557406;1.0005;71.6083;15.7716;-0.00155413;89.9836;-2.99973;128.097;-6.99976;153.097;
0.190016;-0.457702;0.00144298;1.00051;71.6521;15.7552;-0.00109833;89.9825;-2.99972;128;-6.99977;153;
0.200016;-0.449308;-0.00310915;1.00053;71.6956;15.7388;-0.000800313;89.9814;-2.99971;127.902;-6.99977;152.902;
0.210017;-0.424625;-0.00528019;1.00055;71.7391;15.7231;-0.00065435;89.9803;-2.9997;127.805;-6.99978;152.805;
0.220018;-0.419983;-0.0102145;1.00056;71.783;15.708;-0.00060716;89.9791;-2.99968;127.708;-6.99979;152.708;
0.230019;-0.422001;-0.0159871;1.00058;71.8273;15.6927;-0.000782698;89.978;-2.99967;127.611;-6.9998;152.611;
0.24002;-0.185921;-0.0217962;1.0006;71.8707;15.6802;-0.00115473;89.977;-2.99965;127.513;-6.99981;152.513;
0.250021;0.148194;-0.0289576;1.00062;71.9143;15.68;-0.00176185;89.9759;-2.99964;127.416;-6.99983;152.416;
0.260021;0.184551;-0.0348167;1.00065;71.9581;15.6864;-0.00261081;89.9748;-2.99961;127.319;-6.99986;152.319;
0.270022;0.18252;-0.037286;1.00068;72.001;15.693;-0.00359267;89.9738;-2.99959;127.222;-6.9999;152.222;
0.280023;0.179981;-0.0403748;1.00071;72.0446;15.6996;-0.00470784;89.9727;-2.99956;127.125;-6.99993;152.125;
0.290024;0.177875;-0.0420732;1.00075;72.088;15.706;-0.0058997;89.9716;-2.99954;127.028;-6.99997;152.028;
0.300025;-0.113399;-0.0418888;1.00079;72.1322;15.7108;-0.00715222;89.9706;-2.99951;126.93;-7.00001;151.93;
0.310025;-0.351987;-0.0389968;1.00083;72.1759;15.7003;-0.00831085;89.9695;-2.99948;126.833;-7.00009;151.833;
0.320026;-0.369139;-0.0369695;1.00088;72.2198;15.6871;-0.00939687;89.9684;-2.99944;126.736;-7.00017;151.736;
0.330027;-0.371298;-0.035229;1.00093;72.2634;15.6738;-0.0104139;89.9674;-2.9994;126.639;-7.00025;151.639;
0.340028;-0.372695;-0.0335769;1.00099;72.3068;15.6604;-0.0113692;89.9663;-2.99937;126.542;-7.00033;151.542;
0.350029;-0.374492;-0.031824;1.00105;72.3497;15.6472;-0.0122453;89.9653;-2.99933;126.445;-7.00043;151.445;
0.36003;-0.376277;-0.0297566;1.00111;72.3935;15.6335;-0.0130715;89.9642;-2.99928;126.347;-7.00057;151.347;
0.37003;-0.413849;-0.027269;1.00118;72.4373;15.6193;-0.0138166;89.9631;-2.99924;126.25;-7.00072;151.25;
0.380031;-0.432972;-0.0209163;1.00124;72.4802;15.6041;-0.0144375;89.9621;-2.99919;126.152;-7.00087;151.152;
0.390032;-0.434914;-0.0195063;1.00131;72.5234;15.5886;-0.014875;89.961;-2.99915;126.055;-7.00102;151.055;
0.400033;-0.439542;-0.0172618;1.00138;72.5658;15.5731;-0.015239;89.96;-2.9991;125.958;-7.00118;150.958;
0.410034;-0.439615;-0.014499;1.00146;72.6091;15.5572;-0.0155234;89.9589;-2.99904;125.86;-7.00142;150.86;
0.420034;-0.439047;-0.0115126;1.00153;72.6524;15.5414;-0.0157067;89.9578;-2.99898;125.763;-7.00165;150.763;
0.430035;-0.438148;-0.00854858;1.00161;72.6957;15.5256;-0.0157713;89.9567;-2.99893;125.665;-7.00189;150.665;
0.440036;-0.437029;-0.0057474;1.00169;72.7392;15.5096;-0.0157329;89.9557;-2.99887;125.568;-7.00213;150.568;
0.450037;-0.424611;-0.00189087;1.00176;72.7826;15.4939;-0.0155946;89.9546;-2.99881;125.471;-7.00238;150.471;
0.460038;-0.408211;5.85687e-005;1.00184;72.8248;15.4792;-0.0153469;89.9535;-2.99874;125.373;-7.00273;150.373;
0.470039;-0.405292;0.00245023;1.00192;72.8686;15.4643;-0.0150003;89.9525;-2.99868;125.276;-7.00308;150.276;
0.480039;-0.403659;0.00566922;1.002;72.9117;15.4497;-0.0145358;89.9514;-2.99861;125.179;-7.00342;150.179;
0.49004;-0.402246;0.0081601;1.00207;72.954;15.4354;-0.0140032;89.9504;-2.99854;125.082;-7.00377;150.082;
0.500041;-0.418304;0.00878463;1.00215;72.9967;15.4207;-0.0134145;89.9493;-2.99848;124.985;-7.00414;149.985;
0.510042;-0.420168;0.00923081;1.00222;73.0393;15.4056;-0.0128205;89.9483;-2.9984;124.888;-7.00462;149.888;
0.520043;-0.419274;0.0102048;1.0023;73.0827;15.3903;-0.0121786;89.9473;-2.99832;124.79;-7.0051;149.79;
0.530044;-0.418358;0.00965562;1.00237;73.1254;15.3752;-0.0115585;89.9464;-2.99825;124.693;-7.00558;149.693;
0.540044;-0.417575;0.00909331;1.00244;73.1683;15.3601;-0.0109573;89.9454;-2.99817;124.596;-7.00606;149.596;
0.550045;-0.419454;0.00836108;1.00251;73.211;15.345;-0.0103847;89.9444;-2.99809;124.499;-7.00657;149.499;
0.560046;-0.428261;0.00750344;1.00258;73.2531;15.33;-0.0098503;89.9435;-2.99801;124.402;-7.0072;149.402;
0.570047;-0.429775;0.00647286;1.00265;73.2955;15.3146;-0.00934591;89.9425;-2.99792;124.305;-7.00783;149.305;
