Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44986;-0.150472;1;70.8382;15.0103;-0.000884435;90;-2.99975;128.408;-6.99975;153.408;
0.0100011;4.98936;-0.118068;1.00001;70.8633;15.1209;-0.00335393;89.9998;-2.99975;128.408;-6.99975;153.408;
0.0200023;5.59774;-0.103873;1.00002;70.9019;15.3009;-0.00674236;89.9993;-2.99975;128.408;-6.99975;153.408;
0.0300034;5.61473;-0.0983025;1.00005;70.9484;15.52;-0.0104202;89.9983;-2.99975;128.408;-6.99975;153.408;
0.0400046;5.54872;-0.0905872;1.00008;70.9922;15.7233;-0.0135214;89.9971;-2.99975;128.408;-6.99975;153.408;
0.0500057;3.21223;-0.0864269;1.00013;71.0362;15.893;-0.0164499;89.9959;-2.99975;128.408;-6.99975;153.408;
0.0600068;0.223893;-0.0478703;1.00018;71.0806;15.9497;-0.0186366;89.9944;-2.99975;128.408;-6.99975;153.408;
0.070008;-0.344913;-0.00921876;1.00024;71.1252;15.9437;-0.0191415;89.9928;-2.99975;128.408;-6.99975;153.408;
0.0800091;-0.42183;0.0113708;1.0003;71.1695;15.9292;-0.0185735;89.9912;-2.99975;128.408;-6.99975;153.408;
0.0900103;-0.439455;0.0227756;1.00035;71.2137;15.9134;-0.0174745;89.9894;-2.99975;128.408;-6.99975;153.408;
0.100011;-0.435702;0.0287384;1.00041;71.258;15.8973;-0.0160273;89.9877;-2.99975;128.408;-6.99975;153.408;
0.110013;-0.428012;0.0287225;1.00046;71.3002;15.8822;-0.0145424;89.986;-2.99975;128.408;-6.99975;153.408;
0.120014;-0.424315;0.0253708;1.00051;71.3444;15.8667;-0.013047;89.9841;-2.99975;128.408;-6.99975;153.408;
0.130015;-0.425068;0.0204803;1.00056;71.389;15.851;-0.0116788;89.9823;-2.99975;128.408;-6.99975;153.408;
0.140016;-0.431061;0.0151258;1.0006;71.4339;15.8352;-0.0104807;89.9804;-2.99975;128.408;-6.99975;153.408;
0.150017;-0.437294;0.0127791;1.00064;71.4745;15.8207;-0.00948777;89.9787;-2.99975;128.359;-6.99976;153.359;
0.160018;-0.444277;0.00709182;1.00069;71.5217;15.8035;-0.00855281;89.9768;-2.99974;128.26;-6.99976;153.26;
0.170019;-0.448902;0.0024355;1.00073;71.5657;15.7873;-0.00785303;89.975;-2.99973;128.161;-6.99976;153.161;
0.180021;-0.453466;-0.00177921;1.00077;71.6086;15.7714;-0.00732165;89.9732;-2.99973;128.062;-6.99976;153.062;
0.190022;-0.457733;-0.00882244;1.00081;71.6521;15.7551;-0.00702554;89.9714;-2.99972;127.962;-6.99977;152.962;
0.200023;-0.461511;-0.0123857;1.00085;71.6965;15.7383;-0.00689502;89.9696;-2.99971;127.864;-6.99977;152.864;
0.210024;-0.465008;-0.0163932;1.0009;71.7402;15.7217;-0.00690023;89.9678;-2.99969;127.767;-6.99978;152.767;
0.220025;-0.468198;-0.0202283;1.00094;71.7834;15.7051;-0.00704526;89.966;-2.99968;127.67;-6.99979;152.67;
0.230026;-0.470211;-0.0242145;1.00098;71.8233;15.6897;-0.00732667;89.9644;-2.99966;127.572;-6.99981;152.572;
0.240027;-0.473976;-0.0286307;1.00104;71.8707;15.6713;-0.00782839;89.9625;-2.99965;127.475;-6.99982;152.475;
0.250029;-0.477898;-0.0325754;1.00109;71.9143;15.6542;-0.00844223;89.9607;-2.99963;127.378;-6.99984;152.378;
0.26003;-0.482295;-0.0362762;1.00115;71.9578;15.637;-0.00919181;89.959;-2.9996;127.281;-6.99988;152.281;
0.270031;-0.48698;-0.0394105;1.00121;72.0013;15.6196;-0.0100842;89.9572;-2.99958;127.184;-6.99991;152.184;
0.280032;-0.491302;-0.0419913;1.00127;72.0449;15.602;-0.0110804;89.9554;-2.99955;127.087;-6.99995;152.087;
0.290033;-0.49511;-0.043982;1.00134;72.0883;15.5842;-0.0121583;89.9537;-2.99953;126.99;-6.99998;151.99;
0.300034;-0.497606;-0.0455878;1.00141;72.1316;15.5664;-0.0132963;89.9519;-2.9995;126.893;-7.00005;151.893;
0.310035;-0.500807;-0.0464722;1.00148;72.1702;15.5504;-0.0143585;89.9504;-2.99946;126.795;-7.00013;151.795;
0.320037;-0.504507;-0.0467505;1.00157;72.2182;15.5304;-0.0157061;89.9484;-2.99943;126.698;-7.00021;151.698;
0.330038;-0.507153;-0.0463071;1.00165;72.2608;15.5124;-0.0169007;89.9467;-2.99939;126.6;-7.00029;151.6;
0.340039;-0.509155;-0.0451183;1.00174;72.3039;15.4941;-0.0180799;89.9449;-2.99935;126.503;-7.00037;151.503;
0.35004;-0.510332;-0.0430018;1.00183;72.347;15.4758;-0.019192;89.9431;-2.99931;126.407;-7.0005;151.407;
0.360041;-0.510879;-0.0403338;1.00193;72.3876;15.4584;-0.0201592;89.9415;-2.99927;126.311;-7.00064;151.311;
0.370042;-0.511239;-0.0372625;1.00202;72.4276;15.4413;-0.0210185;89.9398;-2.99922;126.215;-7.00079;151.215;
0.380043;-0.51136;-0.0331857;1.00214;72.4755;15.4207;-0.0219043;89.9378;-2.99918;126.12;-7.00093;151.12;
0.390045;-0.510806;-0.0292215;1.00225;72.5184;15.4023;-0.0225454;89.936;-2.99913;126.024;-7.00108;151.024;
0.400046;-0.509393;-0.0249869;1.00236;72.5593;15.3847;-0.0230136;89.9343;-2.99908;125.926;-7.00128;150.926;
0.410047;-0.507699;-0.0205878;1.00247;72.6024;15.3662;-0.023348;89.9325;-2.99902;125.827;-7.00152;150.827;
0.420048;-0.50615;-0.0165837;1.00258;72.643;15.3489;-0.0235315;89.9307;-2.99896;125.728;-7.00176;150.728;
0.430049;-0.504406;-0.0121544;1.00271;72.6901;15.3288;-0.0235617;89.9288;-2.99891;125.629;-7.002;150.629;
0.44005;-0.502737;-0.00854147;1.00283;72.7324;15.3107;-0.0234403;89.9269;-2.99885;125.53;-7.00224;150.53;
0.450051;-0.50088;-0.00527848;1.00295;72.7752;15.2925;-0.0232008;89.9251;-2.99878;125.433;-7.00256;150.433;
0.460052;-0.498738;-0.00217071;1.00307;72.8178;15.2745;-0.022853;89.9233;-2.99872;125.336;-7.0029;150.336;
0.470054;-0.496773;0.000467007;1.00319;72.8598;15.2568;-0.022396;89.9215;-2.99865;125.238;-7.00325;150.238;
0.480055;-0.494899;0.00250516;1.00331;72.9018;15.2391;-0.0218579;89.9197;-2.99858;125.141;-7.00359;150.141;
0.490056;-0.493331;0.0041656;1.00343;72.9436;15.2215;-0.0212619;89.9179;-2.99852;125.044;-7.00394;150.044;
0.500057;-0.491874;0.00535475;1.00355;72.9856;15.2039;-0.0206145;89.9161;-2.99845;124.948;-7.00437;149.948;
0.510058;-0.490533;0.00594497;1.00367;73.0277;15.1862;-0.0199297;89.9143;-2.99837;124.853;-7.00484;149.853;
0.520059;-0.489337;0.00602221;1.00378;73.0701;15.1685;-0.0192323;89.9125;-2.9983;124.757;-7.00531;149.757;
0.53006;-0.488302;0.00565156;1.0039;73.1123;15.1509;-0.0185445;89.9107;-2.99822;124.661;-7.00578;149.661;
0.540062;-0.487412;0.00487802;1.00402;73.1552;15.1329;-0.0178667;89.9089;-2.99815;124.566;-7.00625;149.566;
0.550063;-0.486724;0.00383293;1.00413;73.1964;15.1158;-0.0172518;89.9072;-2.99806;124.468;-7.00683;149.468;
0.560064;-0.486165;0.00250534;1.00425;73.2394;15.0978;-0.016657;89.9053;-2.99798;124.37;-7.00747;149.37;
0.570065;-0.485756;0.00109794;1.00437;73.2805;15.0807;-0.0161367;89.9036;-2.99789;124.271;-7.00811;149.271;
0.580066;-0.485448;-0.000426343;1.00448;73.3224;15.0632;-0.0156573;89.9018;-2.9978;124.172;-7.00876;149.172;
0.590067;-0.485255;-0.0019517;1.00459;73.3632;15.0461;-0.0152517;89.9001;-2.99772;124.073;-7.0094;149.073;
0.600068;-0.485142;-0.00336991;1.0047;73.4014;15.0302;-0.0149201;89.8985;-2.99762;123.975;-7.01016;148.975;
0.61007;-0.48508;-0.00488397;1.00482;73.4434;15.0125;-0.0146097;89.8967;-2.99753;123.878;-7.01097;148.878;
0.620071;-0.485063;-0.00631243;1.00493;73.4851;14.9951;-0.0143516;89.895;-2.99743;123.78;-7.01179;148.78;
0.630072;-0.485086;-0.00766421;1.00505;73.5274;14.9774;-0.0141459;89.8932;-2.99734;123.682;-7.0126;148.682;
0.640073;-0.485148;-0.00900214;1.00518;73.5727;14.9583;-0.0139808;89.8913;-2.99724;123.585;-7.01341;148.585;
0.650074;-0.485223;-0.0101223;1.0053;73.6139;14.941;-0.0138738;89.8896;-2.99715;123.488;-7.01434;148.488;
0.660075;-0.485316;-0.0111847;1.00542;73.6572;14.9228;-0.0138023;89.8878;-2.99705;123.391;-7.01534;148.391;
0.670076;-0.485412;-0.0120267;1.00553;73.6963;14.9063;-0.0137735;89.8862;-2.99696;123.294;-7.01633;148.294;
0.680078;-0.485518;-0.0128187;1.00566;73.7386;14.8884;-0.013773;89.8844;-2.99686;123.198;-7.01733;148.198;
0.690079;-0.485616;-0.0134227;1.00577;73.7768;14.8723;-0.0137967;89.8828;-2.99677;123.101;-7.01833;148.101;
0.70008;-0.485728;-0.0140019;1.0059;73.8207;14.8537;-0.0138461;89.881;-2.99668;123.004;-7.01948;148.004;
0.710081;-0.48583;-0.0144133;1.00603;73.8616;14.8363;-0.013913;89.8792;-2.99659;122.906;-7.02069;147.906;
0.720082;-0.48593;-0.0147315;1.00615;73.9033;14.8186;-0.013995;89.8775;-2.99651;122.809;-7.02191;147.809;
0.730083;-0.486024;-0.0149553;1.00628;73.9445;14.8011;-0.0140864;89.8758;-2.99642;122.711;-7.02313;147.711;
0.740084;-0.486108;-0.0181861;1.00641;73.9853;14.7837;-0.0142276;89.8741;-2.99633;122.614;-7.02435;147.614;
0.750086;-0.486199;-0.0168391;1.00653;74.0228;14.7677;-0.0143922;89.8725;-2.99627;122.516;-7.02573;147.516;
0.760087;-0.486276;-0.016101;1.00666;74.0636;14.7503;-0.0145355;89.8708;-2.99621;122.419;-7.02718;147.419;
0.770088;-0.486353;-0.0157112;1.0068;74.1072;14.7316;-0.0146692;89.8689;-2.99615;122.321;-7.02863;147.321;
0.780089;-0.486424;-0.0154864;1.00694;74.1498;14.7134;-0.0147898;89.8671;-2.99609;122.224;-7.03008;147.224;
0.79009;-0.486487;-0.0153214;1.00708;74.1912;14.6956;-0.0149006;89.8654;-2.99604;122.126;-7.03153;147.126;
0.800091;-0.486542;-0.015159;1.00721;74.2304;14.6788;-0.0150004;89.8637;-2.99601;122.029;-7.03314;147.03;
0.810092;-0.486594;-0.0149687;1.00736;74.2716;14.6611;-0.0151002;89.862;-2.996;121.933;-7.03482;146.933;
0.820094;-0.486641;-0.0147559;1.0075;74.3126;14.6435;-0.0151935;89.8602;-2.996;121.836;-7.0365;146.836;
0.830095;-0.486682;-0.0145223;1.00764;74.3531;14.626;-0.015278;89.8585;-2.99599;121.74;-7.03818;146.74;
0.840096;-0.48672;-0.0142619;1.00779;74.3957;14.6076;-0.0153587;89.8567;-2.99598;121.643;-7.03986;146.643;
0.850097;-0.486752;-0.0140126;1.00793;74.435;14.5907;-0.0154255;89.855;-2.99602;121.546;-7.04173;146.546;
0.860098;-0.48678;-0.0137531;1.00807;74.4751;14.5733;-0.015486;89.8533;-2.99608;121.448;-7.04368;146.449;
0.870099;-0.486803;-0.0135205;1.00821;74.511;14.5577;-0.0155324;89.8518;-2.99615;121.351;-7.04564;146.351;
0.8801;-0.486825;-0.0132503;1.00836;74.5535;14.5393;-0.0155786;89.85;-2.99621;121.254;-7.04759;146.254;
0.890102;-0.486845;-0.0129849;1.00852;74.5962;14.5208;-0.0156169;89.8481;-2.99627;121.156;-7.04955;146.157;
0.900103;-0.486861;-0.012748;1.00867;74.636;14.5035;-0.0156446;89.8465;-2.9964;121.059;-7.05169;146.059;
0.910104;-0.486874;-0.0125178;1.00882;74.6768;14.4857;-0.0156649;89.8447;-2.99656;120.962;-7.05393;145.962;
0.920105;-0.486884;-0.0123152;1.00897;74.7148;14.4691;-0.0156775;89.8431;-2.99671;120.864;-7.05616;145.864;
0.930106;-0.486893;-0.0121251;1.00911;74.7528;14.4526;-0.0156846;89.8415;-2.99687;120.767;-7.05839;145.767;
0.940107;-0.486901;-0.0119351;1.00927;74.7936;14.4347;-0.0156864;89.8397;-2.99703;120.669;-7.06062;145.67;
0.950108;-0.486907;-0.0117612;1.00943;74.8345;14.4168;-0.0156822;89.838;-2.99726;120.572;-7.06305;145.573;
0.96011;-0.486911;-0.0115992;1.0096;74.8764;14.3985;-0.0156727;89.8362;-2.99753;120.475;-7.06555;145.476;
0.970111;-0.486914;-0.0114689;1.00974;74.9138;14.3821;-0.0156602;89.8346;-2.9978;120.378;-7.06806;145.379;
0.980112;-0.486915;-0.0126849;1.0099;74.9532;14.3648;-0.0156627;89.8329;-2.99808;120.281;-7.07057;145.282;
0.990113;-0.486923;-0.012012;1.01007;74.9964;14.3458;-0.01568;89.8311;-2.99835;120.185;-7.07307;145.185;
1.00011;-0.486922;-0.0115806;1.01023;75.0342;14.3291;-0.0156754;89.8294;-2.99871;120.087;-7.0758;145.088;
1.01012;-0.486921;-0.0113258;1.0104;75.0765;14.3105;-0.0156589;89.8276;-2.99913;119.989;-7.07862;144.99;
1.02012;-0.48692;-0.0112038;1.01056;75.1159;14.2931;-0.0156379;89.8259;-2.99954;119.892;-7.08145;144.892;
1.03012;-0.486918;-0.0111345;1.01073;75.1558;14.2755;-0.0156139;89.8242;-2.99995;119.794;-7.08427;144.795;
1.04012;-0.486915;-0.0110853;1.0109;75.1958;14.2578;-0.0155888;89.8225;-3.00036;119.697;-7.08709;144.697;
1.05012;-0.486913;-0.0110463;1.01106;75.2355;14.2403;-0.0155632;89.8208;-3.00088;119.599;-7.09012;144.6;
1.06012;-0.486909;-0.0110125;1.01123;75.275;14.2227;-0.0155374;89.8191;-3.00145;119.502;-7.09324;144.503;
1.07012;-0.486905;-0.0109821;1.0114;75.3144;14.2052;-0.0155116;89.8174;-3.00202;119.405;-7.09635;144.406;
1.08012;-0.486901;-0.0109541;1.01157;75.3538;14.1877;-0.0154857;89.8157;-3.00259;119.308;-7.09947;144.309;
1.09012;-0.486897;-0.0109299;1.01173;75.3906;14.1713;-0.0154615;89.8141;-3.00316;119.211;-7.10259;144.212;
1.10013;-0.486891;-0.0109048;1.01191;75.4323;14.1528;-0.0154343;89.8123;-3.00385;119.113;-7.10593;144.114;
1.11013;-0.486886;-0.0108839;1.01208;75.4708;14.1356;-0.0154093;89.8107;-3.0046;119.016;-7.10937;144.017;
1.12013;-0.486881;-0.010865;1.01225;75.5089;14.1185;-0.0153848;89.809;-3.00535;118.919;-7.11281;143.92;
1.13013;-0.486875;-0.0108462;1.01243;75.5504;14.1;-0.0153585;89.8072;-3.0061;118.821;-7.11624;143.822;
1.14013;-0.486869;-0.0108302;1.0126;75.589;14.0827;-0.0153345;89.8056;-3.00685;118.724;-7.11968;143.725;
1.15013;-0.486864;-0.0112462;1.01277;75.6274;14.0655;-0.0153287;89.8039;-3.00774;118.627;-7.12334;143.628;
