Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;-0.00366729;-0.102789;1;70.834;14.9999;-0.00018502;90;-2.99975;128.408;-6.99975;153.408;
0.0100005;4.01322;-0.0807677;1;70.8586;15.1013;-0.0017788;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0200011;5.60344;-0.0772728;1.00001;70.901;15.2966;-0.00442028;89.9996;-2.99975;128.408;-6.99975;153.408;
0.0300016;5.61644;-0.0782537;1.00003;70.9438;15.4986;-0.0070993;89.999;-2.99975;128.408;-6.99975;153.408;
0.0400022;5.58808;-0.0732558;1.00005;70.9874;15.7012;-0.00968949;89.9984;-2.99975;128.408;-6.99975;153.408;
0.0500027;3.63948;-0.0749055;1.00009;71.0314;15.8833;-0.0121827;89.9978;-2.99975;128.408;-6.99975;153.408;
0.0600033;0.230748;-0.0402034;1.00012;71.0756;15.9512;-0.0142041;89.997;-2.99975;128.408;-6.99975;153.408;
0.0700038;-0.316591;-0.00234318;1.00017;71.1197;15.9452;-0.0145633;89.9961;-2.99975;128.408;-6.99975;153.408;
0.0800043;-0.415224;0.0200626;1.00021;71.1633;15.9314;-0.013915;89.9952;-2.99975;128.408;-6.99975;153.408;
0.0900049;-0.43879;0.0338339;1.00025;71.2088;15.9152;-0.0126068;89.9941;-2.99975;128.408;-6.99975;153.408;
0.100005;-0.436727;0.0401009;1.00029;71.2531;15.8991;-0.0109719;89.9931;-2.99975;128.408;-6.99975;153.408;
0.110006;-0.428422;0.0402743;1.00032;71.2974;15.8833;-0.00921849;89.9921;-2.99975;128.408;-6.99975;153.408;
0.120007;-0.42439;0.0371891;1.00035;71.3415;15.8677;-0.00752128;89.9911;-2.99975;128.408;-6.99975;153.408;
0.130007;-0.424837;0.0324344;1.00038;71.3858;15.8522;-0.00595435;89.99;-2.99975;128.408;-6.99975;153.408;
0.140008;-0.430506;0.0269335;1.0004;71.4301;15.8366;-0.00455592;89.989;-2.99975;128.392;-6.99975;153.392;
0.150008;-0.437004;0.0217869;1.00042;71.4729;15.8213;-0.00341085;89.9879;-2.99975;128.295;-6.99976;153.295;
0.160009;-0.443517;0.0171689;1.00044;71.5149;15.806;-0.00244758;89.9869;-2.99974;128.198;-6.99976;153.198;
0.170009;-0.448389;0.0123123;1.00045;71.5612;15.789;-0.00155564;89.9858;-2.99973;128.101;-6.99976;153.101;
0.18001;-0.45304;0.00789048;1.00047;71.6048;15.7729;-0.000875601;89.9848;-2.99972;128.004;-6.99977;153.004;
0.19001;-0.456981;0.00279523;1.00048;71.6444;15.7581;-0.000449833;89.9838;-2.99971;127.907;-6.99977;152.907;
0.200011;-0.461132;-0.00184311;1.00049;71.6921;15.74;-9.59351e-005;89.9827;-2.9997;127.809;-6.99978;152.809;
0.210011;-0.46458;-0.00629477;1.00051;71.7352;15.7236;6.26348e-005;89.9816;-2.99968;127.712;-6.99979;152.712;
0.220012;-0.467943;-0.010584;1.00052;71.779;15.7069;6.68418e-005;89.9806;-2.99967;127.614;-6.9998;152.614;
0.230012;-0.470331;-0.0155075;1.00054;71.8247;15.6892;-0.000125631;89.9795;-2.99965;127.517;-6.99981;152.517;
0.240013;-0.473675;-0.0198901;1.00056;71.8675;15.6726;-0.000471038;89.9786;-2.99964;127.419;-6.99982;152.419;
0.250014;-0.477629;-0.0242898;1.00058;71.9113;15.6554;-0.000985662;89.9775;-2.99961;127.322;-6.99986;152.322;
0.260014;-0.48171;-0.0282351;1.0006;71.9526;15.6391;-0.00160854;89.9766;-2.99959;127.224;-6.9999;152.224;
0.270015;-0.486675;-0.0320466;1.00062;71.9986;15.6207;-0.00247461;89.9755;-2.99956;127.127;-6.99993;152.127;
0.280015;-0.491002;-0.0350513;1.00065;72.0419;15.6032;-0.00341298;89.9745;-2.99954;127.03;-6.99997;152.03;
0.290016;-0.494831;-0.0374433;1.00068;72.0852;15.5856;-0.00444709;89.9735;-2.99951;126.933;-7.00001;151.933;
0.300016;-0.49741;-0.0395047;1.00071;72.1287;15.5677;-0.00556731;89.9725;-2.99948;126.835;-7.00009;151.835;
0.310017;-0.500916;-0.0408741;1.00075;72.1719;15.5498;-0.00675255;89.9715;-2.99944;126.738;-7.00017;151.738;
0.320017;-0.504277;-0.0415298;1.0008;72.2151;15.5317;-0.00797233;89.9705;-2.9994;126.641;-7.00025;151.641;
0.330018;-0.506972;-0.0414483;1.00084;72.2583;15.5135;-0.00920453;89.9695;-2.99937;126.544;-7.00033;151.544;
0.340018;-0.50891;-0.040682;1.00089;72.2988;15.4964;-0.010346;89.9686;-2.99933;126.447;-7.00042;151.447;
0.350019;-0.51022;-0.0389386;1.00095;72.3421;15.4779;-0.0115167;89.9675;-2.99929;126.349;-7.00057;151.349;
0.36002;-0.510829;-0.0363166;1.00101;72.3865;15.4589;-0.0126373;89.9665;-2.99924;126.252;-7.00072;151.252;
0.37002;-0.51122;-0.0332592;1.00107;72.429;15.4407;-0.0136078;89.9655;-2.99919;126.154;-7.00087;151.154;
0.380021;-0.511355;-0.0297377;1.00113;72.4722;15.4222;-0.014481;89.9644;-2.99915;126.057;-7.00101;151.057;
0.390021;-0.510863;-0.0259098;1.0012;72.5151;15.4038;-0.0151993;89.9634;-2.9991;125.96;-7.00118;150.96;
