Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.32955;-0.00830786;1;70.8361;15.0041;-3.00834e-005;90;-2.99975;128.408;-6.99975;153.408;
0.0100011;5.02755;-0.0259446;1;70.8647;15.127;-0.000488969;90;-2.99975;128.408;-6.99975;153.408;
0.0200021;5.60877;-0.0451127;1;70.9071;15.3254;-0.0017926;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0300032;5.61403;-0.052145;1.00001;70.9501;15.5283;-0.00359698;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0400042;5.58077;-0.0501272;1.00002;70.9936;15.73;-0.00547976;90;-2.99975;128.408;-6.99975;153.408;
0.0500053;3.28617;-0.0510531;1.00004;71.0378;15.9049;-0.00738887;90;-2.99975;128.408;-6.99975;153.408;
0.0600063;0.228579;-0.0204054;1.00006;71.0814;15.9644;-0.00879209;90;-2.99975;128.408;-6.99975;153.408;
0.0700074;-0.242866;0.0131509;1.00009;71.1256;15.9603;-0.00878836;90;-2.99975;128.408;-6.99975;153.408;
0.0800084;-0.330325;0.0336075;1.00011;71.17;15.9491;-0.00788573;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0900095;-0.348964;0.0467244;1.00013;71.2144;15.9365;-0.00639528;89.9998;-2.99975;128.408;-6.99975;153.408;
0.100011;-0.345202;0.0530215;1.00015;71.2588;15.9237;-0.0045565;89.9997;-2.99975;128.408;-6.99975;153.408;
0.110012;-0.336085;0.0533535;1.00016;71.3033;15.9112;-0.00258701;89.9996;-2.99975;128.408;-6.99975;153.408;
0.120013;-0.332265;0.0506324;1.00016;71.3472;15.899;-0.00068411;89.9995;-2.99975;128.408;-6.99975;153.408;
0.130014;-0.332795;0.046124;1.00016;71.3909;15.887;0.00108533;89.9994;-2.99975;128.408;-6.99975;153.408;
0.140015;-0.338877;0.0405488;1.00015;71.435;15.8748;0.0027014;89.9993;-2.99975;128.408;-6.99975;153.408;
0.150016;-0.3459;0.0348777;1.00014;71.4789;15.8624;0.00409144;89.9992;-2.99975;128.405;-6.99975;153.405;
0.160017;-0.352801;0.0303575;1.00013;71.523;15.8497;0.00532158;89.9991;-2.99974;128.31;-6.99977;153.31;
0.170018;-0.356795;0.0255612;1.00012;71.5675;15.8367;0.00640768;89.999;-2.99972;128.215;-6.99978;153.215;
0.180019;-0.360911;0.020605;1.0001;71.6108;15.824;0.00728651;89.9988;-2.9997;128.119;-6.9998;153.119;
0.19002;-0.365217;0.0156771;1.00008;71.6556;15.8106;0.00799543;89.9987;-2.99968;128.024;-6.99981;153.024;
0.200021;-0.368842;0.0110115;1.00006;71.6969;15.7982;0.00849198;89.9986;-2.99966;127.929;-6.99983;152.929;
0.210022;-0.372353;0.00598735;1.00003;71.7411;15.7848;0.00884498;89.9986;-2.99964;127.83;-6.99986;152.83;
0.220023;-0.375873;0.000851277;1.00001;71.7871;15.7707;0.00902363;89.9985;-2.99962;127.731;-6.9999;152.731;
0.230024;-0.378245;-0.00516553;0.999985;71.8307;15.7573;0.00895986;89.9984;-2.99959;127.632;-6.99994;152.632;
0.240025;-0.381353;-0.00962932;0.999962;71.8749;15.7435;0.0087236;89.9983;-2.99957;127.533;-6.99998;152.533;
0.250026;-0.385237;-0.014181;0.99994;71.9182;15.7299;0.008335;89.9983;-2.99955;127.434;-7.00002;152.434;
0.260027;-0.389173;-0.0186086;0.99992;71.9604;15.7166;0.00779553;89.9982;-2.99951;127.336;-7.0001;152.336;
0.270028;-0.394037;-0.0228529;0.9999;72.0058;15.702;0.00703025;89.9982;-2.99948;127.239;-7.00018;152.239;
0.28003;-0.398389;-0.0263829;0.999884;72.049;15.6879;0.00616705;89.9981;-2.99944;127.141;-7.00026;152.141;
0.290031;-0.402329;-0.0293242;0.99987;72.0927;15.6735;0.00517988;89.998;-2.99941;127.043;-7.00035;152.043;
0.300032;-0.405104;-0.0318617;0.999859;72.1364;15.659;0.0040885;89.998;-2.99937;126.945;-7.00043;151.945;
0.310033;-0.408307;-0.0330299;0.999852;72.18;15.6443;0.00291779;89.9979;-2.99933;126.849;-7.00058;151.849;
0.320034;-0.411738;-0.0335327;0.999847;72.2236;15.6296;0.00171996;89.9978;-2.99928;126.752;-7.00073;151.752;
0.330035;-0.414606;-0.0346853;0.999846;72.2672;15.6147;0.000494919;89.9978;-2.99924;126.655;-7.00088;151.655;
0.340036;-0.416751;-0.0346465;0.999848;72.3104;15.5998;-0.000740305;89.9977;-2.99919;126.558;-7.00102;151.558;
0.350037;-0.41791;-0.0346565;0.999854;72.3534;15.5849;-0.00198911;89.9977;-2.99915;126.461;-7.00118;151.461;
0.360038;-0.418518;-0.0320477;0.999864;72.3965;15.5699;-0.00316848;89.9976;-2.99909;126.364;-7.00141;151.364;
0.370039;-0.419044;-0.0289897;0.999876;72.4401;15.5547;-0.00426226;89.9975;-2.99904;126.266;-7.00165;151.266;
0.38004;-0.419216;-0.0255707;0.999891;72.4834;15.5396;-0.00522306;89.9974;-2.99898;126.169;-7.00189;151.169;
0.390041;-0.418758;-0.0219756;0.999908;72.5246;15.5252;-0.00601342;89.9973;-2.99892;126.072;-7.00212;151.072;
0.400042;-0.417299;-0.0175916;0.999929;72.5686;15.5099;-0.00670603;89.9972;-2.99887;125.974;-7.00237;150.974;
0.410043;-0.415661;-0.0132342;0.99995;72.6121;15.4947;-0.00724189;89.9971;-2.9988;125.877;-7.00271;150.877;
0.420044;-0.414243;-0.00904207;0.999973;72.655;15.4798;-0.00760911;89.997;-2.99874;125.78;-7.00306;150.78;
0.430045;-0.412726;-0.00489777;0.999998;72.6988;15.4647;-0.00782028;89.9969;-2.99867;125.683;-7.00341;150.683;
0.440046;-0.411126;-0.00116656;1.00002;72.7407;15.4502;-0.00788736;89.9967;-2.9986;125.585;-7.00375;150.585;
0.450047;-0.40938;0.00236313;1.00005;72.784;15.4353;-0.00783238;89.9966;-2.99854;125.488;-7.00411;150.488;
0.460049;-0.407229;0.00576656;1.00007;72.8273;15.4204;-0.00764576;89.9965;-2.99846;125.391;-7.00459;150.391;
0.47005;-0.405331;0.00878777;1.00009;72.8704;15.4057;-0.00733437;89.9964;-2.99838;125.294;-7.00506;150.294;
0.480051;-0.403465;0.0112521;1.00012;72.9131;15.3912;-0.00693567;89.9962;-2.99831;125.197;-7.00554;150.197;
