Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.300055;-0.498011;-0.0784487;1.00519;72.1297;15.5665;-0.0552291;89.8394;-2.99947;127.212;-7.00021;152.212;
0.310057;-0.501294;-0.0773386;1.00546;72.171;15.5493;-0.0563908;89.8337;-2.99944;127.115;-7.00029;152.115;
0.320059;-0.504793;-0.0754592;1.00576;72.2173;15.53;-0.0576368;89.8274;-2.9994;127.018;-7.00037;152.018;
0.330061;-0.507469;-0.0731161;1.00606;72.2603;15.5118;-0.0587245;89.8215;-2.99936;126.921;-7.00047;151.921;
0.340062;-0.509496;-0.0701979;1.00636;72.3041;15.4933;-0.059737;89.8155;-2.99932;126.824;-7.00062;151.824;
0.350064;-0.510594;-0.0667425;1.00666;72.3457;15.4755;-0.0605804;89.8098;-2.99927;126.726;-7.00077;151.726;
0.360066;-0.511231;-0.0629837;1.00695;72.385;15.4587;-0.061259;89.8044;-2.99923;126.629;-7.00092;151.629;
0.370068;-0.511587;-0.0582328;1.0073;72.4315;15.4388;-0.0618984;89.798;-2.99918;126.531;-7.00107;151.532;
0.38007;-0.511667;-0.0537012;1.00762;72.4746;15.4203;-0.0623316;89.792;-2.99914;126.434;-7.00125;151.434;
0.390072;-0.511065;-0.0492446;1.00795;72.5165;15.4023;-0.0625791;89.7862;-2.99908;126.337;-7.00148;151.337;
0.400073;-0.509705;-0.0443822;1.00829;72.5596;15.3838;-0.0626654;89.7802;-2.99902;126.24;-7.00172;151.24;
0.410075;-0.508024;-0.0397541;1.00864;72.6032;15.3651;-0.0625874;89.7742;-2.99897;126.143;-7.00195;151.143;
0.420077;-0.506467;-0.0358977;1.00895;72.6424;15.3483;-0.0623789;89.7687;-2.99891;126.046;-7.00219;151.046;
0.430079;-0.504867;-0.0320805;1.0093;72.6849;15.3301;-0.0620068;89.7628;-2.99885;125.949;-7.00246;150.949;
0.440081;-0.503179;-0.0287129;1.00965;72.7281;15.3117;-0.0614991;89.7568;-2.99879;125.852;-7.00281;150.852;
0.450083;-0.501257;-0.0257619;1.01003;72.7735;15.2924;-0.0608535;89.7505;-2.99872;125.755;-7.00316;150.755;
0.460084;-0.499258;-0.0234459;1.01036;72.8127;15.2758;-0.0602125;89.745;-2.99866;125.657;-7.00351;150.658;
0.470086;-0.497199;-0.0213169;1.01073;72.8573;15.257;-0.0593963;89.7388;-2.99859;125.56;-7.00385;150.56;
0.480088;-0.495335;-0.0200468;1.01108;72.8977;15.2399;-0.0585996;89.7332;-2.99852;125.464;-7.00423;150.464;
0.49009;-0.493795;-0.0212591;1.01142;72.9383;15.2228;-0.0577983;89.7275;-2.99845;125.368;-7.0047;150.368;
0.500092;-0.492342;-0.0206224;1.01178;72.98;15.2053;-0.0570049;89.7217;-2.99837;125.272;-7.00517;150.272;
0.510094;-0.490834;-0.0198267;1.01218;73.0264;15.1859;-0.056076;89.7152;-2.9983;125.177;-7.00564;150.177;
0.520095;-0.489702;-0.0200798;1.01253;73.066;15.1693;-0.0552813;89.7096;-2.99822;125.081;-7.00611;150.081;
0.530097;-0.488638;-0.0209709;1.0129;73.1086;15.1515;-0.0544497;89.7037;-2.99814;124.984;-7.00663;149.984;
0.540099;-0.4877;-0.022376;1.01329;73.1532;15.1329;-0.0536251;89.6974;-2.99806;124.885;-7.00728;149.885;
0.550101;-0.487006;-0.0239979;1.01366;73.1947;15.1155;-0.0529203;89.6916;-2.99797;124.786;-7.00792;149.786;
0.560103;-0.486454;-0.025811;1.01403;73.2368;15.098;-0.0522728;89.6857;-2.99788;124.686;-7.00857;149.686;
0.570105;-0.486039;-0.02768;1.01441;73.2782;15.0807;-0.0517029;89.68;-2.99779;124.587;-7.00921;149.587;
0.580107;-0.485714;-0.0297158;1.01481;73.3227;15.0621;-0.0511646;89.6737;-2.9977;124.489;-7.00991;149.489;
0.590108;-0.485524;-0.0315604;1.01518;73.3638;15.0449;-0.0507478;89.668;-2.99761;124.392;-7.01072;149.392;
0.60011;-0.485411;-0.0332547;1.01554;73.403;15.0285;-0.0504103;89.6625;-2.99752;124.295;-7.01152;149.295;
0.610112;-0.485353;-0.0349838;1.01594;73.4453;15.0108;-0.0501101;89.6566;-2.99742;124.197;-7.01233;149.198;
0.620114;-0.485343;-0.0365553;1.01633;73.4872;14.9932;-0.0498769;89.6508;-2.99733;124.1;-7.01313;149.1;
0.630116;-0.485371;-0.0379109;1.01671;73.5272;14.9765;-0.0497125;89.6452;-2.99723;124.003;-7.014;149.003;
0.640118;-0.485434;-0.039249;1.01713;73.5709;14.9581;-0.0495854;89.6391;-2.99714;123.906;-7.015;148.907;
0.650119;-0.48551;-0.040324;1.01751;73.6103;14.9415;-0.0495142;89.6337;-2.99704;123.81;-7.016;148.81;
0.660121;-0.485596;-0.0412707;1.01789;73.6496;14.925;-0.0494794;89.6282;-2.99695;123.713;-7.01699;148.713;
0.670123;-0.485713;-0.0422045;1.01835;73.6963;14.9053;-0.0494844;89.6217;-2.99685;123.616;-7.01799;148.616;
0.680125;-0.485821;-0.0428788;1.01877;73.7381;14.8876;-0.0495213;89.6159;-2.99676;123.519;-7.01906;148.519;
0.690127;-0.485926;-0.0433933;1.01917;73.7781;14.8707;-0.0495792;89.6103;-2.99667;123.421;-7.02028;148.421;
0.700129;-0.486027;-0.0437627;1.01957;73.8168;14.8543;-0.0496536;89.6049;-2.99659;123.324;-7.02149;148.324;
0.71013;-0.486138;-0.0440348;1.02003;73.8611;14.8355;-0.0497561;89.5988;-2.9965;123.226;-7.02271;148.226;
0.720132;-0.48624;-0.0441756;1.02046;73.903;14.8177;-0.0498636;89.5929;-2.99641;123.129;-7.02392;148.129;
0.730134;-0.486336;-0.0442126;1.0209;73.9445;14.8;-0.0499767;89.5872;-2.99634;123.031;-7.02522;148.031;
0.740136;-0.486426;-0.0441571;1.02134;73.9858;14.7824;-0.0500926;89.5814;-2.99628;122.934;-7.02667;147.934;
0.750138;-0.486509;-0.044019;1.02178;74.0268;14.7649;-0.0502075;89.5757;-2.99622;122.837;-7.02811;147.837;
0.76014;-0.486583;-0.0438312;1.0222;74.0656;14.7484;-0.0503137;89.5703;-2.99616;122.74;-7.02956;147.74;
0.770141;-0.486658;-0.0435737;1.02266;74.1077;14.7304;-0.0504245;89.5644;-2.99611;122.642;-7.03101;147.643;
0.780143;-0.486727;-0.0432722;1.02312;74.1494;14.7125;-0.0505276;89.5586;-2.99606;122.545;-7.03252;147.546;
0.790145;-0.486783;-0.0429669;1.02355;74.1869;14.6964;-0.050613;89.5534;-2.99605;122.448;-7.0342;147.449;
0.800147;-0.486839;-0.0426105;1.02401;74.2278;14.6788;-0.0506976;89.5477;-2.99605;122.351;-7.03589;147.352;
0.810149;-0.486892;-0.0422254;1.02448;74.2697;14.6608;-0.0507738;89.5419;-2.99604;122.255;-7.03757;147.255;
0.820151;-0.486938;-0.0418367;1.02496;74.3107;14.6432;-0.0508388;89.5362;-2.99603;122.158;-7.03925;147.158;
0.830152;-0.486981;-0.0414263;1.02545;74.3532;14.6248;-0.0508935;89.5303;-2.99604;122.06;-7.04103;147.061;
0.840154;-0.487017;-0.041033;1.02593;74.3938;14.6073;-0.0509352;89.5246;-2.99611;121.963;-7.04299;146.963;
0.850156;-0.487049;-0.0406449;1.02641;74.4343;14.5898;-0.0509665;89.519;-2.99617;121.865;-7.04495;146.865;
0.860158;-0.487077;-0.0402618;1.02689;74.475;14.5722;-0.0509874;89.5133;-2.99623;121.767;-7.04691;146.768;
0.87016;-0.4871;-0.0399019;1.02737;74.5144;14.5551;-0.0509972;89.5078;-2.99629;121.67;-7.04887;146.67;
0.880162;-0.487121;-0.0395357;1.02787;74.5561;14.537;-0.0509979;89.502;-2.99639;121.573;-7.05091;146.573;
0.890163;-0.487138;-0.0392006;1.02836;74.5958;14.5197;-0.0509896;89.4965;-2.99654;121.477;-7.05309;146.478;
0.900165;-0.487152;-0.038878;1.02886;74.6361;14.5022;-0.0509728;89.4909;-2.9967;121.382;-7.05527;146.382;
0.910167;-0.487164;-0.0385804;1.02935;74.6755;14.485;-0.0509479;89.4854;-2.99685;121.287;-7.05745;146.287;
0.920169;-0.487173;-0.0383008;1.02984;74.7148;14.4679;-0.0509167;89.4799;-2.997;121.191;-7.05963;146.192;
0.930171;-0.487181;-0.0380411;1.03034;74.7536;14.451;-0.0508797;89.4745;-2.99719;121.095;-7.06191;146.096;
0.940173;-0.487187;-0.0377823;1.03086;74.7952;14.4328;-0.050834;89.4687;-2.99746;120.996;-7.06447;145.997;
0.950174;-0.487192;-0.0375419;1.03141;74.8373;14.4144;-0.0507814;89.4628;-2.99774;120.897;-7.06703;145.897;
0.960176;-0.487195;-0.0373424;1.03189;74.875;14.3979;-0.0507302;89.4576;-2.99802;120.798;-7.06959;145.798;
0.970178;-0.487198;-0.0371403;1.03243;74.9163;14.3797;-0.0506701;89.4518;-2.99829;120.699;-7.07215;145.699;
0.98018;-0.487199;-0.0369583;1.03297;74.957;14.3618;-0.0506073;89.4461;-2.99862;120.6;-7.0748;145.601;
0.990182;-0.487199;-0.0368107;1.03345;74.9933;14.3459;-0.0505488;89.4411;-2.99903;120.503;-7.07761;145.504;
1.00018;-0.487199;-0.036648;1.03403;75.0369;14.3267;-0.0504758;89.435;-2.99944;120.406;-7.08041;145.407;
1.01019;-0.487197;-0.0365119;1.03457;75.077;14.309;-0.0504071;89.4294;-2.99985;120.309;-7.08322;145.31;
1.02019;-0.487196;-0.0364016;1.03505;75.1124;14.2934;-0.0503452;89.4245;-3.00025;120.212;-7.08603;145.212;
1.03019;-0.487194;-0.0362935;1.03557;75.1504;14.2766;-0.0502777;89.4192;-3.00072;120.115;-7.08892;145.116;
1.04019;-0.487191;-0.0361845;1.03614;75.1922;14.2581;-0.050203;89.4134;-3.00128;120.02;-7.09198;145.021;
1.05019;-0.487187;-0.0360827;1.03673;75.2347;14.2392;-0.0501268;89.4074;-3.00183;119.924;-7.09504;144.925;
1.06019;-0.487184;-0.0360059;1.03721;75.2694;14.2239;-0.0500646;89.4026;-3.00239;119.829;-7.09809;144.83;
1.0702;-0.487179;-0.0359157;1.03783;75.3134;14.2043;-0.049986;89.3965;-3.00295;119.734;-7.10115;144.735;
1.0802;-0.487175;-0.0358423;1.03836;75.3516;14.1873;-0.0499182;89.3911;-3.00356;119.637;-7.10433;144.638;
1.0902;-0.48717;-0.0357739;1.0389;75.3891;14.1706;-0.0498522;89.3859;-3.00433;119.538;-7.10784;144.539;
1.1002;-0.487165;-0.0357052;1.03946;75.4285;14.1531;-0.0497836;89.3804;-3.00509;119.438;-7.11135;144.439;
1.1102;-0.487159;-0.0356328;1.04008;75.4717;14.1338;-0.0497095;89.3744;-3.00586;119.339;-7.11485;144.34;
1.12021;-0.487153;-0.0355684;1.04065;75.511;14.1162;-0.0496428;89.3689;-3.00662;119.239;-7.11836;144.241;
1.13021;-0.487147;-0.0355076;1.0412;75.5488;14.0993;-0.0495798;89.3637;-3.00746;119.141;-7.12196;144.142;
1.14021;-0.48714;-0.0354427;1.0418;75.5894;14.0811;-0.0495131;89.358;-3.00841;119.043;-7.12572;144.045;
1.15021;-0.487134;-0.0353822;1.04235;75.6271;14.0642;-0.0494521;89.3528;-3.00935;118.946;-7.12947;143.947;
1.16021;-0.487127;-0.0353172;1.04295;75.6673;14.0461;-0.0493881;89.3471;-3.0103;118.849;-7.13323;143.85;
1.17021;-0.48712;-0.035253;1.04354;75.7065;14.0285;-0.0493267;89.3417;-3.01125;118.751;-7.13698;143.753;
1.18022;-0.482167;-0.0352575;1.04412;75.7453;14.0111;-0.0492674;89.3363;-3.01227;118.655;-7.14082;143.656;
1.19022;-0.467324;-0.0354045;1.0447;75.7835;13.9945;-0.0492174;89.3309;-3.01341;118.56;-7.14481;143.561;
1.20022;-0.466513;-0.0353422;1.04529;75.8222;13.9777;-0.0491693;89.3256;-3.01455;118.464;-7.1488;143.466;
1.21022;-0.466412;-0.0352606;1.04585;75.8587;13.9619;-0.049124;89.3205;-3.0157;118.369;-7.15279;143.371;
1.22022;-0.466338;-0.0351611;1.04644;75.8967;13.9455;-0.0490766;89.3152;-3.01684;118.274;-7.15678;143.276;
1.23023;0.237759;-0.044813;1.04707;75.9371;13.9452;-0.0492596;89.3095;-3.01806;118.178;-7.16091;143.18;
1.24023;0.278886;-0.0452681;1.04764;75.9737;13.9543;-0.0495472;89.3044;-3.01948;118.079;-7.16539;143.081;
1.25023;0.282366;-0.0447363;1.04827;76.0137;13.9648;-0.0498476;89.2988;-3.02091;117.98;-7.16987;142.982;
1.26023;0.284353;-0.0436278;1.04894;76.0558;13.9759;-0.0501282;89.2928;-3.02233;117.881;-7.17435;142.883;
1.27023;0.28609;-0.0422759;1.04952;76.0923;13.9855;-0.05032;89.2877;-3.02376;117.782;-7.17884;142.784;
1.28024;0.315859;-0.0411174;1.05012;76.1296;13.9957;-0.0504693;89.2824;-3.02527;117.684;-7.18342;142.686;
1.29024;0.362398;-0.0401359;1.05075;76.1683;14.0079;-0.0505861;89.2769;-3.02692;117.586;-7.18816;142.589;
1.30024;0.370414;-0.0385997;1.05144;76.2111;14.0224;-0.0506638;89.2709;-3.02858;117.489;-7.19291;142.492;
1.31024;0.371921;-0.0373991;1.05204;76.2473;14.0348;-0.0506764;89.2657;-3.03023;117.392;-7.19765;142.394;
1.32024;0.373416;-0.0362402;1.05273;76.2891;14.0492;-0.0506432;89.2598;-3.03189;117.294;-7.2024;142.297;
1.33024;0.374636;-0.0353939;1.05338;76.3285;14.0628;-0.050575;89.2542;-3.03364;117.197;-7.20726;142.2;
1.34025;0.37947;-0.0348762;1.05402;76.3669;14.0762;-0.0504815;89.2488;-3.03555;117.1;-7.21233;142.103;
1.35025;0.43327;-0.0352883;1.05463;76.4034;14.0898;-0.0503876;89.2436;-3.03747;117.003;-7.21739;142.006;
1.36025;0.444505;-0.0353438;1.05531;76.4436;14.1061;-0.0502921;89.2379;-3.03939;116.906;-7.22246;141.909;
1.37025;0.582022;-0.037235;1.05595;76.4815;14.1231;-0.0502203;89.2326;-3.0413;116.808;-7.22753;141.812;
1.38025;0.680543;-0.0388492;1.05667;76.5238;14.1479;-0.050219;89.2266;-3.04332;116.711;-7.23272;141.715;
1.39026;0.684364;-0.039176;1.05735;76.5637;14.1728;-0.0502446;89.2209;-3.04552;116.614;-7.23812;141.618;
1.40026;0.685297;-0.0393623;1.05799;76.6008;14.196;-0.0502712;89.2156;-3.04771;116.517;-7.24353;141.521;
1.41026;0.68607;-0.0394665;1.05863;76.6381;14.2194;-0.0502979;89.2103;-3.04991;116.42;-7.24893;141.423;
1.42026;0.686918;-0.0395279;1.05939;76.6817;14.2466;-0.0503266;89.2041;-3.05211;116.322;-7.25433;141.326;
1.43026;0.663726;-0.0392581;1.06003;76.7181;14.2691;-0.0503436;89.199;-3.05439;116.226;-7.25982;141.23;
1.44026;0.56658;-0.0380157;1.06074;76.7588;14.2917;-0.0503288;89.1932;-3.05684;116.131;-7.26546;141.135;
1.45027;0.553224;-0.0379541;1.06148;76.8009;14.313;-0.0502832;89.1872;-3.05928;116.035;-7.27109;141.04;
1.46027;0.552877;-0.0382107;1.06212;76.8368;14.331;-0.0502467;89.1821;-3.06173;115.94;-7.27672;140.945;
1.47027;0.64918;-0.0399327;1.06283;76.8766;14.3521;-0.0502338;89.1765;-3.06417;115.845;-7.28236;140.849;
1.48027;0.697654;-0.0412109;1.06355;76.9165;14.3769;-0.0502825;89.1708;-3.06669;115.749;-7.28809;140.754;
1.49027;0.700245;-0.0418597;1.06424;76.9551;14.4012;-0.0503513;89.1654;-3.06954;115.649;-7.29429;140.654;
1.50028;0.700477;-0.0425016;1.06505;76.9996;14.4292;-0.05045;89.159;-3.07239;115.55;-7.30049;140.555;
1.51028;0.700606;-0.0430039;1.0658;77.0407;14.455;-0.0505574;89.1532;-3.07524;115.451;-7.30669;140.456;
1.52028;0.70075;-0.0434135;1.06654;77.081;14.4804;-0.0506733;89.1475;-3.07808;115.351;-7.31289;140.357;
1.53028;0.700888;-0.043722;1.06722;77.1182;14.5037;-0.0507873;89.1422;-3.08102;115.253;-7.31916;140.259;
1.54028;0.775582;-0.04496;1.06796;77.1578;14.5289;-0.0509193;89.1366;-3.08413;115.156;-7.32556;140.162;
1.55028;0.833836;-0.0460225;1.06872;77.1987;14.5587;-0.0511107;89.1308;-3.08723;115.059;-7.33196;140.065;
1.56029;0.837513;-0.0462677;1.0695;77.2403;14.5897;-0.051315;89.1249;-3.09033;114.962;-7.33837;139.968;
1.57029;0.838096;-0.0463455;1.07027;77.2811;14.62;-0.0515134;89.1191;-3.09343;114.865;-7.34477;139.871;
1.58029;0.838541;-0.0463197;1.07103;77.3213;14.6499;-0.0517035;89.1134;-3.09663;114.767;-7.35126;139.774;
1.59029;0.849737;-0.0463492;1.07183;77.3633;14.6811;-0.0518927;89.1074;-3.10004;114.67;-7.35798;139.677;
1.60029;0.879467;-0.0453005;1.0726;77.4034;14.7117;-0.0520286;89.1017;-3.10346;114.573;-7.36471;139.58;
1.6103;0.885218;-0.0449233;1.07342;77.4461;14.7449;-0.0521366;89.0956;-3.10687;114.476;-7.37143;139.483;
1.6203;0.801977;-0.044358;1.07417;77.4847;14.7744;-0.0522532;89.0901;-3.11029;114.379;-7.37815;139.386;
1.6303;0.731845;-0.043478;1.07501;77.5279;14.8029;-0.0523295;89.084;-3.1138;114.282;-7.38495;139.289;
1.6403;0.72765;-0.0433796;1.07582;77.5693;14.8292;-0.0523877;89.0782;-3.11747;114.186;-7.39187;139.194;
1.6503;0.727475;-0.0433991;1.07657;77.6075;14.8535;-0.0524368;89.0728;-3.12115;114.091;-7.39879;139.098;
1.6603;0.727482;-0.0435188;1.07737;77.6477;14.879;-0.0524868;89.0671;-3.12482;113.995;-7.40572;139.003;
1.67031;0.727441;-0.0437526;1.07819;77.6892;14.9053;-0.0525403;89.0612;-3.1285;113.9;-7.41264;138.908;
1.68031;0.704526;-0.0437618;1.07903;77.7309;14.9315;-0.0525968;89.0554;-3.13228;113.804;-7.41969;138.812;
1.69031;0.639313;-0.043236;1.07989;77.7741;14.9566;-0.0526359;89.0493;-3.13635;113.707;-7.42705;138.715;
1.70031;0.624767;-0.0433799;1.08074;77.8161;14.9794;-0.0526622;89.0433;-3.14042;113.61;-7.43441;138.618;
1.71031;0.624132;-0.0437768;1.0816;77.8587;15.0025;-0.052697;89.0373;-3.14448;113.512;-7.44176;138.521;
1.72032;0.613272;-0.0440572;1.08242;77.899;15.024;-0.052738;89.0317;-3.14855;113.415;-7.44912;138.424;
1.73032;0.601651;-0.0443321;1.08324;77.9386;15.0447;-0.052783;89.0261;-3.1527;113.318;-7.45656;138.327;
1.74032;0.600444;-0.0447882;1.0841;77.9805;15.0663;-0.0528396;89.0202;-3.15709;113.221;-7.46422;138.231;
1.75032;0.599969;-0.0452541;1.08499;78.0235;15.0886;-0.0529121;89.0141;-3.16148;113.124;-7.47187;138.134;
1.76032;0.599519;-0.045698;1.08592;78.0683;15.1116;-0.0529996;89.0078;-3.16587;113.027;-7.47952;138.037;
1.77033;0.599147;-0.0460659;1.0868;78.1106;15.1333;-0.0530919;89.0019;-3.17026;112.931;-7.48717;137.94;
1.78033;0.659152;-0.0471502;1.08768;78.1527;15.1555;-0.053199;88.9959;-3.17477;112.833;-7.49497;137.843;
1.79033;0.69877;-0.0479365;1.08853;78.1927;15.1791;-0.0533383;88.9903;-3.17962;112.734;-7.50312;137.744;
1.80033;0.701158;-0.0481282;1.08941;78.2342;15.2039;-0.0534896;88.9845;-3.18446;112.635;-7.51127;137.645;
1.81033;0.701388;-0.0481517;1.09032;78.2771;15.2296;-0.053644;88.9784;-3.1893;112.535;-7.51942;137.546;
1.82033;0.701638;-0.0482622;1.09124;78.3197;15.255;-0.0537979;88.9724;-3.19414;112.436;-7.52758;137.447;
1.83034;0.701968;-0.0499551;1.09215;78.3624;15.2804;-0.0540267;88.9664;-3.19905;112.338;-7.53576;137.349;
1.84034;0.709759;-0.0488441;1.09311;78.4064;15.3066;-0.0542018;88.9602;-3.20412;112.24;-7.54404;137.252;
1.85034;0.722324;-0.0483773;1.09396;78.4457;15.3304;-0.0543293;88.9546;-3.20919;112.143;-7.55231;137.155;
1.86034;0.725938;-0.0479988;1.09487;78.4873;15.356;-0.0544446;88.9487;-3.21426;112.046;-7.56058;137.058;
1.87034;0.660895;-0.0468508;1.09583;78.5312;15.3818;-0.0545322;88.9425;-3.21933;111.949;-7.56885;136.961;
1.88035;0.625803;-0.0461453;1.0968;78.5752;15.4053;-0.0545738;88.9362;-3.22453;111.852;-7.57724;136.864;
1.89035;0.624365;-0.0460207;1.0977;78.6155;15.4265;-0.0545978;88.9305;-3.22994;111.755;-7.58581;136.767;
1.90035;0.624293;-0.046025;1.09866;78.6586;15.4492;-0.0546175;88.9244;-3.23535;111.657;-7.59438;136.67;
1.91035;0.624339;-0.0461709;1.09972;78.7059;15.4739;-0.0546366;88.9177;-3.24075;111.56;-7.60294;136.573;
1.92035;0.624331;-0.0463941;1.10068;78.7489;15.4964;-0.054656;88.9116;-3.24616;111.463;-7.61151;136.476;
1.93035;0.582582;-0.0461324;1.10166;78.7923;15.5187;-0.0546761;88.9055;-3.2517;111.366;-7.62019;136.379;
1.94036;0.547101;-0.0459143;1.10255;78.8313;15.537;-0.0546763;88.9;-3.25744;111.269;-7.62903;136.282;
1.95036;0.544029;-0.0462152;1.10359;78.877;15.5578;-0.0546761;88.8935;-3.26318;111.172;-7.63788;136.186;
1.96036;0.543699;-0.0465908;1.10461;78.9215;15.578;-0.0546848;88.8872;-3.26892;111.074;-7.64673;136.089;
1.97036;0.538155;-0.0469173;1.10561;78.9651;15.5976;-0.0547024;88.881;-3.27467;110.977;-7.65557;135.992;
1.98036;0.532363;-0.0471988;1.1065;79.0038;15.6148;-0.0547236;88.8755;-3.28054;110.88;-7.66453;135.895;
1.99037;0.531552;-0.047587;1.10752;79.0478;15.6342;-0.0547573;88.8693;-3.28663;110.783;-7.67367;135.798;
2.00037;0.531299;-0.0479781;1.1086;79.0939;15.6546;-0.0548031;88.8628;-3.29271;110.686;-7.6828;135.701;
2.01037;0.531131;-0.0483233;1.10964;79.1384;15.6741;-0.0548557;88.8565;-3.2988;110.588;-7.69194;135.604;
2.02037;0.531017;-0.0486208;1.11067;79.1821;15.6933;-0.0549151;88.8503;-3.30489;110.491;-7.70108;135.507;
2.03037;0.527453;-0.0488264;1.1117;79.2258;15.7124;-0.0549799;88.8441;-3.31107;110.394;-7.71028;135.41;
2.04037;0.520161;-0.0489334;1.11271;79.2683;15.7307;-0.0550436;88.8381;-3.31743;110.298;-7.71959;135.314;
2.05038;0.519473;-0.0490917;1.11372;79.3108;15.749;-0.0551085;88.8321;-3.32378;110.202;-7.7289;135.218;
2.06038;0.519443;-0.0492426;1.11483;79.3569;15.7686;-0.0551804;88.8256;-3.33013;110.105;-7.7382;135.122;
2.07038;0.519462;-0.0493586;1.11584;79.3989;15.7866;-0.0552467;88.8197;-3.33648;110.009;-7.74751;135.026;
2.08038;0.519495;-0.0494665;1.11694;79.4444;15.806;-0.0553184;88.8132;-3.34294;109.913;-7.75688;134.93;
2.09038;0.518146;-0.0495378;1.118;79.488;15.8246;-0.0553864;88.8071;-3.34956;109.817;-7.76637;134.835;
2.10039;0.508895;-0.0494903;1.11909;79.5327;15.8433;-0.0554515;88.8007;-3.35618;109.722;-7.77585;134.739;
