Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.510283;-0.490435;0.0170713;0.999856;73.0301;15.1853;-0.00389541;90.0033;-2.99839;124.871;-7.00472;149.871;
0.520288;-0.489304;0.0174374;0.999863;73.0705;15.1685;-0.00330194;90.0033;-2.99831;124.775;-7.0052;149.775;
0.530294;-0.488232;0.0173705;0.999869;73.1143;15.1502;-0.00265358;90.0033;-2.99824;124.679;-7.00567;149.679;
0.540299;-0.487355;0.0168544;0.999874;73.1572;15.1322;-0.00202899;90.0034;-2.99816;124.584;-7.00614;149.584;
0.550305;-0.48666;0.0159975;0.999876;73.1999;15.1144;-0.00143608;90.0034;-2.99808;124.487;-7.00667;149.487;
0.56031;-0.486108;0.0148908;0.999876;73.2429;15.0965;-0.000873929;90.0034;-2.99799;124.387;-7.00732;149.387;
0.570316;-0.485716;0.0137135;0.999876;73.2826;15.0799;-0.000392435;90.0034;-2.99791;124.288;-7.00796;149.288;
0.580322;-0.485418;0.0123391;0.999874;73.3248;15.0623;7.03952e-005;90.0035;-2.99782;124.189;-7.00861;149.189;
0.590327;-0.485224;0.0109153;0.99987;73.3667;15.0448;0.000475742;90.0035;-2.99773;124.09;-7.00925;149.09;
0.600333;-0.485106;0.0094638;0.999866;73.4089;15.0271;0.000835172;90.0035;-2.99764;123.992;-7.00998;148.992;
0.610338;-0.485051;0.00808442;0.99986;73.4498;15.01;0.0011348;90.0036;-2.99756;123.895;-7.01079;148.895;
0.620344;-0.485042;0.00675328;0.999854;73.4911;14.9927;0.0013847;90.0036;-2.99747;123.797;-7.01159;148.798;
0.630349;-0.48507;0.00543836;0.999847;73.5341;14.9747;0.00159649;90.0037;-2.99738;123.7;-7.0124;148.7;
0.640355;-0.485128;0.00423016;0.99984;73.576;14.957;0.00175783;90.0037;-2.9973;123.603;-7.01321;148.603;
0.65036;-0.485203;0.00310575;0.999832;73.6178;14.9395;0.00187778;90.0038;-2.99721;123.506;-7.0141;148.506;
0.660366;-0.485292;0.00208274;0.999824;73.6594;14.9219;0.00195719;90.0038;-2.99713;123.408;-7.01511;148.408;
0.670371;-0.48539;0.00118612;0.999816;73.7003;14.9047;0.00199943;90.0039;-2.99705;123.311;-7.01611;148.311;
0.680377;-0.485492;0.000388205;0.999807;73.7411;14.8875;0.00201333;90.0039;-2.99698;123.213;-7.01712;148.213;
0.690382;-0.485596;-0.000303736;0.999799;73.7822;14.8701;0.00200015;90.004;-2.9969;123.115;-7.01812;148.115;
0.700388;-0.485703;-0.00117257;0.999791;73.8239;14.8524;0.0019621;90.004;-2.99683;123.018;-7.01923;148.018;
0.710394;-0.48581;-0.00284599;0.999782;73.8657;14.8347;0.00188063;90.0041;-2.99678;122.921;-7.02044;147.921;
0.720399;-0.4859;-0.0025017;0.999774;73.9079;14.8168;0.00177104;90.0041;-2.99673;122.824;-7.02165;147.824;
0.730405;-0.485994;-0.00247372;0.999766;73.9484;14.7995;0.00167213;90.0042;-2.99668;122.727;-7.02286;147.727;
0.74041;-0.486081;-0.00255685;0.999759;73.9881;14.7826;0.00157419;90.0042;-2.99663;122.63;-7.02407;147.63;
0.750416;-0.486165;-0.00265553;0.999752;74.0293;14.765;0.00146937;90.0043;-2.9966;122.533;-7.02539;147.533;
0.760421;-0.486244;-0.00272567;0.999745;74.0704;14.7475;0.00136205;90.0043;-2.9966;122.436;-7.02683;147.436;
0.770427;-0.48632;-0.00275693;0.999738;74.1129;14.7293;0.00124916;90.0043;-2.99659;122.339;-7.02827;147.339;
0.780432;-0.486387;-0.00273648;0.999731;74.1539;14.7118;0.00114017;90.0044;-2.99659;122.242;-7.02972;147.242;
0.790438;-0.486448;-0.00267335;0.999725;74.1943;14.6944;0.00103446;90.0044;-2.99659;122.145;-7.03116;147.145;
0.800443;-0.486502;-0.00257743;0.99972;74.234;14.6774;0.000933336;90.0045;-2.99662;122.047;-7.03272;147.048;
0.810449;-0.486556;-0.00244627;0.999714;74.2762;14.6593;0.000829905;90.0045;-2.99669;121.95;-7.03441;146.95;
0.820455;-0.4866;-0.00229829;0.999709;74.3155;14.6424;0.00073886;90.0045;-2.99676;121.853;-7.03611;146.853;
0.83046;-0.486643;-0.00212483;0.999703;74.3569;14.6245;0.000648608;90.0046;-2.99682;121.755;-7.0378;146.756;
0.840466;-0.48668;-0.00194014;0.999698;74.3979;14.6068;0.000565755;90.0046;-2.99689;121.658;-7.0395;146.658;
0.850471;-0.486714;-0.00174658;0.999694;74.4392;14.589;0.000488959;90.0046;-2.997;121.561;-7.04131;146.561;
0.860477;-0.486741;-0.00156672;0.999689;74.4767;14.5727;0.000425863;90.0047;-2.99716;121.464;-7.04326;146.464;
0.870482;-0.486767;-0.00136414;0.999685;74.5189;14.5545;0.00036248;90.0047;-2.99733;121.366;-7.04522;146.366;
0.880488;-0.486789;-0.00117199;0.999681;74.5595;14.5369;0.000308235;90.0047;-2.99749;121.269;-7.04718;146.269;
0.890493;-0.486808;-0.000987456;0.999676;74.5994;14.5195;0.000261278;90.0048;-2.99765;121.172;-7.04913;146.172;
0.900499;-0.486824;-0.000805622;0.999672;74.6406;14.5016;0.000220226;90.0048;-2.99786;121.074;-7.05121;146.075;
0.910504;-0.486837;-0.000636461;0.999668;74.6809;14.4841;0.000186349;90.0048;-2.99814;120.977;-7.05343;145.978;
0.92051;-0.486837;-0.00265389;0.999665;74.7199;14.4671;0.000128272;90.0049;-2.99841;120.88;-7.05566;145.88;
0.930516;-0.486857;-0.00208068;0.999661;74.7615;14.4489;2.7496e-005;90.0049;-2.99869;120.783;-7.05789;145.783;
0.940521;-0.486867;-0.00116506;0.999658;74.8002;14.432;-2.82889e-005;90.0049;-2.99896;120.686;-7.06012;145.686;
0.950527;-0.486872;-0.00122063;0.999654;74.842;14.4137;-8.17652e-005;90.0049;-2.9993;120.588;-7.06248;145.589;
0.960532;-0.486878;-0.0012715;0.999651;74.8808;14.3967;-0.000140002;90.0049;-2.99972;120.49;-7.06501;145.491;
0.970538;-0.486863;-0.00382122;0.999648;74.9218;14.3787;-0.000210878;90.0049;-3.00013;120.393;-7.06753;145.393;
0.980543;-0.486885;-0.00244976;0.999646;74.9604;14.3618;-0.000313373;90.0049;-3.00054;120.295;-7.07006;145.296;
0.990549;-0.486886;-0.00377047;0.999643;75.0004;14.3442;-0.000465538;90.0048;-3.00096;120.198;-7.07258;145.198;
1.00055;-0.48689;-0.00295341;0.999641;75.0402;14.3267;-0.000578398;90.0048;-3.00145;120.1;-7.07525;145.101;
1.01056;-0.486872;-0.00592265;0.99964;75.0794;14.3094;-0.000730606;90.0047;-3.00202;120.003;-7.07806;145.004;
1.02057;-0.486881;-0.00863352;0.999639;75.1191;14.2919;-0.00101103;90.0046;-3.00259;119.906;-7.08087;144.906;
1.03057;-0.486894;-0.00710129;0.999639;75.1587;14.2744;-0.00127072;90.0045;-3.00316;119.809;-7.08368;144.809;
1.04058;-0.486881;-0.0111292;0.99964;75.1989;14.2566;-0.00163345;90.0043;-3.00373;119.711;-7.0865;144.712;
1.05058;-0.486884;-0.0133248;0.999643;75.2398;14.2385;-0.002036;90.004;-3.00439;119.614;-7.08946;144.615;
1.06059;-0.486854;-0.0215081;0.999646;75.2779;14.2216;-0.00256061;90.0037;-3.00514;119.517;-7.09258;144.518;
1.07059;-0.486908;-0.0187959;0.999652;75.3182;14.2037;-0.00320651;90.0033;-3.00589;119.42;-7.0957;144.42;
1.0806;-0.486919;-0.0193598;0.99966;75.3581;14.1859;-0.00384879;90.0028;-3.00664;119.322;-7.09882;144.323;
1.0906;-0.486914;-0.0276933;0.99967;75.3962;14.169;-0.00465524;90.0023;-3.00739;119.225;-7.10194;144.226;
1.10061;-0.48692;-0.0277336;0.999683;75.4353;14.1516;-0.00552944;90.0016;-3.00824;119.128;-7.10521;144.129;
1.11062;-0.486922;-0.0269023;0.999699;75.4743;14.1342;-0.00638336;90.0008;-3.00919;119.031;-7.10865;144.032;
1.12062;-0.48693;-0.0285046;0.999718;75.5138;14.1165;-0.00723218;89.9998;-3.01014;118.933;-7.11208;143.934;
1.13063;-0.486944;-0.030429;0.99974;75.5544;14.0984;-0.00817586;89.9987;-3.01109;118.836;-7.11552;143.837;
1.14063;-0.486924;-0.034168;0.999765;75.5923;14.0814;-0.00903051;89.9976;-3.01204;118.739;-7.11895;143.74;
1.15064;-0.486965;-0.0309583;0.999795;75.6331;14.0631;-0.00996698;89.9963;-3.01308;118.642;-7.12253;143.643;
1.16064;-0.486967;-0.0296383;0.999827;75.6722;14.0455;-0.0108196;89.9949;-3.01425;118.545;-7.12626;143.546;
1.17065;-0.48694;-0.0354289;0.999861;75.7096;14.0287;-0.0116191;89.9935;-3.01541;118.448;-7.13;143.45;
1.18065;-0.48696;-0.0330352;0.999899;75.7484;14.0112;-0.0124403;89.9919;-3.01657;118.351;-7.13374;143.353;
1.19066;-0.486953;-0.0319412;0.999941;75.7875;13.9936;-0.013205;89.9903;-3.01773;118.255;-7.13748;143.256;
1.20067;-0.486951;-0.0298412;0.999986;75.8264;13.9761;-0.0139351;89.9886;-3.019;118.157;-7.14138;143.159;
1.21067;-0.486943;-0.0283396;1.00004;75.8667;13.9579;-0.0146249;89.9867;-3.02041;118.06;-7.14548;143.061;
1.22068;-0.486919;-0.0252229;1.00009;75.9056;13.9403;-0.0151351;89.9849;-3.02182;117.962;-7.14957;142.964;
1.23068;-0.486899;-0.0236017;1.00014;75.9435;13.9231;-0.0155503;89.9831;-3.02322;117.865;-7.15367;142.867;
1.24069;-0.486875;-0.0206194;1.0002;75.9827;13.9053;-0.0158859;89.9812;-3.02463;117.767;-7.15776;142.769;
1.25069;-0.486852;-0.0172004;1.00026;76.0218;13.8876;-0.0161231;89.9793;-3.02615;117.67;-7.16201;142.672;
1.2607;-0.486813;-0.0171649;1.00031;76.0581;13.8711;-0.0162889;89.9776;-3.0278;117.572;-7.16642;142.574;
1.2707;-0.486782;-0.0166706;1.00037;76.0975;13.8531;-0.0164472;89.9757;-3.02946;117.475;-7.17083;142.477;
1.28071;-0.486745;-0.0138239;1.00044;76.1371;13.8351;-0.0164872;89.9739;-3.03111;117.378;-7.17524;142.38;
1.29072;-0.486717;-0.0116376;1.0005;76.1737;13.8184;-0.0165137;89.9722;-3.03276;117.281;-7.17966;142.283;
1.30072;-0.486691;-0.0119373;1.00057;76.2123;13.8008;-0.0165262;89.9704;-3.03454;117.183;-7.18423;142.186;
1.31073;-0.486694;-0.0113564;1.00063;76.2504;13.7833;-0.0165464;89.9687;-3.03646;117.086;-7.18897;142.089;
1.32073;-0.486692;-0.0106788;1.0007;76.2904;13.765;-0.0165318;89.967;-3.03837;116.989;-7.19371;141.992;
1.33074;-0.486661;-0.0150391;1.00077;76.3272;13.7481;-0.0165336;89.9654;-3.04029;116.892;-7.19844;141.894;
1.34074;-0.486697;-0.0129185;1.00084;76.3657;13.7305;-0.016629;89.9637;-3.04221;116.795;-7.20318;141.797;
1.35075;-0.486695;-0.0124876;1.00091;76.4038;13.7129;-0.0166888;89.962;-3.04426;116.697;-7.20809;141.7;
1.36075;-0.486699;-0.012654;1.00098;76.4421;13.6953;-0.0167602;89.9603;-3.04647;116.6;-7.21319;141.603;
1.37076;-0.486687;-0.014325;1.00106;76.4815;13.6772;-0.0168466;89.9586;-3.04867;116.502;-7.21829;141.505;
1.38076;-0.486694;-0.0119663;1.00113;76.5177;13.6605;-0.016901;89.957;-3.05088;116.404;-7.22338;141.408;
1.39077;-0.486688;-0.0122626;1.00121;76.5568;13.6424;-0.0169555;89.9552;-3.05308;116.307;-7.22848;141.31;
1.40078;-0.486687;-0.0125378;1.00128;76.5938;13.6253;-0.0170187;89.9535;-3.05542;116.21;-7.23373;141.213;
1.41078;-0.486687;-0.01383;1.00136;76.6311;13.608;-0.0170877;89.9517;-3.0579;116.113;-7.23912;141.116;
1.42079;-0.486687;-0.0140521;1.00144;76.6685;13.5906;-0.0172125;89.9499;-3.06038;116.016;-7.24451;141.019;
1.43079;-0.486679;-0.0170972;1.00153;76.7085;13.5721;-0.0173701;89.948;-3.06286;115.919;-7.24991;140.922;
1.4408;-0.486694;-0.0172173;1.00161;76.745;13.5551;-0.0175708;89.9462;-3.06534;115.822;-7.2553;140.826;
1.4508;-0.48668;-0.0182756;1.00169;76.7822;13.5378;-0.0177559;89.9443;-3.06797;115.725;-7.26087;140.729;
1.46081;-0.486689;-0.0191545;1.00178;76.8198;13.5202;-0.0179961;89.9424;-3.07075;115.627;-7.26661;140.632;
1.47081;-0.486695;-0.0187093;1.00187;76.8569;13.5029;-0.0182567;89.9404;-3.07354;115.53;-7.27236;140.534;
1.48082;-0.486673;-0.0180367;1.00196;76.896;13.4846;-0.0184997;89.9383;-3.07633;115.433;-7.2781;140.437;
1.49083;-0.48667;-0.0213885;1.00205;76.9324;13.4676;-0.0187396;89.9363;-3.07912;115.336;-7.28384;140.34;
1.50083;-0.486662;-0.0195991;1.00215;76.9692;13.4504;-0.0189567;89.9342;-3.08205;115.239;-7.28974;140.243;
1.51084;-0.486656;-0.0194093;1.00225;77.0076;13.4324;-0.0191596;89.932;-3.08514;115.142;-7.29579;140.147;
1.52084;-0.486646;-0.0172989;1.00234;77.0446;13.415;-0.0193025;89.9298;-3.08822;115.045;-7.30184;140.05;
1.53085;-0.485505;-0.0176167;1.00245;77.0832;13.3968;-0.0194412;89.9275;-3.0913;114.948;-7.30789;139.953;
1.54085;-0.481403;-0.0193151;1.00255;77.1192;13.38;-0.0196122;89.9254;-3.09438;114.851;-7.31394;139.857;
1.55086;-0.47691;-0.0190043;1.00265;77.1569;13.3625;-0.019795;89.9231;-3.09763;114.754;-7.32016;139.76;
1.56086;-0.472604;-0.0195884;1.00275;77.1933;13.3457;-0.020003;89.9209;-3.10105;114.657;-7.32658;139.662;
1.57087;-0.46808;-0.0213487;1.00287;77.2316;13.3282;-0.0202113;89.9186;-3.10447;114.56;-7.33299;139.565;
1.58088;-0.46402;-0.019198;1.00297;77.2663;13.3125;-0.0203865;89.9164;-3.10788;114.462;-7.3394;139.468;
1.59088;-0.459541;-0.0187485;1.00309;77.3047;13.2952;-0.0205416;89.914;-3.1113;114.365;-7.34581;139.371;
1.60089;-0.455278;-0.018455;1.0032;77.3413;13.2789;-0.0206843;89.9117;-3.11488;114.268;-7.35238;139.274;
1.61089;-0.450838;-0.0177111;1.00332;77.3798;13.2619;-0.020803;89.9093;-3.11862;114.17;-7.35912;139.176;
1.6209;-0.44678;-0.0173484;1.00343;77.4152;13.2463;-0.0208934;89.9071;-3.12236;114.073;-7.36586;139.079;
1.6309;-0.442544;-0.017059;1.00355;77.4525;13.2301;-0.0209777;89.9047;-3.12611;113.976;-7.3726;138.982;
1.64091;-0.438527;-0.0168076;1.00367;77.4881;13.2147;-0.0210503;89.9025;-3.12985;113.878;-7.37934;138.885;
1.65091;-0.434406;-0.0154342;1.00379;77.5247;13.199;-0.0210769;89.9002;-3.13376;113.781;-7.38624;138.788;
1.66092;-0.430323;-0.0157343;1.00391;77.5614;13.1834;-0.0211095;89.8979;-3.13783;113.684;-7.3933;138.691;
1.67093;-0.426065;-0.0156932;1.00404;77.6;13.1672;-0.021149;89.8955;-3.1419;113.586;-7.40036;138.593;
1.68093;-0.422038;-0.0155018;1.00417;77.6366;13.1519;-0.0211835;89.8931;-3.14597;113.489;-7.40742;138.496;
1.69094;-0.418304;-0.0129539;1.00429;77.6708;13.1377;-0.0211337;89.891;-3.15004;113.392;-7.41448;138.399;
1.70094;-0.414325;-0.0134749;1.00442;77.7076;13.1226;-0.0210944;89.8887;-3.15427;113.294;-7.4217;138.302;
1.71095;-0.410419;-0.0129188;1.00455;77.7441;13.1078;-0.0210494;89.8864;-3.15867;113.197;-7.42906;138.205;
1.72095;-0.406409;-0.0118359;1.00469;77.7817;13.0926;-0.0209557;89.8841;-3.16306;113.1;-7.43642;138.108;
1.73096;-0.4025;-0.00923612;1.00482;77.8188;13.0777;-0.0208176;89.8818;-3.16746;113.003;-7.44378;138.011;
1.74096;-0.398815;-0.00859979;1.00495;77.854;13.0638;-0.0206534;89.8797;-3.17185;112.906;-7.45114;137.914;
1.75097;-0.395024;-0.00732588;1.00509;77.8905;13.0494;-0.0204708;89.8775;-3.17641;112.809;-7.45866;137.817;
1.76098;-0.391339;-0.00823481;1.00522;77.9261;13.0355;-0.0202411;89.8754;-3.18114;112.712;-7.46634;137.72;
1.77098;-0.387614;-0.00681597;1.00535;77.9625;13.0213;-0.0199499;89.8732;-3.18587;112.614;-7.47401;137.623;
1.78099;-0.384001;-0.00492583;1.00549;77.9982;13.0076;-0.019641;89.8712;-3.1906;112.517;-7.48169;137.527;
1.79099;-0.380314;-0.00387651;1.00563;78.035;12.9936;-0.0193532;89.8691;-3.19534;112.42;-7.48937;137.43;
1.801;-0.376655;-0.00592471;1.00577;78.0717;12.9798;-0.0190731;89.8671;-3.20024;112.323;-7.4972;137.333;
1.811;-0.373266;-0.00342321;1.0059;78.1061;12.9669;-0.0188071;89.8652;-3.20531;112.226;-7.50518;137.236;
1.82101;-0.369668;-0.0049551;1.00604;78.1428;12.9533;-0.018525;89.8632;-3.21038;112.129;-7.51317;137.139;
1.83101;-0.366125;-0.00410742;1.00618;78.1795;12.9398;-0.0182603;89.8613;-3.21545;112.031;-7.52115;137.042;
1.84102;-0.362735;-0.00358539;1.00631;78.2145;12.9269;-0.0179608;89.8594;-3.22051;111.934;-7.52914;136.945;
1.85103;-0.359313;-0.00174219;1.00645;78.2504;12.914;-0.0176322;89.8576;-3.22575;111.837;-7.53727;136.848;
1.86103;-0.355869;-0.00209366;1.00659;78.2869;12.9009;-0.0173143;89.8557;-3.23115;111.74;-7.54554;136.751;
1.87104;-0.352469;8.6073e-005;1.00673;78.3231;12.888;-0.0169279;89.8539;-3.23655;111.643;-7.55382;136.654;
1.88104;-0.349097;-0.001588;1.00687;78.3593;12.8752;-0.0165266;89.8522;-3.24195;111.546;-7.56209;136.557;
1.89105;-0.34593;0.00351571;1.007;78.3935;12.8632;-0.016028;89.8505;-3.24735;111.449;-7.57036;136.46;
1.90105;-0.342685;0.00318063;1.00714;78.429;12.8509;-0.0155068;89.8489;-3.25292;111.352;-7.57879;136.363;
1.91106;-0.339485;0.00259406;1.00727;78.4643;12.8388;-0.0150156;89.8474;-3.25867;111.254;-7.58737;136.266;
1.92106;-0.336251;0.00064587;1.00741;78.5002;12.8265;-0.0145796;89.8458;-3.26441;111.157;-7.59595;136.169;
1.93107;-0.332929;-0.000262904;1.00755;78.5377;12.8139;-0.0142209;89.8443;-3.27016;111.06;-7.60453;136.072;
1.94108;-0.329788;-0.00261251;1.00769;78.5733;12.8019;-0.0139582;89.8428;-3.2759;110.963;-7.61311;135.975;
1.95108;-0.326748;-0.00422375;1.00782;78.6081;12.7904;-0.0137725;89.8414;-3.2818;110.866;-7.6218;135.878;
1.96109;-0.32361;-0.00632782;1.00796;78.6443;12.7784;-0.013636;89.84;-3.28785;110.769;-7.63062;135.782;
1.97109;-0.320692;-0.00724668;1.0081;78.6783;12.7673;-0.0135589;89.8386;-3.29389;110.672;-7.63943;135.685;
1.9811;-0.317641;-0.00686822;1.00823;78.7141;12.7557;-0.0134686;89.8371;-3.29994;110.575;-7.64825;135.589;
1.9911;-0.314552;-0.00811823;1.00838;78.7506;12.744;-0.0133978;89.8356;-3.30599;110.479;-7.65707;135.492;
2.00111;-0.311662;-0.00685767;1.00851;78.7852;12.733;-0.0133362;89.8342;-3.31222;110.382;-7.66605;135.395;
2.01111;-0.308767;-0.00915012;1.00865;78.82;12.722;-0.0132983;89.8327;-3.31864;110.284;-7.6752;135.298;
2.02112;-0.305855;-0.00815396;1.00879;78.8554;12.7109;-0.0132758;89.8312;-3.32506;110.187;-7.68434;135.201;
2.03113;-0.302898;-0.00672345;1.00894;78.8916;12.6997;-0.0131823;89.8297;-3.33147;110.09;-7.69349;135.104;
2.04113;-0.29994;-0.00664651;1.00908;78.928;12.6884;-0.013059;89.8281;-3.33789;109.992;-7.70264;135.007;
2.05114;-0.29727;-0.00501241;1.00922;78.9612;12.6783;-0.0129265;89.8267;-3.34448;109.895;-7.71192;134.91;
2.06114;-0.294432;-0.00497873;1.00936;78.9969;12.6675;-0.0127887;89.8253;-3.35122;109.798;-7.72133;134.813;
2.07115;-0.291601;-0.00319714;1.00951;79.0326;12.6568;-0.0125732;89.8238;-3.35796;109.7;-7.73074;134.716;
2.08115;-0.288797;-0.00234524;1.00965;79.0684;12.6462;-0.0123481;89.8224;-3.36471;109.603;-7.74015;134.619;
2.09116;-0.286056;-0.00113648;1.0098;79.1035;12.6358;-0.0120935;89.821;-3.37145;109.506;-7.74956;134.521;
2.10116;-0.2834;-0.00203521;1.00994;79.138;12.6258;-0.0118689;89.8197;-3.37835;109.409;-7.75908;134.425;
