Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44769;-0.335734;1;70.8382;15.0103;-0.00198032;90;-2.99975;128.408;-6.99975;153.408;
0.0100043;5.36097;-0.216991;1.00001;70.8694;15.1477;-0.00836474;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0200086;5.61042;-0.176754;1.00005;70.9118;15.3477;-0.0148472;89.9979;-2.99975;128.408;-6.99975;153.408;
0.0300129;5.61136;-0.155976;1.0001;70.9549;15.5502;-0.0201906;89.9957;-2.99975;128.408;-6.99975;153.408;
0.0400172;5.5758;-0.138463;1.00017;70.9985;15.7523;-0.0247599;89.993;-2.99975;128.408;-6.99975;153.408;
0.0500215;2.61066;-0.139742;1.00025;71.0426;15.9188;-0.0290339;89.99;-2.99975;128.408;-6.99975;153.408;
0.0600258;0.0109562;-0.0811394;1.00034;71.0866;15.9509;-0.031932;89.9866;-2.99975;128.408;-6.99975;153.408;
0.07003;-0.355974;-0.0397988;1.00045;71.1309;15.9417;-0.0329144;89.983;-2.99975;128.408;-6.99975;153.408;
0.0800343;-0.426089;-0.0173028;1.00055;71.1752;15.927;-0.0328126;89.9792;-2.99975;128.408;-6.99975;153.408;
0.0900386;-0.440613;-0.00556508;1.00066;71.2197;15.911;-0.032102;89.9752;-2.99975;128.408;-6.99975;153.408;
0.100043;-0.434952;-0.00193253;1.00077;71.2641;15.8949;-0.0310934;89.9713;-2.99975;128.408;-6.99975;153.408;
0.110047;-0.427358;-0.00364201;1.00088;71.3084;15.8792;-0.0300472;89.9672;-2.99975;128.408;-6.99975;153.408;
0.120052;-0.424347;-0.00806189;1.00099;71.3525;15.8636;-0.0291104;89.9632;-2.99975;128.408;-6.99975;153.408;
0.130056;-0.425909;-0.0131938;1.0011;71.3967;15.8481;-0.0283375;89.9591;-2.99975;128.408;-6.99975;153.408;
0.14006;-0.432253;-0.0191246;1.00121;71.4407;15.8326;-0.0277864;89.9551;-2.99975;128.408;-6.99975;153.408;
0.150064;-0.439221;-0.0222271;1.00132;71.4843;15.8169;-0.0273857;89.951;-2.99975;128.377;-6.99976;153.377;
0.160069;-0.445174;-0.0252082;1.00144;71.5277;15.8011;-0.0270894;89.947;-2.99974;128.28;-6.99976;153.28;
0.170073;-0.449726;-0.0282477;1.00155;71.5716;15.7849;-0.0268962;89.9429;-2.99974;128.183;-6.99976;153.183;
0.180077;-0.454337;-0.0316642;1.00168;71.6155;15.7686;-0.0268331;89.9388;-2.99973;128.086;-6.99976;153.086;
0.190082;-0.458531;-0.035612;1.0018;71.6595;15.752;-0.0269126;89.9348;-2.99972;127.989;-6.99977;152.989;
0.200086;-0.462206;-0.0397027;1.00193;71.703;15.7356;-0.0271391;89.9308;-2.99971;127.892;-6.99977;152.892;
0.21009;-0.465682;-0.0436182;1.00206;71.7466;15.719;-0.0275147;89.9267;-2.9997;127.795;-6.99978;152.795;
0.220094;-0.468833;-0.0470098;1.00219;71.7901;15.7023;-0.0280387;89.9227;-2.99968;127.697;-6.99979;152.697;
0.230099;-0.471099;-0.0499717;1.00233;71.8339;15.6854;-0.0286817;89.9187;-2.99967;127.6;-6.9998;152.6;
0.240103;-0.474883;-0.0526759;1.00248;71.8777;15.6683;-0.0294237;89.9147;-2.99965;127.503;-6.99981;152.503;
0.250107;-0.478622;-0.0559131;1.00263;71.9213;15.6512;-0.0302893;89.9108;-2.99963;127.405;-6.99983;152.405;
0.260112;-0.483186;-0.0584736;1.00279;71.9647;15.634;-0.0312736;89.9068;-2.99961;127.308;-6.99986;152.308;
0.270116;-0.487852;-0.060428;1.00295;72.0084;15.6165;-0.0323495;89.9028;-2.99958;127.211;-6.9999;152.211;
0.28012;-0.492054;-0.0617876;1.00311;72.0515;15.599;-0.0334737;89.8989;-2.99956;127.114;-6.99993;152.114;
0.290124;-0.495819;-0.062633;1.00329;72.0952;15.5811;-0.034656;89.8949;-2.99953;127.017;-6.99997;152.017;
0.300129;-0.498366;-0.0628474;1.00347;72.1387;15.5632;-0.035858;89.8909;-2.99951;126.92;-7.00002;151.92;
0.310133;-0.501827;-0.0625726;1.00365;72.1806;15.5458;-0.0370184;89.8871;-2.99947;126.823;-7.0001;151.823;
0.320137;-0.50491;-0.0625199;1.00383;72.2218;15.5285;-0.0381592;89.8833;-2.99943;126.725;-7.00018;151.725;
0.330142;-0.507587;-0.0610522;1.00403;72.2658;15.51;-0.0393554;89.8793;-2.9994;126.628;-7.00026;151.628;
0.340146;-0.509562;-0.0582198;1.00425;72.3122;15.4903;-0.0405174;89.875;-2.99936;126.531;-7.00034;151.531;
0.35015;-0.510585;-0.0550944;1.00446;72.3544;15.4723;-0.041467;89.8711;-2.99933;126.434;-7.00044;151.434;
0.360155;-0.511115;-0.051686;1.00466;72.3943;15.4552;-0.0422558;89.8674;-2.99928;126.336;-7.00058;151.336;
0.370159;-0.511464;-0.047581;1.00489;72.439;15.4361;-0.0430075;89.8632;-2.99923;126.238;-7.00073;151.238;
0.380163;-0.511437;-0.0434027;1.00511;72.4822;15.4175;-0.0435695;89.8592;-2.99919;126.14;-7.00088;151.14;
0.390167;-0.510688;-0.0390654;1.00534;72.5251;15.3991;-0.0439755;89.8552;-2.99914;126.043;-7.00102;151.043;
0.400172;-0.509225;-0.034429;1.00558;72.568;15.3807;-0.044221;89.8511;-2.99909;125.945;-7.0012;150.945;
0.410176;-0.507483;-0.0299593;1.00582;72.6117;15.3619;-0.04431;89.847;-2.99903;125.848;-7.00143;150.848;
0.42018;-0.505879;-0.0258906;1.00605;72.6538;15.3439;-0.0442354;89.8431;-2.99898;125.751;-7.00167;150.751;
0.430185;-0.50435;-0.0222648;1.00628;72.6944;15.3266;-0.0440266;89.8392;-2.99892;125.653;-7.0019;150.653;
0.440189;-0.502737;-0.019007;1.00652;72.7353;15.3092;-0.0437056;89.8354;-2.99886;125.556;-7.00214;150.556;
0.450193;-0.500823;-0.0159555;1.00677;72.7796;15.2903;-0.0432462;89.8312;-2.9988;125.46;-7.00241;150.46;
0.460197;-0.498618;-0.0131817;1.00702;72.823;15.272;-0.0426826;89.8271;-2.99874;125.364;-7.00275;150.364;
0.470202;-0.496694;-0.0110281;1.00726;72.8641;15.2546;-0.0420627;89.8232;-2.99867;125.269;-7.00308;150.269;
0.480206;-0.494773;-0.00936525;1.00752;72.9077;15.2362;-0.0413411;89.8191;-2.99861;125.174;-7.00342;150.174;
0.49021;-0.493147;-0.00813747;1.00778;72.9516;15.2178;-0.0405629;89.815;-2.99854;125.079;-7.00376;150.079;
0.500215;-0.491831;-0.00752477;1.008;72.99;15.2017;-0.0398547;89.8113;-2.99847;124.983;-7.00413;149.983;
0.510219;-0.490367;-0.00741446;1.00828;73.0367;15.1821;-0.0389792;89.8069;-2.9984;124.885;-7.00461;149.885;
0.520223;-0.489247;-0.00777808;1.00852;73.0772;15.1652;-0.0382292;89.8031;-2.99832;124.788;-7.00509;149.788;
0.530227;-0.488243;-0.0085601;1.00877;73.1189;15.1477;-0.0374783;89.7992;-2.99824;124.69;-7.00557;149.69;
0.540232;-0.48745;-0.00962447;1.009;73.1582;15.1313;-0.0368047;89.7955;-2.99817;124.593;-7.00605;149.593;
0.550236;-0.486754;-0.0110588;1.00926;73.2013;15.1134;-0.0361206;89.7914;-2.99809;124.495;-7.00657;149.495;
0.56024;-0.486201;-0.0126981;1.00953;73.2449;15.0951;-0.0354848;89.7873;-2.998;124.395;-7.00721;149.395;
0.570245;-0.485793;-0.0144082;1.00979;73.2875;15.0774;-0.0349266;89.7833;-2.99791;124.296;-7.00785;149.296;
0.580249;-0.485511;-0.0161548;1.01004;73.3297;15.0598;-0.0344422;89.7793;-2.99783;124.197;-7.0085;149.197;
0.590253;-0.485329;-0.0178884;1.0103;73.3717;15.0422;-0.0340267;89.7754;-2.99774;124.098;-7.00914;149.098;
0.600258;-0.485224;-0.0195572;1.01056;73.4133;15.0248;-0.0336766;89.7715;-2.99765;124;-7.00984;149;
0.610262;-0.485177;-0.0211116;1.01082;73.454;15.0077;-0.0333905;89.7677;-2.99756;123.902;-7.01065;148.902;
0.620266;-0.485173;-0.0224941;1.01106;73.4929;14.9914;-0.0331717;89.764;-2.99748;123.805;-7.01145;148.805;
0.63027;-0.485208;-0.0239009;1.01134;73.5361;14.9733;-0.0329873;89.76;-2.99739;123.708;-7.01226;148.708;
0.640275;-0.48527;-0.0251364;1.0116;73.5774;14.9559;-0.0328564;89.7561;-2.9973;123.61;-7.01307;148.61;
0.650279;-0.485354;-0.0263175;1.01189;73.6213;14.9375;-0.0327654;89.752;-2.99722;123.513;-7.01394;148.513;
0.660283;-0.485444;-0.0272506;1.01215;73.6608;14.9208;-0.032724;89.7483;-2.99714;123.415;-7.01494;148.416;
0.670288;-0.485548;-0.028097;1.01242;73.7024;14.9033;-0.0327153;89.7445;-2.99706;123.318;-7.01594;148.318;
0.680292;-0.485654;-0.0288086;1.0127;73.744;14.8857;-0.0327364;89.7406;-2.99698;123.221;-7.01694;148.221;
0.690296;-0.485769;-0.0294212;1.013;73.788;14.8671;-0.0327853;89.7365;-2.9969;123.124;-7.01794;148.124;
0.7003;-0.485874;-0.02985;1.01328;73.829;14.8497;-0.0328537;89.7326;-2.99683;123.027;-7.019;148.027;
0.710305;-0.485975;-0.0301574;1.01356;73.8694;14.8326;-0.032936;89.7289;-2.99678;122.932;-7.02019;147.932;
0.720309;-0.486072;-0.0303628;1.01384;73.9102;14.8153;-0.0330302;89.7251;-2.99673;122.837;-7.02137;147.837;
0.730313;-0.48617;-0.0304826;1.01415;73.9528;14.7971;-0.0331369;89.7211;-2.99669;122.742;-7.02256;147.742;
0.740318;-0.486256;-0.0305034;1.01443;73.9927;14.7801;-0.0332419;89.7173;-2.99664;122.647;-7.02374;147.647;
0.750322;-0.486334;-0.0304572;1.01471;74.0313;14.7636;-0.0333448;89.7137;-2.9966;122.551;-7.025;147.551;
0.760326;-0.486415;-0.0303429;1.01502;74.0736;14.7456;-0.033457;89.7098;-2.9966;122.451;-7.02647;147.451;
0.770331;-0.48649;-0.0301714;1.01533;74.1163;14.7273;-0.0335678;89.7058;-2.99659;122.352;-7.02795;147.352;
0.780335;-0.486555;-0.029963;1.01563;74.1564;14.7101;-0.0336668;89.7021;-2.99659;122.252;-7.02943;147.252;
0.790339;-0.486617;-0.0297129;1.01594;74.1978;14.6924;-0.0337633;89.6982;-2.99659;122.153;-7.0309;147.153;
0.800343;-0.486671;-0.0294481;1.01624;74.2372;14.6754;-0.0338485;89.6945;-2.99661;122.055;-7.03244;147.055;
0.810348;-0.486723;-0.0291494;1.01656;74.2788;14.6576;-0.0339305;89.6906;-2.99668;121.96;-7.03409;146.96;
0.820352;-0.486769;-0.028836;1.01688;74.32;14.6398;-0.0340025;89.6868;-2.99675;121.865;-7.03574;146.865;
0.830356;-0.486809;-0.0285196;1.0172;74.3606;14.6223;-0.034064;89.683;-2.99682;121.77;-7.0374;146.77;
0.840361;-0.486846;-0.0281895;1.01753;74.4024;14.6043;-0.0341185;89.6791;-2.99688;121.675;-7.03905;146.675;
0.850365;-0.486875;-0.0278977;1.01783;74.4394;14.5883;-0.0341585;89.6756;-2.99697;121.579;-7.04077;146.579;
0.860369;-0.486905;-0.0275606;1.01817;74.4827;14.5695;-0.0341953;89.6716;-2.99713;121.482;-7.04273;146.482;
0.870373;-0.486929;-0.0272583;1.0185;74.5224;14.5523;-0.0342199;89.6678;-2.9973;121.384;-7.04468;146.384;
0.880378;-0.486949;-0.0269615;1.01883;74.5627;14.5348;-0.0342364;89.6641;-2.99746;121.287;-7.04663;146.287;
0.890382;-0.486967;-0.026671;1.01917;74.6038;14.517;-0.0342454;89.6602;-2.99762;121.189;-7.04859;146.19;
0.900386;-0.486982;-0.0264035;1.0195;74.6436;14.4997;-0.0342457;89.6565;-2.99781;121.091;-7.05062;146.092;
0.910391;-0.486993;-0.0261668;1.01981;74.6808;14.4835;-0.0342396;89.653;-2.9981;120.992;-7.05289;145.993;
0.920395;-0.487003;-0.0259264;1.02015;74.7208;14.466;-0.0342267;89.6493;-2.99838;120.893;-7.05516;145.894;
0.930399;-0.487012;-0.0256797;1.02052;74.7648;14.4468;-0.0342059;89.6452;-2.99866;120.794;-7.05743;145.794;
0.940403;-0.487019;-0.0254715;1.02087;74.8052;14.4291;-0.0341805;89.6414;-2.99894;120.695;-7.05969;145.695;
0.950408;-0.487023;-0.0252799;1.02122;74.8455;14.4115;-0.0341502;89.6376;-2.99927;120.597;-7.06203;145.598;
0.960412;-0.487027;-0.0251111;1.02156;74.884;14.3947;-0.0341174;89.634;-2.99967;120.502;-7.06449;145.502;
0.970416;-0.487029;-0.0249508;1.0219;74.9238;14.3772;-0.0340797;89.6303;-3.00008;120.407;-7.06695;145.407;
