Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44844;0.266303;0.999999;70.8382;15.0103;0.00158312;90;-2.99975;128.408;-6.99975;153.408;
0.0100021;4.94857;0.159254;0.999992;70.8627;15.1181;0.00502418;90.0003;-2.99975;128.408;-6.99975;153.408;
0.0200042;5.60686;0.0694953;0.999972;70.905;15.3155;0.00859627;90.0014;-2.99975;128.408;-6.99975;153.408;
0.0300064;5.61386;0.0372722;0.999944;70.9479;15.5176;0.00988091;90.0031;-2.99975;128.408;-6.99975;153.408;
0.0400085;5.58219;0.0243384;0.999912;70.9913;15.7192;0.0102609;90.0054;-2.99975;128.408;-6.99975;153.408;
0.0500106;3.59008;0.0200332;0.999878;71.0354;15.8992;0.010293;90.008;-2.99975;128.408;-6.99975;153.408;
0.0600127;0.312476;0.0334711;0.999842;71.0798;15.9679;0.0103649;90.0109;-2.99975;128.408;-6.99975;153.408;
0.0700149;-0.209112;0.0598394;0.999802;71.1243;15.9655;0.0112873;90.0138;-2.99975;128.408;-6.99975;153.408;
0.080017;-0.301472;0.0792144;0.999755;71.1689;15.9554;0.0129857;90.0169;-2.99975;128.408;-6.99975;153.408;
0.0900191;-0.0541269;0.0935891;0.999701;71.2133;15.9454;0.0152171;90.0199;-2.99975;128.408;-6.99975;153.408;
0.100021;0.378425;0.0999371;0.999637;71.2576;15.9512;0.0178298;90.0231;-2.99975;128.408;-6.99975;153.408;
0.110023;0.441276;0.0983933;0.999563;71.3022;15.9663;0.020515;90.0263;-2.99975;128.408;-6.99975;153.408;
0.120025;0.453804;0.0952781;0.999478;71.3468;15.9823;0.0231069;90.0295;-2.99975;128.408;-6.99975;153.408;
0.130028;0.455251;0.0913617;0.999389;71.3896;15.9979;0.0254773;90.0326;-2.99975;128.408;-6.99975;153.408;
0.14003;0.449736;0.0858613;0.999283;71.4358;16.0146;0.027861;90.036;-2.99975;128.408;-6.99975;153.408;
0.150032;0.435613;0.0798893;0.999171;71.4807;16.0305;0.0299415;90.0393;-2.99975;128.408;-6.99975;153.408;
0.160034;0.413575;0.0744532;0.999055;71.5241;16.0452;0.031769;90.0424;-2.99975;128.385;-6.99976;153.386;
0.170036;0.406802;0.0696319;0.998933;71.5673;16.0594;0.0334127;90.0456;-2.99973;128.288;-6.99977;153.288;
0.180038;0.392623;0.0644757;0.998793;71.6144;16.0746;0.0350281;90.049;-2.99971;128.19;-6.99979;153.19;
0.19004;0.384281;0.0602902;0.998659;71.6572;16.0878;0.0363121;90.0521;-2.99969;128.093;-6.9998;153.093;
0.200042;0.381869;0.0559868;0.99851;71.7029;16.1019;0.0375366;90.0555;-2.99968;127.995;-6.99982;152.995;
0.210045;0.379451;0.0516171;0.998363;71.7467;16.1152;0.0385649;90.0587;-2.99966;127.898;-6.99984;152.898;
0.220047;0.376896;0.046533;0.9982;71.7933;16.1294;0.0394778;90.0621;-2.99963;127.801;-6.99988;152.801;
0.230049;0.374748;0.0415713;0.998044;71.8367;16.1425;0.0401281;90.0653;-2.99961;127.704;-6.99991;152.704;
0.240051;0.392902;0.0365756;0.997877;71.8822;16.1563;0.0406322;90.0686;-2.99959;127.607;-6.99995;152.607;
0.250053;0.431194;0.0302108;0.997714;71.9256;16.1707;0.0409212;90.0718;-2.99957;127.51;-6.99999;152.51;
0.260055;0.439051;0.0245852;0.99754;71.9712;16.1867;0.0409959;90.0752;-2.99954;127.414;-7.00004;152.414;
0.270057;0.436993;0.0194404;0.997365;72.0164;16.2025;0.0408536;90.0785;-2.99951;127.317;-7.00012;152.317;
0.280059;0.434527;0.0141772;0.99719;72.0612;16.2182;0.0405269;90.0819;-2.99947;127.22;-7.0002;152.22;
0.290062;0.431603;0.00913465;0.997008;72.1073;16.2342;0.0399968;90.0853;-2.99944;127.123;-7.00028;152.123;
0.300064;0.431073;0.00474172;0.996831;72.1521;16.2496;0.039317;90.0886;-2.9994;127.026;-7.00036;152.026;
0.310066;0.472453;0.00119919;0.996656;72.1963;16.2654;0.0384859;90.0919;-2.99937;126.928;-7.00046;151.929;
0.320068;0.492154;-0.00236339;0.996476;72.2415;16.283;0.0375095;90.0953;-2.99932;126.831;-7.00061;151.831;
0.33007;0.492011;-0.00548639;0.996295;72.2874;16.301;0.0363939;90.0987;-2.99928;126.734;-7.00076;151.734;
0.340072;0.49055;-0.0076881;0.996116;72.3327;16.3187;0.0351957;90.1021;-2.99923;126.637;-7.00091;151.637;
0.350074;0.497902;-0.0115909;0.995937;72.3783;16.3367;0.0338887;90.1055;-2.99919;126.54;-7.00106;151.54;
0.360076;0.498602;-0.0101632;0.99576;72.4238;16.3547;0.0325335;90.1088;-2.99914;126.443;-7.00122;151.443;
0.370079;0.498061;-0.00863389;0.995589;72.4678;16.3721;0.0312721;90.1121;-2.99908;126.345;-7.00146;151.345;
0.380081;0.498202;-0.00643592;0.995404;72.516;16.391;0.0299618;90.1157;-2.99903;126.247;-7.0017;151.247;
0.390083;0.498203;-0.00390432;0.995238;72.5593;16.4081;0.0288743;90.1189;-2.99897;126.149;-7.00194;151.149;
0.400085;0.465819;-0.000861625;0.995058;72.6062;16.4262;0.0277983;90.1223;-2.99892;126.051;-7.00218;151.051;
0.410087;0.424127;0.00260946;0.994887;72.651;16.442;0.0268782;90.1256;-2.99886;125.953;-7.00245;150.953;
0.420089;0.419109;0.00658101;0.994711;72.6967;16.4571;0.0260765;90.129;-2.99879;125.856;-7.00279;150.856;
0.430091;0.419817;0.00917679;0.994535;72.7426;16.4723;0.025401;90.1323;-2.99873;125.76;-7.00314;150.76;
0.440093;0.420721;0.0135855;0.99436;72.788;16.4873;0.0248605;90.1356;-2.99866;125.663;-7.00348;150.663;
0.450096;0.421812;0.0175981;0.99418;72.8341;16.5026;0.0244576;90.139;-2.9986;125.566;-7.00383;150.566;
0.460098;0.421905;0.0214563;0.993993;72.8817;16.5183;0.0241882;90.1424;-2.99853;125.47;-7.0042;150.47;
0.4701;0.395627;0.0247344;0.993816;72.9263;16.5326;0.0240738;90.1457;-2.99845;125.374;-7.00468;150.374;
0.480102;0.390363;0.0267076;0.99363;72.9725;16.5468;0.0240245;90.149;-2.99838;125.278;-7.00515;150.278;
0.490104;0.451734;0.0294699;0.993441;73.0186;16.5617;0.0240573;90.1523;-2.9983;125.183;-7.00563;150.183;
0.500106;0.49016;0.0321905;0.993268;73.0605;16.5771;0.0241986;90.1553;-2.99823;125.087;-7.0061;150.087;
0.510108;0.495774;0.0341411;0.993074;73.1065;16.5949;0.0244378;90.1586;-2.99815;124.991;-7.00659;149.991;
0.52011;0.49673;0.0356136;0.992878;73.1523;16.6126;0.0247388;90.1619;-2.99806;124.892;-7.00723;149.892;
0.530113;0.519986;0.036948;0.992662;73.2019;16.6321;0.0251141;90.1655;-2.99798;124.793;-7.00788;149.793;
0.540115;0.542806;0.0352187;0.992457;73.248;16.6512;0.0254214;90.1688;-2.99789;124.694;-7.00852;149.694;
0.550117;0.54521;0.0366182;0.992239;73.2962;16.6716;0.0257745;90.1722;-2.9978;124.596;-7.00917;149.596;
0.560119;0.545975;0.0373282;0.992034;73.3409;16.6905;0.0261366;90.1754;-2.99772;124.497;-7.00985;149.497;
0.570121;0.54663;0.0376435;0.991816;73.3876;16.7103;0.0265302;90.1787;-2.99763;124.399;-7.01066;149.399;
0.580123;0.547206;0.0376587;0.991596;73.4341;16.73;0.0269258;90.182;-2.99754;124.301;-7.01147;149.301;
0.590125;0.564456;0.0371865;0.991368;73.4811;16.7503;0.0273092;90.1853;-2.99745;124.204;-7.01229;149.204;
0.600127;0.622674;0.0361078;0.991137;73.5282;16.7721;0.0276481;90.1886;-2.99736;124.106;-7.0131;149.106;
0.61013;0.62893;0.0357274;0.990911;73.5735;16.7941;0.0279668;90.1918;-2.99728;124.008;-7.01395;149.008;
0.620132;0.629792;0.0352;0.990672;73.6209;16.8171;0.0282806;90.1952;-2.9972;123.911;-7.01495;148.911;
0.630134;0.630201;0.0346629;0.990434;73.6672;16.8396;0.0285633;90.1985;-2.99712;123.815;-7.01595;148.815;
0.640136;0.630587;0.0341192;0.990188;73.7146;16.8625;0.0288303;90.2018;-2.99704;123.718;-7.01695;148.718;
0.650138;0.629764;0.03358;0.98994;73.7617;16.8853;0.0290737;90.2051;-2.99696;123.621;-7.01795;148.621;
0.66014;0.62074;0.0330396;0.989688;73.8088;16.9079;0.0292951;90.2085;-2.99689;123.524;-7.01899;148.524;
0.670142;0.620024;0.0325684;0.989433;73.856;16.9303;0.0294933;90.2118;-2.99684;123.427;-7.02021;148.427;
0.680144;0.620143;0.0320841;0.989174;73.9032;16.9527;0.0296721;90.2152;-2.99679;123.33;-7.02142;148.33;
0.690147;0.620292;0.0315959;0.988916;73.9498;16.9748;0.0298293;90.2184;-2.99674;123.232;-7.02263;148.232;
0.700149;0.620418;0.0280168;0.988644;73.9984;16.9978;0.0299185;90.2219;-2.99669;123.135;-7.02385;148.135;
0.710151;0.644214;0.0289516;0.988385;74.0441;17.0196;0.0299571;90.2251;-2.99665;123.038;-7.02512;148.038;
0.720153;0.727742;0.029284;0.988109;74.0923;17.0445;0.0300183;90.2285;-2.99664;122.941;-7.02656;147.941;
0.730155;0.757574;0.0286703;0.987836;74.1395;17.0714;0.0300711;90.2318;-2.99664;122.844;-7.02801;147.844;
0.740157;0.759787;0.0280584;0.987557;74.1872;17.0989;0.0300977;90.2352;-2.99664;122.746;-7.02945;147.747;
0.750159;0.760206;0.0277458;0.98728;74.2342;17.1259;0.0301029;90.2385;-2.99664;122.649;-7.03089;147.649;
0.760161;0.760638;0.0276418;0.986998;74.2815;17.1531;0.0300984;90.2418;-2.99665;122.552;-7.0324;147.552;
