Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;-0.00351831;7.52371e-015;1;70.834;14.9999;1.35635e-017;90;-2.99975;128.408;-6.99975;153.408;
0.0100002;3.55268;-0.0169703;1;70.8583;15.1019;-0.000285826;90;-2.99975;128.408;-6.99975;153.408;
0.0200005;5.59484;-0.0398748;1;70.9009;15.2961;-0.0013169;90;-2.99975;128.408;-6.99975;153.408;
0.0300007;5.61768;-0.0495346;1.00001;70.9437;15.4983;-0.00296875;90;-2.99975;128.408;-6.99975;153.408;
0.040001;5.58983;-0.0487854;1.00002;70.9872;15.7007;-0.00479838;90.0001;-2.99975;128.408;-6.99975;153.408;
0.0500012;4.84962;-0.0483033;1.00004;71.0313;15.8963;-0.00656144;90.0002;-2.99975;128.408;-6.99975;153.408;
0.0600015;1.65138;-0.0329114;1.00006;71.0757;16.0181;-0.00818862;90.0004;-2.99975;128.408;-6.99975;153.408;
0.0700017;0.391543;0.00219738;1.00008;71.1204;16.0481;-0.00873868;90.0004;-2.99975;128.408;-6.99975;153.408;
0.0800019;0.229677;0.0265041;1.0001;71.165;16.0583;-0.00815267;90.0004;-2.99975;128.408;-6.99975;153.408;
0.0900022;-0.0652152;0.0423997;1.00012;71.2098;16.0609;-0.00688654;90.0004;-2.99975;128.408;-6.99975;153.408;
0.100002;-0.265269;0.0531785;1.00014;71.2544;16.0534;-0.00516249;90.0004;-2.99975;128.408;-6.99975;153.408;
0.110003;-0.279837;0.0580031;1.00015;71.299;16.0432;-0.00313733;90.0004;-2.99975;128.408;-6.99975;153.408;
0.120003;-0.283265;0.0577326;1.00015;71.3424;16.0331;-0.00109151;90.0004;-2.99975;128.408;-6.99975;153.408;
0.130003;-0.283604;0.0543073;1.00015;71.3885;16.0223;0.00102174;90.0004;-2.99975;128.408;-6.99975;153.408;
0.140003;-0.287256;0.0491886;1.00015;71.4318;16.0121;0.00286227;90.0004;-2.99975;128.408;-6.99975;153.408;
0.150004;-0.295995;0.0431502;1.00013;71.4761;16.0015;0.00453303;90.0003;-2.99975;128.408;-6.99975;153.408;
0.160004;-0.303333;0.0371733;1.00012;71.5211;15.9904;0.00602517;90.0003;-2.99975;128.408;-6.99975;153.408;
0.170004;-0.307385;0.0316445;1.0001;71.5647;15.9795;0.00727251;90.0003;-2.99974;128.33;-6.99977;153.33;
0.180004;-0.275088;0.0262019;1.00008;71.6094;15.9689;0.00836522;90.0003;-2.99972;128.233;-6.99978;153.233;
0.190005;-0.27472;0.0209924;1.00005;71.6538;15.9591;0.00923718;90.0003;-2.9997;128.136;-6.9998;153.136;
0.200005;-0.279079;0.0157661;1.00003;71.6972;15.9493;0.00991311;90.0002;-2.99969;128.038;-6.99981;153.038;
0.210005;-0.0981175;0.0103317;1;71.7385;15.9419;0.0103802;90.0002;-2.99967;127.941;-6.99982;152.941;
0.220005;0.129269;0.00272259;0.999968;71.7868;15.9428;0.0106818;90.0002;-2.99964;127.844;-6.99986;152.844;
0.230006;0.137954;-0.00385007;0.999939;71.8309;15.9478;0.0106703;90.0003;-2.99962;127.747;-6.9999;152.747;
0.240006;0.136899;-0.00981558;0.99991;71.8749;15.9528;0.0104231;90.0003;-2.9996;127.65;-6.99993;152.65;
0.250006;0.133996;-0.0149801;0.999882;71.9193;15.9577;0.00998398;90.0003;-2.99958;127.553;-6.99997;152.553;
0.260006;0.130841;-0.0198009;0.999855;71.9638;15.9626;0.00935633;90.0003;-2.99955;127.455;-7.00001;152.455;
0.270007;0.160182;-0.0240018;0.99983;72.0078;15.9678;0.00856968;90.0004;-2.99952;127.358;-7.00008;152.358;
0.280007;0.282477;-0.0280338;0.999808;72.0522;15.9765;0.00762174;90.0004;-2.99949;127.261;-7.00016;152.261;
0.290007;0.29035;-0.0313583;0.999789;72.0963;15.9869;0.00654843;90.0004;-2.99945;127.164;-7.00025;152.164;
0.300007;0.288741;-0.0335156;0.999773;72.1381;15.9968;0.00543478;90.0005;-2.99942;127.066;-7.00033;152.066;
0.310008;0.287056;-0.0349135;0.999759;72.1829;16.0073;0.00417826;90.0005;-2.99939;126.969;-7.00041;151.969;
0.320008;0.285731;-0.0355547;0.999749;72.2299;16.0182;0.0028196;90.0006;-2.99934;126.873;-7.00055;151.874;
0.330008;0.103644;-0.035097;0.999743;72.275;16.0272;0.00151003;90.0006;-2.9993;126.778;-7.00069;151.778;
0.340008;-0.0902446;-0.0329123;0.999741;72.3165;16.0279;0.000350952;90.0006;-2.99925;126.683;-7.00084;151.683;
0.350009;-0.132061;-0.0298357;0.999741;72.3634;16.0235;-0.000848962;90.0007;-2.99921;126.588;-7.00098;151.588;
0.360009;-0.231249;-0.0268352;0.999745;72.4087;16.0168;-0.00189556;90.0007;-2.99917;126.492;-7.00113;151.492;
0.370009;-0.324203;-0.0234263;0.999751;72.4546;16.0056;-0.00283962;90.0007;-2.99911;126.394;-7.00134;151.394;
0.380009;-0.329525;-0.0204711;0.99976;72.4972;15.9943;-0.00360958;90.0008;-2.99906;126.295;-7.00158;151.295;
0.390009;-0.330309;-0.0173527;0.99977;72.5419;15.9824;-0.00429721;90.0008;-2.999;126.196;-7.00182;151.196;
0.40001;-0.151965;-0.0144457;0.999783;72.5876;15.9712;-0.00488032;90.0008;-2.99894;126.096;-7.00207;151.096;
0.41001;0.215541;-0.013345;0.999796;72.6285;15.9717;-0.00533805;90.0008;-2.99889;125.997;-7.00231;150.997;
0.42001;0.330388;-0.0127618;0.99981;72.6718;15.9823;-0.00579815;90.0008;-2.99882;125.9;-7.00264;150.9;
0.43001;0.335963;-0.0109164;0.999826;72.7158;15.9943;-0.00622051;90.0007;-2.99876;125.802;-7.00299;150.802;
0.440011;0.337928;-0.0078287;0.999844;72.7624;16.007;-0.00656202;90.0007;-2.99869;125.705;-7.00334;150.705;
0.450011;0.340549;-0.00399162;0.999863;72.8086;16.0197;-0.00677576;90.0007;-2.99862;125.608;-7.00368;150.608;
0.460011;0.414565;2.80193e-005;0.999881;72.8519;16.0323;-0.00684313;90.0007;-2.99856;125.511;-7.00403;150.511;
0.470011;0.447651;0.00374987;0.9999;72.8969;16.0483;-0.00675551;90.0006;-2.99848;125.415;-7.00448;150.415;
0.480012;0.451948;0.00741052;0.999918;72.9417;16.0645;-0.00653662;90.0006;-2.99841;125.319;-7.00495;150.319;
0.490012;0.454527;0.0108181;0.999935;72.9863;16.0808;-0.00619519;90.0006;-2.99833;125.224;-7.00542;150.224;
0.500012;0.456903;0.0137395;0.999951;73.0311;16.0973;-0.00574275;90.0005;-2.99826;125.128;-7.00589;150.128;
0.510012;0.458896;0.0157992;0.999965;73.0724;16.1125;-0.00523676;90.0005;-2.99818;125.033;-7.00637;150.033;
0.520013;0.42414;0.0174196;0.999979;73.1195;16.1296;-0.0045913;90.0004;-2.9981;124.935;-7.00696;149.935;
0.530013;0.343143;0.0186513;0.99999;73.1658;16.1438;-0.00390556;90.0004;-2.99801;124.835;-7.0076;149.835;
0.540013;0.326417;0.0192545;1;73.2109;16.1557;-0.00320797;90.0004;-2.99793;124.736;-7.00825;149.736;
0.550013;0.326428;0.0189603;1.00001;73.2554;16.1674;-0.00251595;90.0003;-2.99784;124.636;-7.0089;149.636;
0.560014;0.32675;0.0179994;1.00001;73.3001;16.1791;-0.00184677;90.0003;-2.99775;124.537;-7.00955;149.537;
0.570014;0.326836;0.0165662;1.00002;73.3454;16.1909;-0.00121533;90.0003;-2.99766;124.44;-7.01032;149.44;
0.580014;0.32985;0.0149014;1.00002;73.3896;16.2025;-0.000649658;90.0003;-2.99758;124.343;-7.01113;149.343;
0.590014;0.348323;0.0129115;1.00002;73.4354;16.215;-0.000137461;90.0002;-2.99749;124.246;-7.01193;149.246;
0.600015;0.349183;0.0109236;1.00002;73.4804;16.2276;0.000287355;90.0002;-2.9974;124.149;-7.01274;149.149;
0.610015;0.384501;0.00896056;1.00002;73.525;16.2403;0.000644726;90.0002;-2.99732;124.052;-7.01354;149.053;
0.620015;0.433245;0.00682135;1.00002;73.5701;16.255;0.000932151;90.0002;-2.99724;123.955;-7.0145;148.955;
0.630015;0.440465;0.00483964;1.00001;73.6159;16.271;0.00114274;90.0002;-2.99716;123.858;-7.0155;148.858;
0.640016;0.440705;0.00322952;1.00001;73.662;16.2872;0.00128756;90.0002;-2.99708;123.761;-7.01651;148.761;
0.650016;0.440775;0.00193522;1;73.708;16.3033;0.00138174;90.0002;-2.997;123.663;-7.01751;148.663;
0.660016;0.440913;0.000943786;1;73.7519;16.3187;0.00143167;90.0002;-2.99692;123.566;-7.01851;148.566;
0.670016;0.441099;0.000148044;0.999997;73.7968;16.3344;0.00144939;90.0002;-2.99686;123.469;-7.01969;148.469;
0.680017;0.441303;-0.000477678;0.999993;73.8428;16.3505;0.00144111;90.0002;-2.99681;123.372;-7.0209;148.372;
0.690017;0.4415;-0.000961972;0.999988;73.8889;16.3666;0.00141359;90.0002;-2.99676;123.275;-7.02212;148.275;
0.700017;0.441659;-0.00129014;0.999985;73.9299;16.381;0.00137599;90.0002;-2.99671;123.178;-7.02333;148.178;
0.710017;0.425447;-0.00156019;0.999981;73.9793;16.398;0.00131825;90.0002;-2.99666;123.081;-7.02455;148.081;
0.720018;0.344601;-0.00149696;0.999977;74.0219;16.4109;0.00126442;90.0002;-2.99665;122.983;-7.02593;147.983;
0.730018;0.327615;-0.00124877;0.999973;74.0701;16.4236;0.00121147;90.0002;-2.99664;122.886;-7.02738;147.886;
0.740018;0.326503;-0.00121584;0.99997;74.116;16.4354;0.00116575;90.0002;-2.99664;122.789;-7.02882;147.789;
0.750018;0.326218;-0.00135987;0.999966;74.162;16.4472;0.00111741;90.0002;-2.99664;122.691;-7.03026;147.692;
0.760018;0.3259;-0.00159775;0.999963;74.2078;16.459;0.00106202;90.0003;-2.99664;122.594;-7.03171;147.594;
0.770019;-0.0337479;-0.00108143;0.99996;74.2536;16.465;0.00100478;90.0003;-2.99669;122.498;-7.03334;147.498;
0.780019;-0.273958;0.000683391;0.999957;74.2952;16.4592;0.000994487;90.0003;-2.99676;122.403;-7.035;147.403;
