Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44684;0.355116;0.999999;70.8382;15.0103;0.00210811;90;-2.99975;128.408;-6.99975;153.408;
0.0100025;5.30649;0.185889;0.999987;70.8685;15.1438;0.00791845;90.0005;-2.99975;128.408;-6.99975;153.408;
0.020005;5.60932;0.0999341;0.999956;70.9108;15.343;0.0122852;90.0021;-2.99975;128.408;-6.99975;153.408;
0.0300075;5.6108;0.0643538;0.999918;70.9522;15.5379;0.0143537;90.0044;-2.99975;128.408;-6.99975;153.408;
0.04001;5.57903;0.050034;0.999874;70.9929;15.7262;0.0154253;90.0073;-2.99975;128.408;-6.99975;153.408;
0.0500125;2.75081;0.0448552;0.999818;71.0411;15.9133;0.0161898;90.0111;-2.99975;128.408;-6.99975;153.408;
0.060015;0.0444745;0.0602791;0.999761;71.0858;15.9506;0.0169493;90.0149;-2.99975;128.408;-6.99975;153.408;
0.0700175;-0.352567;0.0818754;0.999697;71.1304;15.9418;0.0184327;90.0189;-2.99975;128.408;-6.99975;153.408;
0.08002;-0.42481;0.0984429;0.999626;71.1748;15.9271;0.0205635;90.023;-2.99975;128.408;-6.99975;153.408;
0.0900225;-0.440657;0.109605;0.999545;71.219;15.9112;0.0231266;90.0272;-2.99975;128.408;-6.99975;153.408;
0.100025;-0.435563;0.115771;0.999458;71.2613;15.8959;0.0258725;90.0312;-2.99975;128.408;-6.99975;153.408;
0.110028;-0.427318;0.119379;0.99935;71.3071;15.8796;0.0290433;90.0356;-2.99975;128.408;-6.99975;153.408;
0.12003;-0.424426;0.116445;0.999235;71.3508;15.8642;0.0320629;90.0399;-2.99975;128.408;-6.99975;153.408;
0.130033;-0.425737;0.11136;0.999108;71.3948;15.8488;0.0349681;90.0442;-2.99975;128.408;-6.99975;153.408;
0.140035;-0.432184;0.104405;0.998971;71.4385;15.8333;0.0376367;90.0486;-2.99975;128.408;-6.99975;153.408;
0.150038;-0.439036;0.097463;0.998822;71.4824;15.8175;0.0400784;90.0529;-2.99975;128.408;-6.99975;153.408;
0.16004;-0.445009;0.0892613;0.998663;71.5268;15.8014;0.0422713;90.0573;-2.99975;128.408;-6.99975;153.408;
0.170043;-0.449515;0.0821948;0.9985;71.5697;15.7856;0.0441463;90.0615;-2.99975;128.408;-6.99975;153.408;
0.180045;-0.454518;0.0762332;0.998317;71.6154;15.7686;0.0458905;90.066;-2.99975;128.408;-6.99975;153.408;
0.190048;-0.458689;0.0731598;0.998139;71.6581;15.7526;0.0473533;90.0703;-2.99974;128.318;-6.99977;153.318;
