Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.45002;-0.0895482;1;70.8382;15.0103;-0.000523702;90;-2.99975;128.408;-6.99975;153.408;
0.010001;4.92512;-0.0784368;1;70.8623;15.1163;-0.00204935;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0200019;5.60618;-0.0781839;1.00001;70.9045;15.3133;-0.00469572;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0300029;5.61505;-0.0785271;1.00003;70.9477;15.5168;-0.00740886;89.999;-2.99975;128.408;-6.99975;153.408;
0.0400038;5.58404;-0.0729693;1.00006;70.9912;15.7187;-0.00998404;89.9984;-2.99975;128.408;-6.99975;153.408;
0.0500048;3.26571;-0.0729827;1.00009;71.0352;15.8931;-0.0124843;89.9977;-2.99975;128.408;-6.99975;153.408;
0.0600057;0.116846;-0.0357643;1.00013;71.08;15.9516;-0.0144101;89.9969;-2.99975;128.408;-6.99975;153.408;
0.0700067;-0.336537;0.000342025;1.00017;71.124;15.944;-0.0146483;89.9959;-2.99975;128.408;-6.99975;153.408;
0.0800076;-0.418944;0.0212446;1.00021;71.1667;15.9302;-0.0139472;89.995;-2.99975;128.408;-6.99975;153.408;
0.0900086;-0.439249;0.0341386;1.00026;71.2111;15.9144;-0.0126433;89.994;-2.99975;128.408;-6.99975;153.408;
0.10001;-0.436421;0.0400602;1.00029;71.2553;15.8983;-0.011004;89.993;-2.99975;128.408;-6.99975;153.408;
0.11001;-0.428144;0.0399105;1.00033;71.2995;15.8825;-0.00925198;89.9919;-2.99975;128.408;-6.99975;153.408;
0.120011;-0.424324;0.0367167;1.00036;71.3438;15.8669;-0.00755864;89.9908;-2.99975;128.408;-6.99975;153.408;
0.130012;-0.42519;0.0318969;1.00038;71.3881;15.8514;-0.00600908;89.9898;-2.99975;128.408;-6.99975;153.408;
0.140013;-0.430745;0.0264895;1.0004;71.4317;15.836;-0.00464138;89.9887;-2.99975;128.408;-6.99975;153.408;
0.150014;-0.437355;0.0213181;1.00042;71.475;15.8205;-0.00349771;89.9877;-2.99975;128.408;-6.99975;153.408;
0.160015;-0.444073;0.0164024;1.00044;71.5198;15.8042;-0.00248412;89.9866;-2.99975;128.408;-6.99975;153.408;
0.170016;-0.448671;0.0118185;1.00046;71.5639;15.788;-0.00165202;89.9855;-2.99975;128.408;-6.99975;153.408;
0.180017;-0.453358;0.00746294;1.00047;71.6078;15.7718;-0.000977707;89.9844;-2.99975;128.408;-6.99975;153.408;
0.190018;-0.457674;0.0028994;1.00049;71.6518;15.7553;-0.00048041;89.9834;-2.99974;128.334;-6.99977;153.334;
0.200019;-0.461413;-0.00184265;1.0005;71.6956;15.7387;-0.00015478;89.9823;-2.99972;128.237;-6.99978;153.237;
0.21002;-0.464916;-0.00655496;1.00052;71.7394;15.722;1.42715e-006;89.9813;-2.9997;128.14;-6.99979;153.14;
0.220021;-0.468116;-0.0109426;1.00053;71.7833;15.7052;-5.08401e-006;89.9802;-2.99969;128.043;-6.99981;153.043;
0.230022;-0.470447;-0.0157074;1.00055;71.827;15.6884;-0.000200339;89.9792;-2.99967;127.946;-6.99982;152.946;
0.240023;-0.473924;-0.0201668;1.00057;71.8706;15.6714;-0.000562566;89.9782;-2.99965;127.848;-6.99986;152.848;
0.250024;-0.477835;-0.0245001;1.00059;71.9138;15.6545;-0.00107658;89.9772;-2.99962;127.751;-6.99989;152.751;
0.260025;-0.482261;-0.0286478;1.00061;71.9577;15.6371;-0.00175212;89.9762;-2.9996;127.653;-6.99993;152.653;
0.270026;-0.486941;-0.0321797;1.00063;72.0012;15.6197;-0.00258154;89.9752;-2.99958;127.556;-6.99997;152.556;
0.280027;-0.491239;-0.0351312;1.00066;72.0445;15.6022;-0.00352319;89.9742;-2.99955;127.458;-7.00001;152.459;
0.290028;-0.495033;-0.0374745;1.00069;72.0877;15.5845;-0.00455979;89.9732;-2.99952;127.361;-7.00008;152.361;
0.300029;-0.497528;-0.0394612;1.00073;72.1303;15.567;-0.00565743;89.9722;-2.99949;127.263;-7.00016;152.263;
0.310029;-0.501108;-0.0408121;1.00077;72.1743;15.5488;-0.00686002;89.9712;-2.99945;127.166;-7.00024;152.166;
0.32003;-0.504455;-0.0414186;1.00081;72.2176;15.5306;-0.00808217;89.9702;-2.99942;127.068;-7.00033;152.068;
0.330031;-0.507078;-0.041291;1.00086;72.2603;15.5127;-0.0092946;89.9692;-2.99938;126.97;-7.00041;151.971;
0.340032;-0.509081;-0.0404169;1.00091;72.3031;15.4945;-0.0104925;89.9682;-2.99934;126.873;-7.00054;151.873;
0.350033;-0.510294;-0.0386114;1.00096;72.3459;15.4763;-0.0116405;89.9672;-2.9993;126.777;-7.00069;151.777;
0.360034;-0.510857;-0.036003;1.00102;72.3892;15.4578;-0.0127189;89.9661;-2.99925;126.68;-7.00084;151.68;
0.370035;-0.511244;-0.032872;1.00109;72.4323;15.4393;-0.0136917;89.9651;-2.99921;126.583;-7.00099;151.583;
0.380036;-0.511349;-0.0293427;1.00115;72.4754;15.4208;-0.0145488;89.9641;-2.99916;126.486;-7.00113;151.486;
0.390037;-0.510811;-0.025556;1.00122;72.5176;15.4027;-0.0152407;89.963;-2.99911;126.389;-7.00135;151.389;
0.400038;-0.509293;-0.0211457;1.00129;72.561;15.3841;-0.0158054;89.962;-2.99905;126.292;-7.00159;151.292;
0.410039;-0.507588;-0.0168037;1.00137;72.604;15.3656;-0.0162103;89.9609;-2.999;126.195;-7.00182;151.195;
0.42004;-0.506003;-0.0126542;1.00144;72.6462;15.3476;-0.0164606;89.9599;-2.99894;126.098;-7.00206;151.098;
0.430041;-0.50442;-0.0086149;1.00152;72.689;15.3293;-0.0165489;89.9588;-2.99889;126.001;-7.00229;151.001;
0.440042;-0.502743;-0.00489965;1.0016;72.7317;15.3111;-0.0165012;89.9578;-2.99882;125.903;-7.00262;150.903;
0.450043;-0.50095;-0.00162452;1.00167;72.7735;15.2933;-0.0163353;89.9567;-2.99875;125.806;-7.00297;150.806;
0.460044;-0.498831;0.0015345;1.00175;72.8153;15.2756;-0.0160601;89.9557;-2.99869;125.708;-7.00332;150.708;
0.470045;-0.49687;0.00432819;1.00182;72.8574;15.2578;-0.0156649;89.9546;-2.99862;125.611;-7.00366;150.611;
0.480046;-0.49493;0.0065679;1.0019;72.9004;15.2397;-0.0151719;89.9536;-2.99856;125.513;-7.00401;150.513;
0.490047;-0.493359;0.00836723;1.00198;72.9423;15.2221;-0.0146223;89.9525;-2.99848;125.416;-7.00446;150.416;
0.500048;-0.49187;0.00972919;1.00205;72.9852;15.2041;-0.0140054;89.9514;-2.99841;125.319;-7.00494;150.319;
0.510049;-0.49053;0.0104567;1.00213;73.0273;15.1865;-0.0133588;89.9504;-2.99833;125.221;-7.00542;150.221;
0.520049;-0.489338;0.0106634;1.0022;73.0694;15.1688;-0.0126964;89.9493;-2.99825;125.124;-7.0059;150.124;
0.53005;-0.488296;0.0104142;1.00227;73.1119;15.1511;-0.012031;89.9483;-2.99818;125.027;-7.00638;150.027;
0.540051;-0.487412;0.0097815;1.00234;73.1542;15.1334;-0.0113856;89.9472;-2.99809;124.93;-7.00698;149.93;
0.550052;-0.486723;0.00881602;1.00241;73.1958;15.1161;-0.0107838;89.9462;-2.99801;124.833;-7.00761;149.833;
