Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.32777;-0.095879;1;70.8361;15.0041;-0.000357269;90;-2.99975;128.408;-6.99975;153.408;
0.0100034;5.14131;-0.0738332;1;70.8659;15.1322;-0.00221216;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0200069;5.60907;-0.0763898;1.00001;70.9083;15.3313;-0.00478888;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0300103;5.61341;-0.0767167;1.00003;70.9513;15.5339;-0.00743416;89.999;-2.99975;128.408;-6.99975;153.408;
0.0400138;5.57217;-0.0711461;1.00006;70.9949;15.736;-0.0099526;89.9984;-2.99975;128.408;-6.99975;153.408;
0.0500172;2.91042;-0.0682858;1.00009;71.0391;15.9041;-0.0124154;89.9977;-2.99975;128.408;-6.99975;153.408;
0.0600207;0.0464355;-0.029528;1.00013;71.0834;15.9516;-0.0140888;89.9969;-2.99975;128.408;-6.99975;153.408;
0.0700241;-0.348219;0.00449333;1.00017;71.1279;15.9429;-0.0141629;89.9961;-2.99975;128.408;-6.99975;153.408;
0.0800276;-0.42357;0.023074;1.00021;71.1723;15.9283;-0.0133347;89.9952;-2.99975;128.408;-6.99975;153.408;
0.090031;-0.439872;0.0343266;1.00025;71.2166;15.9124;-0.0120114;89.9942;-2.99975;128.408;-6.99975;153.408;
0.100034;-0.435679;0.0399543;1.00029;71.2588;15.897;-0.0104606;89.9933;-2.99975;128.408;-6.99975;153.408;
0.110038;-0.427667;0.0372005;1.00032;71.3029;15.8813;-0.00876098;89.9923;-2.99975;128.408;-6.99975;153.408;
0.120041;-0.424194;0.0344129;1.00035;71.3472;15.8657;-0.00715226;89.9913;-2.99975;128.404;-6.99975;153.404;
0.130045;-0.42537;0.0299499;1.00037;71.3925;15.8499;-0.00564481;89.9903;-2.99975;128.307;-6.99976;153.307;
0.140048;-0.431309;0.0218937;1.00039;71.4359;15.8345;-0.00436859;89.9892;-2.99974;128.209;-6.99976;153.209;
0.150052;-0.438316;0.0171509;1.00041;71.4804;15.8186;-0.0033411;89.9881;-2.99973;128.112;-6.99976;153.112;
0.160055;-0.444537;0.0122024;1.00043;71.5242;15.8026;-0.00249444;89.987;-2.99972;128.014;-6.99977;153.014;
0.170059;-0.449083;0.0064301;1.00045;71.5676;15.7867;-0.0018655;89.9859;-2.99971;127.916;-6.99977;152.916;
0.180062;-0.453873;-0.00107302;1.00046;71.6129;15.7699;-0.00139772;89.9848;-2.9997;127.82;-6.99978;152.82;
0.190066;-0.457966;-0.00282854;1.00048;71.6549;15.7541;-0.00113321;89.9837;-2.99969;127.723;-6.99979;152.723;
0.200069;-0.461683;-0.00989075;1.00049;71.6988;15.7375;-0.00104325;89.9825;-2.99967;127.626;-6.9998;152.626;
0.210072;-0.465225;-0.0149083;1.00051;71.7429;15.7207;-0.0011622;89.9812;-2.99966;127.529;-6.99981;152.529;
0.220076;-0.468282;-0.0216476;1.00053;71.7864;15.704;-0.00148209;89.98;-2.99964;127.432;-6.99982;152.432;
0.230079;-0.470774;-0.02796;1.00055;71.8302;15.6871;-0.00201739;89.9787;-2.99962;127.335;-6.99985;152.335;
0.240083;-0.474259;-0.0312012;1.00057;71.8736;15.6702;-0.00270733;89.9774;-2.99959;127.238;-6.99989;152.238;
0.250086;-0.478257;-0.0351405;1.0006;71.9175;15.653;-0.00354233;89.976;-2.99957;127.141;-6.99992;152.141;
0.26009;-0.482571;-0.0440736;1.00063;71.9602;15.6361;-0.00449239;89.9746;-2.99954;127.045;-6.99996;152.045;
0.270093;-0.48736;-0.0445668;1.00067;72.0046;15.6183;-0.00569665;89.9732;-2.99952;126.948;-6.99999;151.948;
0.280097;-0.491602;-0.0471042;1.00071;72.0476;15.6009;-0.00692488;89.9717;-2.99948;126.85;-7.00008;151.85;
0.2901;-0.495276;-0.0513095;1.00075;72.0902;15.5835;-0.00829344;89.9702;-2.99945;126.752;-7.00016;151.752;
0.300103;-0.497962;-0.0535475;1.0008;72.1337;15.5656;-0.00979428;89.9686;-2.99941;126.655;-7.00024;151.655;
0.310107;-0.501492;-0.0543569;1.00085;72.1775;15.5474;-0.0113436;89.967;-2.99937;126.557;-7.00032;151.557;
0.32011;-0.504759;-0.0551203;1.00091;72.2204;15.5294;-0.0128917;89.9654;-2.99934;126.459;-7.0004;151.459;
0.330114;-0.507409;-0.0557916;1.00098;72.264;15.5111;-0.0144778;89.9637;-2.99929;126.362;-7.00055;151.362;
0.340117;-0.509325;-0.0563131;1.00105;72.3067;15.493;-0.0159983;89.962;-2.99924;126.265;-7.0007;151.265;
0.350121;-0.510443;-0.0531855;1.00112;72.3497;15.4746;-0.01748;89.9603;-2.9992;126.168;-7.00084;151.168;
0.360124;-0.510951;-0.0508717;1.00121;72.3928;15.4562;-0.018847;89.9585;-2.99915;126.07;-7.00099;151.07;
0.370128;-0.511357;-0.0465812;1.00129;72.4358;15.4378;-0.0201189;89.9567;-2.99911;125.973;-7.00114;150.973;
0.380131;-0.509544;-0.041707;1.00138;72.4789;15.4193;-0.021214;89.9549;-2.99905;125.876;-7.00138;150.876;
0.390135;-0.495611;-0.0383433;1.00148;72.5217;15.4011;-0.0221431;89.953;-2.99899;125.779;-7.00161;150.779;
0.400138;-0.48882;-0.0348828;1.00158;72.5646;15.3834;-0.0229361;89.9511;-2.99894;125.681;-7.00185;150.681;
0.410141;-0.48683;-0.0301461;1.00168;72.6067;15.3661;-0.0235948;89.9493;-2.99888;125.584;-7.00208;150.584;
0.420145;-0.485219;-0.024384;1.00178;72.6487;15.3489;-0.0240497;89.9474;-2.99882;125.487;-7.00232;150.487;
0.430148;-0.48352;-0.0208071;1.00189;72.6921;15.3311;-0.0243211;89.9454;-2.99876;125.389;-7.00267;150.389;
0.440152;-0.481788;-0.0177182;1.002;72.7344;15.3139;-0.02448;89.9435;-2.99869;125.292;-7.00302;150.292;
0.450155;-0.484599;-0.0124737;1.00211;72.7774;15.2963;-0.024502;89.9415;-2.99862;125.194;-7.00336;150.194;
0.460159;-0.484373;-0.00967836;1.00222;72.82;15.2788;-0.0243691;89.9396;-2.99855;125.097;-7.00371;150.097;
0.470162;-0.482452;-0.00552379;1.00234;72.8625;15.2614;-0.0241015;89.9376;-2.99849;124.999;-7.00406;149.999;
