Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.210033;-0.464478;0.0421397;0.998534;71.7316;15.7249;0.0359734;90.0519;-2.99967;127.963;-6.99982;152.964;
0.220035;-0.467796;0.0361619;0.998383;71.7783;15.707;0.0366739;90.055;-2.99965;127.866;-6.99985;152.866;
0.230036;-0.470164;0.0306011;0.998254;71.8167;15.6922;0.0370564;90.0575;-2.99963;127.769;-6.99989;152.769;
0.240038;-0.473158;0.0242679;0.998106;71.8604;15.6752;0.0372634;90.0604;-2.9996;127.671;-6.99993;152.672;
0.250039;-0.477205;0.0179252;0.997954;71.9041;15.6581;0.0372502;90.0633;-2.99958;127.574;-6.99996;152.574;
0.260041;-0.481938;0.0109122;0.997784;71.9527;15.6389;0.0369788;90.0665;-2.99956;127.477;-7;152.477;
0.270043;-0.486602;0.00520216;0.997629;71.9964;15.6215;0.036477;90.0694;-2.99953;127.38;-7.00006;152.38;
0.280044;-0.490924;0.000133182;0.997476;72.0397;15.604;0.0357877;90.0723;-2.99949;127.283;-7.00015;152.283;
0.290046;-0.494545;-0.00434856;0.99732;72.0835;15.5861;0.0349148;90.0752;-2.99946;127.186;-7.00023;152.186;
0.300047;-0.497463;-0.00692666;0.997184;72.1218;15.5703;0.0340627;90.0778;-2.99943;127.089;-7.00031;152.089;
0.310049;-0.500532;-0.0108471;0.997029;72.1659;15.5521;0.0329354;90.0808;-2.99939;126.992;-7.00039;151.992;
0.32005;-0.504181;-0.0139718;0.996864;72.2127;15.5325;0.0315862;90.0839;-2.99935;126.894;-7.00051;151.894;
0.330052;-0.506663;-0.0156909;0.996726;72.2525;15.5158;0.0303617;90.0866;-2.99931;126.796;-7.00066;151.796;
0.340054;-0.508953;-0.0166057;0.996564;72.2994;15.4959;0.028872;90.0897;-2.99926;126.698;-7.00081;151.698;
0.350055;-0.510284;-0.0162735;0.996418;72.3422;15.4777;0.0274978;90.0926;-2.99922;126.601;-7.00096;151.601;
0.360057;-0.510815;-0.0150005;0.996273;72.3854;15.4592;0.0261457;90.0955;-2.99917;126.503;-7.00111;151.503;
0.370058;-0.511213;-0.0129181;0.996129;72.4284;15.4408;0.0248594;90.0984;-2.99912;126.405;-7.00131;151.406;
0.38006;-0.511352;-0.0102414;0.995988;72.4711;15.4225;0.0236611;90.1013;-2.99906;126.309;-7.00155;151.309;
0.390061;-0.510901;-0.00696201;0.995847;72.5139;15.4041;0.0225816;90.1042;-2.99901;126.212;-7.00178;151.212;
0.400063;-0.509439;-0.0030022;0.995706;72.557;15.3856;0.0216307;90.1071;-2.99895;126.115;-7.00202;151.115;
0.410065;-0.507709;0.00113605;0.995567;72.5994;15.3674;0.0208385;90.1099;-2.9989;126.018;-7.00225;151.018;
0.420066;-0.506208;0.00519765;0.995433;72.6404;15.3499;0.0202089;90.1126;-2.99883;125.921;-7.00256;150.921;
0.430068;-0.504668;0.00943309;0.995292;72.683;15.3317;0.0197213;90.1155;-2.99877;125.823;-7.00291;150.823;
0.440069;-0.502999;0.0135491;0.99515;72.7258;15.3134;0.0193843;90.1183;-2.9987;125.726;-7.00325;150.726;
0.450071;-0.501227;0.0173831;0.995008;72.7684;15.2953;0.0191894;90.1211;-2.99864;125.629;-7.0036;150.629;
0.460073;-0.499053;0.0211934;0.994863;72.811;15.2773;0.0191282;90.124;-2.99857;125.531;-7.00394;150.531;
0.470074;-0.497066;0.0247229;0.994716;72.8537;15.2592;0.0192163;90.1268;-2.9985;125.435;-7.00437;150.435;
0.480076;-0.495232;0.0275132;0.994576;72.8937;15.2423;0.0194058;90.1295;-2.99842;125.34;-7.00484;150.34;
0.490077;-0.493627;0.0301197;0.994424;72.9363;15.2245;0.0197038;90.1323;-2.99835;125.244;-7.00531;150.244;
0.500079;-0.492221;0.0321652;0.994277;72.9766;15.2075;0.020066;90.135;-2.99827;125.149;-7.00578;150.149;
0.51008;-0.490741;0.0338454;0.994106;73.0227;15.1882;0.0205578;90.138;-2.9982;125.053;-7.00625;150.053;
0.520082;-0.489539;0.0347791;0.993945;73.0649;15.1705;0.021058;90.1408;-2.99812;124.955;-7.00682;149.955;
0.530084;-0.488484;0.0352179;0.993779;73.1075;15.1528;0.021587;90.1436;-2.99803;124.856;-7.00746;149.856;
0.540085;-0.487592;0.0352173;0.993611;73.1498;15.1351;0.0221215;90.1464;-2.99794;124.757;-7.00811;149.757;
0.550087;-0.486946;0.0348671;0.993458;73.1873;15.1194;0.0225904;90.1489;-2.99786;124.658;-7.00875;149.658;
0.560088;-0.486316;0.0340961;0.993265;73.234;15.0999;0.0231518;90.152;-2.99777;124.559;-7.0094;149.559;
0.57009;-0.485883;0.0331737;0.993087;73.2761;15.0824;0.0236305;90.1548;-2.99768;124.462;-7.01014;149.462;
0.580091;-0.485598;0.0322168;0.992926;73.3134;15.0668;0.024025;90.1573;-2.99759;124.365;-7.01094;149.365;
0.590093;-0.485359;0.0309131;0.992725;73.3592;15.0477;0.0244653;90.1604;-2.99751;124.268;-7.01175;149.268;
0.600095;-0.48523;0.0296621;0.992539;73.4008;15.0303;0.0248202;90.1632;-2.99742;124.171;-7.01255;149.171;
0.610096;-0.485166;0.0283907;0.99235;73.4425;15.0128;0.0251336;90.1659;-2.99733;124.074;-7.01336;149.074;
0.620098;-0.485146;0.0271231;0.992156;73.4847;14.9951;0.025408;90.1688;-2.99725;123.977;-7.01428;148.977;
0.630099;-0.485168;0.0259115;0.99196;73.5265;14.9776;0.0256308;90.1716;-2.99717;123.879;-7.01528;148.879;
0.640101;-0.485217;0.0247689;0.991767;73.5672;14.9605;0.0258094;90.1743;-2.99709;123.781;-7.01629;148.781;
0.650102;-0.485287;0.0236387;0.991566;73.6091;14.9428;0.025956;90.1771;-2.99701;123.683;-7.0173;148.683;
0.660104;-0.485372;0.0225786;0.991362;73.6511;14.9252;0.0260635;90.1799;-2.99693;123.585;-7.0183;148.585;
0.670106;-0.485468;0.0216128;0.991158;73.6925;14.9077;0.0261339;90.1827;-2.99687;123.487;-7.01945;148.488;
0.680107;-0.485567;0.0207457;0.990955;73.7335;14.8904;0.0261722;90.1854;-2.99682;123.391;-7.02066;148.391;
0.690109;-0.48567;0.0199601;0.990748;73.7747;14.873;0.0261838;90.1882;-2.99677;123.294;-7.02187;148.294;
0.70011;-0.485772;0.0192639;0.990538;73.8161;14.8554;0.0261712;90.191;-2.99672;123.197;-7.02308;148.197;
0.710112;-0.485873;0.0186682;0.990325;73.8576;14.8378;0.0261345;90.1938;-2.99667;123.1;-7.02429;148.101;
0.720113;-0.48597;0.0181614;0.990111;73.899;14.8203;0.0260803;90.1965;-2.99665;123.003;-7.02564;148.003;
0.730115;-0.486062;0.0177395;0.989899;73.9398;14.8029;0.0260125;90.1993;-2.99665;122.906;-7.02709;147.906;
0.740117;-0.486147;0.017404;0.989692;73.9791;14.7862;0.0259357;90.2019;-2.99664;122.808;-7.02854;147.808;
0.750118;-0.486235;0.0171103;0.989461;74.0225;14.7676;0.0258401;90.2048;-2.99664;122.711;-7.02999;147.711;
0.76012;-0.486313;0.0168976;0.989242;74.0635;14.7501;0.0257426;90.2076;-2.99664;122.613;-7.03143;147.614;
0.770121;-0.48638;0.0167495;0.989039;74.1013;14.734;0.0256484;90.2101;-2.99668;122.516;-7.03303;147.516;
0.780123;-0.486452;0.0166289;0.988803;74.1447;14.7154;0.0255368;90.213;-2.99675;122.418;-7.03473;147.419;
0.790125;-0.486513;0.0165659;0.988584;74.1846;14.6983;0.0254324;90.2157;-2.99682;122.321;-7.03643;147.321;
0.800126;-0.486568;0.0165376;0.988369;74.2236;14.6816;0.0253307;90.2183;-2.99689;122.224;-7.03812;147.224;
0.810128;-0.486624;0.0165389;0.988128;74.2669;14.663;0.0252186;90.2212;-2.99696;122.126;-7.03982;147.126;
0.820129;-0.486672;0.0165669;0.987897;74.3081;14.6452;0.0251142;90.224;-2.99708;122.029;-7.04166;147.029;
0.830131;-0.486715;0.016619;0.987667;74.349;14.6276;0.0250141;90.2268;-2.99724;121.932;-7.04361;146.933;
0.840132;-0.486752;0.0166862;0.987438;74.3891;14.6103;0.0249194;90.2294;-2.9974;121.836;-7.04555;146.836;
0.850134;-0.486786;0.0167666;0.987205;74.4298;14.5927;0.0248276;90.2322;-2.99756;121.739;-7.0475;146.739;
0.860136;-0.486816;0.0168561;0.98697;74.4704;14.5751;0.0247404;90.2349;-2.99772;121.642;-7.04944;146.642;
0.870137;-0.486842;0.0169513;0.986736;74.5106;14.5577;0.0246597;90.2376;-2.99795;121.545;-7.05155;146.545;
0.880139;-0.486865;0.0170511;0.986496;74.5516;14.54;0.0245825;90.2403;-2.99823;121.448;-7.05378;146.448;
0.89014;-0.486884;0.0171502;0.986257;74.5921;14.5224;0.0245114;90.2431;-2.99851;121.35;-7.05601;146.351;
0.900142;-0.486901;0.0172476;0.986016;74.6325;14.5048;0.024445;90.2458;-2.99878;121.253;-7.05824;146.254;
0.910143;-0.486914;0.0173396;0.985777;74.6723;14.4875;0.0243854;90.2484;-2.99906;121.156;-7.06047;146.156;
0.920145;-0.486926;0.0174283;0.985531;74.713;14.4697;0.0243292;90.2512;-2.99942;121.059;-7.06286;146.059;
0.930147;-0.486936;0.0175076;0.985292;74.7522;14.4526;0.0242794;90.2538;-2.99983;120.961;-7.06538;145.962;
0.940148;-0.486944;0.0175818;0.985046;74.7924;14.4351;0.0242325;90.2565;-3.00024;120.864;-7.0679;145.865;
0.95015;-0.48695;0.0176461;0.9848;74.8322;14.4177;0.0241908;90.2592;-3.00066;120.767;-7.07041;145.767;
0.960151;-0.486954;0.0177028;0.984548;74.8727;14.3999;0.0241519;90.2619;-3.00107;120.669;-7.07293;145.67;
0.970153;-0.486958;0.0177503;0.984295;74.913;14.3823;0.0241166;90.2646;-3.00158;120.572;-7.07562;145.573;
0.980154;-0.486961;0.0177882;0.984043;74.9528;14.3648;0.0240848;90.2673;-3.00215;120.475;-7.07842;145.476;
0.990156;-0.486962;0.017816;0.983788;74.9928;14.3472;0.024056;90.2699;-3.00272;120.378;-7.08122;145.379;
1.00016;-0.486963;0.0178341;0.983545;75.0308;14.3305;0.0240308;90.2725;-3.00328;120.281;-7.08403;145.282;
1.01016;-0.486962;0.0178447;0.98329;75.0703;14.3131;0.0240066;90.2751;-3.00385;120.184;-7.08683;145.184;
1.02016;-0.486962;0.0178472;0.983046;75.1077;14.2965;0.0239853;90.2776;-3.00455;120.086;-7.08985;145.087;
1.03016;-0.48696;0.0178408;0.982765;75.1506;14.2776;0.0239627;90.2805;-3.0053;119.989;-7.09297;144.99;
1.04016;-0.486958;0.0178278;0.982516;75.1884;14.2609;0.023944;90.283;-3.00605;119.892;-7.09609;144.893;
1.05017;-0.486955;0.0178061;0.982235;75.2306;14.2422;0.0239241;90.2859;-3.0068;119.795;-7.09921;144.796;
1.06017;-0.486952;0.0177791;0.981967;75.2707;14.2244;0.023906;90.2886;-3.00755;119.697;-7.10233;144.698;
1.07017;-0.486949;0.0177461;0.981701;75.3101;14.2069;0.0238888;90.2912;-3.00843;119.6;-7.10564;144.601;
1.08017;-0.486945;0.0177087;0.981436;75.3492;14.1896;0.023872;90.2938;-3.00938;119.502;-7.10909;144.504;
1.09017;-0.486941;0.017667;0.98117;75.3881;14.1722;0.0238554;90.2964;-3.01034;119.405;-7.11254;144.406;
1.10017;-0.486936;0.0176252;0.980923;75.4239;14.1563;0.0238401;90.2988;-3.01129;119.307;-7.11598;144.308;
1.11017;-0.486924;0.0161005;0.98065;75.4634;14.1387;0.0237974;90.3015;-3.01224;119.21;-7.11943;144.211;
1.12018;-0.486916;0.0168292;0.980347;75.5068;14.1193;0.0237414;90.3044;-3.01331;119.114;-7.12301;144.115;
1.13018;-0.486915;0.0170824;0.980071;75.5461;14.1017;0.0237081;90.307;-3.01446;119.019;-7.12668;144.02;
1.14018;-0.486899;0.0140618;0.979798;75.5849;14.0844;0.0236388;90.3096;-3.0156;118.924;-7.13036;143.925;
1.15018;-0.486889;0.0155408;0.97952;75.6239;14.0668;0.0235421;90.3122;-3.01674;118.828;-7.13403;143.83;
1.16018;-0.48689;0.0161978;0.979255;75.661;14.0502;0.0234857;90.3146;-3.01789;118.733;-7.1377;143.735;
1.17018;-0.486882;0.0157358;0.978992;75.6976;14.0337;0.023421;90.3171;-3.01917;118.636;-7.1416;143.638;
1.18019;-0.486876;0.0158211;0.978678;75.7411;14.0142;0.0233409;90.3199;-3.02059;118.537;-7.14575;143.539;
1.19019;-0.486871;0.0152843;0.978395;75.78;13.9966;0.023281;90.3225;-3.02202;118.438;-7.14991;143.44;
1.20019;-0.486854;0.0136446;0.978113;75.8186;13.9792;0.0231752;90.325;-3.02344;118.339;-7.15406;143.341;
1.21019;-0.486831;0.0131998;0.977831;75.8569;13.9619;0.0230267;90.3275;-3.02487;118.24;-7.15821;143.242;
1.22019;-0.48683;0.013774;0.977572;75.8921;13.946;0.0228989;90.3298;-3.02645;118.142;-7.16253;143.144;
1.23019;-0.486825;0.013451;0.977265;75.9333;13.9274;0.0227654;90.3324;-3.0281;118.044;-7.16694;143.047;
1.2402;-0.486821;0.0132298;0.976999;75.969;13.9112;0.0226603;90.3347;-3.02975;117.947;-7.17134;142.949;
1.2502;-0.4868;0.0115747;0.976709;76.0077;13.8936;0.0224988;90.3372;-3.0314;117.85;-7.17575;142.852;
1.2602;-0.486793;0.0128027;0.976418;76.0464;13.876;0.0223422;90.3396;-3.03305;117.753;-7.18015;142.755;
1.2702;-0.48678;0.0101844;0.976093;76.0895;13.8564;0.0221549;90.3423;-3.03488;117.655;-7.18479;142.658;
1.2802;-0.486762;0.0102109;0.975801;76.1279;13.8389;0.0219438;90.3447;-3.0368;117.558;-7.18953;142.561;
1.2902;-0.486756;0.0112821;0.975509;76.1663;13.8214;0.0217511;90.3471;-3.03872;117.461;-7.19428;142.464;
1.3002;-0.486738;0.00997985;0.975213;76.205;13.8037;0.0215214;90.3494;-3.04064;117.364;-7.19902;142.366;
1.31021;-0.486744;0.00922326;0.974918;76.2435;13.7862;0.0213308;90.3518;-3.04256;117.267;-7.20377;142.269;
1.32021;-0.48672;0.0076404;0.97464;76.2795;13.7696;0.0211026;90.3539;-3.04465;117.169;-7.20872;142.172;
1.33021;-0.486705;0.00772738;0.974342;76.3182;13.7519;0.0208377;90.3562;-3.04686;117.072;-7.2138;142.075;
1.34021;-0.486706;0.00989108;0.974035;76.3578;13.7337;0.020612;90.3585;-3.04906;116.974;-7.21889;141.978;
1.35021;-0.48669;0.0067249;0.973738;76.396;13.7162;0.0203316;90.3607;-3.05126;116.877;-7.22397;141.88;
1.36021;-0.486668;0.0062111;0.973441;76.4342;13.6986;0.0200194;90.3629;-3.05347;116.78;-7.22906;141.783;
1.37022;-0.486653;0.00434689;0.973142;76.4724;13.681;0.0196924;90.365;-3.05584;116.683;-7.23433;141.686;
1.38022;-0.486651;0.00698464;0.972846;76.5103;13.6635;0.0193915;90.3671;-3.05832;116.586;-7.23971;141.589;
1.39022;-0.48666;0.00367516;0.972552;76.5478;13.6462;0.0190888;90.3691;-3.0608;116.489;-7.2451;141.493;
1.40022;-0.486619;0.00339548;0.972256;76.5855;13.6287;0.0186869;90.3711;-3.06328;116.392;-7.25049;141.396;
1.41022;-0.486618;0.00464746;0.97196;76.6232;13.6113;0.0183302;90.3731;-3.06576;116.295;-7.25588;141.299;
1.42022;-0.486593;0.000741488;0.971659;76.6616;13.5935;0.017886;90.375;-3.06839;116.199;-7.26143;141.203;
1.43023;-0.469533;0.000889996;0.971362;76.6993;13.576;0.0174229;90.3769;-3.07113;116.103;-7.26708;141.107;
1.44023;-0.279645;-0.000415724;0.971066;76.7369;13.5626;0.0169696;90.3787;-3.07388;116.007;-7.27273;141.012;
1.45023;-0.128309;-0.0013636;0.97077;76.7746;13.5567;0.0164814;90.3805;-3.07662;115.911;-7.27838;140.916;
1.46023;-0.122484;-0.00374331;0.970506;76.8083;13.5527;0.0159974;90.382;-3.07936;115.816;-7.28403;140.82;
1.47023;-0.121221;-0.00737968;0.970179;76.8499;13.5479;0.0153409;90.3838;-3.08235;115.718;-7.29;140.723;
1.48023;-0.120131;-0.00715478;0.969886;76.8875;13.5435;0.0146206;90.3854;-3.0855;115.619;-7.29617;140.624;
1.49023;-0.119074;-0.00715213;0.969593;76.925;13.5392;0.0139331;90.3869;-3.08865;115.521;-7.30234;140.526;
1.50024;-0.169234;-0.00904966;0.969302;76.9625;13.5349;0.0132548;90.3883;-3.0918;115.422;-7.30851;140.427;
1.51024;-0.387081;-0.00986762;0.969007;77.0006;13.5225;0.0125915;90.3897;-3.09495;115.323;-7.31468;140.328;
1.52024;-0.397126;-0.00688102;0.968733;77.0361;13.509;0.0120239;90.3909;-3.09825;115.226;-7.32098;140.231;
1.53024;-0.397697;-0.00733708;0.968441;77.074;13.4946;0.0114071;90.3921;-3.10166;115.129;-7.32736;140.134;
1.54024;-0.396681;-0.012181;0.968144;77.1127;13.4798;0.0106832;90.3932;-3.10506;115.032;-7.33375;140.037;
1.55024;0.337637;-0.01403;0.967857;77.1503;13.4835;0.0100156;90.3942;-3.10847;114.935;-7.34013;139.941;
1.56025;0.384257;-0.017503;0.967573;77.1876;13.4969;0.00912892;90.3951;-3.11188;114.838;-7.34652;139.844;
1.57025;0.387031;-0.0182218;0.967291;77.225;13.5108;0.00823917;90.3959;-3.11544;114.742;-7.35303;139.748;
1.58025;0.388501;-0.0247871;0.967006;77.2631;13.5249;0.00715729;90.3966;-3.11911;114.646;-7.35963;139.653;
1.59025;0.389938;-0.0266693;0.966738;77.2992;13.5384;0.00614893;90.3972;-3.12277;114.551;-7.36623;139.557;
1.60025;0.486609;-0.024341;0.966453;77.3381;13.5548;0.00509863;90.3977;-3.12644;114.455;-7.37283;139.462;
1.61025;0.612666;-0.0255232;0.966186;77.3747;13.5746;0.00402137;90.3981;-3.13011;114.36;-7.37943;139.367;
1.62026;0.619397;-0.0230176;0.965937;77.4093;13.595;0.00304289;90.3983;-3.13405;114.262;-7.38637;139.269;
1.63026;0.621459;-0.029512;0.965643;77.4505;13.6194;0.00189237;90.3985;-3.13821;114.163;-7.39357;139.17;
1.64026;0.623032;-0.0282167;0.965374;77.4887;13.642;0.000787929;90.3985;-3.14236;114.064;-7.40077;139.071;
1.65026;0.624507;-0.0241448;0.965106;77.5271;13.6647;-0.000220746;90.3984;-3.14651;113.965;-7.40796;138.972;
1.66026;0.626774;-0.0278097;0.964844;77.5652;13.6873;-0.00122055;90.3982;-3.15066;113.866;-7.41516;138.873;
1.67026;0.720532;-0.0274406;0.964583;77.6033;13.7121;-0.00210273;90.3978;-3.15493;113.769;-7.42239;138.777;
1.68026;0.729067;-0.0282522;0.964325;77.6416;13.7383;-0.00299114;90.3974;-3.15926;113.673;-7.42965;138.681;
1.69027;0.692108;-0.0285851;0.964072;77.6795;13.7638;-0.00388296;90.3968;-3.1636;113.577;-7.43691;138.585;
1.70027;0.675247;-0.0237476;0.963819;77.7177;13.7883;-0.00468813;90.3962;-3.16794;113.482;-7.44417;138.49;
1.71027;0.675479;-0.0261368;0.963596;77.752;13.81;-0.00544039;90.3955;-3.17228;113.386;-7.45143;138.394;
1.72027;0.676017;-0.0254229;0.963321;77.7945;13.8369;-0.00629757;90.3946;-3.17685;113.289;-7.45895;138.297;
1.73027;0.676376;-0.0232187;0.963074;77.8331;13.8613;-0.00700735;90.3937;-3.18165;113.19;-7.46673;138.199;
1.74027;0.676622;-0.0231356;0.962829;77.8718;13.8858;-0.00767882;90.3926;-3.18645;113.092;-7.47451;138.101;
1.75028;0.656041;-0.0258801;0.962589;77.9102;13.9098;-0.00834591;90.3916;-3.19125;112.993;-7.4823;138.003;
1.76028;0.587019;-0.023231;0.962353;77.9481;13.9317;-0.00892334;90.3905;-3.19605;112.895;-7.49008;137.904;
1.77028;0.575534;-0.0239125;0.962113;77.9873;13.9528;-0.00949322;90.3893;-3.20101;112.797;-7.49798;137.807;
1.78028;0.574986;-0.0208514;0.961875;78.0264;13.9736;-0.0100106;90.388;-3.20609;112.7;-7.50597;137.71;
1.79028;0.59522;-0.023425;0.961641;78.0652;13.9946;-0.0105281;90.3868;-3.21116;112.603;-7.51396;137.613;
1.80028;0.629204;-0.0227049;0.96141;78.104;14.017;-0.0110331;90.3854;-3.21624;112.505;-7.52194;137.515;
1.81029;0.630524;-0.0221915;0.961178;78.1433;14.0398;-0.0115363;90.3841;-3.22131;112.408;-7.52993;137.418;
1.82029;0.630353;-0.0222752;0.960948;78.1826;14.0627;-0.0119994;90.3827;-3.22658;112.311;-7.53809;137.322;
1.83029;0.630154;-0.0212178;0.96072;78.2218;14.0854;-0.0124185;90.3813;-3.23197;112.214;-7.54635;137.225;
1.84029;0.629997;-0.0216836;0.960495;78.2611;14.1082;-0.0128332;90.3798;-3.23737;112.117;-7.55461;137.128;
1.85029;0.654042;-0.0209381;0.960275;78.2998;14.1308;-0.0132261;90.3784;-3.24276;112.02;-7.56287;137.031;
1.86029;0.674133;-0.0196039;0.960053;78.339;14.1546;-0.0135913;90.3769;-3.24816;111.923;-7.57113;136.935;
1.87029;0.675016;-0.0190374;0.959834;78.3782;14.1788;-0.0139208;90.3754;-3.25376;111.826;-7.57957;136.838;
1.8803;0.675123;-0.0193128;0.959613;78.4181;14.2034;-0.0142808;90.3739;-3.25949;111.729;-7.58813;136.741;
1.8903;0.675227;-0.0191496;0.959396;78.4577;14.2278;-0.0146236;90.3723;-3.26522;111.632;-7.59668;136.644;
1.9003;0.675354;-0.0178411;0.959181;78.4972;14.252;-0.0149241;90.3708;-3.27095;111.535;-7.60524;136.547;
1.9103;0.684472;-0.0180178;0.958995;78.5317;14.2734;-0.0151654;90.3694;-3.27668;111.438;-7.6138;136.45;
1.9203;0.76;-0.0191008;0.958771;78.5733;14.3011;-0.0154568;90.3677;-3.28265;111.341;-7.62256;136.353;
1.9303;0.766307;-0.0169815;0.958547;78.6155;14.3304;-0.0157123;90.366;-3.28873;111.243;-7.63141;136.256;
1.94031;0.881287;-0.017487;0.958335;78.6557;14.3595;-0.0159403;90.3644;-3.2948;111.146;-7.64026;136.16;
1.95031;0.912667;-0.0193603;0.958128;78.6954;14.3919;-0.0161928;90.3627;-3.30087;111.049;-7.64911;136.063;
1.96031;0.915092;-0.0172171;0.95792;78.7355;14.4249;-0.0164223;90.361;-3.30695;110.952;-7.65796;135.966;
1.97031;0.915894;-0.0175515;0.957713;78.7758;14.4579;-0.0166481;90.3593;-3.31322;110.855;-7.66697;135.869;
1.98031;0.916618;-0.0161424;0.957515;78.8147;14.4899;-0.0168263;90.3577;-3.31961;110.758;-7.67608;135.772;
1.99031;0.917321;-0.0162753;0.957323;78.8527;14.521;-0.0169792;90.356;-3.32601;110.661;-7.68519;135.676;
2.00032;0.892806;-0.0164069;0.957102;78.8967;14.5565;-0.0171408;90.3541;-3.3324;110.564;-7.6943;135.579;
2.01032;0.864229;-0.0151464;0.956901;78.9369;14.5878;-0.0172443;90.3523;-3.3388;110.467;-7.70341;135.482;
2.02032;0.862673;-0.0135399;0.956698;78.978;14.6192;-0.017302;90.3505;-3.34541;110.37;-7.71271;135.385;
2.03032;0.861684;-0.0131446;0.956497;79.0188;14.6505;-0.0173222;90.3487;-3.35217;110.273;-7.72213;135.288;
2.04032;0.846068;-0.0138157;0.956309;79.0575;14.6796;-0.0173731;90.3469;-3.35893;110.175;-7.73156;135.191;
2.05032;0.830439;-0.0125903;0.95611;79.0984;14.7097;-0.017368;90.3451;-3.36568;110.078;-7.74098;135.093;
2.06032;0.82988;-0.0156479;0.955905;79.1409;14.7408;-0.0173506;90.3431;-3.37244;109.98;-7.7504;134.996;
2.07033;0.82999;-0.0139466;0.955708;79.182;14.7707;-0.0173881;90.3412;-3.37936;109.883;-7.75994;134.899;
2.08033;0.830097;-0.01331;0.955514;79.2228;14.8004;-0.0173844;90.3393;-3.38639;109.787;-7.76954;134.803;
2.09033;0.83017;-0.0132056;0.955324;79.263;14.8296;-0.0173663;90.3375;-3.39341;109.69;-7.77915;134.707;
2.10033;0.829621;-0.0133738;0.955122;79.3059;14.8606;-0.0173458;90.3355;-3.40044;109.593;-7.78876;134.61;
2.11033;0.804523;-0.012589;0.954929;79.3472;14.8901;-0.0173213;90.3335;-3.40747;109.497;-7.79836;134.514;
2.12033;0.796601;-0.0111111;0.954736;79.3887;14.9189;-0.0172477;90.3316;-3.41469;109.4;-7.80812;134.417;
2.13034;0.796146;-0.0124756;0.954561;79.4266;14.9451;-0.0171808;90.3298;-3.42204;109.303;-7.81798;134.321;
2.14034;0.796096;-0.0133428;0.954355;79.4715;14.976;-0.0171429;90.3278;-3.42939;109.206;-7.82784;134.224;
