Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
1.12042;-0.486877;0.010159;0.988151;75.5148;14.1159;0.0140681;90.1831;-3.00761;119.121;-7.12271;144.122;
1.13042;-0.486871;0.0101224;0.987988;75.5536;14.0986;0.0140519;90.1846;-3.00855;119.024;-7.12646;144.025;
1.14043;-0.486864;0.0100908;0.987822;75.5928;14.081;0.0140352;90.1862;-3.0095;118.927;-7.1302;143.928;
1.15043;-0.486858;0.0100632;0.987654;75.6323;14.0633;0.0140183;90.1878;-3.01044;118.83;-7.13395;143.831;
1.16043;-0.486851;0.0100386;0.987485;75.6717;14.0456;0.0140015;90.1893;-3.01139;118.733;-7.13769;143.734;
1.17044;-0.486844;0.010016;0.987316;75.7109;14.028;0.0139848;90.1909;-3.01246;118.635;-7.14164;143.637;
1.18044;-0.486837;0.00999498;0.987147;75.7497;14.0106;0.0139684;90.1924;-3.01363;118.538;-7.14574;143.539;
1.19044;-0.486829;0.00997467;0.986979;75.7881;13.9932;0.0139524;90.1939;-3.0148;118.44;-7.14984;143.442;
1.20045;-0.486822;0.00995424;0.986808;75.827;13.9757;0.0139363;90.1954;-3.01597;118.342;-7.15393;143.344;
1.21045;-0.4868;0.00743194;0.986637;75.8658;13.9582;0.0138605;90.197;-3.01715;118.245;-7.15803;143.246;
1.22046;-0.486796;0.00851603;0.986466;75.9042;13.9408;0.0137819;90.1985;-3.01844;118.147;-7.1623;143.149;
1.23046;-0.486793;0.0091365;0.986286;75.9444;13.9226;0.0137341;90.2001;-3.01984;118.05;-7.16671;143.052;
1.24046;-0.48679;0.00934616;0.986117;75.9821;13.9055;0.0137034;90.2015;-3.02124;117.953;-7.17111;142.955;
1.25047;-0.486784;0.00939954;0.985938;76.0218;13.8875;0.0136769;90.2031;-3.02264;117.856;-7.17552;142.858;
1.26047;-0.486777;0.00938694;0.985773;76.0581;13.871;0.0136542;90.2045;-3.02404;117.759;-7.17992;142.761;
1.27047;-0.486769;0.0093546;0.985593;76.0974;13.8531;0.0136299;90.206;-3.02557;117.662;-7.18449;142.664;
1.28048;-0.486761;0.00932201;0.985416;76.136;13.8355;0.0136057;90.2075;-3.02721;117.565;-7.18919;142.568;
1.29048;-0.486752;0.00929467;0.985238;76.1746;13.8179;0.0135814;90.209;-3.02885;117.469;-7.19389;142.471;
1.30049;-0.486744;0.0092748;0.985059;76.213;13.8003;0.0135573;90.2105;-3.03049;117.372;-7.19859;142.375;
1.31049;-0.486735;0.00926095;0.984881;76.2512;13.7828;0.0135336;90.212;-3.03212;117.276;-7.20329;142.279;
1.32049;-0.486726;0.00925137;0.9847;76.2897;13.7652;0.0135103;90.2134;-3.03392;117.179;-7.20821;142.182;
1.3305;-0.486717;0.00924496;0.984522;76.3275;13.7479;0.0134879;90.2149;-3.03585;117.081;-7.21331;142.084;
1.3405;-0.486708;0.00924045;0.98434;76.3658;13.7303;0.0134659;90.2164;-3.03777;116.983;-7.2184;141.986;
1.3505;-0.4867;0.00923672;0.984157;76.4041;13.7127;0.0134447;90.2179;-3.0397;116.886;-7.2235;141.889;
1.36051;-0.486691;0.00923304;0.983974;76.4424;13.6951;0.0134243;90.2194;-3.04162;116.788;-7.22859;141.791;
1.37051;-0.486683;0.009229;0.983794;76.4797;13.6779;0.013405;90.2208;-3.04371;116.69;-7.23388;141.694;
1.38052;-0.486674;0.00922392;0.98361;76.5177;13.6604;0.0133862;90.2223;-3.04591;116.593;-7.23931;141.596;
1.39052;-0.486665;0.00921763;0.983424;76.5557;13.6428;0.013368;90.2238;-3.04812;116.495;-7.24474;141.499;
1.40052;-0.486657;0.00921;0.983238;76.5938;13.6252;0.0133504;90.2252;-3.05032;116.398;-7.25016;141.401;
1.41053;-0.486648;0.00920102;0.983052;76.6315;13.6077;0.0133335;90.2267;-3.05253;116.3;-7.25559;141.304;
1.42053;-0.48664;0.00919042;0.982866;76.6691;13.5903;0.0133172;90.2282;-3.05489;116.203;-7.2612;141.207;
1.43053;-0.486631;0.00917816;0.982677;76.7071;13.5726;0.0133013;90.2296;-3.05738;116.105;-7.26695;141.11;
1.44054;-0.486623;0.00916441;0.982487;76.745;13.555;0.0132857;90.2311;-3.05987;116.008;-7.27269;141.012;
1.45054;-0.486614;0.00914934;0.982298;76.7826;13.5375;0.0132706;90.2325;-3.06236;115.911;-7.27844;140.915;
1.46055;-0.486605;0.00913254;0.982106;76.8206;13.5198;0.0132558;90.234;-3.06486;115.813;-7.28419;140.818;
1.47055;-0.486597;0.00911501;0.98192;76.8573;13.5027;0.0132416;90.2354;-3.0675;115.716;-7.2901;140.721;
1.48055;-0.486588;0.00909573;0.981727;76.8951;13.485;0.0132272;90.2369;-3.07028;115.62;-7.29614;140.625;
1.49056;-0.486579;0.00907523;0.981533;76.933;13.4672;0.0132129;90.2384;-3.07305;115.523;-7.30217;140.528;
1.50056;-0.486571;0.00905419;0.981343;76.9697;13.45;0.0131992;90.2398;-3.07582;115.426;-7.30821;140.432;
1.51056;-0.486562;0.00903169;0.981148;77.0074;13.4324;0.0131853;90.2413;-3.07859;115.33;-7.31424;140.335;
1.52057;-0.486553;0.00900878;0.980956;77.0443;13.415;0.0131716;90.2427;-3.08155;115.233;-7.32049;140.238;
1.53057;-0.485478;0.00898776;0.980763;77.0811;13.3977;0.013158;90.2441;-3.08465;115.135;-7.3269;140.141;
1.54058;-0.481359;0.00755211;0.980567;77.1185;13.3802;0.0131165;90.2456;-3.08775;115.038;-7.33331;140.044;
1.55058;-0.476866;0.0082394;0.980368;77.1562;13.3627;0.013069;90.247;-3.09085;114.941;-7.33972;139.947;
1.56058;-0.472487;0.00849368;0.980172;77.1932;13.3457;0.0130387;90.2484;-3.09396;114.843;-7.34613;139.85;
1.57059;-0.468089;0.00856054;0.979973;77.2305;13.3286;0.0130143;90.2499;-3.09723;114.746;-7.35271;139.753;
1.58059;-0.463786;0.0085519;0.979777;77.2672;13.312;0.0129923;90.2513;-3.10064;114.649;-7.35942;139.656;
1.59059;-0.459411;0.0085248;0.979575;77.3047;13.2951;0.01297;90.2527;-3.10404;114.552;-7.36613;139.559;
1.6006;-0.455128;0.00850155;0.979375;77.3417;13.2786;0.0129478;90.2541;-3.10745;114.455;-7.37285;139.462;
1.6106;-0.450937;0.00848756;0.979177;77.3782;13.2625;0.0129261;90.2555;-3.11086;114.358;-7.37956;139.365;
1.62061;-0.446668;0.00789073;0.978974;77.4155;13.2461;0.0128901;90.257;-3.11447;114.261;-7.38649;139.268;
1.63061;-0.442522;0.00643946;0.978775;77.4519;13.2303;0.0127968;90.2584;-3.11823;114.163;-7.39357;139.17;
1.64061;-0.438377;0.00750244;0.978573;77.4887;13.2144;0.0127295;90.2598;-3.12198;114.065;-7.40065;139.073;
1.65062;-0.434268;0.00794543;0.978371;77.5254;13.1987;0.0126886;90.2612;-3.12574;113.968;-7.40773;138.975;
1.66062;-0.430167;0.00671425;0.978167;77.5623;13.183;0.0126313;90.2625;-3.1295;113.87;-7.41481;138.878;
1.67062;-0.426146;0.00748517;0.977965;77.5986;13.1677;0.0125755;90.2639;-3.13342;113.773;-7.42203;138.781;
1.68063;-0.42206;0.0060707;0.977758;77.6358;13.1522;0.0124906;90.2653;-3.13747;113.676;-7.42937;138.684;
1.69063;-0.418035;0.00652255;0.977551;77.6728;13.1369;0.0123936;90.2667;-3.14153;113.579;-7.4367;138.588;
1.70064;-0.414296;0.00393942;0.977356;77.7076;13.1226;0.0123045;90.2679;-3.14558;113.482;-7.44404;138.491;
1.71064;-0.410356;0.00528297;0.97715;77.7441;13.1077;0.0121795;90.2693;-3.14963;113.386;-7.45137;138.395;
1.72064;-0.406473;0.00579839;0.976944;77.7807;13.0929;0.012079;90.2706;-3.15389;113.288;-7.45892;138.298;
1.73065;-0.402624;0.00415591;0.976738;77.8171;13.0784;0.011948;90.2719;-3.15831;113.191;-7.46664;138.2;
1.74065;-0.398893;0.0033057;0.976535;77.8529;13.0641;0.0118196;90.2731;-3.16274;113.093;-7.47435;138.103;
1.75065;-0.39506;0.00108372;0.976325;77.8899;13.0496;0.0116507;90.2744;-3.16716;112.995;-7.48207;138.005;
1.76066;-0.391316;0.00143015;0.97612;77.9261;13.0354;0.0114365;90.2757;-3.17158;112.898;-7.48978;137.908;
1.77066;-0.387664;0.000360104;0.975915;77.9621;13.0215;0.0112409;90.2768;-3.17617;112.801;-7.49763;137.811;
1.78067;-0.384011;0.000884112;0.97571;77.998;13.0077;0.0110322;90.278;-3.18089;112.704;-7.50558;137.714;
1.79067;-0.380366;-0.000422963;0.975503;78.0344;12.9938;0.0108084;90.2792;-3.18561;112.607;-7.51353;137.618;
1.80067;-0.376746;0.000231353;0.975296;78.0706;12.9802;0.0105557;90.2803;-3.19032;112.51;-7.52148;137.521;
1.81068;-0.373196;-0.00222907;0.97509;78.1067;12.9666;0.010307;90.2814;-3.19504;112.413;-7.52943;137.424;
1.82068;-0.369647;-0.0020578;0.974885;78.1427;12.9532;0.009978;90.2824;-3.19995;112.316;-7.53756;137.328;
1.83068;-0.366175;-0.00384951;0.97468;78.1787;12.94;0.00963902;90.2834;-3.20502;112.219;-7.54583;137.231;
1.84069;-0.362681;-0.00364038;0.974474;78.2148;12.9268;0.00926692;90.2844;-3.21009;112.122;-7.5541;137.134;
1.85069;-0.359283;-0.00448226;0.974272;78.2504;12.9139;0.00889866;90.2853;-3.21516;112.025;-7.56238;137.037;
1.86069;-0.355886;-0.00469401;0.974068;78.2865;12.901;0.00855138;90.2862;-3.22023;111.928;-7.57065;136.94;
1.8707;-0.3525;-0.00611654;0.973863;78.3228;12.8881;0.00819807;90.287;-3.22549;111.831;-7.5791;136.843;
1.8807;-0.34921;-0.00450703;0.973664;78.358;12.8756;0.00784722;90.2878;-3.23091;111.733;-7.58768;136.746;
1.89071;-0.34589;-0.00482902;0.97346;78.3942;12.8629;0.00751773;90.2886;-3.23632;111.636;-7.59626;136.649;
1.90071;-0.34264;-0.00369827;0.973262;78.4296;12.8507;0.00720151;90.2893;-3.24174;111.539;-7.60484;136.552;
1.91071;-0.339387;-0.00457586;0.973061;78.4655;12.8383;0.0068698;90.29;-3.24715;111.442;-7.61342;136.455;
1.92072;-0.336186;-0.00410522;0.972862;78.5011;12.8262;0.00654935;90.2906;-3.25274;111.345;-7.62213;136.358;
1.93072;-0.333014;-0.00473418;0.972663;78.5367;12.8141;0.0062317;90.2913;-3.25846;111.248;-7.63095;136.262;
1.94072;-0.3299;-0.00448119;0.972466;78.5721;12.8023;0.00593916;90.2918;-3.26419;111.151;-7.63977;136.165;
1.95073;-0.326822;-0.00474102;0.972271;78.6073;12.7906;0.00567134;90.2924;-3.26991;111.054;-7.64859;136.068;
1.96073;-0.323706;-0.00428307;0.972073;78.643;12.7788;0.00538143;90.293;-3.27563;110.957;-7.6574;135.972;
1.97074;-0.320639;-0.00277197;0.971876;78.6786;12.7672;0.00512676;90.2935;-3.28156;110.86;-7.66641;135.875;
1.98074;-0.317661;-0.00298762;0.971683;78.7136;12.7558;0.00491459;90.294;-3.28765;110.763;-7.67556;135.778;
1.99074;-0.314626;-0.00163447;0.971486;78.7494;12.7443;0.00472543;90.2945;-3.29374;110.665;-7.68471;135.681;
2.00075;-0.311624;-0.000934713;0.971289;78.7852;12.7329;0.0045715;90.295;-3.29983;110.568;-7.69385;135.583;
2.01075;-0.308714;-0.000504948;0.971096;78.8201;12.7219;0.00444056;90.2954;-3.30593;110.471;-7.703;135.486;
2.02075;-0.305746;-0.000158499;0.970898;78.8561;12.7106;0.0043218;90.2959;-3.31219;110.374;-7.71227;135.389;
2.03076;-0.302846;0.00106108;0.970703;78.8915;12.6996;0.00422209;90.2964;-3.31857;110.277;-7.72162;135.293;
2.04076;-0.299985;0.00162707;0.970509;78.9268;12.6888;0.00416125;90.2969;-3.32495;110.18;-7.73097;135.197;
2.05077;-0.297149;0.00131303;0.970314;78.9621;12.678;0.00410691;90.2974;-3.33132;110.083;-7.74032;135.1;
2.06077;-0.294349;0.00141572;0.970121;78.9972;12.6674;0.00404945;90.2978;-3.3377;109.987;-7.74967;135.004;
2.07077;-0.291602;0.00164411;0.969929;79.032;12.657;0.00399869;90.2983;-3.3443;109.89;-7.75921;134.907;
2.08078;-0.288868;0.00191725;0.969736;79.0668;12.6466;0.00395659;90.2988;-3.35107;109.792;-7.7689;134.809;
2.09078;-0.286099;0.00220082;0.969539;79.1025;12.6361;0.00392348;90.2993;-3.35783;109.694;-7.77859;134.712;
2.10078;-0.283421;0.00246119;0.969346;79.1373;12.6259;0.0039022;90.2998;-3.3646;109.597;-7.78828;134.615;
2.11079;-0.280824;0.00269495;0.969157;79.1713;12.6161;0.00388992;90.3002;-3.37136;109.499;-7.79797;134.518;
2.12079;-0.278191;0.00291106;0.968964;79.2061;12.6061;0.0038851;90.3007;-3.37827;109.403;-7.80773;134.421;
2.1308;-0.275489;0.00310914;0.968764;79.2421;12.5958;0.00388778;90.3012;-3.38527;109.306;-7.81755;134.325;
2.1408;-0.272887;0.00191738;0.968569;79.2771;12.586;0.00386902;90.3017;-3.39228;109.21;-7.82738;134.228;
2.1508;-0.270312;0.00279364;0.968375;79.312;12.5762;0.0038537;90.3022;-3.39929;109.113;-7.8372;134.132;
