Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.45;-0.0626358;1;70.8382;15.0103;-0.0003643;90;-2.99975;128.408;-6.99975;153.408;
0.010006;5.05566;-0.0601357;1;70.8644;15.1257;-0.00162096;89.9999;-2.99975;128.408;-6.99975;153.408;
0.020012;5.61;-0.0673601;1.00001;70.9072;15.3259;-0.003839;89.9996;-2.99975;128.408;-6.99975;153.408;
0.0300181;5.61399;-0.0696301;1.00003;70.9499;15.5274;-0.00622724;89.9993;-2.99975;128.408;-6.99975;153.408;
0.0400241;5.5813;-0.0651147;1.00005;70.9935;15.7297;-0.00857225;89.9989;-2.99975;128.408;-6.99975;153.408;
0.0500301;3.05621;-0.066143;1.00008;71.0376;15.9014;-0.0108802;89.9984;-2.99975;128.408;-6.99975;153.408;
0.0600361;0.0885353;-0.0286713;1.00011;71.0819;15.9515;-0.0125418;89.9979;-2.99975;128.408;-6.99975;153.408;
0.0700421;-0.341658;0.0060736;1.00015;71.1259;15.9435;-0.0126463;89.9973;-2.99975;128.408;-6.99975;153.408;
0.0800481;-0.421162;0.0267977;1.00018;71.17;15.9291;-0.0118062;89.9966;-2.99975;128.408;-6.99975;153.408;
0.0900542;-0.439834;0.0394699;1.00022;71.2153;15.9128;-0.0103709;89.9959;-2.99975;128.408;-6.99975;153.408;
0.10006;-0.435979;0.0446055;1.00024;71.2574;15.8975;-0.00872218;89.9952;-2.99975;128.408;-6.99975;153.408;
0.110066;-0.42786;0.0444265;1.00027;71.3017;15.8818;-0.00689656;89.9945;-2.99975;128.408;-6.99975;153.408;
0.120072;-0.424255;0.041245;1.00029;71.3459;15.8662;-0.00512994;89.9937;-2.99975;128.408;-6.99975;153.408;
0.130078;-0.424999;0.0364329;1.00031;71.3902;15.8507;-0.00349927;89.993;-2.99975;128.408;-6.99975;153.408;
0.140084;-0.431137;0.0308584;1.00032;71.4343;15.8351;-0.00205852;89.9922;-2.99975;128.408;-6.99975;153.408;
0.15009;-0.438103;0.0253417;1.00033;71.4794;15.8189;-0.00079675;89.9915;-2.99975;128.388;-6.99976;153.388;
0.160096;-0.444272;0.0205512;1.00034;71.5218;15.8035;0.000215143;89.9908;-2.99975;128.291;-6.99976;153.291;
