Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44906;0.217424;1;70.8382;15.0103;0.00129357;90;-2.99975;128.408;-6.99975;153.408;
0.0100016;4.88248;0.130762;0.999994;70.8616;15.1133;0.0039284;90.0003;-2.99975;128.408;-6.99975;153.408;
0.0200033;5.60583;0.0470365;0.999978;70.9045;15.3134;0.00672027;90.0011;-2.99975;128.408;-6.99975;153.408;
0.0300049;5.61445;0.0193595;0.999956;70.9474;15.5155;0.00739745;90.0025;-2.99975;128.408;-6.99975;153.408;
0.0400066;5.58321;0.0078754;0.999933;70.9909;15.7173;0.00727913;90.0044;-2.99975;128.408;-6.99975;153.408;
0.0500082;3.68197;0.00198515;0.999909;71.0349;15.8986;0.00683827;90.0065;-2.99975;128.408;-6.99975;153.408;
0.0600099;0.417996;0.0155752;0.999884;71.0792;15.9706;0.00644667;90.0088;-2.99975;128.408;-6.99975;153.408;
0.0700115;-0.152939;0.0461792;0.999857;71.1239;15.971;0.00699076;90.0111;-2.99975;128.408;-6.99975;153.408;
0.0800132;-0.245557;0.0666363;0.999826;71.1682;15.963;0.00840019;90.0135;-2.99975;128.408;-6.99975;153.408;
0.0900148;-0.265359;0.0797239;0.999788;71.2126;15.9534;0.0103645;90.0159;-2.99975;128.408;-6.99975;153.408;
0.100016;-0.262761;0.087444;0.999744;71.2547;15.9441;0.0125806;90.0182;-2.99975;128.408;-6.99975;153.408;
0.110018;-0.252124;0.089771;0.999687;71.3011;15.9341;0.0152212;90.0207;-2.99975;128.408;-6.99975;153.408;
0.12002;-0.252435;0.088219;0.999622;71.3456;15.9248;0.0177655;90.0232;-2.99975;128.408;-6.99975;153.408;
0.130021;-0.260867;0.0842806;0.999549;71.3899;15.9154;0.0202056;90.0256;-2.99975;128.408;-6.99975;153.408;
0.140023;-0.2674;0.0800699;0.999472;71.4319;15.9062;0.0223948;90.0279;-2.99975;128.408;-6.99975;153.408;
0.150025;-0.220787;0.072973;0.999382;71.4767;15.8968;0.0245019;90.0304;-2.99975;128.408;-6.99975;153.408;
0.160026;0.042533;0.0662037;0.999283;71.5219;15.8935;0.0263875;90.0329;-2.99975;128.408;-6.99975;153.408;
0.170028;0.0867281;0.0583081;0.999183;71.5652;15.8961;0.027943;90.0353;-2.99975;128.408;-6.99975;153.408;
0.18003;0.0869992;0.0543902;0.999073;71.6101;15.8992;0.0293553;90.0378;-2.99975;128.408;-6.99975;153.408;
0.190031;0.0842919;0.0478469;0.998959;71.6541;15.9023;0.0305185;90.0403;-2.99974;128.317;-6.99977;153.318;
0.200033;0.081583;0.042269;0.998841;71.6981;15.9052;0.0314588;90.0427;-2.99972;128.221;-6.99978;153.221;
0.210035;0.146326;0.0344369;0.998717;71.7426;15.9088;0.0322081;90.0453;-2.9997;128.124;-6.9998;153.124;
0.220036;0.200451;0.0292026;0.998588;71.7876;15.9152;0.0327059;90.0478;-2.99968;128.027;-6.99981;153.027;
0.230038;0.201531;0.024696;0.998459;71.8316;15.9225;0.0329955;90.0503;-2.99967;127.93;-6.99983;152.93;
0.24004;0.242052;0.0201107;0.998332;71.8745;15.9302;0.0331157;90.0527;-2.99964;127.833;-6.99986;152.833;
0.250041;0.300178;0.0148666;0.998198;71.9187;15.9403;0.0330652;90.0553;-2.99962;127.735;-6.9999;152.735;
0.260043;0.302327;0.00986944;0.998066;71.9619;15.951;0.032834;90.0577;-2.9996;127.638;-6.99994;152.638;
0.270045;0.300117;0.00480674;0.997923;72.0086;15.9624;0.0323731;90.0604;-2.99957;127.54;-6.99998;152.54;
0.280046;0.297709;0.000429739;0.997785;72.0532;15.9733;0.0317595;90.0629;-2.99955;127.442;-7.00002;152.442;
0.290048;0.295158;-0.00328184;0.997648;72.0976;15.984;0.0310053;90.0655;-2.99952;127.345;-7.00009;152.345;
0.300049;0.29299;-0.00325901;0.997523;72.1384;15.9938;0.0302547;90.0678;-2.99948;127.248;-7.00018;152.248;
0.310051;0.35402;-0.00700615;0.997376;72.1863;16.0067;0.0292737;90.0706;-2.99945;127.151;-7.00026;152.151;
0.320053;0.358536;-0.00968461;0.997241;72.2307;16.0196;0.0282493;90.0732;-2.99942;127.054;-7.00034;152.054;
0.330054;0.357933;-0.0102246;0.997108;72.2746;16.0324;0.0271829;90.0758;-2.99938;126.957;-7.00042;151.957;
0.340056;0.234888;-0.0114303;0.996988;72.3147;16.0426;0.0261801;90.0781;-2.99934;126.86;-7.00057;151.86;
0.350058;0.183597;-0.0109234;0.996854;72.3596;16.05;0.0250325;90.0807;-2.99929;126.762;-7.00072;151.762;
0.360059;0.180171;-0.00951951;0.99671;72.4085;16.0571;0.0238262;90.0836;-2.99925;126.665;-7.00087;151.665;
0.370061;0.179825;-0.00775677;0.996578;72.4535;16.0637;0.0227689;90.0862;-2.9992;126.567;-7.00102;151.567;
0.380063;0.17983;-0.00306718;0.996447;72.4983;16.0702;0.02186;90.0889;-2.99916;126.47;-7.00116;151.47;
0.390064;0.17967;-0.00148872;0.996318;72.5429;16.0767;0.0210437;90.0915;-2.9991;126.372;-7.0014;151.372;
