Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44945;0.179473;1;70.8382;15.0103;0.00106943;90;-2.99975;128.408;-6.99975;153.408;
0.0100002;4.85973;0.105936;0.999995;70.8612;15.1116;0.00315895;90.0002;-2.99975;128.408;-6.99975;153.408;
0.0200005;5.60237;0.0352005;0.999982;70.9034;15.3082;0.00528692;90.0009;-2.99975;128.408;-6.99975;153.408;
0.0300007;5.61533;0.00987238;0.999966;70.9456;15.5069;0.00567484;90.002;-2.99975;128.408;-6.99975;153.408;
0.0400009;5.58775;0.00172558;0.999949;70.9868;15.6987;0.00541034;90.0035;-2.99975;128.408;-6.99975;153.408;
0.0500011;3.52994;-0.00149824;0.99993;71.0339;15.8911;0.00483189;90.0055;-2.99975;128.408;-6.99975;153.408;
0.0600014;0.326073;0.0166542;0.999912;71.0782;15.9579;0.00444423;90.0074;-2.99975;128.408;-6.99975;153.408;
0.0700016;-0.272096;0.0453889;0.999892;71.1227;15.9546;0.00505652;90.0094;-2.99975;128.408;-6.99975;153.408;
0.0800018;-0.362834;0.0650501;0.999868;71.1662;15.9426;0.00647703;90.0114;-2.99975;128.408;-6.99975;153.408;
0.090002;-0.38933;0.0774753;0.999838;71.2092;15.9291;0.00841164;90.0135;-2.99975;128.408;-6.99975;153.408;
0.100002;-0.393573;0.0849865;0.999797;71.2556;15.914;0.0108562;90.0157;-2.99975;128.408;-6.99975;153.408;
0.110002;-0.385858;0.086346;0.999751;71.298;15.9003;0.0132477;90.0178;-2.99975;128.408;-6.99975;153.408;
0.120003;-0.381833;0.0844779;0.999695;71.3423;15.8863;0.0157321;90.0199;-2.99975;128.408;-6.99975;153.408;
0.130003;-0.382144;0.0803095;0.999631;71.3864;15.8724;0.0181079;90.0221;-2.99975;128.408;-6.99975;153.408;
0.140003;-0.387921;0.0743159;0.999559;71.4305;15.8584;0.0203149;90.0243;-2.99975;128.408;-6.99975;153.408;
0.150003;-0.398457;0.0675561;0.999478;71.4746;15.8441;0.0222692;90.0265;-2.99975;128.408;-6.99975;153.408;
0.160004;-0.420228;0.0610834;0.999392;71.5187;15.8291;0.0239987;90.0286;-2.99975;128.408;-6.99975;153.408;
0.170004;-0.426392;0.055045;0.999299;71.5628;15.8138;0.0255199;90.0308;-2.99975;128.408;-6.99975;153.408;
0.180004;-0.431078;0.049574;0.999201;71.6067;15.7983;0.0268439;90.0329;-2.99975;128.408;-6.99975;153.408;
0.190004;-0.435516;0.0443366;0.999098;71.6506;15.7827;0.0279614;90.0351;-2.99975;128.36;-6.99976;153.36;
0.200005;-0.439392;0.0389047;0.99899;71.6946;15.7669;0.0288871;90.0373;-2.99973;128.263;-6.99978;153.263;
0.210005;-0.442793;0.0336092;0.998884;71.7364;15.7518;0.0295909;90.0393;-2.99971;128.166;-6.99979;153.166;
0.220005;-0.451696;0.027981;0.998766;71.7817;15.7352;0.0301582;90.0416;-2.99969;128.068;-6.99981;153.068;
0.230005;-0.455592;0.0217361;0.998646;71.8267;15.7184;0.0304801;90.0438;-2.99967;127.971;-6.99982;152.971;
0.240005;-0.464198;0.015896;0.99853;71.869;15.7024;0.0305657;90.0459;-2.99965;127.874;-6.99985;152.874;
0.250006;-0.476119;0.00973072;0.998407;71.9136;15.6852;0.0304473;90.0482;-2.99963;127.777;-6.99989;152.777;
0.260006;-0.481065;0.00391819;0.998287;71.9566;15.6682;0.030121;90.0503;-2.99961;127.679;-6.99992;152.679;
0.270006;-0.485764;-0.0013673;0.998168;71.9993;15.6512;0.0295844;90.0525;-2.99958;127.582;-6.99996;152.582;
0.280006;-0.490311;-0.00626689;0.998043;72.0438;15.6333;0.0288274;90.0547;-2.99956;127.485;-7;152.485;
0.290007;-0.493951;-0.0104359;0.997923;72.0868;15.6158;0.0279434;90.0569;-2.99953;127.388;-7.00006;152.388;
0.300007;-0.497144;-0.0144541;0.997799;72.1318;15.5973;0.0268618;90.0592;-2.9995;127.29;-7.00014;152.29;
0.310007;-0.500639;-0.017524;0.997681;72.175;15.5795;0.0256897;90.0613;-2.99946;127.193;-7.00022;152.193;
0.320007;-0.503987;-0.0197203;0.997569;72.2164;15.5622;0.0244718;90.0634;-2.99943;127.095;-7.0003;152.095;
0.330007;-0.506846;-0.0211987;0.997451;72.2609;15.5435;0.0230954;90.0657;-2.99939;126.998;-7.00039;151.998;
0.340008;-0.50892;-0.0216927;0.997342;72.3029;15.5258;0.0217649;90.0678;-2.99936;126.901;-7.0005;151.901;
0.350008;-0.510351;-0.0211713;0.997233;72.3454;15.5077;0.0204161;90.07;-2.99931;126.804;-7.00065;151.804;
0.360008;-0.510914;-0.019636;0.997124;72.389;15.4891;0.0190744;90.0722;-2.99927;126.707;-7.0008;151.707;
0.370008;-0.511309;-0.0172624;0.997014;72.4338;15.47;0.0177684;90.0744;-2.99922;126.61;-7.00095;151.61;
0.380009;-0.511445;-0.0143679;0.99691;72.4767;15.4516;0.0166125;90.0766;-2.99918;126.513;-7.0011;151.513;
0.390009;-0.511047;-0.0109893;0.996808;72.5192;15.4334;0.0155854;90.0787;-2.99912;126.415;-7.00129;151.415;
0.400009;-0.509687;-0.0070614;0.996709;72.561;15.4154;0.0147127;90.0808;-2.99907;126.318;-7.00153;151.318;
0.410009;-0.507864;-0.00263265;0.996604;72.6052;15.3965;0.0139401;90.083;-2.99901;126.221;-7.00177;151.221;
0.42001;-0.506324;0.00148221;0.996508;72.6461;15.379;0.0133684;90.085;-2.99896;126.124;-7.00201;151.124;
0.43001;-0.504719;0.00591459;0.996404;72.6903;15.3602;0.0129231;90.0872;-2.9989;126.027;-7.00224;151.027;
0.44001;-0.503132;0.00985562;0.996307;72.7312;15.3428;0.0126622;90.0893;-2.99884;125.929;-7.00253;150.929;
0.45001;-0.50131;0.0138076;0.996201;72.7754;15.3241;0.0125247;90.0915;-2.99878;125.832;-7.00288;150.832;
0.46001;-0.499214;0.0174421;0.9961;72.817;15.3064;0.0125209;90.0935;-2.99871;125.734;-7.00322;150.735;
0.470011;-0.497309;0.0208454;0.995997;72.8585;15.2889;0.0126542;90.0956;-2.99864;125.637;-7.00357;150.637;
0.480011;-0.495296;0.0237713;0.995888;72.9018;15.2707;0.0129138;90.0977;-2.99858;125.54;-7.00392;150.54;
0.490011;-0.493684;0.0262611;0.995778;72.9442;15.2529;0.0132604;90.0998;-2.99851;125.442;-7.00434;150.442;
0.500011;-0.492183;0.0283299;0.995663;72.9876;15.2347;0.0137016;90.1019;-2.99843;125.345;-7.00482;150.345;
0.510012;-0.490872;0.0297225;0.995552;73.0285;15.2176;0.014179;90.1039;-2.99835;125.247;-7.0053;150.247;
0.520012;-0.489657;0.0305572;0.995432;73.0714;15.1997;0.0147243;90.1061;-2.99828;125.15;-7.00578;150.15;
0.530012;-0.488573;0.0309137;0.995308;73.1149;15.1815;0.0152978;90.1082;-2.9982;125.053;-7.00626;150.053;
0.540012;-0.487678;0.0308088;0.995184;73.1572;15.1639;0.0158605;90.1103;-2.99812;124.955;-7.00682;149.955;
0.550012;-0.486981;0.0336716;0.995063;73.1973;15.1472;0.0164169;90.1123;-2.99803;124.858;-7.00745;149.858;
0.560013;-0.486424;0.0312867;0.994933;73.2396;15.1296;0.0170285;90.1144;-2.99795;124.761;-7.00808;149.761;
0.570013;-0.48596;0.0294822;0.994796;73.2826;15.1116;0.017578;90.1166;-2.99786;124.664;-7.00871;149.664;
0.580013;-0.485625;0.0280006;0.994661;73.3247;15.0941;0.0180579;90.1187;-2.99778;124.567;-7.00934;149.567;
0.590013;-0.4854;0.0266223;0.994522;73.3665;15.0766;0.0184822;90.1208;-2.99769;124.47;-7.01007;149.47;
0.600014;-0.48526;0.0252727;0.994381;73.4084;15.0592;0.0188574;90.1229;-2.9976;124.373;-7.01088;149.373;
0.610014;-0.485189;0.0239604;0.994239;73.4498;15.0419;0.0191827;90.125;-2.99752;124.275;-7.01169;149.276;
0.620014;-0.485164;0.022708;0.994098;73.4903;15.0249;0.0194596;90.127;-2.99743;124.178;-7.0125;149.178;
0.630014;-0.485176;0.0214586;0.99395;73.5322;15.0074;0.0196987;90.1292;-2.99734;124.081;-7.01331;149.081;
0.640014;-0.485222;0.0202527;0.993798;73.5742;14.9898;0.0198943;90.1313;-2.99726;123.984;-7.0142;148.984;
0.650015;-0.485288;0.0190969;0.993645;73.6162;14.9721;0.0200497;90.1334;-2.99718;123.887;-7.0152;148.887;
0.660015;-0.48537;0.0179925;0.993488;73.6588;14.9542;0.0201679;90.1356;-2.9971;123.791;-7.0162;148.791;
0.670015;-0.48546;0.0170298;0.993337;73.6991;14.9373;0.0202434;90.1377;-2.99702;123.694;-7.01719;148.694;
0.680015;-0.485555;0.016167;0.993187;73.7389;14.9205;0.0202856;90.1397;-2.99695;123.597;-7.01819;148.598;
0.690016;-0.485658;0.0153349;0.993024;73.7814;14.9025;0.020303;90.1419;-2.99688;123.5;-7.01929;148.5;
