Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44985;-0.0173855;1;70.8382;15.0103;-9.63093e-005;90;-2.99975;128.408;-6.99975;153.408;
0.0100019;4.9022;-0.0297023;1;70.8619;15.1147;-0.000618361;90;-2.99975;128.408;-6.99975;153.408;
0.0200039;5.60465;-0.0479194;1;70.904;15.311;-0.00199034;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0300058;5.61522;-0.0549713;1.00001;70.9471;15.5142;-0.00387715;89.9998;-2.99975;128.408;-6.99975;153.408;
0.0400078;5.58444;-0.0530393;1.00003;70.9906;15.7162;-0.00584355;89.9998;-2.99975;128.408;-6.99975;153.408;
0.0500097;3.32832;-0.0519313;1.00005;71.0345;15.8907;-0.00778084;89.9998;-2.99975;128.408;-6.99975;153.408;
0.0600116;0.178366;-0.0203629;1.00007;71.0791;15.951;-0.00922144;89.9997;-2.99975;128.408;-6.99975;153.408;
0.0700136;-0.334569;0.0135786;1.0001;71.1236;15.9442;-0.00920004;89.9996;-2.99975;128.408;-6.99975;153.408;
0.0800155;-0.419802;0.0342415;1.00012;71.1676;15.9299;-0.00825076;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0900174;-0.43918;0.0466409;1.00014;71.2115;15.9142;-0.00674452;89.9993;-2.99975;128.408;-6.99975;153.408;
0.100019;-0.436161;0.0526673;1.00016;71.2558;15.8981;-0.00489629;89.9992;-2.99975;128.408;-6.99975;153.408;
0.110021;-0.427967;0.0523084;1.00017;71.3002;15.8823;-0.00294573;89.999;-2.99975;128.408;-6.99975;153.408;
0.120023;-0.424254;0.0479681;1.00017;71.3443;15.8668;-0.00112407;89.9988;-2.99975;128.408;-6.99975;153.408;
0.130025;-0.424957;0.0441289;1.00018;71.3875;15.8516;0.000564771;89.9987;-2.99975;128.408;-6.99975;153.408;
0.140027;-0.430607;0.038915;1.00017;71.431;15.8363;0.00211887;89.9985;-2.99975;128.408;-6.99975;153.408;
0.150029;-0.437461;0.0332953;1.00017;71.4759;15.8202;0.00351276;89.9983;-2.99975;128.408;-6.99975;153.408;
0.160031;-0.444153;0.0280319;1.00015;71.5205;15.804;0.00470682;89.9981;-2.99975;128.408;-6.99975;153.408;
0.170033;-0.448577;0.0232241;1.00014;71.5633;15.7883;0.00568274;89.9979;-2.99975;128.408;-6.99975;153.408;
0.180035;-0.45284;0.0190226;1.00013;71.603;15.7736;0.00645055;89.9977;-2.99975;128.408;-6.99975;153.408;
0.190037;-0.457637;0.0153727;1.00011;71.6513;15.7555;0.00726728;89.9975;-2.99974;128.339;-6.99976;153.339;
0.200039;-0.461342;0.00792099;1.00009;71.6948;15.739;0.00771891;89.9973;-2.99972;128.241;-6.99978;153.241;
0.210041;-0.464945;0.00343022;1.00007;71.7399;15.7219;0.00800704;89.9971;-2.99971;128.144;-6.99979;153.144;
0.220043;-0.46806;-0.00103923;1.00005;71.7841;15.7049;0.0081222;89.9969;-2.99969;128.047;-6.99981;153.047;
0.230045;-0.470373;-0.00584446;1.00003;71.8257;15.6889;0.00805618;89.9968;-2.99967;127.949;-6.99982;152.949;
0.240047;-0.473762;-0.0106491;1.00001;71.869;15.672;0.00781113;89.9966;-2.99965;127.853;-6.99986;152.853;
0.250048;-0.477663;-0.0153556;0.999994;71.9119;15.6553;0.00740377;89.9965;-2.99962;127.758;-6.99989;152.758;
0.26005;-0.482003;-0.0199255;0.999977;71.9552;15.6381;0.00682561;89.9963;-2.9996;127.662;-6.99993;152.662;
0.270052;-0.486362;-0.0237105;0.999963;71.9957;15.622;0.0061317;89.9962;-2.99958;127.566;-6.99997;152.567;
0.280054;-0.49091;-0.0273447;0.999951;72.0411;15.6036;0.00520554;89.996;-2.99956;127.471;-7;152.471;
0.290056;-0.494666;-0.0301421;0.999941;72.0839;15.5861;0.00422093;89.9959;-2.99953;127.373;-7.00007;152.373;
0.300058;-0.497569;-0.0328461;0.999934;72.1305;15.567;0.00304157;89.9957;-2.99949;127.274;-7.00015;152.274;
0.31006;-0.500948;-0.0345856;0.999931;72.1725;15.5495;0.00189144;89.9956;-2.99946;127.174;-7.00024;152.174;
0.320062;-0.504299;-0.0356411;0.999931;72.2155;15.5316;0.000664719;89.9954;-2.99942;127.075;-7.00033;152.075;
0.330064;-0.506861;-0.0359169;0.999935;72.257;15.5141;-0.000542894;89.9953;-2.99939;126.975;-7.00041;151.975;
0.340066;-0.508987;-0.0354073;0.999942;72.3016;15.4952;-0.00183561;89.9951;-2.99935;126.878;-7.00054;151.878;
0.350068;-0.510243;-0.0317705;0.999952;72.3422;15.4779;-0.0028927;89.995;-2.9993;126.781;-7.00069;151.781;
0.36007;-0.51082;-0.0303374;0.999967;72.3891;15.4578;-0.00407607;89.9948;-2.99926;126.684;-7.00083;151.684;
0.370072;-0.511204;-0.0279703;0.999984;72.4312;15.4398;-0.0050735;89.9947;-2.99921;126.587;-7.00098;151.587;
0.380074;-0.511317;-0.0248779;1;72.4734;15.4217;-0.00597856;89.9945;-2.99917;126.49;-7.00113;151.491;
0.390076;-0.510805;-0.0211518;1.00003;72.517;15.403;-0.00677714;89.9944;-2.99911;126.393;-7.00134;151.393;
0.400078;-0.509299;-0.0168564;1.00005;72.5601;15.3845;-0.00742059;89.9942;-2.99906;126.295;-7.00158;151.296;
0.410079;-0.507543;-0.0124192;1.00008;72.6042;15.3656;-0.0079176;89.9941;-2.999;126.198;-7.00182;151.198;
0.420081;-0.505939;-0.00816679;1.0001;72.6471;15.3472;-0.00825072;89.9939;-2.99895;126.1;-7.00206;151.1;
0.430083;-0.504441;-0.0042638;1.00013;72.6878;15.3298;-0.0084077;89.9937;-2.99889;126.003;-7.0023;151.003;
0.440085;-0.502795;-0.000500087;1.00016;72.7299;15.3119;-0.0084388;89.9936;-2.99883;125.906;-7.00261;150.906;
0.450087;-0.500886;0.00308329;1.00019;72.774;15.2932;-0.00833567;89.9934;-2.99876;125.809;-7.00296;150.809;
0.460089;-0.498795;0.00635813;1.00021;72.8155;15.2756;-0.00812673;89.9932;-2.9987;125.712;-7.0033;150.712;
0.470091;-0.496879;0.00923931;1.00024;72.857;15.2581;-0.00779383;89.993;-2.99863;125.615;-7.00365;150.616;
0.480093;-0.494971;0.0115946;1.00027;72.8989;15.2404;-0.00736875;89.9928;-2.99857;125.519;-7.00399;150.519;
0.490095;-0.493326;0.0136472;1.00029;72.9429;15.2219;-0.00684177;89.9926;-2.99849;125.421;-7.00444;150.421;
0.500097;-0.491842;0.0151478;1.00032;72.9857;15.2039;-0.00626599;89.9925;-2.99842;125.323;-7.00492;150.323;
0.510099;-0.490531;0.0159968;1.00034;73.027;15.1866;-0.00566552;89.9923;-2.99834;125.225;-7.0054;150.225;
0.520101;-0.489347;0.0163383;1.00036;73.0689;15.1691;-0.00503627;89.9921;-2.99826;125.127;-7.00589;150.127;
0.530103;-0.488282;0.0162051;1.00038;73.1124;15.1509;-0.00437938;89.9919;-2.99819;125.029;-7.00637;150.029;
0.540105;-0.487442;0.0157178;1.0004;73.1525;15.1342;-0.00378517;89.9917;-2.9981;124.932;-7.00697;149.932;
0.550107;-0.486728;0.0148422;1.00041;73.1951;15.1164;-0.00318222;89.9916;-2.99802;124.835;-7.0076;149.835;
0.560109;-0.486174;0.0137355;1.00043;73.2372;15.0989;-0.00262356;89.9914;-2.99793;124.738;-7.00823;149.738;
0.57011;-0.485743;0.012422;1.00044;73.2802;15.0809;-0.00209675;89.9912;-2.99785;124.641;-7.00886;149.641;
0.580112;-0.485431;0.0110201;1.00045;73.3225;15.0632;-0.00162486;89.9911;-2.99776;124.544;-7.00949;149.545;
0.590114;-0.485238;0.00987968;1.00046;73.3628;15.0464;-0.0012234;89.9909;-2.99767;124.448;-7.01025;149.448;
0.600116;-0.485114;0.00921435;1.00047;73.4052;15.0287;-0.000820472;89.9908;-2.99758;124.351;-7.01105;149.351;
0.610118;-0.485054;0.00732128;1.00048;73.446;15.0116;-0.000495319;89.9906;-2.99748;124.254;-7.01186;149.254;
0.62012;-0.485039;0.00574013;1.00049;73.4871;14.9944;-0.000226852;89.9905;-2.99739;124.157;-7.01266;149.157;
0.630122;-0.485064;0.00429883;1.00049;73.5307;14.9761;-3.27447e-006;89.9903;-2.99729;124.06;-7.01347;149.06;
0.640124;-0.485118;0.0031052;1.0005;73.5709;14.9592;0.000155856;89.9902;-2.9972;123.962;-7.01443;148.962;
0.650126;-0.48519;0.00198231;1.00051;73.612;14.9419;0.000278925;89.9901;-2.9971;123.864;-7.01544;148.864;
0.660128;-0.485278;0.000928054;1.00051;73.6542;14.9241;0.00036713;89.9899;-2.99701;123.767;-7.01645;148.767;
0.67013;-0.485376;2.48609e-005;1.00052;73.695;14.9069;0.000414065;89.9898;-2.99691;123.669;-7.01746;148.669;
0.680132;-0.485481;-0.000802386;1.00053;73.7372;14.8891;0.000431058;89.9897;-2.99681;123.571;-7.01847;148.571;
0.690134;-0.485585;-0.00150164;1.00053;73.7783;14.8717;0.000421349;89.9896;-2.99672;123.474;-7.01961;148.474;
0.700136;-0.485691;-0.00210741;1.00054;73.82;14.8541;0.000388534;89.9894;-2.99664;123.377;-7.02082;148.378;
0.710138;-0.485796;-0.00260632;1.00055;73.8627;14.836;0.000332282;89.9893;-2.99655;123.281;-7.02203;148.281;
0.72014;-0.485892;-0.00298349;1.00055;73.9028;14.8189;0.00026436;89.9892;-2.99647;123.184;-7.02323;148.184;
0.730142;-0.485983;-0.0032752;1.00056;73.9426;14.802;0.000185631;89.9891;-2.99638;123.087;-7.02444;148.088;
0.740143;-0.486074;-0.00350563;1.00057;73.9846;14.7841;9.3098e-005;89.9889;-2.99631;122.99;-7.02583;147.99;
0.750145;-0.486157;-0.00364802;1.00057;74.0251;14.7668;-3.32916e-006;89.9888;-2.99626;122.892;-7.02729;147.892;
0.760147;-0.486234;-0.00372964;1.00058;74.0655;14.7496;-0.000103473;89.9887;-2.9962;122.794;-7.02875;147.794;
0.770149;-0.486308;-0.0037582;1.00059;74.1068;14.732;-0.000207735;89.9886;-2.99614;122.696;-7.03021;147.697;
0.780151;-0.486378;-0.00373848;1.0006;74.1484;14.7141;-0.0003132;89.9885;-2.99608;122.599;-7.03167;147.599;
0.790153;-0.48644;-0.00367499;1.00061;74.1887;14.6968;-0.000413817;89.9883;-2.99606;122.501;-7.03328;147.502;
0.800155;-0.486497;-0.00357727;1.00062;74.2297;14.6793;-0.000513237;89.9882;-2.99605;122.404;-7.03497;147.405;
0.810157;-0.48655;-0.00345174;1.00063;74.2708;14.6616;-0.000609142;89.9881;-2.99604;122.307;-7.03665;147.307;
0.820159;-0.486601;-0.00105706;1.00064;74.3129;14.6435;-0.000617054;89.988;-2.99603;122.21;-7.03834;147.21;
0.830161;-0.486637;-0.00192825;1.00065;74.3518;14.6267;-0.000646837;89.9879;-2.99602;122.113;-7.04003;147.113;
0.840163;-0.486675;-0.00224564;1.00066;74.3933;14.6088;-0.000699245;89.9878;-2.99606;122.016;-7.04192;147.016;
0.850165;-0.486708;-0.00225022;1.00067;74.4342;14.5911;-0.000756297;89.9877;-2.99612;121.919;-7.04388;146.919;
0.860167;-0.486735;-0.00107222;1.00068;74.4701;14.5756;-0.00076783;89.9876;-2.99619;121.821;-7.04584;146.822;
0.870169;-0.486761;-0.00133317;1.00069;74.5141;14.5566;-0.000790371;89.9875;-2.99625;121.724;-7.04779;146.724;
0.880171;-0.486793;0.000136963;1.0007;74.5554;14.5386;-0.000798221;89.9874;-2.99631;121.627;-7.04975;146.627;
0.890173;-0.486808;0.000828762;1.00072;74.5953;14.5213;-0.000756789;89.9873;-2.99644;121.53;-7.05189;146.53;
0.900174;-0.486818;-7.69171e-005;1.00073;74.6364;14.5035;-0.000728953;89.9872;-2.99659;121.433;-7.0541;146.433;
0.910176;-0.486834;0.000203896;1.00074;74.6769;14.4858;-0.000710862;89.9872;-2.99674;121.336;-7.05632;146.337;
0.920178;-0.486847;0.00183843;1.00075;74.7168;14.4684;-0.000634108;89.9871;-2.99689;121.239;-7.05854;146.24;
0.93018;-0.48685;0.000900397;1.00076;74.7554;14.4516;-0.000581656;89.9871;-2.99705;121.143;-7.06075;146.143;
0.940182;-0.486858;0.000539703;1.00077;74.7961;14.4338;-0.00054936;89.9871;-2.99729;121.045;-7.06321;146.046;
0.950184;-0.486864;0.000488653;1.00078;74.8356;14.4165;-0.000526002;89.9871;-2.99756;120.948;-7.06574;145.948;
0.960186;-0.486871;0.00113409;1.00079;74.8763;14.3987;-0.000483149;89.987;-2.99784;120.85;-7.06826;145.85;
0.970188;-0.486874;0.00143528;1.0008;74.9134;14.3824;-0.000424002;89.987;-2.99811;120.752;-7.07079;145.753;
0.98019;-0.486877;0.00107867;1.00081;74.9564;14.3635;-0.000373729;89.987;-2.99838;120.655;-7.07332;145.655;
0.990192;-0.486879;0.000979114;1.00082;74.9963;14.346;-0.000335896;89.987;-2.99874;120.558;-7.07604;145.558;
1.00019;-0.486881;0.000947011;1.00083;75.0359;14.3286;-0.000300761;89.987;-2.99915;120.461;-7.07884;145.461;
1.0102;-0.486881;0.000933651;1.00084;75.076;14.3109;-0.000265989;89.987;-2.99955;120.364;-7.08164;145.365;
1.0202;-0.486881;0.000917778;1.00085;75.1161;14.2932;-0.000231746;89.987;-2.99996;120.267;-7.08444;145.268;
1.0302;-0.486881;0.000891366;1.00086;75.1544;14.2763;-0.000199935;89.987;-3.00036;120.17;-7.08724;145.171;
1.0402;-0.486879;0.000852808;1.00087;75.194;14.2587;-0.000168224;89.987;-3.00089;120.073;-7.09028;145.073;
1.0502;-0.486877;0.000803723;1.00088;75.2342;14.241;-0.000137624;89.987;-3.00146;119.975;-7.09341;144.976;
1.06021;-0.486874;0.000747278;1.00089;75.2741;14.2233;-0.000109107;89.987;-3.00202;119.878;-7.09653;144.879;
1.07021;-0.486871;0.000686555;1.0009;75.3129;14.2061;-8.36483e-005;89.987;-3.00259;119.78;-7.09966;144.781;
1.08021;-0.486867;0.000622788;1.00091;75.3518;14.1888;-6.02755e-005;89.987;-3.00315;119.683;-7.10279;144.684;
1.09021;-0.486862;0.000554016;1.00092;75.393;14.1704;-3.79606e-005;89.987;-3.00386;119.586;-7.10614;144.587;
1.10021;-0.486857;0.00048693;1.00093;75.4334;14.1524;-1.84968e-005;89.987;-3.0046;119.489;-7.10957;144.49;
1.11022;-0.486853;0.000426381;1.00093;75.4706;14.1358;-2.92976e-006;89.987;-3.00534;119.392;-7.11299;144.393;
1.12022;-0.486847;0.000365819;1.00094;75.5093;14.1186;1.11145e-005;89.987;-3.00608;119.295;-7.11641;144.296;
1.13022;-0.486841;0.00030753;1.00095;75.5483;14.1011;2.3242e-005;89.987;-3.00683;119.198;-7.11984;144.199;
1.14022;-0.486835;0.000252559;1.00096;75.5874;14.0836;3.34148e-005;89.987;-3.00772;119.1;-7.1235;144.102;
1.15022;-0.486828;0.00019845;1.00097;75.6291;14.0649;4.20107e-005;89.987;-3.00866;119.003;-7.12725;144.005;
1.16022;-0.486822;0.00015298;1.00098;75.6673;14.0478;4.81562e-005;89.987;-3.0096;118.906;-7.131;143.908;
1.17023;-0.486815;0.000110728;1.00099;75.7062;14.0303;5.28649e-005;89.987;-3.01055;118.809;-7.13475;143.81;
1.18023;-0.486808;7.14866e-005;1.001;75.7462;14.0123;5.62905e-005;89.987;-3.01149;118.712;-7.1385;143.713;
1.19023;-0.486801;3.9525e-005;1.001;75.7834;13.9955;5.81064e-005;89.987;-3.01261;118.614;-7.14253;143.616;
1.20023;-0.486793;9.73541e-006;1.00101;75.8226;13.9778;5.89394e-005;89.987;-3.01379;118.516;-7.14665;143.518;
1.21023;-0.486786;-1.5566e-005;1.00102;75.8609;13.9605;5.88021e-005;89.987;-3.01496;118.418;-7.15077;143.42;
1.22024;-0.486778;-3.81445e-005;1.00103;75.901;13.9424;5.77891e-005;89.987;-3.01614;118.32;-7.15489;143.322;
1.23024;-0.486771;-5.55052e-005;1.00104;75.9386;13.9254;5.60646e-005;89.987;-3.01731;118.222;-7.15901;143.224;
