Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44997;-0.119289;1;70.8382;15.0103;-0.000699811;90;-2.99975;128.408;-6.99975;153.408;
0.0100055;5.49497;-0.0903509;1.00001;70.8716;15.1573;-0.00338283;89.9998;-2.99975;128.408;-6.99975;153.408;
0.0200111;5.61197;-0.0901962;1.00002;70.9139;15.3576;-0.00647176;89.9992;-2.99975;128.408;-6.99975;153.408;
0.0300166;5.6112;-0.0869707;1.00004;70.9569;15.5601;-0.00947305;89.9985;-2.99975;128.408;-6.99975;153.408;
0.0400222;5.57394;-0.0791039;1.00008;71.0008;15.7629;-0.0122604;89.9976;-2.99975;128.408;-6.99975;153.408;
0.0500277;2.7875;-0.0800891;1.00012;71.0449;15.9306;-0.0149357;89.9966;-2.99975;128.408;-6.99975;153.408;
0.0600332;0.172279;-0.0366449;1.00016;71.0894;15.9736;-0.0167209;89.9954;-2.99975;128.408;-6.99975;153.408;
0.0700388;-0.202382;-0.00236965;1.00021;71.1331;15.9702;-0.0169541;89.9942;-2.99975;128.408;-6.99975;153.408;
0.0800443;-0.272157;0.0175825;1.00026;71.1761;15.9613;-0.0162805;89.9929;-2.99975;128.408;-6.99975;153.408;
0.0900498;-0.286984;0.0297333;1.00031;71.2206;15.9508;-0.0150288;89.9915;-2.99975;128.408;-6.99975;153.408;
0.100055;-0.281179;0.0346218;1.00036;71.2651;15.9403;-0.0134505;89.9901;-2.99975;128.408;-6.99975;153.408;
0.110061;-0.272021;0.0342223;1.0004;71.3092;15.9302;-0.0118017;89.9887;-2.99975;128.408;-6.99975;153.408;
0.120066;-0.268486;0.0307949;1.00044;71.3552;15.9199;-0.0101534;89.9873;-2.99975;128.408;-6.99975;153.408;
0.130072;-0.269515;0.0259888;1.00048;71.399;15.9101;-0.00872807;89.9858;-2.99975;128.408;-6.99975;153.408;
0.140078;-0.276024;0.0207731;1.00051;71.4426;15.9003;-0.00748972;89.9844;-2.99975;128.408;-6.99975;153.408;
0.150083;-0.283764;0.0156972;1.00054;71.4872;15.8899;-0.00640851;89.983;-2.99975;128.389;-6.99976;153.389;
0.160089;-0.290455;0.0111929;1.00058;71.5319;15.8794;-0.00548859;89.9815;-2.99973;128.292;-6.99977;153.292;
0.170094;-0.293561;0.00687673;1.0006;71.576;15.8688;-0.00473103;89.9801;-2.99971;128.194;-6.99979;153.194;
0.1801;-0.285585;0.00269753;1.00063;71.6199;15.8584;-0.00414955;89.9786;-2.9997;128.097;-6.9998;153.097;
0.190105;-0.288121;-0.00171298;1.00066;71.6644;15.848;-0.00370542;89.9772;-2.99968;127.999;-6.99982;152.999;
0.200111;-0.291714;-0.00616758;1.00069;71.7072;15.8379;-0.0034406;89.9758;-2.99966;127.902;-6.99984;152.902;
0.210116;0.0936896;-0.0129658;1.00072;71.7511;15.835;-0.00336274;89.9744;-2.99964;127.805;-6.99987;152.805;
0.220122;0.134273;-0.0186967;1.00075;71.7951;15.8396;-0.00354364;89.973;-2.99961;127.708;-6.99991;152.708;
0.230127;0.135383;-0.0235634;1.00078;71.8397;15.8445;-0.00391337;89.9716;-2.99959;127.611;-6.99995;152.611;
0.240133;0.133725;-0.0297355;1.00081;71.8842;15.8495;-0.00451074;89.9702;-2.99957;127.514;-6.99999;152.514;
0.250138;0.130767;-0.0329157;1.00085;71.9284;15.8543;-0.00525408;89.9687;-2.99954;127.417;-7.00003;152.417;
0.260144;0.135433;-0.0354566;1.00089;71.9721;15.859;-0.00608348;89.9673;-2.99951;127.32;-7.00012;152.32;
0.27015;0.227794;-0.0384497;1.00094;72.0167;15.8657;-0.00703201;89.9659;-2.99947;127.222;-7.0002;152.223;
0.280155;0.300464;-0.0412172;1.00099;72.0605;15.8759;-0.00806615;89.9645;-2.99944;127.125;-7.00028;152.125;
0.290161;0.301314;-0.0430451;1.00104;72.1053;15.887;-0.00920701;89.963;-2.9994;127.028;-7.00036;152.028;
0.300166;0.299534;-0.0439102;1.00109;72.1483;15.8976;-0.01035;89.9616;-2.99937;126.931;-7.00046;151.931;
0.310172;0.297966;-0.0440379;1.00116;72.1928;15.9084;-0.0115469;89.9602;-2.99932;126.834;-7.00061;151.834;
0.320177;0.296997;-0.0434851;1.00122;72.2372;15.9192;-0.0127358;89.9587;-2.99928;126.736;-7.00076;151.736;
0.330183;0.314754;-0.0422902;1.00129;72.2811;15.9301;-0.0138756;89.9573;-2.99923;126.639;-7.00091;151.639;
0.340188;0.318648;-0.0405375;1.00137;72.3258;15.9416;-0.0149739;89.9558;-2.99919;126.542;-7.00105;151.542;
0.350194;0.318252;-0.0383206;1.00144;72.3695;15.953;-0.0159771;89.9544;-2.99914;126.444;-7.00122;151.444;
0.360199;0.344964;-0.0356607;1.00153;72.4138;15.9647;-0.0169036;89.9529;-2.99909;126.347;-7.00146;151.347;
0.370205;0.36408;-0.0324522;1.00161;72.4587;15.9777;-0.0177371;89.9514;-2.99903;126.25;-7.0017;151.25;
0.38021;0.365317;-0.0289336;1.0017;72.5027;15.9907;-0.018416;89.95;-2.99897;126.152;-7.00193;151.152;
0.390216;0.365946;-0.0251038;1.00179;72.5478;16.0041;-0.0189767;89.9485;-2.99892;126.055;-7.00217;151.055;
0.400222;0.366801;-0.0212826;1.00189;72.5921;16.0172;-0.0193924;89.947;-2.99886;125.958;-7.00243;150.958;
0.410227;0.367926;-0.0175528;1.00198;72.6366;16.0304;-0.0196743;89.9455;-2.99879;125.86;-7.00278;150.86;
0.420233;0.391734;-0.0140128;1.00208;72.6818;16.0442;-0.019814;89.9439;-2.99873;125.763;-7.00313;150.763;
0.430238;0.506589;-0.0112066;1.00218;72.7255;16.0607;-0.0198338;89.9424;-2.99866;125.665;-7.00348;150.665;
0.440244;0.521418;-0.00834929;1.00228;72.7706;16.0795;-0.0197562;89.9409;-2.99859;125.568;-7.00382;150.568;
0.450249;0.519423;-0.00552212;1.00238;72.8154;16.0983;-0.0195763;89.9393;-2.99853;125.47;-7.0042;150.47;
0.460255;0.359783;-0.00198518;1.00248;72.8602;16.1133;-0.0192673;89.9378;-2.99845;125.373;-7.00468;150.373;
0.47026;0.344239;0.00074312;1.00259;72.9049;16.1258;-0.0188483;89.9363;-2.99837;125.276;-7.00516;150.276;
0.480266;0.344409;0.00269737;1.00269;72.9502;16.1383;-0.0183456;89.9347;-2.9983;125.179;-7.00564;150.179;
0.490271;0.345434;0.00378873;1.00279;72.9938;16.1504;-0.0178087;89.9332;-2.99822;125.081;-7.00612;150.081;
0.500277;0.346291;0.00416855;1.00289;73.0392;16.163;-0.0172209;89.9316;-2.99814;124.984;-7.00663;149.984;
0.510282;0.346941;0.00401408;1.00299;73.0842;16.1755;-0.0166358;89.9301;-2.99806;124.887;-7.00726;149.887;
0.520288;0.347422;0.00343404;1.00309;73.1296;16.1881;-0.01606;89.9285;-2.99797;124.79;-7.0079;149.79;
0.530294;0.347757;0.00253054;1.0032;73.1747;16.2007;-0.0155146;89.927;-2.99789;124.692;-7.00853;149.693;
0.540299;0.347968;0.00138659;1.0033;73.2197;16.2132;-0.0150114;89.9255;-2.9978;124.595;-7.00916;149.595;
0.550305;0.348094;0.000111019;1.00339;73.2643;16.2256;-0.014557;89.9239;-2.99772;124.498;-7.00984;149.498;
0.56031;0.348154;-0.00122781;1.00349;73.3088;16.2379;-0.0141476;89.9224;-2.99763;124.401;-7.01064;149.401;
0.570316;0.347381;-0.00261589;1.0036;73.3547;16.2507;-0.0137751;89.9209;-2.99754;124.304;-7.01145;149.304;
0.580321;0.273083;-0.00358588;1.0037;73.3994;16.2619;-0.0134597;89.9193;-2.99745;124.206;-7.01226;149.206;
0.590327;0.141487;-0.00388471;1.0038;73.4452;16.2682;-0.0131541;89.9178;-2.99737;124.109;-7.01307;149.109;
0.600332;0.132803;-0.00472085;1.0039;73.4907;16.2731;-0.012873;89.9163;-2.99728;124.012;-7.01392;149.012;
