Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.45002;-0.0853012;1;70.8382;15.0103;-0.000498551;90;-2.99975;128.408;-6.99975;153.408;
0.0100014;4.91445;-0.07609;1;70.8647;15.1281;-0.0021095;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0200028;5.6084;-0.0763496;1.00001;70.9076;15.3278;-0.00471564;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0300042;5.61554;-0.0766911;1.00003;70.9506;15.5305;-0.00735667;89.999;-2.99975;128.408;-6.99975;153.408;
0.0400056;5.58334;-0.0709713;1.00006;70.9941;15.7324;-0.00987043;89.9984;-2.99975;128.408;-6.99975;153.408;
0.050007;4.71943;-0.069828;1.00009;71.0382;15.9266;-0.0121852;89.9978;-2.99975;128.408;-6.99975;153.408;
0.0600084;1.54706;-0.0502669;1.00013;71.0805;16.0357;-0.0141711;89.9971;-2.99975;128.408;-6.99975;153.408;
0.0700097;0.32302;-0.0104788;1.00017;71.1271;16.0629;-0.0149814;89.9962;-2.99975;128.408;-6.99975;153.408;
0.0800111;0.183453;0.0145969;1.00022;71.172;16.0708;-0.0145728;89.9952;-2.99975;128.408;-6.99975;153.408;
0.0900125;0.159456;0.0295298;1.00026;71.2167;16.0765;-0.0134804;89.9942;-2.99975;128.408;-6.99975;153.408;
0.100014;0.160916;0.0379011;1.0003;71.2614;16.082;-0.0119789;89.9932;-2.99975;128.408;-6.99975;153.408;
0.110015;0.175126;0.040315;1.00033;71.3063;16.0878;-0.0102498;89.9922;-2.99975;128.408;-6.99975;153.408;
0.120017;0.184595;0.0389199;1.00037;71.3513;16.0941;-0.00850271;89.9912;-2.99975;128.408;-6.99975;153.408;
0.130018;0.186358;0.0325733;1.0004;71.396;16.1006;-0.00687054;89.9901;-2.99975;128.407;-6.99975;153.407;
0.140019;0.182505;0.0281641;1.00042;71.4411;16.107;-0.00544131;89.989;-2.99975;128.309;-6.99976;153.309;
0.150021;0.172679;0.0238824;1.00044;71.4854;16.1132;-0.00420138;89.988;-2.99974;128.212;-6.99976;153.212;
0.160022;0.165605;0.0193891;1.00046;71.53;16.119;-0.00310503;89.9869;-2.99973;128.115;-6.99976;153.115;
0.170024;0.161232;0.0153824;1.00048;71.5735;16.1246;-0.0021705;89.9858;-2.99972;128.018;-6.99977;153.018;
0.180025;0.160388;0.0109233;1.0005;71.6206;16.1306;-0.0013177;89.9847;-2.99971;127.92;-6.99977;152.92;
0.190026;0.158575;0.00688035;1.00051;71.6654;16.1363;-0.000671586;89.9836;-2.9997;127.823;-6.99978;152.823;
0.200028;0.155448;0.00281485;1.00053;71.7093;16.1418;-0.000177109;89.9826;-2.99969;127.726;-6.99979;152.726;
0.210029;0.151952;-0.0015945;1.00054;71.7532;16.1472;0.000169162;89.9815;-2.99967;127.629;-6.9998;152.629;
0.220031;0.148744;-0.006229;1.00055;71.7982;16.1526;0.000356993;89.9804;-2.99966;127.533;-6.99981;152.533;
0.230032;0.146063;-0.0106901;1.00057;71.8427;16.1579;0.00035864;89.9794;-2.99964;127.436;-6.99982;152.436;
0.240033;0.144162;-0.0152381;1.00058;71.8879;16.1632;0.000206887;89.9784;-2.99962;127.338;-6.99985;152.338;
0.250035;0.142311;-0.019887;1.0006;71.9321;16.1684;-0.000113613;89.9773;-2.99959;127.241;-6.99989;152.241;
0.260036;0.139489;-0.0243726;1.00062;71.9765;16.1734;-0.00059413;89.9763;-2.99957;127.144;-6.99993;152.144;
0.270038;0.135898;-0.0289653;1.00065;72.0235;16.1787;-0.00129765;89.9752;-2.99954;127.046;-6.99996;152.046;
0.280039;0.131794;-0.0327967;1.00067;72.0683;16.1836;-0.00211747;89.9742;-2.99952;126.949;-7;151.949;
0.29004;0.127801;-0.0361912;1.0007;72.1144;16.1884;-0.0030897;89.9732;-2.99948;126.852;-7.00008;151.852;
0.300042;0.124811;-0.0389221;1.00073;72.1594;16.193;-0.00415103;89.9721;-2.99945;126.755;-7.00016;151.755;
0.310043;0.122402;-0.0411566;1.00077;72.2039;16.1975;-0.00529925;89.9711;-2.99941;126.657;-7.00024;151.657;
0.320045;0.119244;-0.0425326;1.00081;72.2474;16.2018;-0.00648214;89.9701;-2.99938;126.56;-7.00032;151.56;
0.330046;0.116297;-0.0432575;1.00085;72.2927;16.2061;-0.00774882;89.9691;-2.99934;126.463;-7.0004;151.463;
0.340047;0.114072;-0.0431757;1.0009;72.3377;16.2103;-0.00901803;89.968;-2.99929;126.366;-7.00055;151.366;
0.350049;0.112568;-0.0421587;1.00095;72.3827;16.2144;-0.010263;89.967;-2.99925;126.269;-7.0007;151.269;
0.36005;0.111261;-0.0404751;1.00101;72.4273;16.2184;-0.0114478;89.966;-2.9992;126.171;-7.00084;151.171;
0.370051;0.110373;-0.0381541;1.00107;72.4729;16.2224;-0.0125842;89.9649;-2.99915;126.074;-7.00099;151.074;
0.380053;0.110004;-0.0353916;1.00113;72.5176;16.2264;-0.013607;89.9638;-2.99911;125.977;-7.00114;150.977;
0.390054;0.110421;-0.0318795;1.0012;72.5643;16.2305;-0.0145461;89.9627;-2.99905;125.88;-7.00138;150.88;
0.400056;0.111269;-0.0280422;1.00127;72.6079;16.2344;-0.0152919;89.9617;-2.99899;125.783;-7.00161;150.783;
0.410057;0.112177;-0.0239031;1.00135;72.6526;16.2384;-0.0159187;89.9606;-2.99894;125.686;-7.00185;150.686;
0.420058;0.113071;-0.019564;1.00142;72.6983;16.2425;-0.0164019;89.9595;-2.99888;125.589;-7.00208;150.589;
0.43006;0.114153;-0.015318;1.0015;72.7436;16.2466;-0.0167076;89.9584;-2.99882;125.492;-7.00232;150.492;
0.440061;0.115404;-0.0112315;1.00158;72.7895;16.2508;-0.0168735;89.9573;-2.99876;125.394;-7.00267;150.394;
0.450063;0.116677;-0.00762415;1.00166;72.8333;16.2549;-0.0168976;89.9562;-2.99869;125.297;-7.00301;150.297;
0.460064;0.118269;-0.00401234;1.00175;72.8808;16.2593;-0.0167876;89.955;-2.99862;125.2;-7.00336;150.2;
0.470065;0.119566;-0.000980325;1.00183;72.9237;16.2634;-0.0165631;89.954;-2.99856;125.102;-7.00371;150.102;
0.480067;0.120867;0.00187025;1.00191;72.9693;16.2678;-0.0162206;89.9528;-2.99849;125.005;-7.00406;150.005;
0.490068;0.122068;0.00424625;1.00199;73.0146;16.2721;-0.0157909;89.9517;-2.99841;124.908;-7.00454;149.908;
0.50007;0.123076;0.00616553;1.00207;73.06;16.2766;-0.0152805;89.9506;-2.99834;124.81;-7.00502;149.81;
0.510071;0.124024;0.00751369;1.00216;73.1068;16.2812;-0.0146897;89.9494;-2.99826;124.713;-7.00549;149.713;
0.520072;0.124872;0.00824379;1.00224;73.1521;16.2857;-0.0140827;89.9483;-2.99818;124.616;-7.00597;149.616;
0.530074;0.125601;0.00846744;1.00232;73.1956;16.29;-0.0134866;89.9472;-2.99811;124.519;-7.00646;149.519;
0.540075;0.12628;0.0082389;1.0024;73.2423;16.2947;-0.0128455;89.946;-2.99802;124.421;-7.00709;149.421;
0.550077;0.126811;0.00763254;1.00247;73.2866;16.2991;-0.0122557;89.945;-2.99794;124.324;-7.00773;149.324;
0.560078;0.127245;0.00677324;1.00255;73.3304;16.3036;-0.0116976;89.9439;-2.99785;124.226;-7.00836;149.226;
0.570079;0.127623;0.00561535;1.00263;73.3783;16.3084;-0.0111264;89.9427;-2.99776;124.128;-7.009;149.128;
0.580081;0.127896;0.00435982;1.0027;73.4238;16.313;-0.0106277;89.9416;-2.99768;124.031;-7.00964;149.031;
