Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.260113;-0.48254;-0.021685;1.00008;71.9603;15.6361;0.00536024;89.9929;-2.99961;127.293;-6.99987;152.293;
0.270117;-0.487259;-0.025631;1.00007;72.0043;15.6185;0.00457266;89.9926;-2.99958;127.196;-6.99991;152.196;
0.280122;-0.491533;-0.0289234;1.00007;72.0477;15.6009;0.00366219;89.9924;-2.99956;127.098;-6.99994;152.098;
0.290126;-0.495276;-0.0316482;1.00007;72.0919;15.5828;0.00262869;89.9921;-2.99953;127.001;-6.99998;152.001;
0.300131;-0.497783;-0.0339042;1.00007;72.1332;15.5659;0.0015719;89.9918;-2.9995;126.904;-7.00004;151.904;
0.310135;-0.501281;-0.0355667;1.00007;72.1766;15.5478;0.000383336;89.9915;-2.99947;126.807;-7.00012;151.807;
0.320139;-0.504598;-0.0364985;1.00008;72.2199;15.5297;-0.000848932;89.9913;-2.99943;126.71;-7.0002;151.71;
0.330144;-0.507197;-0.0366667;1.00009;72.2627;15.5117;-0.00208873;89.991;-2.99939;126.613;-7.00028;151.613;
0.340148;-0.509126;-0.0359824;1.0001;72.3054;15.4936;-0.00331435;89.9907;-2.99936;126.516;-7.00036;151.516;
0.350152;-0.510342;-0.0343028;1.00012;72.3501;15.4745;-0.00455068;89.9904;-2.99932;126.418;-7.00047;151.418;
0.360157;-0.510879;-0.0318258;1.00015;72.3941;15.4557;-0.00569263;89.9901;-2.99927;126.321;-7.00062;151.321;
0.370161;-0.511252;-0.0289654;1.00017;72.4354;15.438;-0.00667452;89.9898;-2.99923;126.223;-7.00077;151.223;
0.380165;-0.511297;-0.0255545;1.0002;72.4783;15.4196;-0.00757217;89.9895;-2.99918;126.125;-7.00092;151.125;
0.39017;-0.510681;-0.0218226;1.00023;72.5204;15.4015;-0.00832307;89.9892;-2.99913;126.028;-7.00107;151.028;
0.400174;-0.509163;-0.0175041;1.00026;72.5635;15.383;-0.00894888;89.9888;-2.99908;125.93;-7.00126;150.93;
0.410178;-0.507487;-0.0132827;1.00029;72.6057;15.3649;-0.00941209;89.9885;-2.99902;125.833;-7.00149;150.833;
0.420183;-0.505895;-0.00907101;1.00033;72.6485;15.3466;-0.00972255;89.9882;-2.99897;125.736;-7.00173;150.736;
0.430187;-0.504278;-0.00491161;1.00037;72.6923;15.3279;-0.00987923;89.9878;-2.99891;125.639;-7.00197;150.639;
0.440191;-0.502644;-0.00125887;1.0004;72.7337;15.3103;-0.00989214;89.9875;-2.99886;125.542;-7.0022;150.542;
0.450196;-0.500829;0.00214858;1.00044;72.7763;15.2922;-0.00978384;89.9872;-2.99879;125.445;-7.00249;150.445;
0.4602;-0.498644;0.00545552;1.00048;72.8189;15.2742;-0.00954976;89.9868;-2.99873;125.348;-7.00284;150.348;
0.470204;-0.496688;0.00830549;1.00051;72.8608;15.2564;-0.00920305;89.9865;-2.99866;125.252;-7.00318;150.252;
0.480209;-0.494737;0.0107177;1.00055;72.905;15.2378;-0.0087427;89.9861;-2.99859;125.155;-7.00353;150.155;
0.490213;-0.49319;0.0126126;1.00058;72.9467;15.2203;-0.00823756;89.9857;-2.99853;125.058;-7.00387;150.058;
0.500218;-0.491753;0.01399;1.00061;72.9885;15.2028;-0.0076676;89.9854;-2.99846;124.961;-7.00428;149.961;
0.510222;-0.490393;0.0148275;1.00065;73.0316;15.1847;-0.00703867;89.985;-2.99838;124.863;-7.00476;149.863;
0.520226;-0.489207;0.0151182;1.00068;73.0742;15.1669;-0.00639958;89.9847;-2.9983;124.766;-7.00524;149.766;
0.530231;-0.488226;0.0149695;1.0007;73.1146;15.15;-0.00579104;89.9844;-2.99823;124.668;-7.00573;149.668;
0.540235;-0.487368;0.0144085;1.00073;73.1566;15.1325;-0.00517308;89.984;-2.99815;124.57;-7.00621;149.57;
0.550239;-0.486669;0.0134981;1.00075;73.1994;15.1146;-0.00457198;89.9837;-2.99807;124.473;-7.00677;149.473;
0.560244;-0.486121;0.0123749;1.00078;73.2416;15.097;-0.00401457;89.9834;-2.99798;124.376;-7.0074;149.376;
0.570248;-0.485715;0.0111151;1.0008;73.2827;15.0798;-0.00351364;89.983;-2.9979;124.278;-7.00803;149.278;
0.580252;-0.485419;0.00971846;1.00082;73.3247;15.0623;-0.00305343;89.9827;-2.99781;124.181;-7.00867;149.181;
0.590257;-0.485217;0.00821071;1.00084;73.3682;15.0441;-0.00263264;89.9824;-2.99773;124.084;-7.0093;149.084;
0.600261;-0.485104;0.00678117;1.00086;73.4093;15.027;-0.00228658;89.9821;-2.99764;123.986;-7.01003;148.986;
0.610265;-0.48505;0.0053603;1.00088;73.451;15.0095;-0.00198479;89.9817;-2.99755;123.888;-7.01084;148.888;
0.62027;-0.485041;0.00398791;1.0009;73.4933;14.9918;-0.00173204;89.9814;-2.99746;123.791;-7.01165;148.791;
0.630274;-0.485069;0.00273924;1.00092;73.534;14.9747;-0.0015367;89.9811;-2.99738;123.693;-7.01247;148.693;
0.640278;-0.485127;0.00153801;1.00094;73.5757;14.9572;-0.00138075;89.9808;-2.99729;123.595;-7.01328;148.595;
0.650283;-0.485204;0.000395222;1.00096;73.6182;14.9393;-0.00126245;89.9805;-2.9972;123.498;-7.01419;148.498;
0.660287;-0.485289;-0.000576343;1.00097;73.658;14.9225;-0.00119057;89.9802;-2.99713;123.401;-7.01518;148.401;
0.670291;-0.485392;-0.00150355;1.00099;73.7005;14.9046;-0.00114984;89.9799;-2.99705;123.304;-7.01618;148.304;
0.680296;-0.485493;-0.00227762;1.00101;73.7409;14.8875;-0.0011407;89.9796;-2.99697;123.207;-7.01718;148.207;
0.6903;-0.485598;-0.00296687;1.00103;73.7823;14.87;-0.00115665;89.9793;-2.99689;123.11;-7.01818;148.111;
0.700305;-0.485703;-0.00354175;1.00104;73.8241;14.8523;-0.00119731;89.979;-2.99683;123.013;-7.01929;148.013;
0.710309;-0.485806;-0.00401095;1.00106;73.8662;14.8345;-0.00125793;89.9787;-2.99678;122.916;-7.02051;147.916;
0.720313;-0.485905;-0.00437569;1.00108;73.9075;14.8169;-0.00133228;89.9784;-2.99673;122.819;-7.02172;147.819;
0.730318;-0.485998;-0.00465335;1.0011;73.9488;14.7994;-0.00141781;89.9781;-2.99667;122.721;-7.02294;147.721;
0.740322;-0.486083;-0.00483841;1.00112;73.988;14.7827;-0.00150752;89.9778;-2.99662;122.624;-7.02416;147.624;
0.750326;-0.486166;-0.00496038;1.00114;74.0291;14.7651;-0.00160763;89.9775;-2.9966;122.526;-7.02549;147.526;
0.760331;-0.486247;-0.00502207;1.00116;74.0714;14.7471;-0.00171401;89.9772;-2.9966;122.429;-7.02694;147.429;
0.770335;-0.486318;-0.00502997;1.00118;74.1115;14.7299;-0.00181601;89.9769;-2.99659;122.332;-7.02839;147.332;
0.780339;-0.486385;-0.00498916;1.00121;74.1518;14.7127;-0.00191824;89.9766;-2.99659;122.235;-7.02983;147.235;
0.790344;-0.486448;-0.00490608;1.00123;74.1933;14.6949;-0.00202143;89.9763;-2.99659;122.137;-7.03128;147.138;
0.800348;-0.486504;-0.00479391;1.00125;74.2338;14.6775;-0.00211897;89.976;-2.99662;122.04;-7.03285;147.04;
0.810352;-0.486557;-0.0046539;1.00127;74.2751;14.6597;-0.002214;89.9757;-2.99669;121.943;-7.03454;146.943;
0.820357;-0.486603;-0.00449513;1.0013;74.3154;14.6424;-0.00230137;89.9754;-2.99676;121.846;-7.03623;146.846;
0.830361;-0.486646;-0.00431468;1.00132;74.3572;14.6244;-0.00238579;89.9751;-2.99683;121.749;-7.03792;146.749;
0.840365;-0.486682;-0.00413353;1.00135;74.3967;14.6073;-0.00245968;89.9748;-2.9969;121.652;-7.03961;146.652;
0.85037;-0.486721;-0.0016248;1.00137;74.4385;14.5893;-0.00247009;89.9745;-2.99701;121.555;-7.04143;146.555;
0.860374;-0.486741;-0.00230509;1.0014;74.4778;14.5723;-0.00246691;89.9742;-2.99718;121.458;-7.04339;146.458;
0.870378;-0.486768;-0.00273809;1.00142;74.5191;14.5544;-0.00249007;89.9739;-2.99734;121.36;-7.04534;146.361;
0.880383;-0.486788;-0.00279822;1.00145;74.5584;14.5373;-0.0025204;89.9737;-2.9975;121.263;-7.0473;146.263;
0.890387;-0.486823;-0.00107653;1.00147;74.599;14.5197;-0.00254222;89.9734;-2.99766;121.166;-7.04926;146.166;
0.900392;-0.486822;-0.00159258;1.0015;74.6392;14.5022;-0.00252643;89.9731;-2.99788;121.068;-7.05136;146.068;
0.910396;-0.486835;-0.00184896;1.00152;74.6794;14.4847;-0.00252443;89.9729;-2.99816;120.97;-7.0536;145.971;
0.9204;-0.486848;-0.000406469;1.00155;74.7192;14.4674;-0.00247642;89.9726;-2.99844;120.873;-7.05584;145.873;
0.930405;-0.486857;0.000727691;1.00157;74.7572;14.4508;-0.00238525;89.9724;-2.99872;120.775;-7.05809;145.776;
0.940409;-0.486866;0.00243485;1.0016;74.7999;14.4321;-0.00224387;89.9721;-2.999;120.677;-7.06033;145.678;
0.950413;-0.486869;0.00186135;1.00163;74.8419;14.4138;-0.00212099;89.9719;-2.99934;120.58;-7.06271;145.58;
0.960418;-0.486873;0.00291455;1.00165;74.882;14.3962;-0.00196726;89.9717;-2.99976;120.483;-7.06522;145.483;
0.970422;-0.486877;0.00416747;1.00168;74.92;14.3795;-0.00178968;89.9716;-3.00017;120.386;-7.06774;145.386;
0.980426;-0.486887;0.00457741;1.0017;74.96;14.3619;-0.00162045;89.9715;-3.00058;120.288;-7.07026;145.289;
0.990431;-0.486905;0.00654075;1.00173;74.9998;14.3444;-0.00143007;89.9713;-3.001;120.191;-7.07277;145.192;
1.00044;-0.486897;0.00691506;1.00175;75.0382;14.3275;-0.00120882;89.9713;-3.00149;120.094;-7.07544;145.095;
1.01044;-0.486868;0.0045855;1.00177;75.0793;14.3094;-0.000987553;89.9712;-3.00206;119.997;-7.07824;144.998;
1.02044;-0.486868;0.00598799;1.0018;75.1188;14.292;-0.000773556;89.9712;-3.00263;119.9;-7.08104;144.901;
1.03045;-0.486881;0.00622591;1.00182;75.159;14.2742;-0.000539424;89.9712;-3.0032;119.804;-7.08384;144.804;
1.04045;-0.486878;0.00573897;1.00184;75.1987;14.2567;-0.000312574;89.9712;-3.00377;119.707;-7.08664;144.707;
1.05046;-0.486879;0.00633447;1.00186;75.2384;14.2391;-7.37195e-005;89.9712;-3.00444;119.61;-7.08962;144.61;
1.06046;-0.486873;0.00617269;1.00188;75.2776;14.2217;0.00014515;89.9713;-3.00519;119.512;-7.09274;144.513;
1.07047;-0.486864;0.00664093;1.0019;75.3177;14.2039;0.00034556;89.9714;-3.00594;119.415;-7.09587;144.416;
1.08047;-0.486867;0.00725071;1.00192;75.3573;14.1863;0.000583364;89.9715;-3.00669;119.318;-7.09899;144.318;
1.09047;-0.486863;0.00544963;1.00193;75.3956;14.1693;0.000770494;89.9717;-3.00744;119.22;-7.10211;144.221;
1.10048;-0.486855;0.00500223;1.00195;75.4353;14.1516;0.000923885;89.9718;-3.0083;119.123;-7.1054;144.124;
1.11048;-0.486856;0.00632908;1.00197;75.4762;14.1333;0.00112648;89.972;-3.00925;119.025;-7.10885;144.026;
1.12049;-0.48685;0.00503046;1.00198;75.5157;14.1157;0.00128431;89.9721;-3.01021;118.928;-7.11229;143.929;
1.13049;-0.486842;0.00437818;1.002;75.5547;14.0982;0.00140686;89.9723;-3.01116;118.83;-7.11574;143.831;
1.1405;-0.486836;0.00402633;1.00201;75.5918;14.0816;0.00150508;89.9725;-3.01211;118.733;-7.11918;143.734;
1.1505;-0.48683;0.0037436;1.00203;75.6326;14.0633;0.0016011;89.9727;-3.01318;118.635;-7.1228;143.636;
1.1605;-0.486842;0.00117181;1.00204;75.6719;14.0457;0.00166659;89.9729;-3.01435;118.538;-7.12657;143.539;
1.17051;-0.486812;0.00117938;1.00206;75.7099;14.0286;0.0016668;89.9731;-3.01552;118.44;-7.13033;143.442;
1.18051;-0.486808;0.00195706;1.00207;75.7488;14.0111;0.00168284;89.9733;-3.0167;118.343;-7.1341;143.344;
1.19052;-0.486806;0.00213703;1.00208;75.7868;13.994;0.00171506;89.9734;-3.01787;118.245;-7.13786;143.247;
1.20052;-0.486802;0.002065;1.00209;75.8255;13.9765;0.00174968;89.9736;-3.01916;118.148;-7.14179;143.15;
1.21053;-0.486791;0.000805381;1.00211;75.8657;13.9584;0.00174346;89.9738;-3.02056;118.051;-7.14586;143.053;
1.22053;-0.48575;0.00105177;1.00212;75.9045;13.9408;0.00173794;89.9739;-3.02196;117.954;-7.14993;142.956;
1.23054;-0.480793;0.00107868;1.00213;75.9428;13.9236;0.00173914;89.9741;-3.02336;117.857;-7.154;142.859;
1.24054;-0.479937;0.000964187;1.00215;75.9809;13.9066;0.00173862;89.9743;-3.02476;117.76;-7.15808;142.762;
1.25054;-0.479875;0.00081117;1.00216;76.0213;13.8885;0.00173337;89.9744;-3.02629;117.663;-7.16232;142.665;
1.26055;-0.472853;-0.00188448;1.00217;76.0579;13.8722;0.00165601;89.9746;-3.02794;117.566;-7.16673;142.568;
1.27055;-0.433669;-0.00091034;1.00218;76.0967;13.8562;0.00157737;89.9747;-3.0296;117.469;-7.17114;142.471;
1.28056;-0.431722;-0.000575666;1.0022;76.1355;13.8405;0.00152003;89.9748;-3.03125;117.372;-7.17555;142.374;
1.29056;-0.431477;-0.000428105;1.00221;76.1751;13.8245;0.00147018;89.975;-3.0329;117.275;-7.17996;142.277;
1.30057;-0.431283;-0.000523176;1.00222;76.2134;13.809;0.00142185;89.9751;-3.0347;117.177;-7.18455;142.18;
1.31057;-0.431107;-0.00127835;1.00224;76.2521;13.7933;0.00134245;89.9752;-3.03662;117.08;-7.1893;142.082;
1.32057;-0.385353;-0.000683783;1.00225;76.2893;13.7785;0.0012837;89.9753;-3.03854;116.982;-7.19405;141.985;
1.33058;-0.321023;-0.00412871;1.00226;76.327;13.7661;0.00121436;89.9754;-3.04047;116.885;-7.19881;141.888;
1.34058;-0.314061;-0.00280956;1.00227;76.3653;13.7547;0.00107212;89.9755;-3.04239;116.788;-7.20356;141.79;
1.35059;-0.313481;-0.00190484;1.00229;76.4043;13.7432;0.000967991;89.9756;-3.04446;116.69;-7.20848;141.693;
1.36059;-0.313047;-0.00297336;1.0023;76.4426;13.7318;0.000838111;89.9757;-3.04665;116.593;-7.21355;141.596;
1.3706;-0.312632;-0.00235275;1.00231;76.48;13.7208;0.000710524;89.9758;-3.04885;116.496;-7.21863;141.499;
1.3806;-0.319383;-0.00285875;1.00233;76.5175;13.7097;0.000606314;89.9758;-3.05104;116.399;-7.2237;141.402;
1.3906;-0.368531;-0.00138565;1.00234;76.556;13.6973;0.000523707;89.9759;-3.05324;116.302;-7.22877;141.305;
1.40061;-0.386305;-0.00183474;1.00236;76.5953;13.683;0.00042883;89.9759;-3.05559;116.205;-7.23402;141.208;
1.41061;-0.349862;-0.00241974;1.00237;76.6338;13.6692;0.000320086;89.9759;-3.05807;116.108;-7.23942;141.111;
1.42062;-0.320201;-0.00204671;1.00239;76.67;13.6578;0.000250327;89.9759;-3.06055;116.011;-7.24481;141.014;
1.43062;-0.318329;-0.0038612;1.0024;76.71;13.6457;0.000152035;89.9759;-3.06303;115.914;-7.25021;140.918;
1.44063;-0.318161;-0.00479236;1.00242;76.7468;13.6346;3.98182e-005;89.9759;-3.06551;115.817;-7.2556;140.821;
1.45063;-0.3181;-0.00373736;1.00244;76.7835;13.6235;-9.60878e-005;89.9759;-3.06816;115.72;-7.26119;140.724;
1.46064;-0.318021;-0.00414411;1.00245;76.8214;13.612;-0.000234938;89.9758;-3.07095;115.622;-7.26694;140.626;
1.47064;-0.132879;-0.00603919;1.00247;76.86;13.6032;-0.000410906;89.9757;-3.07374;115.525;-7.27269;140.529;
1.48064;0.161814;-0.00701178;1.00249;76.8971;13.6056;-0.00060698;89.9756;-3.07654;115.428;-7.27844;140.432;
1.49065;0.179608;-0.0104196;1.0025;76.935;13.6119;-0.000853043;89.9755;-3.07933;115.33;-7.2842;140.335;
1.50065;0.180986;-0.00891526;1.00252;76.973;13.6184;-0.00116681;89.9754;-3.08228;115.233;-7.29012;140.238;
1.51066;0.245518;-0.00956651;1.00254;77.0127;13.6264;-0.00150828;89.9752;-3.08538;115.136;-7.29618;140.141;
1.52066;0.338504;-0.00813571;1.00257;77.0505;13.6374;-0.00179071;89.9751;-3.08847;115.039;-7.30224;140.044;
1.53067;0.344779;-0.0103411;1.00259;77.0869;13.6493;-0.0020795;89.9749;-3.09156;114.942;-7.30831;139.947;
1.54067;0.346285;-0.00962428;1.00261;77.1247;13.6616;-0.0024016;89.9747;-3.09465;114.845;-7.31437;139.85;
1.55067;0.34767;-0.00773961;1.00263;77.1632;13.6743;-0.00265075;89.9744;-3.09793;114.748;-7.32063;139.753;
1.56068;0.348912;-0.00675249;1.00266;77.2006;13.6867;-0.0028647;89.9741;-3.10135;114.65;-7.32705;139.656;
1.57068;0.176652;-0.00693748;1.00268;77.24;13.6992;-0.00308902;89.9738;-3.10478;114.553;-7.33348;139.558;
1.58069;-0.270518;-0.00449946;1.00271;77.2764;13.6946;-0.00320949;89.9735;-3.1082;114.455;-7.3399;139.461;
1.59069;-0.30219;-0.00327399;1.00274;77.3145;13.6839;-0.00324562;89.9731;-3.11163;114.358;-7.34632;139.364;
1.6007;-0.304791;-0.00281714;1.00276;77.3526;13.673;-0.00322625;89.9727;-3.11523;114.26;-7.35293;139.266;
1.6107;-0.306098;-0.00262926;1.00279;77.3919;13.6616;-0.00322192;89.9723;-3.11898;114.163;-7.35968;139.169;
1.6207;-0.307429;-0.00618643;1.00282;77.4281;13.6511;-0.00322554;89.9718;-3.12273;114.065;-7.36643;139.072;
1.63071;-0.254597;-0.00696084;1.00285;77.4675;13.6396;-0.00334234;89.9713;-3.12648;113.968;-7.37318;138.974;
1.64071;0.116984;-0.0144376;1.00288;77.5048;13.6371;-0.00357206;89.9708;-3.13023;113.87;-7.37993;138.877;
1.65072;0.284987;-0.0192407;1.00291;77.5422;13.6459;-0.0040093;89.9702;-3.13416;113.773;-7.38685;138.78;
1.66072;0.363302;-0.0182364;1.00294;77.5799;13.657;-0.00450769;89.9695;-3.13824;113.676;-7.39392;138.683;
1.67073;0.410442;-0.0234098;1.00297;77.6184;13.6717;-0.00512049;89.9688;-3.14232;113.578;-7.401;138.585;
1.68073;0.412786;-0.0224449;1.00301;77.6562;13.6864;-0.00578175;89.9681;-3.1464;113.481;-7.40807;138.488;
1.69074;0.413839;-0.0257878;1.00305;77.6958;13.7019;-0.00647008;89.9673;-3.15048;113.383;-7.41514;138.391;
1.70074;0.414811;-0.0213368;1.00309;77.7322;13.7162;-0.00706697;89.9664;-3.15473;113.286;-7.42235;138.294;
1.71074;0.415906;-0.0233732;1.00313;77.7704;13.7311;-0.00764605;89.9656;-3.1591;113.19;-7.42968;138.197;
1.72075;0.495848;-0.0223057;1.00318;77.8086;13.7466;-0.00822609;89.9646;-3.16348;113.093;-7.43701;138.101;
1.73075;0.601429;-0.0225503;1.00322;77.8472;13.7666;-0.00878592;89.9636;-3.16786;112.996;-7.44434;138.005;
1.74076;0.610462;-0.0218182;1.00327;77.8854;13.7885;-0.00932163;89.9626;-3.17223;112.9;-7.45167;137.908;
1.75076;0.611937;-0.0226842;1.00333;77.9253;13.8114;-0.00985866;89.9614;-3.17681;112.803;-7.45919;137.811;
1.76077;0.636389;-0.0226731;1.00338;77.9623;13.8329;-0.0103264;89.9603;-3.18154;112.705;-7.46687;137.714;
1.77077;0.658085;-0.0222537;1.00344;78.0022;13.8571;-0.0108512;89.9591;-3.18628;112.608;-7.47456;137.617;
1.78077;0.660175;-0.0212928;1.00349;78.0389;13.8797;-0.0112932;89.9579;-3.19102;112.511;-7.48224;137.52;
1.79078;0.661162;-0.0237285;1.00356;78.0775;13.9035;-0.011744;89.9566;-3.19575;112.414;-7.48993;137.423;
1.80078;0.661997;-0.0225863;1.00362;78.1174;13.928;-0.0122457;89.9552;-3.20067;112.316;-7.49777;137.326;
1.81079;0.662686;-0.0244934;1.00368;78.1548;13.9511;-0.0127281;89.9539;-3.20573;112.219;-7.50574;137.229;
1.82079;0.66707;-0.0276492;1.00375;78.1938;13.9751;-0.0132756;89.9524;-3.2108;112.122;-7.51371;137.132;
1.8308;0.685189;-0.0305203;1.00383;78.2345;14.0007;-0.0139065;89.9508;-3.21586;112.025;-7.52168;137.036;
1.8408;0.686756;-0.0312582;1.0039;78.2723;14.0247;-0.0145124;89.9492;-3.22092;111.928;-7.52965;136.939;
1.8508;0.687171;-0.0356424;1.00397;78.3109;14.0492;-0.0151722;89.9475;-3.22616;111.831;-7.53778;136.842;
1.86081;0.68743;-0.0332652;1.00405;78.3501;14.074;-0.0159407;89.9456;-3.23156;111.735;-7.54605;136.745;
1.87081;0.687653;-0.0365663;1.00414;78.3892;14.0988;-0.0167081;89.9437;-3.23695;111.638;-7.55431;136.649;
1.88082;0.707085;-0.0374494;1.00422;78.4286;14.1237;-0.0175205;89.9416;-3.24235;111.541;-7.56257;136.552;
1.89082;0.842322;-0.0410132;1.00432;78.4692;14.1529;-0.0184132;89.9394;-3.24774;111.444;-7.57083;136.455;
1.90083;0.857229;-0.0418202;1.00441;78.5062;14.1818;-0.0193128;89.9373;-3.25333;111.346;-7.57928;136.358;
1.91083;0.868431;-0.0493736;1.00451;78.5463;14.2138;-0.0202854;89.9348;-3.25909;111.249;-7.58787;136.261;
1.92084;0.774651;-0.0462143;1.00461;78.5861;14.2446;-0.0213746;89.9323;-3.26484;111.152;-7.59646;136.164;
1.93084;0.566812;-0.0484859;1.00473;78.6274;14.27;-0.0224681;89.9296;-3.27059;111.054;-7.60505;136.067;
1.94084;-0.037493;-0.0424695;1.00483;78.665;14.2798;-0.0233541;89.927;-3.27635;110.957;-7.61364;135.969;
1.95085;-0.0642453;-0.0391797;1.00495;78.7048;14.2776;-0.0241331;89.9241;-3.28229;110.86;-7.6224;135.872;
1.96085;-0.0656267;-0.038554;1.00508;78.7453;14.2752;-0.0248874;89.9211;-3.28838;110.762;-7.63127;135.775;
1.97086;-0.066557;-0.0462698;1.00521;78.7856;14.2728;-0.0257391;89.9179;-3.29447;110.665;-7.64015;135.678;
1.98086;-0.066683;-0.0477612;1.00533;78.8231;14.2705;-0.0266101;89.9149;-3.30056;110.567;-7.64902;135.581;
1.99087;-0.0671277;-0.050734;1.00546;78.8623;14.2681;-0.0275255;89.9116;-3.30665;110.47;-7.6579;135.484;
2.00087;-0.0678434;-0.0505448;1.00561;78.9023;14.2657;-0.0285673;89.9082;-3.31285;110.374;-7.66681;135.388;
2.01087;-0.0685308;-0.0577737;1.00575;78.9427;14.2632;-0.0295888;89.9046;-3.31912;110.279;-7.67575;135.293;
2.02088;-0.0689935;-0.0551784;1.00591;78.9823;14.2607;-0.0306784;89.9009;-3.3254;110.184;-7.68469;135.198;
2.03088;-0.069274;-0.0548239;1.00606;79.0225;14.2582;-0.0317628;89.8971;-3.33167;110.089;-7.69363;135.103;
2.04089;-0.0694381;-0.0578178;1.00623;79.0627;14.2557;-0.0329206;89.8932;-3.33795;109.994;-7.70257;135.008;
2.05089;-0.0694893;-0.0576329;1.0064;79.1027;14.2532;-0.0340129;89.8892;-3.34448;109.897;-7.71179;134.912;
2.0609;-0.0695049;-0.0589533;1.00657;79.1409;14.2508;-0.0351116;89.8853;-3.35133;109.798;-7.72134;134.813;
2.0709;-0.0694524;-0.0608682;1.00675;79.1812;14.2482;-0.0361831;89.8812;-3.35818;109.699;-7.7309;134.714;
2.0809;-0.0694089;-0.059446;1.00693;79.2196;14.2458;-0.0372551;89.8771;-3.36503;109.6;-7.74045;134.616;
2.09091;-0.0693352;-0.0572979;1.00713;79.2614;14.2432;-0.038352;89.8726;-3.37187;109.502;-7.75;134.517;
2.10091;-0.0692975;-0.057545;1.00732;79.2988;14.2408;-0.039314;89.8685;-3.37883;109.404;-7.7596;134.42;
2.11092;-0.0692152;-0.0555793;1.00753;79.3388;14.2383;-0.0402527;89.864;-3.38588;109.307;-7.76924;134.323;
