Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.45002;-0.0881325;1;70.8382;15.0103;-0.000515318;90;-2.99975;128.408;-6.99975;153.408;
0.0100024;5.16604;-0.0757195;1;70.8662;15.1336;-0.00226689;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0200047;5.61048;-0.0777678;1.00001;70.9084;15.3318;-0.00488516;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0300071;5.61356;-0.0776778;1.00003;70.9515;15.5347;-0.00756908;89.9989;-2.99975;128.408;-6.99975;153.408;
0.0400094;5.58003;-0.0717862;1.00006;70.9951;15.7369;-0.0101179;89.9983;-2.99975;128.408;-6.99975;153.408;
0.0500118;3.27558;-0.0738586;1.00009;71.0392;15.9132;-0.0125827;89.9977;-2.99975;128.408;-6.99975;153.408;
0.0600142;0.224319;-0.0347914;1.00013;71.0839;15.9672;-0.0143951;89.9968;-2.99975;128.408;-6.99975;153.408;
0.0700165;-0.219925;-0.000442767;1.00017;71.1263;15.9639;-0.0146329;89.996;-2.99975;128.408;-6.99975;153.408;
0.0800189;-0.31002;0.0214579;1.00022;71.1709;15.9535;-0.0139325;89.995;-2.99975;128.408;-6.99975;153.408;
0.0900213;-0.328438;0.0342614;1.00026;71.2152;15.9416;-0.0126364;89.994;-2.99975;128.408;-6.99975;153.408;
0.100024;-0.324252;0.0398791;1.0003;71.2597;15.9296;-0.0109874;89.993;-2.99975;128.408;-6.99975;153.408;
0.110026;-0.314969;0.0398939;1.00033;71.304;15.9179;-0.00924306;89.9919;-2.99975;128.408;-6.99975;153.408;
0.120028;-0.311108;0.0368501;1.00036;71.3484;15.9064;-0.00754696;89.9909;-2.99975;128.408;-6.99975;153.408;
0.130031;-0.314393;0.0321593;1.00038;71.3926;15.895;-0.00598847;89.9898;-2.99975;128.33;-6.99976;153.33;
0.140033;-0.324281;0.0267889;1.00041;71.4369;15.8833;-0.00461446;89.9888;-2.99974;128.233;-6.99976;153.233;
0.150035;-0.332065;0.0215206;1.00043;71.4813;15.8712;-0.00343385;89.9877;-2.99973;128.135;-6.99976;153.135;
0.160038;-0.338916;0.016795;1.00044;71.5254;15.859;-0.00242545;89.9867;-2.99972;128.037;-6.99976;153.037;
0.17004;-0.34263;0.0122823;1.00046;71.5695;15.8467;-0.00157828;89.9856;-2.99972;127.94;-6.99977;152.94;
0.180043;-0.346756;0.00796518;1.00048;71.6137;15.8342;-0.00089507;89.9845;-2.9997;127.842;-6.99978;152.842;
0.190045;-0.350963;0.00350653;1.00049;71.6578;15.8216;-0.000380822;89.9835;-2.99969;127.745;-6.99979;152.745;
0.200047;-0.35485;-0.00117914;1.0005;71.7019;15.8088;-2.4782e-005;89.9824;-2.99967;127.648;-6.9998;152.648;
0.21005;-0.358338;-0.0059122;1.00052;71.746;15.796;0.000157159;89.9814;-2.99966;127.55;-6.99981;152.55;
0.220052;-0.361795;-0.0103221;1.00053;71.7899;15.783;0.000169224;89.9804;-2.99965;127.453;-6.99982;152.453;
0.230054;-0.364134;-0.0149628;1.00055;71.8338;15.77;-8.14452e-008;89.9794;-2.99962;127.356;-6.99985;152.356;
0.240057;-0.36706;-0.0193855;1.00056;71.8764;15.7573;-0.000322913;89.9784;-2.9996;127.259;-6.99988;152.259;
0.250059;-0.370877;-0.0236981;1.00058;71.9194;15.7443;-0.000802645;89.9774;-2.99957;127.162;-6.99992;152.162;
0.260061;-0.375027;-0.0279138;1.0006;71.9633;15.7309;-0.00145024;89.9764;-2.99955;127.065;-6.99995;152.065;
0.270064;-0.379753;-0.0315883;1.00063;72.0072;15.7173;-0.00225783;89.9754;-2.99952;126.968;-6.99999;151.968;
0.280066;-0.384157;-0.0346996;1.00066;72.0508;15.7037;-0.00318194;89.9744;-2.99949;126.872;-7.00006;151.872;
0.290069;-0.388107;-0.0371921;1.00069;72.0945;15.6898;-0.00420679;89.9734;-2.99946;126.777;-7.00014;151.777;
0.300071;-0.39072;-0.0392381;1.00072;72.1379;15.6759;-0.00531089;89.9724;-2.99942;126.682;-7.00022;151.682;
0.310073;-0.393808;-0.0405101;1.00076;72.1781;15.6629;-0.00639494;89.9715;-2.99939;126.586;-7.0003;151.586;
0.320076;-0.397553;-0.041368;1.0008;72.2255;15.6474;-0.00771435;89.9704;-2.99935;126.491;-7.00038;151.491;
0.330078;-0.400446;-0.0414439;1.00085;72.269;15.6331;-0.00894215;89.9694;-2.99931;126.393;-7.00051;151.393;
0.34008;-0.402605;-0.0407367;1.0009;72.3126;15.6186;-0.0101611;89.9684;-2.99926;126.294;-7.00066;151.294;
0.350083;-0.403792;-0.0391287;1.00095;72.3558;15.6042;-0.0113261;89.9674;-2.99921;126.195;-7.00081;151.195;
0.360085;-0.404429;-0.0367428;1.00101;72.3993;15.5896;-0.0124258;89.9664;-2.99917;126.096;-7.00096;151.096;
0.370087;-0.404938;-0.0337085;1.00107;72.4431;15.5749;-0.0134364;89.9654;-2.99912;125.997;-7.00111;150.997;
0.38009;-0.402092;-0.0303549;1.00114;72.4849;15.5608;-0.0142871;89.9644;-2.99906;125.899;-7.00133;150.899;
0.390092;-0.391656;-0.0269515;1.0012;72.524;15.548;-0.014964;89.9635;-2.99901;125.801;-7.00157;150.801;
0.400094;-0.389568;-0.0225749;1.00127;72.5676;15.5338;-0.0155766;89.9624;-2.99895;125.704;-7.0018;150.704;
0.410097;-0.387754;-0.0178428;1.00135;72.6148;15.5185;-0.0160658;89.9613;-2.99889;125.606;-7.00204;150.606;
0.420099;-0.386265;-0.0135664;1.00143;72.6588;15.5042;-0.0163535;89.9602;-2.99884;125.508;-7.00227;150.508;
0.430102;-0.384742;-0.00954751;1.0015;72.7016;15.4904;-0.0164745;89.9592;-2.99877;125.413;-7.0026;150.413;
0.440104;-0.383098;-0.00584491;1.00158;72.7438;15.4769;-0.0164617;89.9581;-2.99871;125.318;-7.00294;150.318;
0.450106;0.0942627;-0.00412498;1.00166;72.7873;15.4683;-0.0163392;89.9571;-2.99864;125.223;-7.00328;150.223;
0.460109;0.317438;-0.00370372;1.00173;72.8258;15.4754;-0.0162087;89.9561;-2.99858;125.127;-7.00361;150.127;
0.470111;0.327838;-0.00212564;1.00181;72.8703;15.4876;-0.0160149;89.955;-2.99851;125.032;-7.00395;150.032;
0.480113;0.306362;0.000525702;1.00189;72.9163;15.4997;-0.0157315;89.9538;-2.99844;124.935;-7.0044;149.935;
0.490116;0.307753;0.00344764;1.00197;72.96;15.5109;-0.0153618;89.9527;-2.99836;124.838;-7.00488;149.838;
0.500118;0.310776;0.00619883;1.00205;73.0026;15.5219;-0.0148971;89.9517;-2.99829;124.741;-7.00536;149.741;
0.51012;0.313889;0.00842727;1.00212;73.0453;15.5331;-0.0143366;89.9506;-2.99821;124.643;-7.00584;149.643;
0.520123;0.31655;0.00992191;1.0022;73.0886;15.5444;-0.0137064;89.9495;-2.99813;124.546;-7.00632;149.546;
0.530125;0.318757;0.0107082;1.00227;73.1287;15.5551;-0.0130861;89.9485;-2.99805;124.449;-7.00691;149.449;
0.540128;0.356566;0.010821;1.00235;73.1759;15.5681;-0.0123395;89.9473;-2.99796;124.352;-7.00754;149.352;
0.55013;0.367226;0.0102843;1.00242;73.2188;15.5812;-0.0116709;89.9462;-2.99788;124.255;-7.00817;149.255;
0.560132;0.368912;0.00951372;1.00249;73.26;15.5938;-0.0110535;89.9452;-2.99779;124.157;-7.0088;149.158;
0.570135;0.351618;0.0086324;1.00256;73.3006;15.606;-0.010474;89.9442;-2.99771;124.06;-7.00943;149.06;
0.580137;0.337418;0.00760555;1.00263;73.3438;15.6184;-0.0098909;89.9431;-2.99761;123.962;-7.01021;148.962;
0.590139;0.336916;0.00631623;1.0027;73.3886;15.6309;-0.0093356;89.942;-2.99752;123.863;-7.01103;148.863;
0.600142;0.337263;0.00380659;1.00278;73.436;15.6441;-0.00881679;89.9409;-2.99742;123.764;-7.01185;148.764;
0.610144;0.337453;0.00218239;1.00285;73.4796;15.6563;-0.00841924;89.9398;-2.99732;123.665;-7.01267;148.665;
0.620146;0.337529;0.00102727;1.00292;73.5231;15.6685;-0.00806967;89.9388;-2.99723;123.566;-7.01349;148.566;
0.630149;0.34033;-0.000324256;1.00298;73.5641;15.68;-0.00778576;89.9377;-2.99713;123.468;-7.01447;148.468;
0.640151;0.348075;-0.00188647;1.00305;73.6071;15.6922;-0.00753853;89.9367;-2.99704;123.371;-7.01548;148.371;
0.650154;0.34873;-0.00357915;1.00312;73.6534;15.7055;-0.00733215;89.9356;-2.99694;123.274;-7.01648;148.274;
0.660156;0.348617;-0.00495184;1.00319;73.6923;15.7168;-0.00720768;89.9346;-2.99685;123.176;-7.01749;148.176;
0.670158;0.348429;-0.00653073;1.00326;73.7406;15.7306;-0.00711721;89.9334;-2.99675;123.079;-7.01849;148.079;
0.680161;0.348226;-0.00785292;1.00334;73.7846;15.7432;-0.00708462;89.9324;-2.99666;122.982;-7.01966;147.982;
0.690163;0.348015;-0.00903699;1.00341;73.8283;15.7558;-0.00709521;89.9313;-2.99658;122.885;-7.02088;147.885;
0.700165;0.43827;-0.0128048;1.00348;73.8721;15.77;-0.00723939;89.9302;-2.99649;122.788;-7.02209;147.788;
0.710168;0.450075;-0.0130053;1.00355;73.916;15.7862;-0.00740485;89.9291;-2.9964;122.69;-7.02331;147.691;
0.72017;0.438852;-0.01332;1.00363;73.9601;15.8022;-0.00757819;89.928;-2.99632;122.593;-7.02453;147.593;
0.730172;0.42876;-0.0145724;1.00371;74.0036;15.8177;-0.0077913;89.9269;-2.99625;122.497;-7.0259;147.498;
0.740175;0.42815;-0.0144912;1.00378;74.0423;15.8313;-0.00798618;89.926;-2.9962;122.402;-7.02732;147.402;
0.750177;0.428205;-0.0153443;1.00387;74.0915;15.8485;-0.00823351;89.9247;-2.99614;122.306;-7.02873;147.307;
0.76018;0.428275;-0.0166452;1.00394;74.1329;15.863;-0.00848649;89.9237;-2.99608;122.211;-7.03015;147.211;
0.770182;0.428336;-0.0154614;1.00402;74.175;15.8777;-0.00873382;89.9226;-2.99602;122.115;-7.03157;147.116;
0.780184;0.481211;-0.0149341;1.00412;74.2246;15.8956;-0.00898748;89.9213;-2.996;122.018;-7.0332;147.018;
0.790187;0.64752;-0.0166359;1.0042;74.2693;15.9178;-0.00924461;89.9201;-2.99599;121.921;-7.03489;146.921;
0.800189;0.657524;-0.0181704;1.00429;74.3098;15.9394;-0.00954475;89.919;-2.99599;121.823;-7.03659;146.823;
0.810191;0.658762;-0.017181;1.00437;74.3518;15.9618;-0.00983299;89.9179;-2.99598;121.726;-7.03828;146.726;
0.820194;0.601228;-0.0161756;1.00446;74.3961;15.9851;-0.0101014;89.9167;-2.99597;121.628;-7.03998;146.629;
0.830196;0.549036;-0.0148499;1.00456;74.4417;16.0059;-0.0103251;89.9155;-2.99601;121.53;-7.0419;146.53;
0.840198;0.545825;-0.0137433;1.00466;74.4901;16.0274;-0.0105146;89.9142;-2.99608;121.431;-7.04389;146.431;
0.850201;0.545961;-0.0129428;1.00476;74.535;16.0471;-0.0106562;89.913;-2.99614;121.333;-7.04587;146.333;
0.860203;0.546206;-0.0123372;1.00486;74.5791;16.0666;-0.0107687;89.9118;-2.99621;121.234;-7.04786;146.234;
0.870206;0.54639;-0.0118707;1.00496;74.6242;16.0864;-0.0108619;89.9105;-2.99627;121.135;-7.04984;146.136;
0.880208;0.561007;-0.011562;1.00506;74.6686;16.1061;-0.0109391;89.9093;-2.9964;121.039;-7.05199;146.039;
0.89021;0.587431;-0.011473;1.00516;74.7131;16.1266;-0.0110091;89.9081;-2.99655;120.943;-7.05417;145.944;
0.900213;0.592458;-0.0114085;1.00525;74.7539;16.1459;-0.0110701;89.907;-2.99671;120.848;-7.05636;145.848;
0.910215;0.592795;-0.0112834;1.00536;74.7991;16.1675;-0.0111328;89.9057;-2.99686;120.752;-7.05855;145.753;
0.920217;0.592924;-0.0111122;1.00547;74.8477;16.1905;-0.0111932;89.9044;-2.99701;120.657;-7.06074;145.657;
0.93022;0.593023;-0.0109477;1.00557;74.8894;16.2103;-0.0112386;89.9033;-2.99725;120.56;-7.06318;145.56;
0.940222;0.598862;-0.0107703;1.00569;74.938;16.2334;-0.0112836;89.9019;-2.99752;120.463;-7.06569;145.463;
0.950224;0.659485;-0.0108882;1.0058;74.9839;16.2565;-0.011323;89.9007;-2.99779;120.366;-7.06819;145.366;
0.960227;0.673025;-0.0109894;1.00591;75.029;16.2805;-0.0113659;89.8995;-2.99806;120.269;-7.0707;145.269;
0.970229;0.586014;-0.0106238;1.00601;75.0699;16.3015;-0.0114013;89.8983;-2.99833;120.171;-7.07321;145.172;
0.980232;0.519159;-0.0098447;1.00612;75.1137;16.3206;-0.0114169;89.8971;-2.99871;120.073;-7.076;145.073;
0.990234;0.513522;-0.00927939;1.00623;75.1606;16.3398;-0.0114046;89.8958;-2.99913;119.973;-7.07887;144.974;
1.00024;0.513153;-0.00898328;1.00636;75.2096;16.3597;-0.0113753;89.8945;-2.99955;119.874;-7.08175;144.874;
1.01024;0.513049;-0.00890488;1.00647;75.2549;16.3781;-0.0113416;89.8933;-2.99996;119.774;-7.08462;144.775;
1.02024;0.512908;-0.0089738;1.0066;75.3024;16.3974;-0.0113055;89.892;-3.00038;119.675;-7.0875;144.676;
1.03024;0.510768;-0.00910367;1.0067;75.343;16.4138;-0.0112776;89.8909;-3.00093;119.577;-7.09059;144.578;
1.04025;0.502229;-0.00924577;1.00681;75.3867;16.4312;-0.0112517;89.8897;-3.0015;119.48;-7.09371;144.481;
1.05025;0.500898;-0.00944769;1.00695;75.4368;16.451;-0.0112276;89.8883;-3.00207;119.383;-7.09684;144.384;
1.06025;0.500679;-0.00963778;1.00706;75.4792;16.4677;-0.011213;89.8871;-3.00264;119.286;-7.09996;144.287;
1.07025;0.518159;-0.0099351;1.00719;75.5295;16.4878;-0.0112048;89.8858;-3.00321;119.189;-7.10308;144.189;
1.08026;0.553556;-0.0103404;1.00731;75.5724;16.506;-0.0112091;89.8846;-3.00391;119.091;-7.10645;144.092;
1.09026;0.557752;-0.0106632;1.00744;75.62;16.5268;-0.0112265;89.8833;-3.00466;118.994;-7.10988;143.995;
1.10026;0.557927;-0.010823;1.00755;75.6624;16.5454;-0.0112488;89.8821;-3.0054;118.897;-7.11331;143.898;
1.11026;0.557961;-0.0108849;1.00768;75.709;16.5657;-0.0112766;89.8808;-3.00615;118.799;-7.11675;143.8;
1.12026;0.558066;-0.0108672;1.00781;75.7563;16.5863;-0.0113043;89.8796;-3.0069;118.702;-7.12018;143.703;
1.13027;0.56904;-0.0108215;1.00795;75.8051;16.6076;-0.0113303;89.8782;-3.0078;118.607;-7.12383;143.608;
1.14027;0.643523;-0.0111442;1.00808;75.8514;16.6299;-0.0113594;89.8769;-3.00873;118.511;-7.1275;143.513;
1.15027;0.650411;-0.0112945;1.0082;75.8951;16.652;-0.0113941;89.8757;-3.00965;118.416;-7.13118;143.417;
1.16027;0.651351;-0.0112897;1.00834;75.9416;16.6755;-0.0114321;89.8745;-3.01058;118.321;-7.13485;143.322;
1.17028;0.651739;-0.0111762;1.00846;75.9852;16.6976;-0.0114644;89.8733;-3.0115;118.225;-7.13853;143.227;
1.18028;0.652159;-0.0109649;1.00861;76.0365;16.7235;-0.0114946;89.8719;-3.01263;118.127;-7.14258;143.129;
1.19028;0.652514;-0.0107548;1.00874;76.0803;16.7456;-0.0115114;89.8707;-3.01382;118.028;-7.14673;143.03;
1.20028;0.652903;-0.0112833;1.00889;76.1299;16.7707;-0.011546;89.8693;-3.015;117.93;-7.15089;142.931;
1.21029;0.602103;-0.0109398;1.00903;76.1771;16.7937;-0.0115827;89.868;-3.01619;117.831;-7.15504;142.833;
1.22029;0.624026;-0.0103447;1.00917;76.2233;16.8151;-0.0115846;89.8667;-3.01738;117.732;-7.1592;142.734;
1.23029;0.650927;-0.0109559;1.00929;76.2646;16.8356;-0.0115854;89.8656;-3.01873;117.634;-7.16357;142.636;
1.24029;0.653756;-0.0127782;1.00944;76.3142;16.8605;-0.0116435;89.8642;-3.02014;117.536;-7.168;142.538;
1.2503;0.654156;-0.0117012;1.00959;76.3639;16.8854;-0.0116968;89.8628;-3.02154;117.438;-7.17242;142.44;
1.2603;0.654358;-0.012805;1.00974;76.4104;16.9088;-0.0117656;89.8615;-3.02294;117.341;-7.17685;142.343;
1.2703;0.654546;-0.0156973;1.00989;76.4578;16.9325;-0.011883;89.8601;-3.02435;117.243;-7.18128;142.245;
1.2803;0.675951;-0.0164269;1.01004;76.506;16.9569;-0.012067;89.8587;-3.02597;117.146;-7.18599;142.148;
1.2903;0.698312;-0.0174274;1.01019;76.5534;16.9818;-0.0122775;89.8573;-3.02762;117.048;-7.19072;142.051;
1.30031;0.701234;-0.021307;1.01034;76.5988;17.0061;-0.0124928;89.8559;-3.02926;116.951;-7.19546;141.954;
1.31031;0.701603;-0.0212259;1.0105;76.6476;17.0321;-0.0128033;89.8544;-3.03091;116.854;-7.2002;141.857;
1.32031;0.70183;-0.0207435;1.01065;76.6935;17.0566;-0.013107;89.8529;-3.03256;116.757;-7.20493;141.76;
1.33031;0.702065;-0.0253729;1.0108;76.7374;17.08;-0.0134284;89.8515;-3.03441;116.661;-7.20987;141.664;
1.34032;0.70227;-0.022741;1.01095;76.7832;17.1044;-0.0138007;89.8499;-3.03628;116.566;-7.21484;141.569;
1.35032;0.702529;-0.02526;1.01113;76.8355;17.1322;-0.0142255;89.8481;-3.03816;116.471;-7.21981;141.474;
1.36032;0.70273;-0.0267787;1.01129;76.8809;17.1563;-0.014654;89.8464;-3.04003;116.376;-7.22478;141.379;
1.37032;0.702919;-0.0278607;1.01146;76.9266;17.1805;-0.0151251;89.8447;-3.0419;116.28;-7.22975;141.284;
1.38033;0.72385;-0.0308486;1.01165;76.9796;17.2088;-0.0157241;89.8426;-3.04407;116.182;-7.23516;141.185;
1.39033;0.789681;-0.0351476;1.01182;77.0267;17.2363;-0.0163846;89.8407;-3.04631;116.083;-7.2407;141.086;
1.40033;0.795913;-0.0383303;1.01201;77.0761;17.2657;-0.0171727;89.8386;-3.04856;115.983;-7.24623;140.987;
1.41033;0.796659;-0.0456666;1.0122;77.1245;17.2946;-0.0180475;89.8364;-3.0508;115.884;-7.25176;140.888;
1.42034;0.797023;-0.0499914;1.01239;77.1728;17.3234;-0.0190192;89.8341;-3.05304;115.784;-7.25729;140.788;
1.43034;0.797371;-0.0545488;1.01258;77.2207;17.352;-0.0201044;89.8317;-3.05549;115.687;-7.26299;140.691;
1.44034;0.785109;-0.0573795;1.01278;77.2682;17.3802;-0.0212587;89.8292;-3.05797;115.59;-7.26871;140.594;
1.45034;0.669852;-0.0553352;1.01298;77.3156;17.4057;-0.0224123;89.8265;-3.06044;115.493;-7.27444;140.497;
1.46034;0.637917;-0.0643653;1.01319;77.3634;17.4288;-0.0237123;89.8237;-3.06292;115.396;-7.28016;140.401;
1.47035;0.643344;-0.0655643;1.01341;77.4122;17.4519;-0.0250423;89.8206;-3.06539;115.299;-7.28589;140.304;
1.48035;0.646862;-0.065021;1.01362;77.4583;17.474;-0.0263311;89.8175;-3.0681;115.203;-7.29182;140.208;
1.49035;0.647054;-0.07412;1.01384;77.5041;17.496;-0.0277245;89.8143;-3.07083;115.108;-7.29778;140.113;
1.50035;0.646985;-0.0730515;1.01409;77.5538;17.5198;-0.0293048;89.8106;-3.07356;115.013;-7.30374;140.018;
