Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.32884;-0.0458407;1;70.8361;15.0041;-0.000170308;90;-2.99975;128.408;-6.99975;153.408;
0.0100028;5.02323;-0.0475572;1;70.8647;15.1269;-0.00120971;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0200056;5.60865;-0.0590838;1.00001;70.9071;15.3254;-0.00308299;89.9997;-2.99975;128.408;-6.99975;153.408;
0.0300084;5.61385;-0.0631665;1.00002;70.9502;15.5286;-0.00527005;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0400112;5.58121;-0.0596594;1.00004;70.9936;15.7301;-0.00744019;89.9993;-2.99975;128.408;-6.99975;153.408;
0.0500141;3.09634;-0.0623679;1.00006;71.0376;15.9042;-0.00960577;89.999;-2.99975;128.408;-6.99975;153.408;
0.0600169;0.108207;-0.0247258;1.00009;71.0822;15.951;-0.0111285;89.9987;-2.99975;128.408;-6.99975;153.408;
0.0700197;-0.340295;0.0097153;1.00013;71.1267;15.9432;-0.0111653;89.9983;-2.99975;128.408;-6.99975;153.408;
0.0800225;-0.422658;0.0305947;1.00016;71.1711;15.9287;-0.0102673;89.9978;-2.99975;128.408;-6.99975;153.408;
0.0900253;-0.440133;0.0428767;1.00019;71.2155;15.9128;-0.00879982;89.9973;-2.99975;128.408;-6.99975;153.408;
0.100028;-0.435495;0.0479659;1.00021;71.2598;15.8967;-0.00700363;89.9969;-2.99975;128.408;-6.99975;153.408;
0.110031;-0.42756;0.0477175;1.00023;71.3039;15.881;-0.00512627;89.9964;-2.99975;128.408;-6.99975;153.408;
0.120034;-0.424183;0.0445136;1.00024;71.3482;15.8654;-0.00330425;89.9959;-2.99975;128.408;-6.99975;153.408;
0.130037;-0.425083;0.0396763;1.00025;71.3925;15.8499;-0.00162242;89.9954;-2.99975;128.408;-6.99975;153.408;
0.140039;-0.431405;0.0340636;1.00026;71.4362;15.8344;-0.000149315;89.9949;-2.99975;128.368;-6.99976;153.368;
0.150042;-0.438006;0.0288226;1.00026;71.4784;15.8193;0.00107784;89.9944;-2.99974;128.27;-6.99976;153.27;
