Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;2.32656;-0.145962;1;70.8361;15.0041;-0.000544425;90;-2.99975;128.408;-6.99975;153.408;
0.0100012;5.11087;-0.103917;1.00001;70.8673;15.1389;-0.00335411;89.9998;-2.99975;128.408;-6.99975;153.408;
0.0200025;5.61142;-0.0963297;1.00002;70.908;15.3297;-0.00659859;89.9992;-2.99975;128.408;-6.99975;153.408;
0.0300037;5.61355;-0.0924058;1.00004;70.951;15.5323;-0.00977719;89.9984;-2.99975;128.408;-6.99975;153.408;
0.0400049;5.57419;-0.0845991;1.00008;70.9945;15.734;-0.0127006;89.9974;-2.99975;128.408;-6.99975;153.408;
0.0500062;2.96841;-0.083311;1.00012;71.0385;15.9021;-0.0155074;89.9963;-2.99975;128.408;-6.99975;153.408;
0.0600074;0.0526003;-0.0416164;1.00017;71.0828;15.9517;-0.017556;89.995;-2.99975;128.408;-6.99975;153.408;
0.0700087;-0.347017;-0.00528691;1.00022;71.1273;15.943;-0.017855;89.9936;-2.99975;128.408;-6.99975;153.408;
0.0800099;-0.423245;0.0158383;1.00028;71.1718;15.9284;-0.0171884;89.9921;-2.99975;128.408;-6.99975;153.408;
0.0900111;-0.439823;0.0278713;1.00033;71.2161;15.9125;-0.01595;89.9906;-2.99975;128.408;-6.99975;153.408;
0.100012;-0.435371;0.0328709;1.00038;71.2603;15.8965;-0.0144065;89.9891;-2.99975;128.408;-6.99975;153.408;
0.110014;-0.427561;0.0321039;1.00043;71.3043;15.8808;-0.0127864;89.9875;-2.99975;128.408;-6.99975;153.408;
0.120015;-0.424192;0.0285297;1.00047;71.3486;15.8652;-0.0112321;89.9859;-2.99975;128.408;-6.99975;153.408;
0.130016;-0.425274;0.0235981;1.00051;71.3927;15.8498;-0.0098294;89.9843;-2.99975;128.408;-6.99975;153.408;
0.140017;-0.431507;0.018213;1.00055;71.4369;15.8342;-0.00861081;89.9827;-2.99975;128.408;-6.99975;153.408;
0.150019;-0.438379;0.0132926;1.00058;71.4808;15.8184;-0.00759283;89.9811;-2.99975;128.352;-6.99976;153.352;
0.16002;-0.444644;0.0087347;1.00062;71.525;15.8023;-0.0067275;89.9795;-2.99974;128.255;-6.99976;153.255;
0.170021;-0.449221;0.00444341;1.00065;71.569;15.7861;-0.00601876;89.9779;-2.99973;128.158;-6.99976;153.158;
0.180022;-0.453844;0.000285344;1.00069;71.6124;15.77;-0.00547396;89.9763;-2.99973;128.061;-6.99976;153.061;
0.190024;-0.458128;-0.00423416;1.00072;71.6568;15.7533;-0.005088;89.9747;-2.99972;127.964;-6.99977;152.964;
0.200025;-0.461844;-0.00889834;1.00075;71.7008;15.7367;-0.00487038;89.9731;-2.99971;127.867;-6.99977;152.867;
0.210026;-0.465278;-0.0133628;1.00079;71.7438;15.7203;-0.00482307;89.9716;-2.99969;127.77;-6.99978;152.77;
0.220027;-0.468311;-0.0174362;1.00082;71.7862;15.7041;-0.00492458;89.9701;-2.99968;127.673;-6.99979;152.673;
0.230028;-0.470757;-0.0220917;1.00086;71.831;15.6868;-0.00522236;89.9685;-2.99966;127.577;-6.9998;152.577;
0.24003;-0.474326;-0.0262891;1.0009;71.8746;15.6698;-0.00566375;89.967;-2.99965;127.48;-6.99981;152.48;
0.250031;-0.478313;-0.0304823;1.00095;71.9191;15.6523;-0.00626924;89.9654;-2.99963;127.382;-6.99984;152.382;
0.260032;-0.48284;-0.0342619;1.00099;71.9629;15.635;-0.00701716;89.9639;-2.9996;127.284;-6.99987;152.284;
0.270033;-0.487449;-0.0374225;1.00104;72.0059;15.6178;-0.00789027;89.9624;-2.99958;127.186;-6.99991;152.186;
0.280035;-0.491632;-0.0399929;1.00109;72.0485;15.6005;-0.00885765;89.9609;-2.99955;127.088;-6.99994;152.088;
0.290036;-0.495415;-0.0420494;1.00115;72.0921;15.5827;-0.00993096;89.9593;-2.99953;126.99;-6.99998;151.99;
0.300037;-0.497858;-0.0436895;1.00121;72.1347;15.5652;-0.0110502;89.9579;-2.9995;126.893;-7.00004;151.893;
0.310038;-0.501477;-0.0446997;1.00128;72.1785;15.547;-0.0122545;89.9563;-2.99946;126.796;-7.00012;151.796;
0.32004;-0.504766;-0.0449942;1.00135;72.2218;15.5288;-0.0134698;89.9548;-2.99942;126.699;-7.0002;151.699;
0.330041;-0.507378;-0.0445668;1.00142;72.2652;15.5106;-0.014685;89.9532;-2.99939;126.602;-7.00028;151.602;
0.340042;-0.509276;-0.0433421;1.0015;72.3083;15.4923;-0.0158618;89.9517;-2.99935;126.506;-7.00036;151.506;
0.350043;-0.510379;-0.0412482;1.00158;72.3511;15.474;-0.016966;89.9502;-2.99931;126.409;-7.00048;151.409;
0.360045;-0.510937;-0.0384284;1.00167;72.3945;15.4555;-0.0180035;89.9486;-2.99926;126.311;-7.00063;151.311;
0.370046;-0.511298;-0.0351999;1.00176;72.4364;15.4375;-0.0188973;89.9471;-2.99922;126.214;-7.00078;151.214;
0.380047;-0.511338;-0.0315492;1.00185;72.4793;15.4191;-0.0196846;89.9456;-2.99917;126.117;-7.00092;151.117;
0.390048;-0.510657;-0.0275114;1.00195;72.5228;15.4004;-0.020334;89.944;-2.99913;126.02;-7.00107;151.02;
0.400049;-0.509138;-0.0231025;1.00205;72.5656;15.382;-0.0208244;89.9424;-2.99907;125.923;-7.00127;150.923;
0.410051;-0.50746;-0.0188281;1.00215;72.608;15.3639;-0.0211567;89.9409;-2.99902;125.825;-7.00151;150.825;
0.420052;-0.505911;-0.0147869;1.00225;72.6492;15.3463;-0.0213384;89.9394;-2.99896;125.728;-7.00174;150.728;
0.430053;-0.504253;-0.0106345;1.00236;72.6938;15.3272;-0.0213635;89.9377;-2.9989;125.631;-7.00198;150.631;
0.440054;-0.502563;-0.00700094;1.00247;72.7366;15.309;-0.0212543;89.9361;-2.99885;125.534;-7.00221;150.534;
0.450056;-0.500791;-0.00393327;1.00257;72.777;15.2918;-0.0210362;89.9346;-2.99878;125.436;-7.00251;150.436;
0.460057;-0.498642;-0.000809444;1.00268;72.8196;15.2738;-0.0207019;89.933;-2.99872;125.339;-7.00286;150.339;
0.470058;-0.496791;0.00169972;1.00278;72.8591;15.2571;-0.0202876;89.9316;-2.99865;125.242;-7.00321;150.242;
0.480059;-0.494836;0.00386432;1.00289;72.9031;15.2386;-0.0197401;89.9299;-2.99858;125.145;-7.00355;150.145;
0.490061;-0.493157;0.00566384;1.003;72.9483;15.2195;-0.0191064;89.9282;-2.99852;125.047;-7.0039;150.047;
0.500062;-0.491702;0.00682307;1.00311;72.9906;15.2018;-0.0184613;89.9267;-2.99844;124.95;-7.00433;149.95;
0.510063;-0.4904;0.00737122;1.00321;73.032;15.1845;-0.0177977;89.9251;-2.99837;124.853;-7.0048;149.853;
0.520064;-0.489252;0.00744145;1.00331;73.0731;15.1673;-0.0171307;89.9236;-2.99829;124.755;-7.00528;149.755;
0.530066;-0.48819;0.00704818;1.00342;73.1171;15.1489;-0.0164255;89.922;-2.99821;124.658;-7.00576;149.658;
0.540067;-0.487357;0.00632742;1.00352;73.1577;15.1319;-0.0157931;89.9205;-2.99814;124.561;-7.00624;149.561;
0.550068;-0.486724;0.00536054;1.00361;73.1961;15.1159;-0.0152272;89.919;-2.99806;124.463;-7.00681;149.463;
0.560069;-0.486129;0.00397089;1.00372;73.2421;15.0967;-0.0145985;89.9174;-2.99797;124.366;-7.00744;149.366;
0.570071;-0.485711;0.00250263;1.00383;73.2853;15.0787;-0.0140605;89.9158;-2.99788;124.269;-7.00808;149.269;
0.580072;-0.485416;0.00100073;1.00393;73.327;15.0613;-0.0135928;89.9142;-2.9978;124.172;-7.00871;149.172;
0.590073;-0.485234;-0.00049199;1.00403;73.3674;15.0444;-0.0131997;89.9127;-2.99771;124.075;-7.00934;149.075;
0.600074;-0.485121;-0.00201626;1.00413;73.409;15.027;-0.0128486;89.9112;-2.99762;123.978;-7.01007;148.978;
0.610075;-0.485066;-0.00350384;1.00423;73.4508;15.0095;-0.0125465;89.9097;-2.99753;123.881;-7.01088;148.881;
0.620077;-0.485057;-0.0048997;1.00433;73.4924;14.992;-0.0123016;89.9082;-2.99743;123.784;-7.01169;148.784;
0.630078;-0.485088;-0.00622391;1.00443;73.5347;14.9743;-0.0121063;89.9066;-2.99734;123.687;-7.01249;148.687;
0.640079;-0.485148;-0.00744317;1.00453;73.5765;14.9567;-0.0119582;89.9051;-2.99724;123.59;-7.0133;148.59;
0.65008;-0.485224;-0.00856303;1.00463;73.6181;14.9393;-0.0118524;89.9036;-2.99715;123.492;-7.01422;148.493;
0.660082;-0.485313;-0.00955485;1.00474;73.659;14.922;-0.0117881;89.9021;-2.99705;123.395;-7.01522;148.395;
0.670083;-0.485415;-0.0104406;1.00484;73.7006;14.9045;-0.0117594;89.9006;-2.99696;123.297;-7.01623;148.297;
0.680084;-0.485521;-0.0112166;1.00495;73.7426;14.8867;-0.0117604;89.8991;-2.99686;123.2;-7.01723;148.2;
0.690085;-0.485627;-0.011869;1.00505;73.7842;14.8692;-0.0117871;89.8976;-2.99676;123.102;-7.01824;148.102;
0.700087;-0.485732;-0.0123973;1.00516;73.8255;14.8517;-0.0118363;89.8961;-2.99667;123.005;-7.01936;148.005;
0.710088;-0.485833;-0.0127999;1.00527;73.8662;14.8344;-0.0119038;89.8946;-2.99659;122.909;-7.02057;147.909;
0.720089;-0.485929;-0.0131077;1.00538;73.9066;14.8172;-0.0119835;89.8931;-2.9965;122.812;-7.02177;147.812;
