Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;
0;3.44987;-0.0202118;1;70.8382;15.0103;-0.000113047;90;-2.99975;128.408;-6.99975;153.408;
0.0100027;5.34301;-0.0360303;1;70.8691;15.1464;-0.000856505;90;-2.99975;128.408;-6.99975;153.408;
0.0200055;5.61118;-0.051509;1.00001;70.9116;15.3471;-0.0024629;89.9999;-2.99975;128.408;-6.99975;153.408;
0.0300082;5.61165;-0.056446;1.00002;70.9549;15.5506;-0.00443707;89.9998;-2.99975;128.408;-6.99975;153.408;
0.040011;5.52931;-0.0540269;1.00003;70.9984;15.7518;-0.00641956;89.9997;-2.99975;128.408;-6.99975;153.408;
0.0500137;2.57747;-0.052872;1.00005;71.0425;15.9128;-0.00843724;89.9997;-2.99975;128.408;-6.99975;153.408;
0.0600164;-0.0105988;-0.0158312;1.00008;71.0869;15.9514;-0.00971572;89.9995;-2.99975;128.408;-6.99975;153.408;
0.0700192;-0.358194;0.0161494;1.00011;71.1313;15.9419;-0.0095419;89.9993;-2.99975;128.408;-6.99975;153.408;
0.0800219;-0.426103;0.0356939;1.00013;71.1758;15.927;-0.00849776;89.9991;-2.99975;128.408;-6.99975;153.408;
0.0900247;-0.440242;0.0470941;1.00015;71.22;15.9111;-0.00693205;89.9989;-2.99975;128.408;-6.99975;153.408;
0.100027;-0.43447;0.0517895;1.00017;71.2643;15.8951;-0.00506645;89.9987;-2.99975;128.408;-6.99975;153.408;
0.11003;-0.426971;0.0512379;1.00018;71.3079;15.8796;-0.0031555;89.9984;-2.99975;128.408;-6.99975;153.408;
0.120033;-0.424045;0.0461319;1.00019;71.352;15.8641;-0.00131632;89.9982;-2.99975;128.408;-6.99975;153.408;
0.130036;-0.425696;0.040859;1.00019;71.3971;15.8483;0.000377011;89.9979;-2.99975;128.408;-6.99975;153.408;
0.140038;-0.432066;0.0359635;1.00019;71.441;15.8327;0.00185163;89.9977;-2.99975;128.408;-6.99975;153.408;
0.150041;-0.438683;0.0306251;1.00018;71.483;15.8176;0.00307148;89.9974;-2.99975;128.408;-6.99975;153.408;
0.160044;-0.444814;0.0250977;1.00018;71.527;15.8016;0.00415816;89.9971;-2.99974;128.314;-6.99977;153.314;
0.170047;-0.449408;0.020674;1.00016;71.5712;15.7854;0.00509948;89.9968;-2.99972;128.216;-6.99978;153.216;
0.180049;-0.454101;0.0136882;1.00015;71.6152;15.769;0.00580558;89.9965;-2.9997;128.119;-6.9998;153.119;
0.190052;-0.458324;0.00904181;1.00014;71.6591;15.7526;0.00632932;89.9962;-2.99968;128.022;-6.99981;153.022;
0.200055;-0.461942;0.00355562;1.00012;71.7024;15.7362;0.00665735;89.9959;-2.99966;127.925;-6.99983;152.925;
0.210058;-0.465487;-1.37332e-005;1.00011;71.7465;15.7193;0.00684156;89.9955;-2.99964;127.827;-6.99987;152.827;
0.22006;-0.468415;-0.00561463;1.00009;71.7906;15.7024;0.00685137;89.9952;-2.99962;127.73;-6.9999;152.73;
0.230063;-0.47098;-0.00977349;1.00008;71.8343;15.6856;0.00667673;89.9949;-2.99959;127.633;-6.99994;152.633;
0.240066;-0.474544;-0.0161187;1.00006;71.8778;15.6686;0.00632353;89.9946;-2.99957;127.535;-6.99998;152.535;
0.250068;-0.478563;-0.0207667;1.00005;71.9216;15.6514;0.00576101;89.9942;-2.99955;127.438;-7.00002;152.438;
0.260071;-0.483022;-0.0242028;1.00004;71.9646;15.6344;0.00506223;89.9939;-2.99952;127.341;-7.0001;152.341;
0.270074;-0.487697;-0.0283486;1.00003;72.0085;15.6168;0.00420317;89.9935;-2.99948;127.244;-7.00018;152.244;
0.280077;-0.491954;-0.0320263;1.00003;72.0521;15.5991;0.00320536;89.9932;-2.99945;127.147;-7.00026;152.147;
0.290079;-0.495465;-0.0340853;1.00003;72.0955;15.5814;0.00211643;89.9928;-2.99941;127.05;-7.00034;152.05;
0.300082;-0.498157;-0.0361797;1.00003;72.138;15.5638;0.000966373;89.9924;-2.99938;126.953;-7.00042;151.953;
0.310085;-0.501394;-0.0375996;1.00003;72.1778;15.5473;-0.000169736;89.9921;-2.99933;126.855;-7.00057;151.855;
0.320088;-0.504859;-0.0406952;1.00004;72.2236;15.5281;-0.00154945;89.9917;-2.99929;126.758;-7.00072;151.758;
0.33009;-0.507416;-0.0407035;1.00006;72.2665;15.5101;-0.00291383;89.9913;-2.99924;126.66;-7.00087;151.66;
0.340093;-0.509228;-0.0391233;1.00007;72.3071;15.4929;-0.00416929;89.9909;-2.9992;126.563;-7.00102;151.563;
0.350096;-0.510388;-0.0369026;1.00009;72.3526;15.4734;-0.00549999;89.9905;-2.99915;126.465;-7.00117;151.465;
0.360099;-0.510903;-0.0342473;1.00012;72.3959;15.4549;-0.00667809;89.99;-2.9991;126.368;-7.00141;151.368;
0.370101;-0.511285;-0.031103;1.00015;72.4392;15.4364;-0.00775625;89.9896;-2.99904;126.271;-7.00165;151.271;
0.380104;-0.511285;-0.0276224;1.00018;72.4815;15.4182;-0.00868046;89.9892;-2.99899;126.173;-7.00188;151.174;
