Time(s),Value(bpm)
590.0126751,96
590.1376751,96
590.2626751,96
590.3876751,93
590.5126751,93
590.6376751,93
590.7626751,93
590.8876751,96
591.0126751,96
591.1376751,96
591.2626751,96
591.3876751,96
591.5126751,96
591.6376751,96
591.7626751,96
591.8876751,96
592.0126751,96
592.1376751,96
592.2626751,96
592.3876751,96
592.5126751,96
592.6376751,106
592.7626751,106
592.8876751,106
593.0126751,106
593.1376751,106
593.2626751,106
593.3876751,106
593.5126751,106
593.6376751,106
593.7626751,106
593.8876751,106
594.0126751,106
594.1376751,106
594.2626751,106
594.3876751,106
594.5126751,106
594.6376751,106
594.7626751,106
594.8876751,106
595.0126751,101
595.1376751,101
595.2626751,101
595.3876751,101
595.5126751,101
595.6376751,101
595.7626751,101
595.8876751,101
596.0126751,101
596.1376751,103
596.2626751,103
596.3876751,103
596.5126751,103
596.6376751,103
596.7626751,103
596.8876751,103
597.0126751,103
597.1376751,103
597.2626751,103
597.3876751,103
597.5126751,103
597.6376751,103
597.7626751,103
597.8876751,103
598.0126751,103
598.1376751,103
598.2626751,103
598.3876751,103
598.5126751,103
598.6376751,103
598.7626751,103
598.8876751,103
599.0126751,103
599.1376751,103
599.2626751,103
599.3876751,103
599.5126751,103
599.6376751,101
599.7626751,101
599.8876751,101
600.0126751,101
600.1376751,101
600.2626751,101
600.3876751,101
600.5126751,101
600.6376751,101
600.7626751,101
600.8876751,101
601.0126751,101
601.1376751,101
601.2626751,101
601.3876751,109
601.5126751,109
601.6376751,109
601.7626751,109
601.8876751,103
602.0126751,103
602.1376751,103
602.2626751,103
602.3876751,103
602.5126751,109
602.6376751,109
602.7626751,109
602.8876751,109
603.0126751,109
603.1376751,109
603.2626751,109
603.3876751,109
603.5126751,109
603.6376751,103
603.7626751,103
603.8876751,103
604.0126751,103
604.1376751,103
604.2626751,103
604.3876751,103
604.5126751,103
604.6376751,103
604.7626751,103
604.8876751,103
605.0126751,103
605.1376751,103
605.2626751,103
605.3876751,103
605.5126751,103
605.6376751,103
605.7626751,103
605.8876751,103
606.0126751,103
606.1376751,103
606.2626751,103
606.3876751,109
606.5126751,109
606.6376751,109
606.7626751,109
606.8876751,109
607.0126751,109
607.1376751,109
607.2626751,109
607.3876751,109
607.5126751,109
607.6376751,109
607.7626751,109
607.8876751,109
608.0126751,103
608.1376751,103
608.2626751,103
608.3876751,103
608.5126751,103
608.6376751,103
608.7626751,103
608.8876751,103
609.0126751,103
609.1376751,103
609.2626751,103
609.3876751,103
609.5126751,103
609.6376751,103
609.7626751,101
609.8876751,101
610.0126751,101
610.1376751,101
610.2626751,101
610.3876751,101
610.5126751,101
610.6376751,101
610.7626751,101
610.8876751,101
611.0126751,103
611.1376751,103
611.2626751,103
611.3876751,103
611.5126751,103
611.6376751,101
611.7626751,101
611.8876751,101
612.0126751,101
612.1376751,101
612.2626751,98
612.3876751,98
612.5126751,98
612.6376751,98
612.7626751,98
612.8876751,98
