Time(s),Value(℃)
745.0030072,73.8899993896484
745.0186322,73.8899993896484
745.0342572,73.9000015258789
745.0498822,73.9000015258789
745.0655072,73.9100036621094
745.0811322,73.9100036621094
745.0967572,73.9199981689453
745.1123822,73.9199981689453
745.1280072,73.9199981689453
745.1436322,73.9300003051758
745.1592572,73.9300003051758
745.1748822,73.9300003051758
745.1905072,73.9400024414063
745.2061322,73.9400024414063
745.2217572,73.9499969482422
745.2373822,73.9599990844727
745.2530072,73.9599990844727
745.2686322,73.9700012207031
745.2842572,73.9700012207031
745.2998822,73.9800033569336
745.3155072,73.9899978637695
745.3311322,74.0
745.3467572,74.0
745.3623822,74.0100021362305
745.3780072,74.0199966430664
745.3936322,74.0299987792969
745.4092572,74.0500030517578
745.4248822,74.0599975585938
745.4405072,74.0800018310547
745.4561322,74.0899963378906
745.4717572,74.1100006103516
745.4873822,74.129997253418
745.5030072,74.1399993896484
745.5186322,74.1600036621094
745.5342572,74.1800003051758
745.5498822,74.1900024414063
745.5655072,74.2099990844727
745.5811322,74.2200012207031
745.5967572,74.2300033569336
745.6123822,74.2399978637695
745.6280072,74.25
745.6436322,74.2600021362305
745.6592572,74.2699966430664
745.6748822,74.2799987792969
745.6905072,74.2900009155273
745.7061322,74.3000030517578
745.7217572,74.3000030517578
745.7373822,74.3099975585938
745.7530072,74.3199996948242
745.7686322,74.3199996948242
745.7842572,74.3300018310547
745.7998822,74.3300018310547
745.8155072,74.3300018310547
745.8311322,74.3399963378906
745.8467572,74.3399963378906
745.8623822,74.3399963378906
745.8780072,74.3399963378906
745.8936322,74.3399963378906
745.9092572,74.3399963378906
745.9248822,74.3300018310547
745.9405072,74.3300018310547
745.9561322,74.3199996948242
745.9717572,74.3199996948242
745.9873822,74.3099975585938
746.0030072,74.3000030517578
746.0186322,74.2900009155273
746.0342572,74.2799987792969
746.0498822,74.2699966430664
746.0655072,74.2600021362305
746.0811322,74.25
746.0967572,74.2300033569336
746.1123822,74.2200012207031
746.1280072,74.1999969482422
746.1436322,74.1800003051758
746.1592572,74.1699981689453
746.1748822,74.1500015258789
746.1905072,74.129997253418
746.2061322,74.1100006103516
746.2217572,74.0800018310547
746.2373822,74.0599975585938
746.2530072,74.0400009155273
746.2686322,74.0199966430664
746.2842572,74.0100021362305
746.2998822,73.9899978637695
746.3155072,73.9800033569336
746.3311322,73.9700012207031
746.3467572,73.9599990844727
746.3623822,73.9499969482422
746.3780072,73.9499969482422
746.3936322,73.9400024414063
746.4092572,73.9300003051758
746.4248822,73.9300003051758
746.4405072,73.9199981689453
746.4561322,73.9100036621094
746.4717572,73.9100036621094
746.4873822,73.9000015258789
746.5030072,73.8899993896484
746.5186322,73.8899993896484
746.5342572,73.879997253418
746.5498822,73.870002746582
