Time(s),Value(bpm)
745.0030072,91.0
745.1280072,91.0
745.2530072,91.0
745.3780072,91.0
745.5030072,91.0
745.6280072,91.0
745.7530072,91.0
745.8780072,91.0
746.0030072,91.0
746.1280072,91.0
746.2530072,91.0
746.3780072,91.0
746.5030072,91.0
746.6280072,91.0
746.7530072,91.0
746.8780072,91.0
747.0030072,91.0
747.1280072,91.0
747.2530072,91.0
747.3780072,91.0
747.5030072,91.0
747.6280072,91.0
747.7530072,91.0
747.8780072,91.0
748.0030072,90.0
748.1280072,90.0
748.2530072,90.0
748.3780072,91.0
748.5030072,91.0
748.6280072,91.0
748.7530072,91.0
748.8780072,91.0
749.0030072,91.0
749.1280072,91.0
749.2530072,91.0
749.3780072,91.0
749.5030072,91.0
749.6280072,91.0
749.7530072,91.0
749.8780072,91.0
750.0030072,91.0
750.1280072,91.0
750.2530072,91.0
750.3780072,91.0
750.5030072,91.0
750.6280072,91.0
750.7530072,91.0
750.8780072,91.0
751.0030072,92.0
751.1280072,92.0
751.2530072,92.0
751.3780072,92.0
751.5030072,92.0
751.6280072,92.0
751.7530072,92.0
751.8780072,92.0
752.0030072,92.0
752.1280072,92.0
752.2530072,92.0
752.3780072,92.0
752.5030072,92.0
752.6280072,92.0
752.7530072,92.0
752.8780072,92.0
753.0030072,92.0
753.1280072,92.0
753.2530072,92.0
753.3780072,92.0
753.5030072,92.0
753.6280072,92.0
753.7530072,92.0
753.8780072,92.0
754.0030072,92.0
754.1280072,92.0
754.2530072,92.0
754.3780072,92.0
754.5030072,92.0
754.6280072,92.0
754.7530072,92.0
754.8780072,92.0
755.0030072,92.0
755.1280072,92.0
755.2530072,92.0
755.3780072,92.0
755.5030072,92.0
755.6280072,92.0
755.7530072,92.0
755.8780072,92.0
756.0030072,91.0
756.1280072,91.0
756.2530072,91.0
756.3780072,91.0
756.5030072,91.0
756.6280072,91.0
756.7530072,91.0
756.8780072,91.0
757.0030072,91.0
757.1280072,91.0
757.2530072,91.0
757.3780072,91.0
757.5030072,91.0
757.6280072,91.0
757.7530072,91.0
757.8780072,91.0
758.0030072,91.0
758.1280072,91.0
758.2530072,91.0
758.3780072,92.0
758.5030072,92.0
758.6280072,92.0
758.7530072,92.0
758.8780072,92.0
