Time(s),Value(μS)
745.0030072,4.05100011825562
745.0186322,4.05200004577637
745.0342572,4.05200004577637
745.0498822,4.05200004577637
745.0655072,4.05200004577637
745.0811322,4.05100011825562
745.0967572,4.05100011825562
745.1123822,4.05000019073486
745.1280072,4.05000019073486
745.1436322,4.05000019073486
745.1592572,4.05000019073486
745.1748822,4.05000019073486
745.1905072,4.05000019073486
745.2061322,4.04899978637695
745.2217572,4.0479998588562
745.2373822,4.04699993133545
745.2530072,4.0460000038147
745.2686322,4.04400014877319
745.2842572,4.04199981689453
745.2998822,4.03999996185303
745.3155072,4.03800010681152
745.3311322,4.03599977493286
745.3467572,4.03499984741211
745.3623822,4.03399991989136
745.3780072,4.03299999237061
745.3936322,4.03200006484985
745.4092572,4.0310001373291
745.4248822,4.03000020980835
745.4405072,4.02899980545044
745.4561322,4.02799987792969
745.4717572,4.02899980545044
745.4873822,4.02899980545044
745.5030072,4.03000020980835
745.5186322,4.0310001373291
745.5342572,4.03200006484985
745.5498822,4.03299999237061
745.5655072,4.03299999237061
745.5811322,4.03399991989136
745.5967572,4.03399991989136
745.6123822,4.03499984741211
745.6280072,4.03499984741211
745.6436322,4.03599977493286
745.6592572,4.03700017929077
745.6748822,4.03800010681152
745.6905072,4.03800010681152
745.7061322,4.03900003433228
745.7217572,4.03900003433228
745.7373822,4.03900003433228
745.7530072,4.03900003433228
745.7686322,4.03900003433228
745.7842572,4.03999996185303
745.7998822,4.03999996185303
745.8155072,4.04099988937378
745.8311322,4.04099988937378
745.8467572,4.04199981689453
745.8623822,4.04199981689453
745.8780072,4.04099988937378
745.8936322,4.04099988937378
745.9092572,4.03999996185303
745.9248822,4.03999996185303
745.9405072,4.03900003433228
745.9561322,4.03900003433228
745.9717572,4.03900003433228
745.9873822,4.03900003433228
746.0030072,4.03900003433228
746.0186322,4.03900003433228
746.0342572,4.03800010681152
746.0498822,4.03700017929077
746.0655072,4.03700017929077
746.0811322,4.03599977493286
746.0967572,4.03599977493286
746.1123822,4.03599977493286
746.1280072,4.03599977493286
746.1436322,4.03599977493286
746.1592572,4.03599977493286
746.1748822,4.03599977493286
746.1905072,4.03499984741211
746.2061322,4.03499984741211
746.2217572,4.03499984741211
746.2373822,4.03499984741211
746.2530072,4.03399991989136
746.2686322,4.03399991989136
746.2842572,4.03399991989136
746.2998822,4.03399991989136
746.3155072,4.03399991989136
746.3311322,4.03399991989136
746.3467572,4.03399991989136
746.3623822,4.03399991989136
746.3780072,4.03399991989136
746.3936322,4.03299999237061
746.4092572,4.03299999237061
746.4248822,4.03299999237061
746.4405072,4.03299999237061
746.4561322,4.03299999237061
746.4717572,4.03399991989136
746.4873822,4.03399991989136
746.5030072,4.03399991989136
746.5186322,4.03299999237061
746.5342572,4.03200006484985
746.5498822,4.03200006484985
746.5655072,4.03000020980835
746.5811322,4.03000020980835
746.5967572,4.02899980545044
746.6123822,4.02899980545044
746.6280072,4.02899980545044
746.6436322,4.02899980545044
746.6592572,4.02899980545044
746.6748822,4.02899980545044
746.6905072,4.02899980545044
746.7061322,4.02799987792969
746.7217572,4.02799987792969
746.7373822,4.02799987792969
746.7530072,4.02799987792969
746.7686322,4.02699995040894
746.7842572,4.02799987792969
746.7998822,4.02799987792969
746.8155072,4.02799987792969
746.8311322,4.02799987792969
746.8467572,4.02799987792969
746.8623822,4.02799987792969
746.8780072,4.02699995040894
746.8936322,4.02699995040894
746.9092572,4.02699995040894
746.9248822,4.02799987792969
746.9405072,4.02799987792969
746.9561322,4.02899980545044
746.9717572,4.02899980545044
746.9873822,4.03000020980835
747.0030072,4.03000020980835
747.0186322,4.03000020980835
747.0342572,4.03000020980835
747.0498822,4.03000020980835
747.0655072,4.03000020980835
747.0811322,4.0310001373291
747.0967572,4.0310001373291
747.1123822,4.03200006484985
747.1280072,4.03200006484985
747.1436322,4.03299999237061
747.1592572,4.03299999237061
747.1748822,4.03299999237061
747.1905072,4.03299999237061
747.2061322,4.03200006484985
747.2217572,4.03200006484985
747.2373822,4.0310001373291
747.2530072,4.0310001373291
747.2686322,4.0310001373291
747.2842572,4.0310001373291
747.2998822,4.03200006484985
747.3155072,4.03200006484985
747.3311322,4.03299999237061
747.3467572,4.03299999237061
747.3623822,4.03299999237061
747.3780072,4.03299999237061
747.3936322,4.03299999237061
747.4092572,4.03399991989136
747.4248822,4.03399991989136
747.4405072,4.03499984741211
747.4561322,4.03499984741211
747.4717572,4.03599977493286
747.4873822,4.03700017929077
747.5030072,4.03700017929077
747.5186322,4.03700017929077
747.5342572,4.03700017929077
747.5498822,4.03700017929077
747.5655072,4.03700017929077
747.5811322,4.03800010681152
747.5967572,4.03800010681152
747.6123822,4.03900003433228
747.6280072,4.03999996185303
747.6436322,4.03999996185303
747.6592572,4.04099988937378
747.6748822,4.04099988937378
747.6905072,4.04099988937378
747.7061322,4.04099988937378
747.7217572,4.04099988937378
747.7373822,4.04099988937378
747.7530072,4.04199981689453
747.7686322,4.04199981689453
747.7842572,4.04199981689453
747.7998822,4.04199981689453
747.8155072,4.04199981689453
747.8311322,4.04099988937378
747.8467572,4.03999996185303
747.8623822,4.03999996185303
747.8780072,4.03800010681152
747.8936322,4.03700017929077
747.9092572,4.03599977493286
747.9248822,4.03599977493286
747.9405072,4.03499984741211
747.9561322,4.03499984741211
747.9717572,4.03399991989136
747.9873822,4.03399991989136
748.0030072,4.03399991989136
748.0186322,4.03299999237061
748.0342572,4.03299999237061
748.0498822,4.03200006484985
748.0655072,4.03200006484985
748.0811322,4.03200006484985
748.0967572,4.03299999237061
748.1123822,4.03200006484985
748.1280072,4.03299999237061
748.1436322,4.03200006484985
748.1592572,4.03200006484985
748.1748822,4.03200006484985
748.1905072,4.0310001373291
748.2061322,4.0310001373291
748.2217572,4.0310001373291
748.2373822,4.03200006484985
748.2530072,4.03200006484985
748.2686322,4.03299999237061
748.2842572,4.03299999237061
748.2998822,4.03399991989136
748.3155072,4.03399991989136
748.3311322,4.03399991989136
748.3467572,4.03399991989136
748.3623822,4.03399991989136
748.3780072,4.03399991989136
748.3936322,4.03399991989136
748.4092572,4.03399991989136
748.4248822,4.03399991989136
748.4405072,4.03399991989136
748.4561322,4.03399991989136
748.4717572,4.03399991989136
748.4873822,4.03299999237061
748.5030072,4.03200006484985
748.5186322,4.0310001373291
748.5342572,4.03000020980835
748.5498822,4.02899980545044
748.5655072,4.02799987792969
748.5811322,4.02699995040894
748.5967572,4.02699995040894
748.6123822,4.02699995040894
748.6280072,4.02600002288818
748.6436322,4.02600002288818
748.6592572,4.02600002288818
