Time(s),Value(℃)
0.0294169,169.279998779297
0.0450419,169.259994506836
0.0606669,169.25
0.0762919,169.229995727539
0.0919169,169.220001220703
0.1075419,169.210006713867
0.1231669,169.190002441406
0.1387919,169.179992675781
0.1544169,169.160003662109
0.1700419,169.149993896484
0.1856669,169.130004882813
0.2012919,169.119995117188
0.2169169,169.110000610352
0.2325419,169.089996337891
0.2481669,169.080001831055
0.2637919,169.070007324219
0.2794169,169.059997558594
0.2950419,169.050003051758
0.3106669,169.039993286133
0.3262919,169.029998779297
0.3419169,169.020004272461
0.3575419,169.009994506836
0.3731669,169.0
0.3887919,168.990005493164
0.4044169,168.979995727539
0.4200419,168.970001220703
0.4356669,168.960006713867
0.4512919,168.949996948242
0.4669169,168.940002441406
0.4825419,168.940002441406
0.4981669,168.929992675781
0.5137919,168.919998168945
0.5294169,168.910003662109
0.5450419,168.910003662109
0.5606669,168.899993896484
0.5762919,168.889999389648
0.5919169,168.880004882813
0.6075419,168.880004882813
0.6231669,168.869995117188
0.6387919,168.860000610352
0.6544169,168.860000610352
0.6700419,168.850006103516
0.6856669,168.850006103516
0.7012919,168.839996337891
0.7169169,168.839996337891
0.7325419,168.830001831055
0.7481669,168.830001831055
0.7637919,168.830001831055
0.7794169,168.830001831055
0.7950419,168.830001831055
0.8106669,168.830001831055
0.8262919,168.830001831055
0.8419169,168.830001831055
0.8575419,168.839996337891
0.8731669,168.839996337891
0.8887919,168.850006103516
0.9044169,168.850006103516
0.9200419,168.860000610352
0.9356669,168.869995117188
0.9512919,168.869995117188
0.9669169,168.880004882813
0.9825419,168.889999389648
0.9981669,168.889999389648
1.0137919,168.899993896484
1.0294169,168.899993896484
1.0450419,168.910003662109
1.0606669,168.910003662109
1.0762919,168.910003662109
1.0919169,168.919998168945
1.1075419,168.919998168945
1.1231669,168.919998168945
1.1387919,168.919998168945
1.1544169,168.919998168945
1.1700419,168.919998168945
1.1856669,168.919998168945
1.2012919,168.919998168945
1.2169169,168.919998168945
1.2325419,168.910003662109
1.2481669,168.910003662109
1.2637919,168.910003662109
1.2794169,168.910003662109
1.2950419,168.910003662109
1.3106669,168.910003662109
1.3262919,168.899993896484
1.3419169,168.899993896484
1.3575419,168.899993896484
1.3731669,168.899993896484
1.3887919,168.899993896484
1.4044169,168.899993896484
1.4200419,168.899993896484
1.4356669,168.899993896484
1.4512919,168.899993896484
1.4669169,168.899993896484
1.4825419,168.899993896484
1.4981669,168.899993896484
1.5137919,168.899993896484
1.5294169,168.899993896484
1.5450419,168.899993896484
1.5606669,168.889999389648
1.5762919,168.889999389648
1.5919169,168.889999389648
1.6075419,168.889999389648
1.6231669,168.889999389648
1.6387919,168.889999389648
1.6544169,168.889999389648
1.6700419,168.889999389648
1.6856669,168.889999389648
1.7012919,168.889999389648
1.7169169,168.880004882813
1.7325419,168.880004882813
1.7481669,168.880004882813
1.7637919,168.880004882813
1.7794169,168.869995117188
1.7950419,168.869995117188
1.8106669,168.869995117188
1.8262919,168.869995117188
1.8419169,168.869995117188
1.8575419,168.860000610352
1.8731669,168.860000610352
1.8887919,168.860000610352
1.9044169,168.860000610352
1.9200419,168.860000610352
1.9356669,168.860000610352
1.9512919,168.869995117188
1.9669169,168.869995117188
1.9825419,168.869995117188
1.9981669,168.880004882813
2.0137919,168.880004882813
2.0294169,168.889999389648
2.0450419,168.899993896484
2.0606669,168.899993896484
2.0762919,168.910003662109
2.0919169,168.919998168945
2.1075419,168.919998168945
2.1231669,168.929992675781
2.1387919,168.940002441406
2.1544169,168.949996948242
2.1700419,168.949996948242
2.1856669,168.960006713867
2.2012919,168.960006713867
2.2169169,168.970001220703
2.2325419,168.970001220703
2.2481669,168.979995727539
2.2637919,168.990005493164
2.2794169,168.990005493164
2.2950419,168.990005493164
2.3106669,169.0
2.3262919,169.0
2.3419169,169.009994506836
2.3575419,169.009994506836
2.3731669,169.009994506836
2.3887919,169.009994506836
2.4044169,169.020004272461
2.4200419,169.020004272461
2.4356669,169.020004272461
2.4512919,169.020004272461
2.4669169,169.029998779297
2.4825419,169.029998779297
2.4981669,169.029998779297
2.5137919,169.029998779297
2.5294169,169.039993286133
2.5450419,169.039993286133
2.5606669,169.039993286133
2.5762919,169.039993286133
2.5919169,169.050003051758
2.6075419,169.050003051758
2.6231669,169.059997558594
2.6387919,169.059997558594
2.6544169,169.059997558594
2.6700419,169.070007324219
2.6856669,169.070007324219
2.7012919,169.070007324219
2.7169169,169.080001831055
2.7325419,169.080001831055
2.7481669,169.080001831055
2.7637919,169.080001831055
2.7794169,169.089996337891
