Time(s),Value(bpm)
0.1387919,80
0.2637919,80
0.3887919,80
0.5137919,80
0.6387919,80
0.7637919,80
0.8887919,80
1.0137919,80
1.1387919,80
1.2637919,80
1.3887919,80
1.5137919,80
1.6387919,80
1.7637919,80
1.8887919,80
2.0137919,81
2.1387919,81
2.2637919,81
2.3887919,81
2.5137919,81
2.6387919,83
2.7637919,83
2.8887919,83
3.0137919,87
3.1387919,87
3.2637919,87
3.3887919,87
3.5137919,87
3.6387919,87
3.7637919,87
3.8887919,87
4.0137919,87
4.1387919,83
4.2637919,83
4.3887919,83
4.5137919,83
4.6387919,83
4.7637919,87
4.8887919,87
5.0137919,87
5.1387919,87
5.2637919,87
5.3887919,87
5.5137919,85
5.6387919,85
5.7637919,85
5.8887919,85
6.0137919,85
6.1387919,85
6.2637919,85
6.3887919,85
6.5137919,85
6.6387919,85
6.7637919,85
6.8887919,85
7.0137919,85
7.1387919,85
7.2637919,85
7.3887919,85
7.5137919,85
7.6387919,85
7.7637919,85
7.8887919,85
8.0137919,85
8.1387919,85
8.2637919,85
8.3887919,85
8.5137919,85
8.6387919,85
8.7637919,85
8.8887919,85
9.0137919,83
9.1387919,83
9.2637919,83
9.3887919,83
9.5137919,83
9.6387919,83
9.7637919,83
9.8887919,83
10.0137919,83
10.1387919,83
10.2637919,83
10.3887919,83
10.5137919,83
10.6387919,81
10.7637919,81
10.8887919,81
11.0137919,81
11.1387919,81
11.2637919,81
11.3887919,81
11.5137919,81
11.6387919,81
11.7637919,81
11.8887919,81
12.0137919,81
12.1387919,78
12.2637919,78
12.3887919,78
12.5137919,78
12.6387919,78
12.7637919,78
12.8887919,78
13.0137919,78
13.1387919,78
13.2637919,78
13.3887919,78
13.5137919,78
13.6387919,78
13.7637919,78
13.8887919,78
14.0137919,78
14.1387919,78
14.2637919,78
14.3887919,78
14.5137919,78
14.6387919,78
14.7637919,78
14.8887919,78
15.0137919,78
15.1387919,120
15.2637919,120
15.3887919,120
15.5137919,120
15.6387919,120
15.7637919,120
15.8887919,120
16.0137919,120
16.1387919,120
16.2637919,120
16.3887919,120
16.5137919,120
16.6387919,120
16.7637919,120
16.8887919,120
17.0137919,120
17.1387919,120
17.2637919,120
17.3887919,120
17.5137919,120
17.6387919,120
17.7637919,120
17.8887919,120
18.0137919,81
18.1387919,81
18.2637919,81
18.3887919,81
18.5137919,81
18.6387919,81
18.7637919,81
18.8887919,80
19.0137919,80
19.1387919,80
19.2637919,80
19.3887919,80
19.5137919,80
19.6387919,80
19.7637919,80
19.8887919,80
20.0137919,80
20.1387919,80
20.2637919,81
20.3887919,81
20.5137919,81
20.6387919,81
20.7637919,81
20.8887919,81
21.0137919,81
21.1387919,80
21.2637919,80
21.3887919,80
21.5137919,80
21.6387919,80
21.7637919,80
21.8887919,76
22.0137919,76
22.1387919,76
22.2637919,76
22.3887919,76
22.5137919,76
22.6387919,76
22.7637919,76
22.8887919,76
23.0137919,76
23.1387919,76
23.2637919,76
23.3887919,76
23.5137919,76
23.6387919,76
23.7637919,76
23.8887919,76
24.0137919,76
24.1387919,76
24.2637919,76
24.3887919,76
24.5137919,76
24.6387919,76
24.7637919,76
24.8887919,76
25.0137919,76
25.1387919,76
25.2637919,76
