Time(s),Value(bpm)
0.1387919,70
0.2637919,70
0.3887919,70
0.5137919,70
0.6387919,70
0.7637919,70
0.8887919,69
1.0137919,69
1.1387919,69
1.2637919,69
1.3887919,69
1.5137919,69
1.6387919,69
1.7637919,69
1.8887919,70
2.0137919,70
2.1387919,70
2.2637919,70
2.3887919,70
2.5137919,70
2.6387919,71
2.7637919,71
2.8887919,71
3.0137919,71
3.1387919,72
3.2637919,72
3.3887919,73
3.5137919,73
3.6387919,73
3.7637919,73
3.8887919,73
4.0137919,73
4.1387919,74
4.2637919,74
4.3887919,74
4.5137919,74
4.6387919,74
4.7637919,74
4.8887919,74
5.0137919,75
5.1387919,75
5.2637919,75
5.3887919,75
5.5137919,75
5.6387919,75
5.7637919,75
5.8887919,75
6.0137919,75
6.1387919,75
6.2637919,75
6.3887919,75
6.5137919,75
6.6387919,75
6.7637919,75
6.8887919,75
7.0137919,75
7.1387919,75
7.2637919,75
7.3887919,75
7.5137919,75
7.6387919,75
7.7637919,75
7.8887919,75
8.0137919,75
8.1387919,75
8.2637919,75
8.3887919,75
8.5137919,75
8.6387919,75
8.7637919,75
8.8887919,75
9.0137919,75
9.1387919,75
9.2637919,76
9.3887919,76
9.5137919,76
9.6387919,76
9.7637919,76
9.8887919,76
10.0137919,76
10.1387919,76
10.2637919,76
10.3887919,76
10.5137919,76
10.6387919,76
10.7637919,76
10.8887919,76
11.0137919,76
11.1387919,76
11.2637919,76
11.3887919,76
11.5137919,76
11.6387919,76
11.7637919,76
11.8887919,76
12.0137919,76
12.1387919,76
12.2637919,76
12.3887919,76
12.5137919,76
12.6387919,76
12.7637919,76
12.8887919,76
13.0137919,76
13.1387919,76
13.2637919,76
13.3887919,76
13.5137919,76
13.6387919,76
13.7637919,76
13.8887919,76
14.0137919,76
14.1387919,76
14.2637919,76
14.3887919,77
14.5137919,77
14.6387919,77
14.7637919,77
14.8887919,77
15.0137919,77
15.1387919,77
15.2637919,77
15.3887919,77
15.5137919,77
15.6387919,77
15.7637919,77
15.8887919,77
16.0137919,77
16.1387919,77
16.2637919,77
16.3887919,77
16.5137919,77
16.6387919,77
16.7637919,77
16.8887919,77
17.0137919,77
17.1387919,77
17.2637919,77
17.3887919,77
17.5137919,77
17.6387919,77
17.7637919,77
17.8887919,77
18.0137919,77
18.1387919,77
18.2637919,77
18.3887919,77
18.5137919,77
18.6387919,77
18.7637919,77
18.8887919,77
19.0137919,77
19.1387919,77
19.2637919,78
19.3887919,78
19.5137919,78
19.6387919,78
19.7637919,78
19.8887919,78
20.0137919,78
20.1387919,78
20.2637919,79
20.3887919,79
20.5137919,79
20.6387919,79
20.7637919,79
20.8887919,79
21.0137919,79
21.1387919,79
21.2637919,80
21.3887919,80
21.5137919,80
21.6387919,80
21.7637919,80
21.8887919,80
22.0137919,80
22.1387919,80
22.2637919,80
22.3887919,80
22.5137919,80
22.6387919,80
22.7637919,80
22.8887919,80
23.0137919,80
23.1387919,80
23.2637919,80
23.3887919,80
23.5137919,80
23.6387919,80
23.7637919,80
23.8887919,80
24.0137919,80
24.1387919,80
24.2637919,80
24.3887919,80
24.5137919,80
24.6387919,80
24.7637919,80
24.8887919,80
25.0137919,80
25.1387919,80
25.2637919,80
25.3887919,80
25.5137919,80
25.6387919,80
25.7637919,80
25.8887919,80
26.0137919,80
26.1387919,80
26.2637919,80
26.3887919,80
26.5137919,80
26.6387919,80
26.7637919,80
26.8887919,79
27.0137919,79
27.1387919,79
27.2637919,79
27.3887919,79
27.5137919,79
27.6387919,79
27.7637919,79
27.8887919,79
28.0137919,79
28.1387919,79
28.2637919,79
28.3887919,79
28.5137919,79
28.6387919,79
28.7637919,79
28.8887919,79
29.0137919,79
29.1387919,79
29.2637919,79
29.3887919,79
29.5137919,79
29.6387919,79
29.7637919,79
