Time(s),Value(bpm)
1667.0042358,87
1667.1292358,87
1667.2542358,87
1667.3792358,87
1667.5042358,87
1667.6292358,87
1667.7542358,87
1667.8792358,87
1668.0042358,87
1668.1292358,87
1668.2542358,87
1668.3792358,87
1668.5042358,87
1668.6292358,87
1668.7542358,87
1668.8792358,87
1669.0042358,87
1669.1292358,87
1669.2542358,87
1669.3792358,87
1669.5042358,87
1669.6292358,87
1669.7542358,87
1669.8792358,87
1670.0042358,87
1670.1292358,87
1670.2542358,87
1670.3792358,87
1670.5042358,89
1670.6292358,89
1670.7542358,89
1670.8792358,89
1671.0042358,89
1671.1292358,89
1671.2542358,89
1671.3792358,89
1671.5042358,89
1671.6292358,89
1671.7542358,89
1671.8792358,89
1672.0042358,89
1672.1292358,89
1672.2542358,89
1672.3792358,89
1672.5042358,89
1672.6292358,89
1672.7542358,89
1672.8792358,89
1673.0042358,89
1673.1292358,89
1673.2542358,89
1673.3792358,89
1673.5042358,89
1673.6292358,89
1673.7542358,89
1673.8792358,89
1674.0042358,87
1674.1292358,87
1674.2542358,87
1674.3792358,87
1674.5042358,87
1674.6292358,87
1674.7542358,87
1674.8792358,87
1675.0042358,87
1675.1292358,87
1675.2542358,87
1675.3792358,87
1675.5042358,87
1675.6292358,87
1675.7542358,87
1675.8792358,87
1676.0042358,89
1676.1292358,89
1676.2542358,89
1676.3792358,89
1676.5042358,89
1676.6292358,87
1676.7542358,87
1676.8792358,87
1677.0042358,87
1677.1292358,87
1677.2542358,87
1677.3792358,89
1677.5042358,89
1677.6292358,89
1677.7542358,89
1677.8792358,89
1678.0042358,89
1678.1292358,89
1678.2542358,89
1678.3792358,89
1678.5042358,89
1678.6292358,89
1678.7542358,89
1678.8792358,89
1679.0042358,89
1679.1292358,89
1679.2542358,89
1679.3792358,89
1679.5042358,89
1679.6292358,89
1679.7542358,89
1679.8792358,89
1680.0042358,89
1680.1292358,89
1680.2542358,89
1680.3792358,89
1680.5042358,89
1680.6292358,91
1680.7542358,91
1680.8792358,91
1681.0042358,91
1681.1292358,91
1681.2542358,91
1681.3792358,91
1681.5042358,91
1681.6292358,91
1681.7542358,91
1681.8792358,91
1682.0042358,91
1682.1292358,91
1682.2542358,91
1682.3792358,91
1682.5042358,91
1682.6292358,91
1682.7542358,91
1682.8792358,91
1683.0042358,91
1683.1292358,91
1683.2542358,91
1683.3792358,91
1683.5042358,91
1683.6292358,91
1683.7542358,91
1683.8792358,91
1684.0042358,91
1684.1292358,91
1684.2542358,91
1684.3792358,91
1684.5042358,91
1684.6292358,89
1684.7542358,89
1684.8792358,89
1685.0042358,89
1685.1292358,89
1685.2542358,89
1685.3792358,89
1685.5042358,89
1685.6292358,89
1685.7542358,89
1685.8792358,89
1686.0042358,89
1686.1292358,89
1686.2542358,89
1686.3792358,89
1686.5042358,89
1686.6292358,89
1686.7542358,89
1686.8792358,89
1687.0042358,89
1687.1292358,89
1687.2542358,89
1687.3792358,89
1687.5042358,89
1687.6292358,89
1687.7542358,89
1687.8792358,89
1688.0042358,89
1688.1292358,89
1688.2542358,89
1688.3792358,89
1688.5042358,89
1688.6292358,91
1688.7542358,91
1688.8792358,91
1689.0042358,91
1689.1292358,91
1689.2542358,91
1689.3792358,91
1689.5042358,91
1689.6292358,91
1689.7542358,91
1689.8792358,91
1690.0042358,91
1690.1292358,91
1690.2542358,91
1690.3792358,91
1690.5042358,91
1690.6292358,91
1690.7542358,91
1690.8792358,91
1691.0042358,91
1691.1292358,91
1691.2542358,93
1691.3792358,93
1691.5042358,93
1691.6292358,93
1691.7542358,93
1691.8792358,93
1692.0042358,93
1692.1292358,93
1692.2542358,93
1692.3792358,93
1692.5042358,93
1692.6292358,93
1692.7542358,93
1692.8792358,93
1693.0042358,93
1693.1292358,93
1693.2542358,93
1693.3792358,93
1693.5042358,93
1693.6292358,93
1693.7542358,93
1693.8792358,93
1694.0042358,93
1694.1292358,93
1694.2542358,93
1694.3792358,93
1694.5042358,93
1694.6292358,93
1694.7542358,93
1694.8792358,93
1695.0042358,93
1695.1292358,93
1695.2542358,93
1695.3792358,93
1695.5042358,93
1695.6292358,93
1695.7542358,93
1695.8792358,93
1696.0042358,93
1696.1292358,93
1696.2542358,93
1696.3792358,93
1696.5042358,93
1696.6292358,93
1696.7542358,93
1696.8792358,93
1697.0042358,93
1697.1292358,93
1697.2542358,93
1697.3792358,93
1697.5042358,93
1697.6292358,93
1697.7542358,93
1697.8792358,93
1698.0042358,93
1698.1292358,93
1698.2542358,93
1698.3792358,93
1698.5042358,93
1698.6292358,93
1698.7542358,93
1698.8792358,93
1699.0042358,93
