Time(s),Value(bpm)
951.0447325,95
951.1697325,95
951.2947325,95
951.4197325,95
951.5447325,95
951.6697325,95
951.7947325,95
951.9197325,95
952.0447325,95
952.1697325,95
952.2947325,95
952.4197325,94
952.5447325,94
952.6697325,94
952.7947325,94
952.9197325,94
953.0447325,94
953.1697325,94
953.2947325,94
953.4197325,94
953.5447325,94
953.6697325,94
953.7947325,94
953.9197325,94
954.0447325,94
954.1697325,94
954.2947325,94
954.4197325,94
954.5447325,94
954.6697325,94
954.7947325,94
954.9197325,94
955.0447325,94
955.1697325,94
955.2947325,94
955.4197325,94
955.5447325,94
955.6697325,94
955.7947325,94
955.9197325,94
956.0447325,94
956.1697325,94
956.2947325,94
956.4197325,94
956.5447325,93
956.6697325,93
956.7947325,93
956.9197325,93
957.0447325,93
957.1697325,93
957.2947325,93
957.4197325,93
957.5447325,93
957.6697325,93
957.7947325,93
957.9197325,93
958.0447325,93
958.1697325,93
958.2947325,93
958.4197325,93
958.5447325,93
958.6697325,93
958.7947325,93
958.9197325,93
959.0447325,93
959.1697325,93
959.2947325,93
959.4197325,93
959.5447325,93
959.6697325,93
959.7947325,93
959.9197325,93
960.0447325,93
960.1697325,93
960.2947325,93
960.4197325,93
960.5447325,93
960.6697325,93
960.7947325,93
960.9197325,93
961.0447325,93
961.1697325,93
961.2947325,93
961.4197325,93
961.5447325,93
961.6697325,93
961.7947325,94
961.9197325,94
962.0447325,94
962.1697325,94
962.2947325,94
962.4197325,94
962.5447325,94
962.6697325,94
962.7947325,94
962.9197325,94
963.0447325,94
963.1697325,94
963.2947325,94
963.4197325,94
963.5447325,94
963.6697325,94
963.7947325,94
963.9197325,94
964.0447325,94
964.1697325,94
964.2947325,94
964.4197325,94
964.5447325,94
964.6697325,94
964.7947325,94
964.9197325,94
965.0447325,94
965.1697325,94
965.2947325,94
965.4197325,94
965.5447325,94
965.6697325,94
965.7947325,94
965.9197325,94
966.0447325,94
966.1697325,94
966.2947325,94
966.4197325,94
966.5447325,94
966.6697325,94
966.7947325,94
966.9197325,94
967.0447325,94
967.1697325,94
967.2947325,94
967.4197325,95
967.5447325,95
967.6697325,95
967.7947325,95
967.9197325,95
968.0447325,95
968.1697325,95
968.2947325,95
968.4197325,95
968.5447325,95
968.6697325,95
968.7947325,95
968.9197325,95
969.0447325,95
969.1697325,95
969.2947325,95
969.4197325,95
969.5447325,95
969.6697325,95
969.7947325,95
969.9197325,95
970.0447325,95
970.1697325,95
970.2947325,95
970.4197325,95
970.5447325,95
970.6697325,95
970.7947325,95
970.9197325,95
971.0447325,95
971.1697325,95
971.2947325,95
971.4197325,95
971.5447325,95
971.6697325,95
971.7947325,95
971.9197325,95
972.0447325,95
972.1697325,95
972.2947325,95
972.4197325,95
972.5447325,95
972.6697325,95
972.7947325,95
972.9197325,95
973.0447325,95
973.1697325,95
973.2947325,95
973.4197325,95
973.5447325,95
973.6697325,95
973.7947325,95
973.9197325,95
974.0447325,95
974.1697325,95
974.2947325,94
974.4197325,94
974.5447325,94
974.6697325,94
974.7947325,94
974.9197325,94
975.0447325,94
975.1697325,94
975.2947325,94
975.4197325,94
975.5447325,94
975.6697325,93
975.7947325,93
975.9197325,93
976.0447325,93
976.1697325,93
976.2947325,93
976.4197325,93
976.5447325,93
976.6697325,93
976.7947325,93
976.9197325,93
977.0447325,93
977.1697325,93
977.2947325,93
977.4197325,93
977.5447325,93
977.6697325,93
977.7947325,93
977.9197325,93
978.0447325,93
978.1697325,93
978.2947325,93
978.4197325,93
978.5447325,93
978.6697325,93
978.7947325,93
978.9197325,93
979.0447325,93
979.1697325,93
979.2947325,93
979.4197325,93
979.5447325,93
979.6697325,93
979.7947325,93
979.9197325,93
980.0447325,93
980.1697325,93
980.2947325,93
980.4197325,93
980.5447325,93
980.6697325,93
980.7947325,93
980.9197325,93
981.0447325,93
981.1697325,93
981.2947325,92
981.4197325,92
981.5447325,92
981.6697325,92
981.7947325,92
981.9197325,92
982.0447325,92
982.1697325,92
982.2947325,92
982.4197325,92
982.5447325,92
982.6697325,92
982.7947325,92
982.9197325,92
983.0447325,92
983.1697325,92
983.2947325,92
983.4197325,92
983.5447325,92
983.6697325,92
983.7947325,92
983.9197325,92
984.0447325,92
984.1697325,92
984.2947325,93
984.4197325,93
984.5447325,93
984.6697325,93
984.7947325,93
984.9197325,93
985.0447325,93
985.1697325,93
985.2947325,93
985.4197325,93
985.5447325,93
985.6697325,93
985.7947325,93
985.9197325,93
986.0447325,93
986.1697325,93
986.2947325,94
986.4197325,94
986.5447325,94
986.6697325,94
986.7947325,94
986.9197325,94
987.0447325,94
987.1697325,94
987.2947325,94
987.4197325,94
987.5447325,94
987.6697325,94
987.7947325,94
987.9197325,94
988.0447325,94
988.1697325,94
988.2947325,94
988.4197325,94
988.5447325,94
988.6697325,94
988.7947325,94
988.9197325,95
989.0447325,95
989.1697325,95
989.2947325,95
989.4197325,95
989.5447325,95
989.6697325,95
989.7947325,95
989.9197325,95
