Time(s),Value(bpm)
951.0447325,91
951.1697325,91
951.2947325,91
951.4197325,91
951.5447325,91
951.6697325,91
951.7947325,91
951.9197325,91
952.0447325,91
952.1697325,91
952.2947325,91
952.4197325,91
952.5447325,91
952.6697325,91
952.7947325,91
952.9197325,91
953.0447325,91
953.1697325,91
953.2947325,91
953.4197325,91
953.5447325,91
953.6697325,91
953.7947325,91
953.9197325,91
954.0447325,91
954.1697325,91
954.2947325,91
954.4197325,93
954.5447325,93
954.6697325,93
954.7947325,93
954.9197325,93
955.0447325,93
955.1697325,93
955.2947325,93
955.4197325,93
955.5447325,93
955.6697325,93
955.7947325,93
955.9197325,93
956.0447325,93
956.1697325,93
956.2947325,93
956.4197325,93
956.5447325,93
956.6697325,93
956.7947325,93
956.9197325,93
957.0447325,93
957.1697325,93
957.2947325,93
957.4197325,93
957.5447325,93
957.6697325,93
957.7947325,93
957.9197325,93
958.0447325,93
958.1697325,93
958.2947325,93
958.4197325,93
958.5447325,93
958.6697325,93
958.7947325,93
958.9197325,93
959.0447325,93
959.1697325,93
959.2947325,93
959.4197325,93
959.5447325,93
959.6697325,93
959.7947325,93
959.9197325,93
960.0447325,93
960.1697325,93
960.2947325,93
960.4197325,93
960.5447325,93
960.6697325,93
960.7947325,93
960.9197325,93
961.0447325,93
961.1697325,93
961.2947325,93
961.4197325,93
961.5447325,93
961.6697325,93
961.7947325,93
961.9197325,93
962.0447325,93
962.1697325,93
962.2947325,93
962.4197325,93
962.5447325,93
962.6697325,96
962.7947325,96
962.9197325,96
963.0447325,96
963.1697325,96
963.2947325,96
963.4197325,96
963.5447325,96
963.6697325,96
963.7947325,96
963.9197325,96
964.0447325,96
964.1697325,96
964.2947325,96
964.4197325,96
964.5447325,96
964.6697325,96
964.7947325,96
964.9197325,96
965.0447325,96
965.1697325,96
965.2947325,93
965.4197325,93
965.5447325,93
965.6697325,93
965.7947325,93
965.9197325,93
966.0447325,93
966.1697325,93
966.2947325,93
966.4197325,93
966.5447325,93
966.6697325,93
966.7947325,93
966.9197325,93
967.0447325,96
967.1697325,96
967.2947325,96
967.4197325,96
967.5447325,96
967.6697325,96
967.7947325,96
967.9197325,96
968.0447325,96
968.1697325,96
968.2947325,96
968.4197325,96
968.5447325,96
968.6697325,96
968.7947325,96
968.9197325,96
969.0447325,93
969.1697325,93
969.2947325,93
969.4197325,93
969.5447325,93
969.6697325,93
969.7947325,93
969.9197325,93
970.0447325,93
970.1697325,93
970.2947325,93
970.4197325,91
970.5447325,91
970.6697325,91
970.7947325,91
970.9197325,91
971.0447325,91
971.1697325,91
971.2947325,91
971.4197325,91
971.5447325,91
971.6697325,91
971.7947325,91
971.9197325,91
972.0447325,91
972.1697325,91
972.2947325,91
972.4197325,91
972.5447325,91
972.6697325,91
972.7947325,91
972.9197325,93
973.0447325,93
973.1697325,93
973.2947325,93
973.4197325,93
973.5447325,93
973.6697325,93
973.7947325,93
973.9197325,93
974.0447325,93
974.1697325,93
974.2947325,93
974.4197325,93
974.5447325,93
974.6697325,93
974.7947325,93
974.9197325,93
975.0447325,93
975.1697325,93
975.2947325,93
975.4197325,93
975.5447325,93
975.6697325,93
975.7947325,93
975.9197325,93
976.0447325,93
976.1697325,93
976.2947325,93
976.4197325,93
976.5447325,93
976.6697325,93
976.7947325,93
976.9197325,89
977.0447325,89
977.1697325,89
977.2947325,89
977.4197325,89
977.5447325,89
977.6697325,89
977.7947325,89
977.9197325,89
978.0447325,89
978.1697325,89
978.2947325,89
978.4197325,89
978.5447325,89
978.6697325,89
978.7947325,91
978.9197325,91
979.0447325,91
979.1697325,91
979.2947325,91
979.4197325,93
979.5447325,93
979.6697325,93
979.7947325,93
979.9197325,93
980.0447325,98
980.1697325,98
980.2947325,98
980.4197325,98
980.5447325,101
980.6697325,101
980.7947325,101
980.9197325,101
981.0447325,101
981.1697325,101
981.2947325,101
981.4197325,101
981.5447325,101
981.6697325,101
981.7947325,101
981.9197325,101
982.0447325,101
982.1697325,101
982.2947325,101
982.4197325,101
982.5447325,101
982.6697325,101
982.7947325,101
982.9197325,101
983.0447325,101
983.1697325,101
983.2947325,101
983.4197325,101
983.5447325,101
983.6697325,98
983.7947325,98
983.9197325,98
984.0447325,98
984.1697325,98
984.2947325,98
984.4197325,98
984.5447325,98
984.6697325,98
984.7947325,98
984.9197325,98
985.0447325,98
985.1697325,98
985.2947325,98
985.4197325,98
985.5447325,98
985.6697325,98
985.7947325,98
985.9197325,98
986.0447325,98
986.1697325,96
986.2947325,96
986.4197325,96
986.5447325,96
986.6697325,96
986.7947325,93
986.9197325,93
987.0447325,93
987.1697325,93
987.2947325,93
987.4197325,93
987.5447325,93
987.6697325,93
987.7947325,93
987.9197325,93
988.0447325,93
988.1697325,93
988.2947325,93
988.4197325,93
988.5447325,93
988.6697325,93
988.7947325,93
988.9197325,93
989.0447325,93
989.1697325,93
989.2947325,96
989.4197325,96
989.5447325,96
989.6697325,96
989.7947325,96
989.9197325,96
