Time(s),Value(bpm)
0.0034025,0
0.1284025,0
0.2534025,0
0.3784025,0
0.5034025,0
0.6284025,0
0.7534025,0
0.8784025,0
1.0034025,0
1.1284025,0
1.2534025,0
1.3784025,0
1.5034025,0
1.6284025,0
1.7534025,0
1.8784025,0
2.0034025,0
2.1284025,0
2.2534025,0
2.3784025,0
2.5034025,0
2.6284025,0
2.7534025,0
2.8784025,0
3.0034025,0
3.1284025,0
3.2534025,0
3.3784025,0
3.5034025,0
3.6284025,0
3.7534025,0
3.8784025,0
4.0034025,0
4.1284025,0
4.2534025,0
4.3784025,0
4.5034025,0
4.6284025,0
4.7534025,0
4.8784025,0
5.0034025,0
5.1284025,0
5.2534025,0
5.3784025,0
5.5034025,0
5.6284025,0
5.7534025,0
5.8784025,0
6.0034025,0
6.1284025,0
6.2534025,0
6.3784025,0
6.5034025,0
6.6284025,0
6.7534025,0
6.8784025,0
7.0034025,0
7.1284025,0
7.2534025,0
7.3784025,0
7.5034025,0
7.6284025,0
7.7534025,0
7.8784025,0
8.0034025,0
8.1284025,0
8.2534025,0
8.3784025,0
8.5034025,0
8.6284025,0
8.7534025,0
8.8784025,0
9.0034025,0
9.1284025,0
9.2534025,0
9.3784025,0
9.5034025,0
9.6284025,0
9.7534025,0
9.8784025,0
10.0034025,0
10.1284025,0
10.2534025,0
10.3784025,0
10.5034025,0
10.6284025,0
10.7534025,0
10.8784025,0
11.0034025,0
11.1284025,0
11.2534025,0
11.3784025,0
11.5034025,0
11.6284025,0
11.7534025,0
11.8784025,0
12.0034025,0
12.1284025,0
12.2534025,0
12.3784025,0
12.5034025,0
12.6284025,0
12.7534025,0
12.8784025,0
13.0034025,0
13.1284025,0
13.2534025,0
13.3784025,0
13.5034025,0
13.6284025,0
13.7534025,0
13.8784025,0
14.0034025,0
14.1284025,0
14.2534025,0
14.3784025,0
14.5034025,0
14.6284025,0
14.7534025,0
14.8784025,0
15.0034025,0
15.1284025,0
15.2534025,0
15.3784025,0
15.5034025,0
15.6284025,0
15.7534025,0
15.8784025,0
16.0034025,0
16.1284025,0
16.2534025,0
16.3784025,0
16.5034025,0
16.6284025,0
16.7534025,0
16.8784025,0
17.0034025,0
17.1284025,0
17.2534025,0
17.3784025,0
17.5034025,0
17.6284025,0
17.7534025,0
17.8784025,0
18.0034025,0
18.1284025,0
18.2534025,0
18.3784025,0
18.5034025,0
18.6284025,0
