Time(s),Value(μS)
0.0034025,0.0109999999403954
0.0190275,0.0109999999403954
0.0346525,0.0109999999403954
0.0502775,0.0109999999403954
0.0659025,0.0120000001043081
0.0815275,0.0120000001043081
0.0971525,0.0120000001043081
0.1127775,0.0109999999403954
0.1284025,0.0109999999403954
0.1440275,0.0109999999403954
0.1596525,0.0109999999403954
0.1752775,0.0120000001043081
0.1909025,0.0109999999403954
0.2065275,0.0109999999403954
0.2221525,0.0109999999403954
0.2377775,0.0109999999403954
0.2534025,0.0109999999403954
0.2690275,0.0109999999403954
0.2846525,0.0109999999403954
0.3002775,0.0109999999403954
0.3159025,0.0120000001043081
0.3315275,0.0120000001043081
0.3471525,0.0120000001043081
0.3627775,0.0120000001043081
0.3784025,0.0109999999403954
0.3940275,0.0109999999403954
0.4096525,0.0109999999403954
0.4252775,0.0109999999403954
0.4409025,0.0109999999403954
0.4565275,0.0120000001043081
0.4721525,0.0120000001043081
0.4877775,0.0120000001043081
0.5034025,0.0109999999403954
0.5190275,0.0109999999403954
0.5346525,0.0109999999403954
0.5502775,0.0109999999403954
0.5659025,0.0109999999403954
0.5815275,0.0109999999403954
0.5971525,0.0120000001043081
0.6127775,0.0120000001043081
0.6284025,0.0120000001043081
0.6440275,0.0120000001043081
0.6596525,0.0109999999403954
0.6752775,0.0109999999403954
0.6909025,0.0109999999403954
0.7065275,0.0120000001043081
0.7221525,0.0109999999403954
0.7377775,0.0120000001043081
0.7534025,0.0109999999403954
0.7690275,0.0109999999403954
0.7846525,0.0109999999403954
0.8002775,0.0109999999403954
0.8159025,0.0109999999403954
0.8315275,0.0109999999403954
0.8471525,0.0120000001043081
0.8627775,0.0120000001043081
0.8784025,0.0120000001043081
0.8940275,0.0120000001043081
0.9096525,0.0109999999403954
0.9252775,0.0109999999403954
0.9409025,0.0109999999403954
0.9565275,0.0109999999403954
0.9721525,0.0109999999403954
0.9877775,0.0120000001043081
1.0034025,0.0120000001043081
1.0190275,0.0109999999403954
1.0346525,0.0109999999403954
1.0502775,0.0109999999403954
1.0659025,0.0109999999403954
1.0815275,0.0109999999403954
1.0971525,0.0120000001043081
1.1127775,0.0109999999403954
1.1284025,0.0120000001043081
1.1440275,0.0120000001043081
1.1596525,0.0120000001043081
1.1752775,0.0120000001043081
1.1909025,0.0109999999403954
1.2065275,0.0109999999403954
1.2221525,0.0109999999403954
1.2377775,0.0120000001043081
1.2534025,0.0109999999403954
1.2690275,0.0120000001043081
1.2846525,0.0109999999403954
1.3002775,0.0109999999403954
1.3159025,0.0109999999403954
1.3315275,0.0109999999403954
1.3471525,0.0109999999403954
1.3627775,0.0109999999403954
1.3784025,0.0120000001043081
1.3940275,0.0120000001043081
1.4096525,0.0120000001043081
1.4252775,0.0120000001043081
1.4409025,0.0120000001043081
1.4565275,0.0109999999403954
1.4721525,0.0109999999403954
1.4877775,0.0109999999403954
1.5034025,0.0109999999403954
1.5190275,0.0120000001043081
1.5346525,0.0109999999403954
1.5502775,0.0120000001043081
1.5659025,0.0109999999403954
1.5815275,0.0109999999403954
1.5971525,0.0109999999403954
1.6127775,0.0109999999403954
1.6284025,0.0120000001043081
1.6440275,0.0109999999403954
1.6596525,0.0120000001043081
1.6752775,0.0120000001043081
1.6909025,0.0120000001043081
1.7065275,0.0120000001043081
1.7221525,0.0120000001043081
1.7377775,0.0109999999403954
1.7534025,0.0109999999403954
1.7690275,0.0120000001043081
1.7846525,0.0109999999403954
1.8002775,0.0120000001043081
1.8159025,0.0109999999403954
1.8315275,0.0109999999403954
1.8471525,0.0109999999403954
1.8627775,0.0109999999403954
1.8784025,0.0109999999403954
1.8940275,0.0109999999403954
1.9096525,0.0120000001043081
1.9252775,0.0120000001043081
1.9409025,0.0120000001043081
1.9565275,0.0120000001043081
1.9721525,0.0120000001043081
1.9877775,0.0120000001043081
2.0034025,0.0109999999403954
2.0190275,0.0109999999403954
2.0346525,0.0109999999403954
2.0502775,0.0120000001043081
2.0659025,0.0109999999403954
2.0815275,0.0109999999403954
2.0971525,0.0109999999403954
2.1127775,0.0109999999403954
2.1284025,0.0109999999403954
2.1440275,0.0109999999403954
2.1596525,0.0109999999403954
2.1752775,0.0109999999403954
2.1909025,0.0120000001043081
2.2065275,0.0120000001043081
2.2221525,0.0120000001043081
2.2377775,0.0120000001043081
2.2534025,0.0109999999403954
2.2690275,0.0109999999403954
2.2846525,0.0109999999403954
2.3002775,0.0120000001043081
2.3159025,0.0109999999403954
2.3315275,0.0120000001043081
2.3471525,0.0120000001043081
2.3627775,0.0109999999403954
2.3784025,0.0109999999403954
2.3940275,0.0109999999403954
2.4096525,0.0109999999403954
2.4252775,0.0109999999403954
2.4409025,0.0120000001043081
2.4565275,0.0120000001043081
2.4721525,0.0120000001043081
2.4877775,0.0120000001043081
2.5034025,0.0120000001043081
2.5190275,0.0120000001043081
2.5346525,0.0109999999403954
2.5502775,0.0109999999403954
2.5659025,0.0109999999403954
2.5815275,0.0120000001043081
2.5971525,0.0120000001043081
2.6127775,0.0120000001043081
2.6284025,0.0109999999403954
2.6440275,0.0109999999403954
2.6596525,0.0109999999403954
2.6752775,0.0109999999403954
2.6909025,0.0109999999403954
2.7065275,0.0109999999403954
2.7221525,0.0120000001043081
2.7377775,0.0120000001043081
2.7534025,0.0120000001043081
2.7690275,0.0120000001043081
2.7846525,0.0120000001043081
2.8002775,0.0120000001043081
2.8159025,0.0109999999403954
2.8315275,0.0120000001043081
2.8471525,0.0109999999403954
2.8627775,0.0120000001043081
2.8784025,0.0109999999403954
2.8940275,0.0109999999403954
2.9096525,0.0109999999403954
2.9252775,0.0109999999403954
2.9409025,0.0109999999403954
2.9565275,0.0109999999403954
2.9721525,0.0120000001043081
2.9877775,0.0120000001043081
3.0034025,0.0120000001043081
3.0190275,0.0120000001043081
3.0346525,0.0120000001043081
3.0502775,0.0120000001043081
3.0659025,0.0109999999403954
3.0815275,0.0109999999403954
3.0971525,0.0109999999403954
3.1127775,0.0120000001043081
3.1284025,0.0109999999403954
3.1440275,0.0120000001043081
3.1596525,0.0120000001043081
3.1752775,0.0109999999403954
3.1909025,0.0109999999403954
3.2065275,0.0109999999403954
3.2221525,0.0109999999403954
3.2377775,0.0109999999403954
3.2534025,0.0120000001043081
3.2690275,0.0120000001043081
3.2846525,0.0120000001043081
3.3002775,0.0120000001043081
3.3159025,0.0120000001043081
3.3315275,0.0109999999403954
3.3471525,0.0109999999403954
3.3627775,0.0109999999403954
3.3784025,0.0109999999403954
3.3940275,0.0120000001043081
3.4096525,0.0120000001043081
3.4252775,0.0120000001043081
3.4409025,0.0109999999403954
3.4565275,0.0109999999403954
3.4721525,0.0109999999403954
3.4877775,0.0109999999403954
3.5034025,0.0120000001043081
3.5190275,0.0120000001043081
3.5346525,0.0120000001043081
3.5502775,0.0120000001043081
3.5659025,0.0120000001043081
3.5815275,0.0120000001043081
3.5971525,0.0120000001043081
3.6127775,0.0109999999403954
3.6284025,0.0109999999403954
3.6440275,0.0120000001043081
3.6596525,0.0109999999403954
3.6752775,0.0120000001043081
3.6909025,0.0120000001043081
3.7065275,0.0109999999403954
3.7221525,0.0109999999403954
3.7377775,0.0109999999403954
3.7534025,0.0109999999403954
3.7690275,0.0109999999403954
3.7846525,0.0120000001043081
3.8002775,0.0120000001043081
3.8159025,0.0120000001043081
3.8315275,0.0120000001043081
3.8471525,0.0120000001043081
3.8627775,0.0120000001043081
3.8784025,0.0109999999403954
3.8940275,0.0120000001043081
3.9096525,0.0109999999403954
3.9252775,0.0120000001043081
3.9409025,0.0120000001043081
3.9565275,0.0120000001043081
3.9721525,0.0120000001043081
3.9877775,0.0109999999403954
4.0034025,0.0109999999403954
4.0190275,0.0109999999403954
4.0346525,0.0120000001043081
4.0502775,0.0109999999403954
4.0659025,0.0120000001043081
4.0815275,0.0120000001043081
4.0971525,0.0120000001043081
4.1127775,0.0120000001043081
4.1284025,0.0120000001043081
4.1440275,0.0120000001043081
4.1596525,0.0109999999403954
4.1752775,0.0120000001043081
4.1909025,0.0109999999403954
4.2065275,0.0120000001043081
4.2221525,0.0120000001043081
4.2377775,0.0120000001043081
4.2534025,0.0109999999403954
4.2690275,0.0109999999403954
4.2846525,0.0109999999403954
4.3002775,0.0109999999403954
4.3159025,0.0120000001043081
4.3315275,0.0120000001043081
4.3471525,0.0120000001043081
4.3627775,0.0120000001043081
4.3784025,0.0120000001043081
4.3940275,0.0120000001043081
4.4096525,0.0120000001043081
4.4252775,0.0120000001043081
4.4409025,0.0109999999403954
4.4565275,0.0120000001043081
4.4721525,0.0109999999403954
4.4877775,0.0120000001043081
4.5034025,0.0109999999403954
4.5190275,0.0109999999403954
4.5346525,0.0109999999403954
4.5502775,0.0109999999403954
4.5659025,0.0109999999403954
4.5815275,0.0109999999403954
4.5971525,0.0120000001043081
4.6127775,0.0120000001043081
4.6284025,0.0120000001043081
4.6440275,0.0120000001043081
4.6596525,0.0120000001043081
4.6752775,0.0120000001043081
4.6909025,0.0109999999403954
4.7065275,0.0120000001043081
4.7221525,0.0109999999403954
4.7377775,0.0120000001043081
4.7534025,0.0120000001043081
4.7690275,0.0120000001043081
4.7846525,0.0120000001043081
4.8002775,0.0109999999403954
4.8159025,0.0109999999403954
4.8315275,0.0109999999403954
4.8471525,0.0120000001043081
4.8627775,0.0120000001043081
4.8784025,0.0120000001043081
4.8940275,0.0120000001043081
4.9096525,0.0120000001043081
4.9252775,0.0120000001043081
4.9409025,0.0120000001043081
4.9565275,0.0120000001043081
4.9721525,0.0109999999403954
4.9877775,0.0120000001043081
5.0034025,0.0120000001043081
5.0190275,0.0120000001043081
5.0346525,0.0120000001043081
5.0502775,0.0109999999403954
5.0659025,0.0109999999403954
5.0815275,0.0109999999403954
5.0971525,0.0109999999403954
5.1127775,0.0109999999403954
5.1284025,0.0120000001043081
5.1440275,0.0120000001043081
5.1596525,0.0120000001043081
5.1752775,0.0120000001043081
5.1909025,0.0120000001043081
5.2065275,0.0120000001043081
5.2221525,0.0109999999403954
5.2377775,0.0120000001043081
5.2534025,0.0109999999403954
5.2690275,0.0120000001043081
5.2846525,0.0120000001043081
5.3002775,0.0120000001043081
5.3159025,0.0109999999403954
5.3315275,0.0109999999403954
5.3471525,0.0109999999403954
5.3627775,0.0109999999403954
5.3784025,0.0120000001043081
5.3940275,0.0120000001043081
5.4096525,0.0120000001043081
5.4252775,0.0120000001043081
5.4409025,0.0120000001043081
5.4565275,0.0120000001043081
5.4721525,0.0120000001043081
5.4877775,0.0120000001043081
5.5034025,0.0109999999403954
5.5190275,0.0120000001043081
5.5346525,0.0109999999403954
5.5502775,0.0120000001043081
5.5659025,0.0120000001043081
5.5815275,0.0109999999403954
5.5971525,0.0109999999403954
5.6127775,0.0109999999403954
5.6284025,0.0109999999403954
5.6440275,0.0109999999403954
5.6596525,0.0120000001043081
5.6752775,0.0120000001043081
5.6909025,0.0120000001043081
5.7065275,0.0120000001043081
5.7221525,0.0120000001043081
5.7377775,0.0120000001043081
5.7534025,0.0109999999403954
5.7690275,0.0120000001043081
5.7846525,0.0109999999403954
5.8002775,0.0120000001043081
5.8159025,0.0120000001043081
5.8315275,0.0120000001043081
5.8471525,0.0120000001043081
5.8627775,0.0120000001043081
5.8784025,0.0109999999403954
5.8940275,0.0109999999403954
5.9096525,0.0120000001043081
5.9252775,0.0120000001043081
5.9409025,0.0120000001043081
5.9565275,0.0120000001043081
5.9721525,0.0120000001043081
5.9877775,0.0120000001043081
6.0034025,0.0120000001043081
6.0190275,0.0120000001043081
6.0346525,0.0109999999403954
6.0502775,0.0120000001043081
6.0659025,0.0120000001043081
6.0815275,0.0120000001043081
6.0971525,0.0120000001043081
6.1127775,0.0120000001043081
6.1284025,0.0120000001043081
6.1440275,0.0109999999403954
6.1596525,0.0109999999403954
6.1752775,0.0109999999403954
6.1909025,0.0120000001043081
6.2065275,0.0120000001043081
6.2221525,0.0120000001043081
6.2377775,0.0120000001043081
6.2534025,0.0120000001043081
6.2690275,0.0120000001043081
6.2846525,0.0120000001043081
6.3002775,0.0120000001043081
6.3159025,0.0109999999403954
6.3315275,0.0120000001043081
6.3471525,0.0120000001043081
6.3627775,0.0120000001043081
6.3784025,0.0120000001043081
6.3940275,0.0109999999403954
6.4096525,0.0109999999403954
6.4252775,0.0109999999403954
6.4409025,0.0120000001043081
6.4565275,0.0120000001043081
6.4721525,0.0120000001043081
6.4877775,0.0120000001043081
6.5034025,0.0120000001043081
6.5190275,0.0120000001043081
6.5346525,0.0120000001043081
6.5502775,0.0120000001043081
6.5659025,0.0109999999403954
6.5815275,0.0120000001043081
