Time(s),Value(bpm)
0.0034025,69
0.1284025,69
0.2534025,69
0.3784025,69
0.5034025,69
0.6284025,69
0.7534025,69
0.8784025,69
1.0034025,69
1.1284025,68
1.2534025,68
1.3784025,68
1.5034025,68
1.6284025,68
1.7534025,68
1.8784025,68
2.0034025,69
2.1284025,69
2.2534025,69
2.3784025,69
2.5034025,69
2.6284025,69
2.7534025,69
2.8784025,69
3.0034025,69
3.1284025,69
3.2534025,69
3.3784025,69
3.5034025,69
3.6284025,69
3.7534025,68
3.8784025,68
4.0034025,68
4.1284025,68
4.2534025,68
4.3784025,68
4.5034025,68
4.6284025,68
4.7534025,68
4.8784025,68
5.0034025,68
5.1284025,68
5.2534025,68
5.3784025,69
5.5034025,69
5.6284025,69
5.7534025,69
5.8784025,69
6.0034025,69
6.1284025,69
6.2534025,69
6.3784025,69
6.5034025,69
6.6284025,69
6.7534025,69
6.8784025,69
7.0034025,69
7.1284025,68
7.2534025,68
7.3784025,68
7.5034025,68
7.6284025,68
7.7534025,68
7.8784025,68
8.0034025,69
8.1284025,69
8.2534025,69
8.3784025,69
8.5034025,69
8.6284025,69
8.7534025,72
8.8784025,72
9.0034025,72
9.1284025,72
9.2534025,72
9.3784025,72
9.5034025,72
9.6284025,72
9.7534025,72
9.8784025,72
10.0034025,72
10.1284025,72
10.2534025,72
10.3784025,72
10.5034025,72
10.6284025,72
10.7534025,72
10.8784025,72
11.0034025,72
11.1284025,72
11.2534025,72
11.3784025,72
11.5034025,72
11.6284025,72
11.7534025,72
11.8784025,72
12.0034025,72
12.1284025,72
12.2534025,72
12.3784025,72
12.5034025,72
12.6284025,72
12.7534025,72
12.8784025,72
13.0034025,72
13.1284025,72
13.2534025,72
13.3784025,72
13.5034025,72
13.6284025,72
13.7534025,72
13.8784025,72
14.0034025,72
14.1284025,72
14.2534025,72
14.3784025,72
14.5034025,72
14.6284025,72
14.7534025,72
14.8784025,72
15.0034025,72
15.1284025,72
15.2534025,72
15.3784025,72
15.5034025,72
15.6284025,72
15.7534025,72
15.8784025,72
16.0034025,72
16.1284025,72
16.2534025,73
16.3784025,73
16.5034025,73
16.6284025,73
16.7534025,73
16.8784025,73
17.0034025,73
17.1284025,73
17.2534025,73
17.3784025,73
17.5034025,73
17.6284025,73
17.7534025,73
17.8784025,73
18.0034025,73
18.1284025,73
18.2534025,73
18.3784025,73
18.5034025,73
18.6284025,73
18.7534025,73
18.8784025,73
19.0034025,73
19.1284025,73
19.2534025,73
19.3784025,73
19.5034025,73
19.6284025,73
19.7534025,73
19.8784025,73
20.0034025,73
20.1284025,73
20.2534025,73
20.3784025,72
20.5034025,72
20.6284025,72
20.7534025,72
20.8784025,72
21.0034025,72
21.1284025,72
21.2534025,72
21.3784025,72
21.5034025,72
21.6284025,72
21.7534025,72
21.8784025,72
22.0034025,72
22.1284025,72
22.2534025,72
22.3784025,72
22.5034025,72
22.6284025,72
22.7534025,72
22.8784025,72
23.0034025,72
23.1284025,72
23.2534025,72
23.3784025,72
23.5034025,72
23.6284025,72
23.7534025,72
23.8784025,72
24.0034025,72
24.1284025,72
24.2534025,72
24.3784025,72
24.5034025,72
24.6284025,72
24.7534025,72
24.8784025,72
25.0034025,72
25.1284025,72
25.2534025,72
25.3784025,71
25.5034025,71
25.6284025,71
25.7534025,71
25.8784025,71
26.0034025,71
26.1284025,71
26.2534025,71
26.3784025,71
26.5034025,71
26.6284025,71
26.7534025,71
26.8784025,71
27.0034025,72
27.1284025,72
27.2534025,72
27.3784025,72
27.5034025,72
27.6284025,72
27.7534025,72
27.8784025,72
28.0034025,72
28.1284025,72
28.2534025,72
28.3784025,72
28.5034025,72
28.6284025,73
28.7534025,73
28.8784025,73
29.0034025,73
29.1284025,73
29.2534025,73
29.3784025,75
29.5034025,75
29.6284025,75
29.7534025,75
29.8784025,75
30.0034025,75
30.1284025,75
30.2534025,75
30.3784025,75
30.5034025,75
30.6284025,75
30.7534025,83
30.8784025,83
31.0034025,83
31.1284025,83
31.2534025,83
31.3784025,83
31.5034025,83
31.6284025,83
31.7534025,83
31.8784025,83
32.0034025,83
32.1284025,83
32.2534025,83
32.3784025,83
32.5034025,83
32.6284025,83
32.7534025,83
32.8784025,83
33.0034025,81
33.1284025,81
33.2534025,81
33.3784025,81
33.5034025,81
33.6284025,81
33.7534025,81
33.8784025,80
34.0034025,80
34.1284025,80
34.2534025,80
34.3784025,80
34.5034025,80
34.6284025,75
34.7534025,75
34.8784025,75
35.0034025,75
35.1284025,75
35.2534025,75
35.3784025,75
35.5034025,73
35.6284025,73
35.7534025,73
35.8784025,73
36.0034025,73
36.1284025,73
36.2534025,73
36.3784025,72
36.5034025,72
36.6284025,72
36.7534025,72
36.8784025,72
37.0034025,72
37.1284025,72
37.2534025,69
37.3784025,69
37.5034025,69
37.6284025,69
37.7534025,69
37.8784025,69
38.0034025,69
38.1284025,69
38.2534025,69
38.3784025,69
38.5034025,69
38.6284025,69
38.7534025,69
38.8784025,69
39.0034025,69
39.1284025,69
39.2534025,69
39.3784025,69
39.5034025,69
39.6284025,69
39.7534025,72
39.8784025,72
40.0034025,72
40.1284025,72
40.2534025,72
40.3784025,72
40.5034025,72
40.6284025,72
40.7534025,72
40.8784025,72
41.0034025,72
41.1284025,72
41.2534025,75
41.3784025,75
41.5034025,75
41.6284025,75
41.7534025,75
41.8784025,75
42.0034025,75
42.1284025,75
42.2534025,75
42.3784025,75
42.5034025,75
42.6284025,75
42.7534025,75
42.8784025,76
43.0034025,76
43.1284025,76
43.2534025,76
43.3784025,76
43.5034025,76
43.6284025,76
43.7534025,76
43.8784025,76
44.0034025,76
44.1284025,76
44.2534025,76
44.3784025,76
44.5034025,75
44.6284025,75
44.7534025,75
44.8784025,75
45.0034025,75
45.1284025,75
45.2534025,76
45.3784025,76
45.5034025,76
45.6284025,76
45.7534025,76
45.8784025,76
46.0034025,76
46.1284025,75
46.2534025,75
46.3784025,75
46.5034025,75
46.6284025,75
46.7534025,75
46.8784025,73
47.0034025,73
47.1284025,73
47.2534025,73
47.3784025,73
47.5034025,73
47.6284025,75
47.7534025,75
47.8784025,75
48.0034025,75
48.1284025,75
48.2534025,75
48.3784025,75
48.5034025,75
48.6284025,75
48.7534025,75
48.8784025,75
49.0034025,75
49.1284025,75
49.2534025,75
49.3784025,75
49.5034025,75
49.6284025,75
49.7534025,75
49.8784025,75
50.0034025,75
50.1284025,75
50.2534025,75
50.3784025,75
50.5034025,75
50.6284025,75
50.7534025,75
50.8784025,75
51.0034025,75
51.1284025,75
51.2534025,75
51.3784025,75
51.5034025,75
51.6284025,75
51.7534025,75
51.8784025,75
52.0034025,75
52.1284025,75
52.2534025,75
52.3784025,75
52.5034025,75
52.6284025,75
52.7534025,75
52.8784025,75
53.0034025,75
53.1284025,75
53.2534025,73
53.3784025,73
53.5034025,73
53.6284025,73
53.7534025,73
53.8784025,73
54.0034025,73
54.1284025,73
54.2534025,73
54.3784025,73
54.5034025,73
54.6284025,73
54.7534025,73
54.8784025,73
55.0034025,73
55.1284025,73
55.2534025,73
55.3784025,73
55.5034025,73
55.6284025,73
55.7534025,73
55.8784025,73
56.0034025,73
56.1284025,73
56.2534025,73
56.3784025,73
56.5034025,73
56.6284025,73
56.7534025,73
56.8784025,73
57.0034025,73
57.1284025,73
57.2534025,73
57.3784025,73
57.5034025,73
57.6284025,73
57.7534025,73
57.8784025,73
58.0034025,73
58.1284025,73
58.2534025,73
58.3784025,73
58.5034025,73
58.6284025,73
58.7534025,73
58.8784025,73
59.0034025,73
59.1284025,72
59.2534025,72
59.3784025,72
59.5034025,72
59.6284025,72
59.7534025,72
59.8784025,72
60.0034025,71
60.1284025,71
60.2534025,71
60.3784025,71
60.5034025,71
60.6284025,71
60.7534025,71
60.8784025,71
61.0034025,71
61.1284025,71
61.2534025,71
61.3784025,71
61.5034025,71
61.6284025,71
61.7534025,71
61.8784025,71
62.0034025,71
62.1284025,71
62.2534025,71
62.3784025,71
62.5034025,69
62.6284025,69
62.7534025,69
62.8784025,69
63.0034025,69
63.1284025,69
63.2534025,71
63.3784025,71
63.5034025,71
63.6284025,71
63.7534025,71
63.8784025,71
64.0034025,71
64.1284025,72
64.2534025,72
64.3784025,72
64.5034025,72
64.6284025,72
64.7534025,72
64.8784025,73
65.0034025,73
65.1284025,73
65.2534025,73
65.3784025,73
65.5034025,73
65.6284025,73
65.7534025,73
