Time(s),Value(bpm)
289.0279972,72.0
289.1529972,72.0
289.2779972,72.0
289.4029972,72.0
289.5279972,71.0
289.6529972,71.0
289.7779972,71.0
289.9029972,71.0
290.0279972,71.0
290.1529972,71.0
290.2779972,71.0
290.4029972,71.0
290.5279972,71.0
290.6529972,71.0
290.7779972,71.0
290.9029972,71.0
291.0279972,71.0
291.1529972,71.0
291.2779972,71.0
291.4029972,71.0
291.5279972,71.0
291.6529972,71.0
291.7779972,71.0
291.9029972,71.0
292.0279972,71.0
292.1529972,71.0
292.2779972,71.0
292.4029972,71.0
292.5279972,71.0
292.6529972,71.0
292.7779972,71.0
292.9029972,71.0
293.0279972,71.0
293.1529972,71.0
293.2779972,71.0
293.4029972,71.0
293.5279972,71.0
293.6529972,71.0
293.7779972,71.0
293.9029972,71.0
294.0279972,71.0
294.1529972,71.0
294.2779972,71.0
294.4029972,71.0
294.5279972,71.0
294.6529972,71.0
294.7779972,71.0
294.9029972,71.0
295.0279972,71.0
295.1529972,71.0
295.2779972,71.0
295.4029972,71.0
295.5279972,71.0
295.6529972,71.0
295.7779972,71.0
295.9029972,71.0
296.0279972,71.0
296.1529972,71.0
296.2779972,71.0
296.4029972,71.0
296.5279972,71.0
296.6529972,71.0
296.7779972,71.0
296.9029972,71.0
297.0279972,71.0
297.1529972,71.0
297.2779972,70.0
297.4029972,70.0
297.5279972,70.0
297.6529972,70.0
297.7779972,70.0
297.9029972,70.0
298.0279972,70.0
298.1529972,70.0
298.2779972,70.0
298.4029972,70.0
298.5279972,70.0
298.6529972,69.0
298.7779972,69.0
298.9029972,69.0
299.0279972,69.0
299.1529972,69.0
299.2779972,69.0
299.4029972,69.0
299.5279972,69.0
299.6529972,69.0
299.7779972,69.0
299.9029972,70.0
300.0279972,70.0
300.1529972,70.0
300.2779972,70.0
300.4029972,70.0
300.5279972,70.0
300.6529972,70.0
300.7779972,70.0
300.9029972,70.0
301.0279972,70.0
301.1529972,70.0
301.2779972,70.0
301.4029972,70.0
301.5279972,70.0
301.6529972,70.0
301.7779972,70.0
301.9029972,70.0
302.0279972,70.0
302.1529972,71.0
302.2779972,71.0
302.4029972,71.0
302.5279972,71.0
302.6529972,71.0
302.7779972,71.0
302.9029972,71.0
303.0279972,71.0
303.1529972,71.0
303.2779972,71.0
303.4029972,71.0
303.5279972,71.0
303.6529972,71.0
303.7779972,71.0
303.9029972,71.0
304.0279972,71.0
304.1529972,71.0
304.2779972,71.0
304.4029972,71.0
304.5279972,71.0
304.6529972,71.0
304.7779972,71.0
304.9029972,71.0
305.0279972,71.0
305.1529972,71.0
305.2779972,71.0
305.4029972,71.0
305.5279972,71.0
305.6529972,71.0
305.7779972,71.0
305.9029972,71.0
306.0279972,71.0
306.1529972,71.0
306.2779972,71.0
306.4029972,71.0
306.5279972,71.0
306.6529972,71.0
306.7779972,71.0
306.9029972,71.0
307.0279972,72.0
307.1529972,72.0
307.2779972,72.0
307.4029972,72.0
307.5279972,72.0
307.6529972,72.0
307.7779972,72.0
307.9029972,72.0
308.0279972,73.0
308.1529972,73.0
308.2779972,73.0
308.4029972,73.0
308.5279972,73.0
308.6529972,73.0
308.7779972,73.0
308.9029972,73.0
309.0279972,73.0
309.1529972,73.0
309.2779972,73.0
309.4029972,73.0
309.5279972,73.0
309.6529972,73.0
309.7779972,73.0
309.9029972,73.0
310.0279972,73.0
310.1529972,73.0
310.2779972,73.0
310.4029972,73.0
310.5279972,73.0
310.6529972,73.0
310.7779972,73.0
310.9029972,73.0
311.0279972,73.0
311.1529972,73.0
311.2779972,73.0
311.4029972,73.0
311.5279972,73.0
311.6529972,73.0
311.7779972,73.0
311.9029972,73.0
312.0279972,73.0
312.1529972,73.0
312.2779972,73.0
312.4029972,73.0
312.5279972,73.0
312.6529972,73.0
312.7779972,73.0
312.9029972,73.0
313.0279972,73.0
313.1529972,73.0
313.2779972,73.0
313.4029972,73.0
313.5279972,73.0
313.6529972,73.0
313.7779972,73.0
313.9029972,73.0
314.0279972,73.0
314.1529972,73.0
314.2779972,73.0
314.4029972,73.0
314.5279972,73.0
314.6529972,73.0
314.7779972,73.0
314.9029972,73.0
315.0279972,73.0
315.1529972,73.0
315.2779972,73.0
315.4029972,74.0
315.5279972,74.0
315.6529972,74.0
315.7779972,74.0
315.9029972,74.0
316.0279972,74.0
316.1529972,74.0
316.2779972,74.0
316.4029972,74.0
316.5279972,74.0
316.6529972,74.0
316.7779972,74.0
316.9029972,74.0
317.0279972,74.0
317.1529972,74.0
317.2779972,74.0
317.4029972,74.0
317.5279972,74.0
317.6529972,74.0
317.7779972,74.0
317.9029972,74.0
318.0279972,74.0
318.1529972,74.0
318.2779972,74.0
318.4029972,74.0
318.5279972,74.0
318.6529972,74.0
318.7779972,74.0
318.9029972,74.0
319.0279972,74.0
319.1529972,74.0
319.2779972,74.0
319.4029972,74.0
319.5279972,74.0
319.6529972,74.0
319.7779972,74.0
319.9029972,74.0
