Time(s),Value(bpm)
294.0099683,75
294.1349683,75
294.2599683,75
294.3849683,75
294.5099683,75
294.6349683,75
294.7599683,76
294.8849683,76
295.0099683,76
295.1349683,76
295.2599683,76
295.3849683,76
295.5099683,76
295.6349683,76
295.7599683,79
295.8849683,79
296.0099683,79
296.1349683,79
296.2599683,0
296.3849683,79
296.5099683,79
296.6349683,79
296.7599683,79
296.8849683,79
297.0099683,79
297.1349683,79
297.2599683,79
297.3849683,79
297.5099683,79
297.6349683,79
297.7599683,79
297.8849683,81
298.0099683,81
298.1349683,81
298.2599683,81
298.3849683,81
298.5099683,81
298.6349683,81
298.7599683,81
298.8849683,81
299.0099683,81
299.1349683,81
299.2599683,81
299.3849683,81
299.5099683,81
299.6349683,81
299.7599683,81
299.8849683,82
300.0099683,82
300.1349683,82
300.2599683,82
300.3849683,82
300.5099683,82
300.6349683,82
300.7599683,82
300.8849683,83
301.0099683,83
301.1349683,83
301.2599683,83
301.3849683,83
301.5099683,83
301.6349683,83
301.7599683,83
301.8849683,83
302.0099683,83
302.1349683,83
302.2599683,83
302.3849683,83
302.5099683,83
302.6349683,83
302.7599683,83
302.8849683,83
303.0099683,83
303.1349683,83
303.2599683,83
303.3849683,83
303.5099683,83
303.6349683,83
303.7599683,83
303.8849683,82
304.0099683,0
304.1349683,0
304.2599683,0
304.3849683,0
304.5099683,0
304.6349683,0
304.7599683,0
304.8849683,0
305.0099683,0
305.1349683,81
305.2599683,81
305.3849683,81
305.5099683,81
305.6349683,81
305.7599683,81
305.8849683,82
306.0099683,82
306.1349683,82
306.2599683,82
306.3849683,82
306.5099683,82
306.6349683,82
306.7599683,82
306.8849683,0
307.0099683,0
307.1349683,0
307.2599683,0
307.3849683,0
307.5099683,0
307.6349683,0
307.7599683,0
307.8849683,0
308.0099683,0
308.1349683,0
308.2599683,0
308.3849683,0
308.5099683,0
308.6349683,83
308.7599683,83
308.8849683,84
309.0099683,84
309.1349683,84
309.2599683,84
309.3849683,84
309.5099683,84
309.6349683,84
309.7599683,84
309.8849683,84
310.0099683,84
310.1349683,84
310.2599683,84
310.3849683,84
310.5099683,0
310.6349683,0
310.7599683,0
310.8849683,0
311.0099683,0
311.1349683,0
311.2599683,0
311.3849683,0
311.5099683,85
311.6349683,85
311.7599683,85
311.8849683,85
312.0099683,85
312.1349683,85
312.2599683,85
312.3849683,85
312.5099683,85
312.6349683,85
312.7599683,85
312.8849683,85
313.0099683,85
313.1349683,85
313.2599683,85
313.3849683,85
313.5099683,85
313.6349683,85
313.7599683,85
313.8849683,85
314.0099683,83
314.1349683,83
314.2599683,83
314.3849683,83
314.5099683,83
314.6349683,83
314.7599683,83
314.8849683,83
315.0099683,83
315.1349683,83
315.2599683,83
315.3849683,83
315.5099683,83
315.6349683,83
315.7599683,83
315.8849683,83
