Time(s),Value(℃)
294.0099683,184.220001220703
294.0255933,184.220001220703
294.0412183,184.220001220703
294.0568433,184.220001220703
294.0724683,184.220001220703
294.0880933,184.220001220703
294.1037183,184.220001220703
294.1193433,184.220001220703
294.1349683,184.220001220703
294.1505933,184.220001220703
294.1662183,184.220001220703
294.1818433,184.220001220703
294.1974683,184.220001220703
294.2130933,184.220001220703
294.2287183,184.220001220703
294.2443433,184.220001220703
294.2599683,184.220001220703
294.2755933,184.220001220703
294.2912183,184.220001220703
294.3068433,184.220001220703
294.3224683,184.220001220703
294.3380933,184.220001220703
294.3537183,184.220001220703
294.3693433,184.220001220703
294.3849683,184.220001220703
294.4005933,184.220001220703
294.4162183,184.220001220703
294.4318433,184.229995727539
294.4474683,184.229995727539
294.4630933,184.229995727539
294.4787183,184.229995727539
294.4943433,184.229995727539
294.5099683,184.229995727539
294.5255933,184.229995727539
294.5412183,184.229995727539
294.5568433,184.229995727539
294.5724683,184.229995727539
294.5880933,184.229995727539
294.6037183,184.229995727539
294.6193433,184.229995727539
294.6349683,184.229995727539
294.6505933,184.229995727539
294.6662183,184.229995727539
294.6818433,184.229995727539
294.6974683,184.229995727539
294.7130933,184.229995727539
294.7287183,184.229995727539
294.7443433,184.229995727539
294.7599683,184.229995727539
294.7755933,184.229995727539
294.7912183,184.229995727539
294.8068433,184.229995727539
294.8224683,184.229995727539
294.8380933,184.229995727539
294.8537183,184.229995727539
294.8693433,184.229995727539
294.8849683,184.229995727539
294.9005933,184.229995727539
294.9162183,184.229995727539
294.9318433,184.229995727539
294.9474683,184.229995727539
294.9630933,184.229995727539
294.9787183,184.229995727539
294.9943433,184.229995727539
295.0099683,184.229995727539
295.0255933,184.229995727539
295.0412183,184.229995727539
295.0568433,184.229995727539
295.0724683,184.229995727539
295.0880933,184.229995727539
295.1037183,184.220001220703
295.1193433,184.220001220703
295.1349683,184.220001220703
295.1505933,184.220001220703
295.1662183,184.220001220703
295.1818433,184.220001220703
295.1974683,184.220001220703
295.2130933,184.220001220703
295.2287183,184.229995727539
295.2443433,184.229995727539
295.2599683,184.229995727539
295.2755933,184.229995727539
295.2912183,184.229995727539
295.3068433,184.229995727539
295.3224683,184.229995727539
295.3380933,184.229995727539
295.3537183,184.229995727539
295.3693433,184.229995727539
295.3849683,184.229995727539
295.4005933,184.229995727539
295.4162183,184.229995727539
295.4318433,184.229995727539
295.4474683,184.229995727539
295.4630933,184.229995727539
295.4787183,184.229995727539
295.4943433,184.229995727539
