Time(s),Value(bpm)
115.0589332,0
115.1839332,0
115.3089332,0
115.4339332,0
115.5589332,0
115.6839332,0
115.8089332,0
115.9339332,0
116.0589332,0
116.1839332,0
116.3089332,0
116.4339332,0
116.5589332,0
116.6839332,0
116.8089332,0
116.9339332,0
117.0589332,0
117.1839332,0
117.3089332,0
117.4339332,0
117.5589332,0
117.6839332,0
117.8089332,0
117.9339332,0
118.0589332,0
118.1839332,0
118.3089332,0
118.4339332,0
118.5589332,0
118.6839332,0
118.8089332,0
118.9339332,0
119.0589332,0
119.1839332,0
119.3089332,0
119.4339332,0
119.5589332,0
119.6839332,0
119.8089332,0
119.9339332,0
120.0589332,0
120.1839332,0
120.3089332,0
120.4339332,0
120.5589332,0
120.6839332,0
120.8089332,0
120.9339332,0
121.0589332,0
121.1839332,0
121.3089332,0
121.4339332,0
121.5589332,0
121.6839332,0
121.8089332,0
121.9339332,0
122.0589332,0
122.1839332,0
122.3089332,0
122.4339332,0
122.5589332,0
122.6839332,0
122.8089332,0
122.9339332,0
123.0589332,0
123.1839332,0
123.3089332,0
123.4339332,0
123.5589332,0
123.6839332,0
123.8089332,0
123.9339332,0
124.0589332,0
124.1839332,0
124.3089332,0
124.4339332,0
124.5589332,0
124.6839332,0
124.8089332,0
124.9339332,0
125.0589332,0
125.1839332,0
125.3089332,0
125.4339332,0
125.5589332,0
125.6839332,0
125.8089332,0
125.9339332,0
126.0589332,0
126.1839332,0
126.3089332,0
126.4339332,0
126.5589332,0
126.6839332,0
126.8089332,0
126.9339332,0
127.0589332,0
127.1839332,0
127.3089332,0
127.4339332,0
127.5589332,0
127.6839332,0
127.8089332,0
127.9339332,0
128.0589332,0
128.1839332,0
128.3089332,0
128.4339332,0
128.5589332,0
128.6839332,0
128.8089332,0
128.9339332,0
129.0589332,0
129.1839332,0
129.3089332,0
129.4339332,0
129.5589332,0
129.6839332,0
129.8089332,0
129.9339332,0
130.0589332,0
130.1839332,0
130.3089332,0
130.4339332,0
130.5589332,0
130.6839332,0
130.8089332,0
130.9339332,0
131.0589332,0
131.1839332,0
131.3089332,0
131.4339332,0
131.5589332,0
131.6839332,0
131.8089332,0
131.9339332,0
132.0589332,0
132.1839332,0
132.3089332,0
132.4339332,0
132.5589332,0
132.6839332,0
132.8089332,0
132.9339332,0
133.0589332,0
133.1839332,0
133.3089332,0
133.4339332,0
133.5589332,0
133.6839332,0
133.8089332,0
133.9339332,0
134.0589332,0
134.1839332,0
134.3089332,0
134.4339332,0
134.5589332,0
134.6839332,0
134.8089332,0
134.9339332,0
135.0589332,0
135.1839332,0
135.3089332,0
135.4339332,0
135.5589332,0
135.6839332,0
135.8089332,0
135.9339332,0
136.0589332,0
136.1839332,0
136.3089332,0
136.4339332,0
136.5589332,0
136.6839332,0
136.8089332,0
136.9339332,0
137.0589332,0
137.1839332,0
137.3089332,0
137.4339332,0
137.5589332,0
137.6839332,0
137.8089332,0
137.9339332,0
138.0589332,0
138.1839332,0
138.3089332,0
138.4339332,0
138.5589332,0
138.6839332,69
138.8089332,69
138.9339332,69
139.0589332,69
139.1839332,69
139.3089332,72
139.4339332,72
139.5589332,72
139.6839332,72
139.8089332,0
139.9339332,72
140.0589332,72
140.1839332,72
140.3089332,72
140.4339332,72
140.5589332,72
140.6839332,72
140.8089332,72
140.9339332,72
141.0589332,72
141.1839332,72
141.3089332,75
141.4339332,75
141.5589332,75
141.6839332,75
141.8089332,75
141.9339332,75
142.0589332,75
142.1839332,75
142.3089332,77
142.4339332,77
142.5589332,77
142.6839332,77
142.8089332,77
142.9339332,77
143.0589332,77
143.1839332,77
143.3089332,98
143.4339332,98
143.5589332,98
143.6839332,98
143.8089332,98
143.9339332,98
144.0589332,98
144.1839332,98
144.3089332,98
144.4339332,98
144.5589332,98
144.6839332,98
144.8089332,98
144.9339332,98
145.0589332,98
145.1839332,98
145.3089332,0
145.4339332,0
145.5589332,0
145.6839332,0
145.8089332,0
145.9339332,0
146.0589332,0
146.1839332,0
146.3089332,0
146.4339332,95
146.5589332,95
146.6839332,95
146.8089332,95
146.9339332,95
147.0589332,95
147.1839332,95
147.3089332,91
147.4339332,91
147.5589332,91
147.6839332,91
147.8089332,91
147.9339332,91
