Time(s),Value(bpm)
97.0127443,65
97.1377443,65
97.2627443,65
97.3877443,65
97.5127443,65
97.6377443,65
97.7627443,65
97.8877443,65
98.0127443,65
98.1377443,65
98.2627443,65
98.3877443,65
98.5127443,65
98.6377443,65
98.7627443,65
98.8877443,65
99.0127443,65
99.1377443,65
99.2627443,65
99.3877443,65
99.5127443,65
99.6377443,65
99.7627443,65
99.8877443,65
100.0127443,65
100.1377443,68
100.2627443,68
100.3877443,68
100.5127443,68
100.6377443,68
100.7627443,68
100.8877443,68
101.0127443,68
101.1377443,68
101.2627443,68
101.3877443,68
101.5127443,68
101.6377443,68
101.7627443,68
101.8877443,68
102.0127443,68
102.1377443,68
102.2627443,68
102.3877443,68
102.5127443,68
102.6377443,68
102.7627443,68
102.8877443,68
103.0127443,68
103.1377443,68
103.2627443,68
103.3877443,68
103.5127443,68
103.6377443,68
103.7627443,68
103.8877443,68
104.0127443,68
104.1377443,68
104.2627443,68
104.3877443,68
104.5127443,68
104.6377443,68
104.7627443,68
104.8877443,68
105.0127443,68
105.1377443,68
105.2627443,68
105.3877443,68
105.5127443,68
105.6377443,68
105.7627443,68
105.8877443,68
106.0127443,68
106.1377443,68
106.2627443,68
106.3877443,66
106.5127443,66
106.6377443,66
106.7627443,66
106.8877443,66
107.0127443,66
107.1377443,66
107.2627443,66
107.3877443,66
107.5127443,66
107.6377443,66
107.7627443,66
107.8877443,66
108.0127443,66
108.1377443,66
108.2627443,66
108.3877443,66
108.5127443,66
108.6377443,66
108.7627443,66
108.8877443,66
109.0127443,66
109.1377443,66
109.2627443,66
109.3877443,66
109.5127443,66
109.6377443,66
109.7627443,66
109.8877443,66
110.0127443,65
110.1377443,65
110.2627443,65
110.3877443,65
110.5127443,65
110.6377443,65
110.7627443,65
110.8877443,65
111.0127443,65
111.1377443,65
111.2627443,65
111.3877443,65
111.5127443,65
111.6377443,65
111.7627443,65
111.8877443,65
112.0127443,65
112.1377443,65
112.2627443,65
112.3877443,65
112.5127443,65
112.6377443,65
112.7627443,65
112.8877443,65
113.0127443,65
113.1377443,65
113.2627443,65
113.3877443,65
113.5127443,65
113.6377443,66
113.7627443,66
113.8877443,66
114.0127443,66
114.1377443,66
114.2627443,66
114.3877443,66
114.5127443,66
114.6377443,66
114.7627443,66
114.8877443,66
115.0127443,66
115.1377443,66
115.2627443,66
115.3877443,66
115.5127443,66
115.6377443,66
115.7627443,66
115.8877443,66
116.0127443,66
116.1377443,66
116.2627443,66
116.3877443,66
116.5127443,66
116.6377443,66
116.7627443,66
116.8877443,66
117.0127443,66
117.1377443,66
117.2627443,66
117.3877443,65
117.5127443,65
117.6377443,65
117.7627443,65
117.8877443,65
118.0127443,65
118.1377443,65
118.2627443,65
118.3877443,65
118.5127443,65
118.6377443,65
118.7627443,65
118.8877443,65
119.0127443,65
119.1377443,66
119.2627443,66
119.3877443,66
119.5127443,66
119.6377443,66
119.7627443,66
119.8877443,66
120.0127443,66
120.1377443,66
120.2627443,66
120.3877443,66
120.5127443,66
120.6377443,66
120.7627443,66
120.8877443,67
121.0127443,67
121.1377443,67
121.2627443,67
121.3877443,67
121.5127443,67
121.6377443,67
121.7627443,67
121.8877443,67
122.0127443,67
122.1377443,67
122.2627443,67
122.3877443,67
122.5127443,67
122.6377443,67
122.7627443,67
122.8877443,67
123.0127443,67
123.1377443,67
123.2627443,67
123.3877443,67
123.5127443,67
123.6377443,67
123.7627443,67
123.8877443,67
124.0127443,67
124.1377443,67
124.2627443,67
124.3877443,67
124.5127443,67
124.6377443,67
124.7627443,67
124.8877443,67
