Time(s),Value(bpm)
1590.0330472,79
1590.1580472,79
1590.2830472,79
1590.4080472,79
1590.5330472,79
1590.6580472,79
1590.7830472,79
1590.9080472,79
1591.0330472,79
1591.1580472,79
1591.2830472,79
1591.4080472,80
1591.5330472,80
1591.6580472,80
1591.7830472,80
1591.9080472,80
1592.0330472,80
1592.1580472,80
1592.2830472,81
1592.4080472,81
1592.5330472,81
1592.6580472,81
1592.7830472,81
1592.9080472,81
1593.0330472,82
1593.1580472,82
1593.2830472,82
1593.4080472,82
1593.5330472,82
1593.6580472,82
1593.7830472,82
1593.9080472,82
1594.0330472,82
1594.1580472,83
1594.2830472,83
1594.4080472,83
1594.5330472,83
1594.6580472,83
1594.7830472,83
1594.9080472,83
1595.0330472,83
1595.1580472,83
1595.2830472,83
1595.4080472,83
1595.5330472,84
1595.6580472,84
1595.7830472,84
1595.9080472,84
1596.0330472,84
1596.1580472,84
1596.2830472,84
1596.4080472,84
1596.5330472,84
1596.6580472,84
1596.7830472,84
1596.9080472,84
1597.0330472,84
1597.1580472,84
1597.2830472,84
1597.4080472,84
1597.5330472,84
1597.6580472,84
1597.7830472,84
1597.9080472,84
1598.0330472,84
1598.1580472,84
1598.2830472,84
1598.4080472,84
1598.5330472,84
1598.6580472,84
1598.7830472,84
1598.9080472,84
1599.0330472,84
1599.1580472,84
1599.2830472,84
1599.4080472,84
1599.5330472,84
1599.6580472,84
1599.7830472,84
1599.9080472,84
1600.0330472,84
1600.1580472,84
1600.2830472,84
1600.4080472,84
1600.5330472,84
1600.6580472,84
1600.7830472,84
1600.9080472,84
1601.0330472,85
1601.1580472,85
1601.2830472,85
1601.4080472,85
1601.5330472,85
1601.6580472,85
1601.7830472,85
1601.9080472,85
1602.0330472,85
1602.1580472,85
1602.2830472,85
1602.4080472,85
1602.5330472,0
1602.6580472,85
1602.7830472,85
1602.9080472,86
1603.0330472,86
1603.1580472,86
1603.2830472,86
1603.4080472,86
1603.5330472,86
1603.6580472,86
1603.7830472,86
1603.9080472,86
1604.0330472,86
1604.1580472,86
1604.2830472,86
1604.4080472,86
1604.5330472,86
1604.6580472,86
1604.7830472,86
1604.9080472,86
1605.0330472,86
1605.1580472,86
1605.2830472,86
1605.4080472,86
1605.5330472,86
1605.6580472,86
1605.7830472,87
1605.9080472,87
1606.0330472,87
1606.1580472,87
1606.2830472,87
1606.4080472,87
1606.5330472,88
1606.6580472,88
1606.7830472,88
1606.9080472,88
1607.0330472,88
1607.1580472,88
1607.2830472,88
1607.4080472,89
1607.5330472,89
1607.6580472,89
1607.7830472,89
1607.9080472,89
1608.0330472,89
1608.1580472,89
1608.2830472,89
1608.4080472,90
1608.5330472,90
1608.6580472,90
1608.7830472,90
1608.9080472,90
1609.0330472,90
1609.1580472,90
1609.2830472,90
1609.4080472,90
1609.5330472,90
1609.6580472,90
1609.7830472,90
1609.9080472,91
1610.0330472,91
1610.1580472,91
1610.2830472,91
1610.4080472,91
1610.5330472,91
1610.6580472,91
1610.7830472,91
1610.9080472,91
1611.0330472,91
1611.1580472,91
1611.2830472,91
1611.4080472,91
1611.5330472,91
1611.6580472,91
1611.7830472,91
1611.9080472,91
1612.0330472,91
1612.1580472,91
1612.2830472,91
1612.4080472,91
1612.5330472,91
1612.6580472,91
1612.7830472,91
1612.9080472,91
1613.0330472,91
1613.1580472,91
1613.2830472,91
1613.4080472,91
1613.5330472,91
1613.6580472,91
1613.7830472,91
1613.9080472,91
1614.0330472,91
1614.1580472,91
1614.2830472,91
1614.4080472,91
1614.5330472,91
1614.6580472,91
1614.7830472,91
1614.9080472,91
1615.0330472,91
1615.1580472,91
1615.2830472,91
1615.4080472,91
1615.5330472,91
1615.6580472,91
1615.7830472,91
1615.9080472,91
1616.0330472,91
1616.1580472,91
1616.2830472,91
1616.4080472,91
1616.5330472,91
1616.6580472,91
1616.7830472,91
1616.9080472,91
1617.0330472,91
1617.1580472,91
1617.2830472,91
1617.4080472,91
1617.5330472,91
1617.6580472,91
1617.7830472,91
1617.9080472,91
1618.0330472,91
1618.1580472,91
1618.2830472,91
1618.4080472,91
1618.5330472,91
1618.6580472,91
1618.7830472,91
1618.9080472,91
1619.0330472,91
1619.1580472,91
1619.2830472,91
1619.4080472,91
1619.5330472,91
1619.6580472,91
1619.7830472,91
1619.9080472,91
1620.0330472,91
1620.1580472,91
1620.2830472,90
1620.4080472,90
1620.5330472,90
1620.6580472,90
1620.7830472,90
1620.9080472,90
1621.0330472,90
1621.1580472,90
1621.2830472,90
1621.4080472,90
1621.5330472,90
1621.6580472,90
1621.7830472,90
1621.9080472,90
1622.0330472,90
1622.1580472,90
1622.2830472,90
1622.4080472,90
1622.5330472,91
1622.6580472,91
1622.7830472,91
1622.9080472,91
1623.0330472,91
1623.1580472,91
1623.2830472,91
1623.4080472,91
1623.5330472,91
1623.6580472,91
1623.7830472,91
1623.9080472,91
