Time(s),Value(bpm)
162.0249198,97.0
162.1499198,97.0
162.2749198,97.0
162.3999198,97.0
162.5249198,96.0
162.6499198,96.0
162.7749198,96.0
162.8999198,96.0
163.0249198,96.0
163.1499198,96.0
163.2749198,96.0
163.3999198,96.0
163.5249198,96.0
163.6499198,96.0
163.7749198,96.0
163.8999198,96.0
164.0249198,96.0
164.1499198,96.0
164.2749198,96.0
164.3999198,96.0
164.5249198,100.0
164.6499198,100.0
164.7749198,100.0
164.8999198,100.0
165.0249198,100.0
165.1499198,100.0
165.2749198,100.0
165.3999198,100.0
165.5249198,103.0
165.6499198,103.0
165.7749198,103.0
165.8999198,103.0
166.0249198,103.0
166.1499198,103.0
166.2749198,103.0
166.3999198,103.0
166.5249198,105.0
166.6499198,105.0
166.7749198,105.0
166.8999198,105.0
167.0249198,105.0
167.1499198,105.0
167.2749198,105.0
167.3999198,105.0
167.5249198,105.0
167.6499198,105.0
167.7749198,105.0
167.8999198,105.0
168.0249198,105.0
168.1499198,105.0
168.2749198,105.0
168.3999198,105.0
168.5249198,105.0
168.6499198,105.0
168.7749198,105.0
168.8999198,105.0
169.0249198,105.0
169.1499198,105.0
169.2749198,105.0
169.3999198,105.0
169.5249198,105.0
169.6499198,105.0
169.7749198,105.0
169.8999198,105.0
170.0249198,105.0
170.1499198,105.0
170.2749198,105.0
170.3999198,105.0
170.5249198,105.0
170.6499198,105.0
170.7749198,105.0
170.8999198,105.0
171.0249198,105.0
171.1499198,105.0
171.2749198,105.0
171.3999198,105.0
171.5249198,105.0
171.6499198,105.0
171.7749198,105.0
171.8999198,105.0
172.0249198,105.0
172.1499198,105.0
172.2749198,105.0
172.3999198,105.0
172.5249198,106.0
172.6499198,106.0
172.7749198,106.0
172.8999198,106.0
173.0249198,106.0
173.1499198,106.0
173.2749198,106.0
173.3999198,106.0
173.5249198,106.0
173.6499198,107.0
173.7749198,107.0
173.8999198,107.0
174.0249198,107.0
174.1499198,107.0
174.2749198,107.0
174.3999198,107.0
174.5249198,107.0
174.6499198,108.0
174.7749198,108.0
174.8999198,108.0
175.0249198,108.0
175.1499198,108.0
175.2749198,108.0
175.3999198,108.0
175.5249198,108.0
175.6499198,109.0
175.7749198,109.0
175.8999198,109.0
176.0249198,109.0
176.1499198,109.0
176.2749198,109.0
176.3999198,109.0
176.5249198,109.0
176.6499198,110.0
176.7749198,110.0
176.8999198,110.0
177.0249198,110.0
177.1499198,110.0
177.2749198,110.0
177.3999198,110.0
177.5249198,110.0
177.6499198,111.0
177.7749198,111.0
177.8999198,111.0
178.0249198,111.0
178.1499198,111.0
178.2749198,111.0
178.3999198,111.0
178.5249198,111.0
178.6499198,112.0
178.7749198,112.0
178.8999198,112.0
179.0249198,112.0
179.1499198,112.0
179.2749198,112.0
179.3999198,112.0
179.5249198,112.0
179.6499198,113.0
179.7749198,113.0
179.8999198,113.0
180.0249198,113.0
180.1499198,113.0
180.2749198,113.0
180.3999198,113.0
180.5249198,113.0
180.6499198,113.0
180.7749198,113.0
180.8999198,113.0
181.0249198,113.0
181.1499198,113.0
181.2749198,113.0
181.3999198,113.0
181.5249198,113.0
181.6499198,113.0
181.7749198,113.0
181.8999198,113.0
182.0249198,113.0
182.1499198,113.0
182.2749198,113.0
182.3999198,113.0
182.5249198,113.0
182.6499198,113.0
182.7749198,113.0
182.8999198,113.0
183.0249198,113.0
183.1499198,113.0
183.2749198,113.0
183.3999198,113.0
183.5249198,113.0
183.6499198,113.0
183.7749198,113.0
183.8999198,113.0
184.0249198,113.0
184.1499198,113.0
184.2749198,113.0
184.3999198,113.0
184.5249198,113.0
184.6499198,113.0
184.7749198,113.0
184.8999198,113.0
185.0249198,113.0
185.1499198,113.0
185.2749198,113.0
185.3999198,113.0
185.5249198,113.0
185.6499198,114.0
185.7749198,114.0
185.8999198,114.0
186.0249198,114.0
186.1499198,114.0
186.2749198,114.0
186.3999198,114.0
186.5249198,114.0
186.6499198,114.0
186.7749198,116.0
186.8999198,116.0
187.0249198,116.0
187.1499198,116.0
187.2749198,116.0
187.3999198,116.0
187.5249198,116.0
187.6499198,116.0
187.7749198,118.0
187.8999198,118.0
188.0249198,118.0
188.1499198,118.0
188.2749198,118.0
188.3999198,118.0
188.5249198,118.0
188.6499198,118.0
188.7749198,119.0
188.8999198,119.0
