Time(s),Value(%)
1245.0150509,96.5
1245.0306759,96.5
1245.0463009,96.5
1245.0619259,96.5
1245.0775509,96.5
1245.0931759,96.5
1245.1088009,96.5
1245.1244259,96.5
1245.1400509,96.5
1245.1556759,96.5
1245.1713009,96.5
1245.1869259,96.5
1245.2025509,96.5
1245.2181759,96.5
1245.2338009,96.5
1245.2494259,96.5
1245.2650509,96.5
1245.2806759,96.5
1245.2963009,96.5
1245.3119259,96.5
1245.3275509,96.5
1245.3431759,96.5
1245.3588009,96.5
1245.3744259,96.5
1245.3900509,96.5
1245.4056759,96.5
1245.4213009,96.5
1245.4369259,96.5
1245.4525509,96.5
1245.4681759,96.5
1245.4838009,96.5
1245.4994259,96.5
1245.5150509,96.5
1245.5306759,96.5
1245.5463009,96.5
1245.5619259,96.5
1245.5775509,96.5
1245.5931759,96.5
1245.6088009,96.5
1245.6244259,96.5
1245.6400509,96.5
1245.6556759,96.5
1245.6713009,96.5
1245.6869259,96.5
1245.7025509,96.5
1245.7181759,96.5
1245.7338009,96.5
1245.7494259,96.5
1245.7650509,96.5
1245.7806759,96.5
1245.7963009,96.5
1245.8119259,96.5
1245.8275509,96.5
1245.8431759,96.5
1245.8588009,96.5
1245.8744259,96.5
1245.8900509,96.5
1245.9056759,96.5
1245.9213009,96.5
1245.9369259,96.5
1245.9525509,96.5
1245.9681759,96.5
1245.9838009,96.5
1245.9994259,96.5
1246.0150509,96.5
1246.0306759,96.5
1246.0463009,96.5
1246.0619259,96.5
1246.0775509,96.5
1246.0931759,96.5
1246.1088009,96.5
1246.1244259,96.5
1246.1400509,96.5
1246.1556759,96.5
1246.1713009,96.5
1246.1869259,96.5
1246.2025509,96.5
1246.2181759,96.5
1246.2338009,96.5
1246.2494259,96.5
1246.2650509,96.5
1246.2806759,96.5
1246.2963009,96.5
1246.3119259,96.5
1246.3275509,96.5
1246.3431759,96.5
1246.3588009,96.5
1246.3744259,96.5
1246.3900509,96.5
1246.4056759,96.5
1246.4213009,96.5
1246.4369259,96.5
1246.4525509,96.5
1246.4681759,96.5
1246.4838009,96.5
1246.4994259,96.5
1246.5150509,96.5
1246.5306759,96.5
1246.5463009,96.5
1246.5619259,96.5
1246.5775509,96.5
1246.5931759,96.5
1246.6088009,96.5
1246.6244259,96.5
1246.6400509,96.5
1246.6556759,96.5
1246.6713009,96.5
1246.6869259,96.5
1246.7025509,96.5
1246.7181759,96.5
1246.7338009,96.5
1246.7494259,96.5
1246.7650509,96.5
1246.7806759,96.5
1246.7963009,96.5
1246.8119259,96.5
1246.8275509,96.5
1246.8431759,96.5
1246.8588009,96.5
1246.8744259,96.5
1246.8900509,96.5
1246.9056759,96.5
1246.9213009,96.5
1246.9369259,96.5
1246.9525509,96.5
1246.9681759,96.5
1246.9838009,96.5
1246.9994259,96.5
1247.0150509,96.5
1247.0306759,96.5
1247.0463009,96.5
1247.0619259,96.5
1247.0775509,96.5
1247.0931759,96.5
1247.1088009,96.5
1247.1244259,96.5
1247.1400509,96.5
1247.1556759,96.5
1247.1713009,96.5
1247.1869259,96.5
1247.2025509,96.5
1247.2181759,96.5
1247.2338009,96.5
1247.2494259,96.5
1247.2650509,96.5
1247.2806759,96.5
1247.2963009,96.5
1247.3119259,96.5
1247.3275509,96.5
1247.3431759,96.5
1247.3588009,96.5
1247.3744259,96.5
1247.3900509,96.5
1247.4056759,96.5
1247.4213009,96.5
1247.4369259,96.5
1247.4525509,96.5
1247.4681759,96.5
1247.4838009,96.5
1247.4994259,96.5
1247.5150509,96.5
1247.5306759,96.5
1247.5463009,96.5
1247.5619259,96.5
1247.5775509,96.5
1247.5931759,96.5
1247.6088009,96.5
1247.6244259,96.5
1247.6400509,96.5
1247.6556759,96.5
1247.6713009,96.5
1247.6869259,96.5
1247.7025509,96.5
1247.7181759,96.5
1247.7338009,96.5
1247.7494259,96.5
1247.7650509,96.5
1247.7806759,96.5
1247.7963009,96.5
1247.8119259,96.5
1247.8275509,96.5
1247.8431759,96.5
1247.8588009,96.5
