Time(s),Value(μS)
1333.0041916,3.61700010299683
1333.0198166,3.61700010299683
1333.0354416,3.61700010299683
1333.0510666,3.61800003051758
1333.0666916,3.61800003051758
1333.0823166,3.61899995803833
1333.0979416,3.61899995803833
1333.1135666,3.61899995803833
1333.1291916,3.61800003051758
1333.1448166,3.61800003051758
1333.1604416,3.61700010299683
1333.1760666,3.61700010299683
1333.1916916,3.61700010299683
1333.2073166,3.61700010299683
1333.2229416,3.6159999370575
1333.2385666,3.61700010299683
1333.2541916,3.61700010299683
1333.2698166,3.61700010299683
1333.2854416,3.61800003051758
1333.3010666,3.61800003051758
1333.3166916,3.61800003051758
1333.3323166,3.61800003051758
1333.3479416,3.61800003051758
1333.3635666,3.61800003051758
1333.3791916,3.61899995803833
1333.3948166,3.61899995803833
1333.4104416,3.61999988555908
1333.4260666,3.61999988555908
1333.4416916,3.61999988555908
1333.4573166,3.61999988555908
1333.4729416,3.61800003051758
1333.4885666,3.61700010299683
1333.5041916,3.61500000953674
1333.5198166,3.61299991607666
1333.5354416,3.61100006103516
1333.5510666,3.60999989509583
1333.5666916,3.60999989509583
1333.5823166,3.60899996757507
1333.5979416,3.60899996757507
1333.6135666,3.60899996757507
1333.6291916,3.60899996757507
1333.6448166,3.60899996757507
1333.6604416,3.60899996757507
1333.6760666,3.60899996757507
1333.6916916,3.60999989509583
1333.7073166,3.61100006103516
1333.7229416,3.61199998855591
1333.7385666,3.61199998855591
1333.7541916,3.61299991607666
1333.7698166,3.61299991607666
1333.7854416,3.61299991607666
1333.8010666,3.61299991607666
1333.8166916,3.61299991607666
1333.8323166,3.61299991607666
1333.8479416,3.61299991607666
1333.8635666,3.61400008201599
1333.8791916,3.61400008201599
1333.8948166,3.61400008201599
1333.9104416,3.61500000953674
1333.9260666,3.61500000953674
1333.9416916,3.61500000953674
1333.9573166,3.61500000953674
1333.9729416,3.61500000953674
1333.9885666,3.61500000953674
1334.0041916,3.6159999370575
1334.0198166,3.6159999370575
1334.0354416,3.61800003051758
1334.0510666,3.61800003051758
1334.0666916,3.61999988555908
1334.0823166,3.61999988555908
1334.0979416,3.62100005149841
1334.1135666,3.62100005149841
1334.1291916,3.62100005149841
1334.1448166,3.61999988555908
1334.1604416,3.61899995803833
1334.1760666,3.61800003051758
1334.1916916,3.61700010299683
1334.2073166,3.61700010299683
1334.2229416,3.61700010299683
1334.2385666,3.61700010299683
1334.2541916,3.61700010299683
1334.2698166,3.61700010299683
1334.2854416,3.61800003051758
1334.3010666,3.61800003051758
1334.3166916,3.61899995803833
1334.3323166,3.61899995803833
1334.3479416,3.62100005149841
1334.3635666,3.62100005149841
1334.3791916,3.62299990653992
1334.3948166,3.62299990653992
1334.4104416,3.62400007247925
1334.4260666,3.625
1334.4416916,3.625
1334.4573166,3.62599992752075
1334.4729416,3.62599992752075
1334.4885666,3.62700009346008
1334.5041916,3.62700009346008
1334.5198166,3.62800002098083
1334.5354416,3.62800002098083
1334.5510666,3.63000011444092
1334.5666916,3.63100004196167
1334.5823166,3.63199996948242
1334.5979416,3.63199996948242
1334.6135666,3.63299989700317
1334.6291916,3.6340000629425
1334.6448166,3.6340000629425
1334.6604416,3.63499999046326
1334.6760666,3.63499999046326
1334.6916916,3.63599991798401
1334.7073166,3.63700008392334
1334.7229416,3.63800001144409
1334.7385666,3.63899993896484
1334.7541916,3.63899993896484
1334.7698166,3.63899993896484
1334.7854416,3.63800001144409
