Time(s),Value(bpm)
283.0306759,91
283.1556759,91
283.2806759,91
283.4056759,91
283.5306759,91
283.6556759,91
283.7806759,91
283.9056759,91
284.0306759,91
284.1556759,91
284.2806759,91
284.4056759,91
284.5306759,91
284.6556759,91
284.7806759,91
284.9056759,91
285.0306759,91
285.1556759,91
285.2806759,91
285.4056759,91
285.5306759,91
285.6556759,91
285.7806759,91
285.9056759,91
286.0306759,91
286.1556759,91
286.2806759,91
286.4056759,91
286.5306759,91
286.6556759,91
286.7806759,91
286.9056759,91
287.0306759,85
287.1556759,85
287.2806759,85
287.4056759,85
287.5306759,101
287.6556759,101
287.7806759,101
287.9056759,101
288.0306759,101
288.1556759,101
288.2806759,101
288.4056759,101
288.5306759,101
288.6556759,50
288.7806759,50
288.9056759,50
289.0306759,50
289.1556759,101
289.2806759,101
289.4056759,101
289.5306759,101
289.6556759,101
289.7806759,109
289.9056759,109
290.0306759,109
290.1556759,109
290.2806759,109
290.4056759,109
290.5306759,109
290.6556759,109
290.7806759,109
290.9056759,109
291.0306759,109
291.1556759,109
291.2806759,109
291.4056759,109
291.5306759,109
291.6556759,109
291.7806759,109
291.9056759,109
292.0306759,109
292.1556759,109
292.2806759,109
292.4056759,109
292.5306759,109
292.6556759,109
292.7806759,109
292.9056759,109
293.0306759,109
293.1556759,109
293.2806759,109
293.4056759,109
293.5306759,109
293.6556759,109
293.7806759,109
293.9056759,109
294.0306759,109
294.1556759,109
294.2806759,109
294.4056759,109
294.5306759,109
294.6556759,116
294.7806759,116
294.9056759,116
295.0306759,116
295.1556759,116
295.2806759,109
295.4056759,109
295.5306759,109
295.6556759,109
295.7806759,116
295.9056759,116
296.0306759,116
296.1556759,116
296.2806759,116
296.4056759,116
296.5306759,116
296.6556759,116
296.7806759,116
296.9056759,116
297.0306759,116
297.1556759,116
297.2806759,116
297.4056759,116
297.5306759,116
297.6556759,116
297.7806759,116
297.9056759,116
298.0306759,116
298.1556759,116
298.2806759,116
298.4056759,116
298.5306759,116
298.6556759,116
298.7806759,116
298.9056759,116
299.0306759,116
299.1556759,116
299.2806759,116
299.4056759,116
299.5306759,116
299.6556759,116
299.7806759,116
299.9056759,112
