Time(s),Value(bpm)
283.0306759,96
283.1556759,96
283.2806759,96
283.4056759,96
283.5306759,96
283.6556759,96
283.7806759,96
283.9056759,96
284.0306759,96
284.1556759,96
284.2806759,96
284.4056759,96
284.5306759,96
284.6556759,96
284.7806759,96
284.9056759,96
285.0306759,96
285.1556759,96
285.2806759,96
285.4056759,96
285.5306759,96
285.6556759,97
285.7806759,97
285.9056759,97
286.0306759,97
286.1556759,97
286.2806759,97
286.4056759,97
286.5306759,97
286.6556759,97
286.7806759,97
286.9056759,97
287.0306759,97
287.1556759,97
287.2806759,97
287.4056759,97
287.5306759,97
287.6556759,97
287.7806759,97
287.9056759,97
288.0306759,97
288.1556759,97
288.2806759,97
288.4056759,98
288.5306759,98
288.6556759,98
288.7806759,98
288.9056759,98
289.0306759,98
289.1556759,98
289.2806759,98
289.4056759,98
289.5306759,98
289.6556759,99
289.7806759,99
289.9056759,99
290.0306759,99
290.1556759,99
290.2806759,99
290.4056759,99
290.5306759,99
290.6556759,99
290.7806759,99
290.9056759,99
291.0306759,99
291.1556759,99
291.2806759,99
291.4056759,99
291.5306759,99
291.6556759,99
291.7806759,99
291.9056759,99
292.0306759,99
292.1556759,99
292.2806759,99
292.4056759,99
292.5306759,99
292.6556759,99
292.7806759,99
292.9056759,99
293.0306759,99
293.1556759,99
293.2806759,99
293.4056759,99
293.5306759,99
293.6556759,99
293.7806759,99
293.9056759,99
294.0306759,99
294.1556759,99
294.2806759,99
294.4056759,99
294.5306759,99
294.6556759,99
294.7806759,99
294.9056759,99
295.0306759,100
295.1556759,100
295.2806759,100
295.4056759,100
295.5306759,100
295.6556759,100
295.7806759,100
295.9056759,100
296.0306759,100
296.1556759,100
296.2806759,100
296.4056759,100
296.5306759,100
296.6556759,100
296.7806759,100
296.9056759,100
297.0306759,100
297.1556759,100
297.2806759,100
297.4056759,100
297.5306759,100
297.6556759,100
297.7806759,100
297.9056759,100
298.0306759,100
298.1556759,100
298.2806759,100
298.4056759,99
298.5306759,99
298.6556759,99
298.7806759,99
298.9056759,99
299.0306759,99
299.1556759,99
299.2806759,99
299.4056759,98
299.5306759,98
299.6556759,98
299.7806759,98
299.9056759,98
