Time(s),Value(bpm)
269.0479892,72
269.1729892,72
269.2979892,72
269.4229892,72
269.5479892,72
269.6729892,75
269.7979892,75
269.9229892,75
270.0479892,75
270.1729892,75
270.2979892,75
270.4229892,75
270.5479892,76
270.6729892,76
270.7979892,76
270.9229892,76
271.0479892,76
271.1729892,76
271.2979892,76
271.4229892,76
271.5479892,76
271.6729892,76
271.7979892,76
271.9229892,78
272.0479892,78
272.1729892,78
272.2979892,78
272.4229892,78
272.5479892,80
272.6729892,80
272.7979892,80
272.9229892,80
273.0479892,80
273.1729892,80
273.2979892,78
273.4229892,78
273.5479892,78
273.6729892,78
273.7979892,78
273.9229892,78
274.0479892,87
274.1729892,87
274.2979892,87
274.4229892,87
274.5479892,87
274.6729892,83
274.7979892,83
274.9229892,83
275.0479892,83
275.1729892,83
275.2979892,83
275.4229892,83
275.5479892,83
275.6729892,83
275.7979892,83
275.9229892,83
276.0479892,83
276.1729892,83
276.2979892,83
276.4229892,83
276.5479892,83
276.6729892,83
276.7979892,83
276.9229892,83
277.0479892,83
277.1729892,83
277.2979892,83
277.4229892,83
277.5479892,83
277.6729892,83
277.7979892,83
277.9229892,83
278.0479892,83
278.1729892,83
278.2979892,85
278.4229892,85
278.5479892,85
278.6729892,85
278.7979892,85
278.9229892,85
279.0479892,87
279.1729892,87
279.2979892,87
279.4229892,87
279.5479892,87
279.6729892,87
279.7979892,87
279.9229892,87
280.0479892,87
280.1729892,87
280.2979892,87
280.4229892,87
280.5479892,87
280.6729892,87
280.7979892,87
280.9229892,87
281.0479892,87
281.1729892,87
281.2979892,87
281.4229892,87
281.5479892,87
281.6729892,87
281.7979892,87
281.9229892,87
282.0479892,87
282.1729892,87
282.2979892,91
282.4229892,91
282.5479892,91
282.6729892,91
282.7979892,91
282.9229892,91
283.0479892,91
283.1729892,91
283.2979892,91
283.4229892,91
283.5479892,91
283.6729892,91
283.7979892,85
283.9229892,85
284.0479892,85
284.1729892,85
284.2979892,85
284.4229892,85
284.5479892,83
284.6729892,83
284.7979892,83
284.9229892,83
285.0479892,83
285.1729892,83
285.2979892,83
285.4229892,83
285.5479892,83
285.6729892,83
285.7979892,83
285.9229892,78
286.0479892,78
286.1729892,78
286.2979892,78
286.4229892,78
286.5479892,78
286.6729892,78
286.7979892,78
286.9229892,78
287.0479892,78
287.1729892,78
287.2979892,78
287.4229892,78
287.5479892,78
287.6729892,78
287.7979892,78
287.9229892,78
288.0479892,78
288.1729892,80
288.2979892,80
288.4229892,80
288.5479892,80
288.6729892,80
288.7979892,81
288.9229892,81
289.0479892,81
289.1729892,81
289.2979892,81
289.4229892,87
289.5479892,87
289.6729892,87
289.7979892,87
289.9229892,87
290.0479892,87
290.1729892,87
290.2979892,87
290.4229892,87
290.5479892,87
290.6729892,87
290.7979892,87
290.9229892,87
291.0479892,87
291.1729892,87
291.2979892,87
291.4229892,87
291.5479892,87
291.6729892,87
291.7979892,87
291.9229892,87
