Time(s),Value(bpm)
0.1306241,98
0.2556241,98
0.3806241,98
0.5056241,98
0.6306241,98
0.7556241,98
0.8806241,98
1.0056241,98
1.1306241,98
1.2556241,98
1.3806241,98
1.5056241,98
1.6306241,98
1.7556241,98
1.8806241,98
2.0056241,98
2.1306241,98
2.2556241,98
2.3806241,98
2.5056241,98
2.6306241,98
2.7556241,98
2.8806241,98
3.0056241,98
3.1306241,98
3.2556241,85
3.3806241,85
3.5056241,85
3.6306241,85
3.7556241,85
3.8806241,85
4.0056241,85
4.1306241,85
4.2556241,85
4.3806241,85
4.5056241,85
4.6306241,85
4.7556241,85
4.8806241,85
5.0056241,85
5.1306241,93
5.2556241,93
5.3806241,93
5.5056241,93
5.6306241,93
5.7556241,96
5.8806241,96
6.0056241,96
6.1306241,96
6.2556241,96
6.3806241,96
6.5056241,96
6.6306241,96
6.7556241,96
6.8806241,96
7.0056241,96
7.1306241,96
7.2556241,96
7.3806241,96
7.5056241,96
7.6306241,96
7.7556241,96
7.8806241,96
8.0056241,96
8.1306241,96
8.2556241,96
8.3806241,89
8.5056241,89
8.6306241,89
8.7556241,89
8.8806241,89
9.0056241,89
9.1306241,89
9.2556241,89
9.3806241,89
9.5056241,89
9.6306241,89
9.7556241,89
9.8806241,89
10.0056241,89
10.1306241,89
10.2556241,89
10.3806241,89
10.5056241,89
10.6306241,89
10.7556241,89
10.8806241,89
11.0056241,89
11.1306241,89
11.2556241,89
11.3806241,89
11.5056241,89
11.6306241,89
11.7556241,89
11.8806241,89
12.0056241,89
12.1306241,89
12.2556241,89
12.3806241,89
12.5056241,89
12.6306241,89
12.7556241,89
12.8806241,89
13.0056241,89
13.1306241,89
13.2556241,89
13.3806241,89
13.5056241,89
13.6306241,89
13.7556241,89
13.8806241,98
14.0056241,98
14.1306241,98
14.2556241,98
14.3806241,98
14.5056241,98
14.6306241,98
14.7556241,98
14.8806241,98
15.0056241,98
15.1306241,98
15.2556241,98
15.3806241,98
15.5056241,98
15.6306241,98
15.7556241,96
15.8806241,96
16.0056241,96
16.1306241,96
16.2556241,96
16.3806241,96
16.5056241,96
16.6306241,96
16.7556241,96
16.8806241,96
17.0056241,96
17.1306241,96
17.2556241,96
17.3806241,96
17.5056241,96
17.6306241,96
17.7556241,93
17.8806241,93
18.0056241,93
18.1306241,93
18.2556241,93
18.3806241,96
18.5056241,96
18.6306241,96
18.7556241,96
18.8806241,96
19.0056241,96
19.1306241,96
19.2556241,96
19.3806241,96
19.5056241,96
19.6306241,96
19.7556241,96
19.8806241,96
20.0056241,96
20.1306241,96
20.2556241,96
20.3806241,96
20.5056241,96
20.6306241,96
20.7556241,96
20.8806241,96
21.0056241,96
21.1306241,96
21.2556241,96
21.3806241,96
21.5056241,96
21.6306241,96
21.7556241,96
21.8806241,96
22.0056241,96
22.1306241,96
22.2556241,96
22.3806241,96
22.5056241,96
22.6306241,96
22.7556241,96
22.8806241,96
23.0056241,96
23.1306241,96
23.2556241,96
23.3806241,96
23.5056241,96
23.6306241,96
23.7556241,96
23.8806241,93
24.0056241,93
24.1306241,93
24.2556241,93
24.3806241,93
24.5056241,93
24.6306241,93
24.7556241,93
24.8806241,93
25.0056241,93
25.1306241,93
25.2556241,93
25.3806241,93
25.5056241,93
25.6306241,93
25.7556241,96
25.8806241,96
26.0056241,96
26.1306241,96
26.2556241,96
26.3806241,96
26.5056241,96
26.6306241,96
26.7556241,96
26.8806241,96
27.0056241,96
27.1306241,96
27.2556241,96
27.3806241,96
27.5056241,96
27.6306241,96
27.7556241,96
27.8806241,96
28.0056241,96
28.1306241,96
28.2556241,96
28.3806241,96
28.5056241,96
28.6306241,96
28.7556241,96
28.8806241,96
29.0056241,93
29.1306241,93
29.2556241,93
29.3806241,93
29.5056241,93
29.6306241,93
29.7556241,93
29.8806241,93
30.0056241,93
30.1306241,93
30.2556241,93
30.3806241,91
30.5056241,91
30.6306241,91
30.7556241,91
30.8806241,91
31.0056241,91
31.1306241,91
31.2556241,91
31.3806241,91
31.5056241,91
31.6306241,91
31.7556241,91
31.8806241,91
32.0056241,91
32.1306241,91
32.2556241,91
32.3806241,91
32.5056241,91
32.6306241,91
32.7556241,91
32.8806241,96
33.0056241,96
33.1306241,96
33.2556241,96
33.3806241,96
33.5056241,96
33.6306241,96
33.7556241,96
33.8806241,96
34.0056241,96
34.1306241,96
34.2556241,96
34.3806241,96
34.5056241,96
34.6306241,96
34.7556241,96
34.8806241,96
35.0056241,96
35.1306241,96
35.2556241,96
35.3806241,96
35.5056241,96
35.6306241,96
35.7556241,96
35.8806241,101
36.0056241,101
36.1306241,101
36.2556241,101
36.3806241,101
36.5056241,101
36.6306241,101
36.7556241,101
36.8806241,101
37.0056241,101
37.1306241,101
37.2556241,101
37.3806241,101
37.5056241,101
37.6306241,101
